,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
10,5.635768455742299,251.75,346.875,2.3333333333333335,4.177540422105049,615.0666666666667,564.0,6.300813008130081,0.0,0.0,0.0,0.0,-9.569742932114266,822.9285714285714,541.5714285714286,2.564102564102564,0.0,0.0,0.0,0.0,11.450204999051891,275.0,308.1818181818182,2.9776119402985075,-0.8684801537722203,280.5,328.64285714285717,3.333333333333333,0.0,0.0,0.0,0.0,5.074741778339731,407.3404255319149,479.4468085106383,4.519417475728155,-8.94189121770884,556.3333333333334,547.6666666666666,3.0322580645161286,2899672816
11,1.2280409123081224,513.6428571428571,542.2619047619048,5.180451127819549,9.662864974813349,297.22727272727275,328.22727272727275,3.8350515463917527,0.0,0.0,0.0,0.0,3.266756085608751,611.5384615384615,553.3846153846154,5.648351648351649,5.447854399054043,248.8409090909091,288.4318181818182,2.52029520295203,-2.7496249677851337,365.625,435.4375,4.3307692307692305,-0.1032550937132858,283.1363636363636,342.22727272727275,2.814102564102564,4.327884398752917,526.7560975609756,520.439024390244,5.319444444444445,5.899031906965199,547.3783783783783,505.8378378378378,4.227642276422764,-4.156841429341845,272.85714285714283,282.14285714285717,2.8947368421052633,2899868494
12,-1.4637336532045466,581.0892857142857,553.5535714285714,5.030927835051547,2.1282097246371925,329.0,407.0,3.5348837209302326,4.035595052315884,295.8857142857143,306.34285714285716,2.5080213903743314,7.381180265236151,288.2307692307692,369.9230769230769,2.763513513513513,3.120137209679176,601.8723404255319,586.2340425531914,6.296610169491525,0.0,0.0,0.0,0.0,7.532099664192394,533.9298245614035,570.719298245614,4.940886699507389,0.0,0.0,0.0,0.0,-9.154823085404521,522.6,559.6,5.545454545454545,-0.7452598109068841,415.4237288135593,394.1864406779661,4.061728395061729,2900041187
13,-9.437693394027166,342.4,406.9,2.4468085106382977,0.9007209209992213,276.3265306122449,305.85714285714283,2.944223107569721,4.492231839358264,602.75,545.5714285714286,5.011494252873563,0.0,0.0,0.0,0.0,-5.296591585490528,502.92857142857144,541.1428571428571,3.69811320754717,0.0,0.0,0.0,0.0,-7.656132282571034,418.2352941176471,447.2352941176471,3.217391304347826,0.0,0.0,0.0,0.0,-8.94189121770884,556.3333333333334,547.6666666666666,3.0322580645161286,-7.502428152648959,290.1111111111111,328.8888888888889,2.293577981651376,2900244171
14,-5.188854696070455,258.2857142857143,289.14285714285717,2.247863247863248,6.061633283632468,285.96666666666664,338.8,3.190789473684211,9.533721603452989,611.5428571428571,578.8857142857142,4.326086956521739,2.6265451700974407,351.15,414.3,2.456140350877193,-1.335372364264392,503.60714285714283,493.60714285714283,4.5,7.909818921690669,271.8333333333333,282.27777777777777,2.4158415841584158,19.293280465514474,659.4545454545455,561.5454545454545,5.027777777777778,-0.8684801537722203,280.5,328.64285714285717,3.333333333333333,0.0,0.0,0.0,0.0,-4.465774271912058,332.1111111111111,355.55555555555554,2.2444444444444445,2900410744
15,-1.3999950720113188,272.04545454545456,306.1136363636364,2.8502202643171803,4.0686527341805645,263.8085106382979,285.97872340425533,3.25,-1.1332217402851708,488.47058823529414,488.6470588235294,4.043478260869565,4.13343704759416,542.1388888888889,464.3333333333333,4.114035087719298,0.16726680684572132,459.7142857142857,442.0,3.56,5.428576317802488,511.7763157894737,525.078947368421,5.67948717948718,6.950635695817903,294.6666666666667,333.9047619047619,3.966292134831461,6.5166872755382474,256.4861111111111,336.2916666666667,3.582802547770701,2.7659867979092474,322.71014492753625,378.9855072463768,3.3941368078175893,8.046923911339684,658.9117647058823,650.9411764705883,5.79,2901935479
16,-0.33069776318277466,271.47058823529414,282.88235294117646,2.25,2.6265451700974407,351.15,414.3,2.456140350877193,17.915330153346254,525.2,551.6,8.088235294117647,17.06263526678998,623.2272727272727,589.2727272727273,7.820000000000001,0.0,0.0,0.0,0.0,8.046923911339684,658.9117647058823,650.9411764705883,5.79,-7.102251356753569,321.6,364.8,2.5546875,4.663634977043624,519.5892857142857,489.4642857142857,4.1479591836734695,7.088718930058361,365.55555555555554,431.55555555555554,4.342857142857143,6.5166872755382474,256.4861111111111,336.2916666666667,3.582802547770701,2902067614
17,-11.006722673609268,562.4545454545455,568.0,3.25,-6.3758168697343915,242.6818181818182,257.90909090909093,2.2587064676616917,6.061633283632468,285.96666666666664,338.8,3.190789473684211,9.533721603452989,611.5428571428571,578.8857142857142,4.326086956521739,-7.590788125156545,448.375,463.875,4.297297297297297,0.661941383263215,279.6216216216216,323.4594594594595,2.9125295508274234,4.663634977043624,519.5892857142857,489.4642857142857,4.1479591836734695,-7.102251356753569,321.6,364.8,2.5546875,9.748122976472132,718.1481481481482,667.0370370370371,6.0,6.5166872755382474,256.4861111111111,336.2916666666667,3.582802547770701,2902215999
18,-5.964338126076202,659.0,638.0,4.038461538461539,1.4455177056737218,297.77777777777777,339.3333333333333,2.1492537313432836,16.60658011279962,273.64,283.56,2.916030534351145,4.075690686646992,543.1666666666666,472.0,4.8,-0.1613906930581917,387.14285714285717,456.42857142857144,5.95,2.1241712792382375,462.57142857142856,437.85714285714283,4.045454545454546,1.8352565147226794,493.0833333333333,493.30555555555554,4.822916666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.022402543288384,273.25,300.40909090909093,4.396449704142012,2911922683
19,-1.0525216380277125,279.3,282.3,1.5538461538461539,4.494029896138022,363.8181818181818,402.90909090909093,4.267857142857143,-1.943240260088985,562.7272727272727,553.6363636363636,2.8867924528301887,-9.239656282428424,463.08,496.72,3.5371900826446283,0.0,0.0,0.0,0.0,-6.495827327877199,541.6888888888889,534.3555555555556,4.373493975903614,4.57450594343821,575.4375,564.171875,4.019685039370079,5.444998624731217,252.0,340.09090909090907,3.9072164948453607,-4.176157899419116,391.3333333333333,461.1111111111111,4.0,30.674169272035016,296.38461538461536,336.0769230769231,4.173076923076923,2911933046
20,17.00941218430528,323.5882352941176,316.94117647058823,4.119047619047619,-1.8103303433938482,265.27868852459017,299.24590163934425,2.7903225806451615,4.863512550439316,508.90909090909093,573.9090909090909,4.821839080459769,6.747310616592666,538.8055555555555,546.0833333333334,5.640776699029126,-4.813942886070582,403.25531914893617,409.8085106382979,4.589285714285715,-7.8313961113967645,454.14285714285717,494.14285714285717,3.2580645161290316,-1.6000698091963732,372.10526315789474,413.2105263157895,2.357142857142857,-3.6150704718636475,251.02083333333334,283.0,2.6884057971014492,-12.99659799010302,231.5,261.1666666666667,2.6451612903225805,1.0308173155441136,543.9473684210526,529.3684210526316,3.5348837209302326,2911941849
21,-2.5395728276761904,410.72549019607845,420.3333333333333,3.372,3.6917013742946323,572.8571428571429,637.7142857142857,4.277777777777778,5.559745532201324,573.8974358974359,538.4871794871794,5.514563106796117,-10.249203834745954,244.22222222222223,272.3333333333333,2.16,2.9111393236128755,258.8728813559322,287.3813559322034,3.2803921568627454,5.46841106852907,531.5595238095239,540.0357142857143,5.724806201550388,5.121347427344918,265.33663366336634,267.51485148514854,3.3064516129032255,5.831178529288236,425.11764705882354,465.7352941176471,3.658385093167702,5.373843928971502,542.0,489.45454545454544,4.296296296296296,7.90306571153942,300.3137254901961,309.98039215686276,4.475308641975309,2911996278
22,-4.050871478694663,254.77777777777777,253.55555555555554,2.3555555555555556,0.0,0.0,0.0,0.0,18.53564141639505,429.0416666666667,414.0416666666667,7.7272727272727275,0.0,0.0,0.0,0.0,-9.791219447164202,259.39130434782606,316.8695652173913,3.663551401869159,0.0,0.0,0.0,0.0,-4.003189347937747,264.23728813559325,278.52542372881356,2.419786096256684,-11.982541882854166,240.8,274.1333333333333,2.9333333333333336,-5.049049283661613,429.2,451.2,3.8611111111111107,-18.29638147553782,345.42857142857144,390.0,2.0,2911996447
23,-0.4978819049788288,690.0,492.3333333333333,6.280701754385966,-16.908498506476054,286.2,268.4,1.5909090909090908,6.268967174499212,268.8,325.04,2.578947368421053,1.3565291819948366,250.10714285714286,313.17857142857144,2.713498622589532,4.2512897770683145,509.2105263157895,545.8947368421053,4.634920634920634,2.71876334071325,451.0625,459.375,2.5774647887323945,3.1088234683639535,242.36666666666667,253.7,2.295238095238095,-1.178763876841165,389.00925925925924,381.06481481481484,3.537530266343826,-1.2606100015632515,649.0645161290323,569.0,3.94017094017094,-5.865614498204596,283.55555555555554,346.72222222222223,2.2815533980582523,2912003522
24,17.79598698243924,342.8,378.0,3.4,3.8598363208137187,519.9333333333333,531.4666666666667,5.3125,0.0,0.0,0.0,0.0,18.53564141639505,429.0416666666667,414.0416666666667,7.7272727272727275,9.708659383287005,571.1333333333333,588.2666666666667,13.91304347826087,0.0,0.0,0.0,0.0,-1.3500075361995931,243.78571428571428,216.92857142857142,1.6274509803921569,0.0,0.0,0.0,0.0,-7.473592272555464,797.1538461538462,579.2307692307693,3.916666666666666,0.0,0.0,0.0,0.0,2912046467
25,-0.6963881174603663,269.56451612903226,293.741935483871,2.825806451612903,0.0,0.0,0.0,0.0,-1.2606100015632515,649.0645161290323,569.0,3.94017094017094,-0.5074335810369754,340.97727272727275,394.70454545454544,2.943722943722944,2.71876334071325,451.0625,459.375,2.5774647887323945,1.3565291819948366,250.10714285714286,313.17857142857144,2.713498622589532,1.18392302878409,563.6944444444445,553.9722222222222,4.294117647058823,-0.1297733518718574,323.57894736842104,375.5964912280702,2.971608832807571,-16.908498506476054,286.2,268.4,1.5909090909090908,-0.4978819049788288,690.0,492.3333333333333,6.280701754385966,2912047092
26,-3.292260006996211,554.0875,532.425,4.322033898305085,6.101419315697489,365.56666666666666,413.4,2.758426966292135,5.647465548046336,492.4782608695652,560.4782608695652,6.338028169014085,-4.35604386912979,251.05882352941177,253.76470588235293,2.4477611940298503,-3.683507998164179,261.89130434782606,282.4130434782609,2.5136363636363637,-8.349914531365238,613.8181818181819,598.9090909090909,3.8979591836734695,1.9349249805473436,247.28333333333333,283.09166666666664,3.677480916030534,9.705955873605879,353.69565217391306,401.7826086956522,3.273381294964029,5.559745532201324,573.8974358974359,538.4871794871794,5.514563106796117,11.497913718938817,459.60869565217394,527.0869565217391,5.492753623188406,2912048548
27,-15.079564110209885,496.85714285714283,636.1428571428571,3.6666666666666665,-5.375978753029311,270.4,350.4,2.2173913043478266,-14.993361777243337,235.6153846153846,281.84615384615387,2.5294117647058827,0.0,0.0,0.0,0.0,-0.1613906930581917,387.14285714285717,456.42857142857144,5.95,4.57450594343821,575.4375,564.171875,4.019685039370079,2.0967026758300005,272.0731707317073,294.4634146341463,3.85483870967742,-6.495827327877199,541.6888888888889,534.3555555555556,4.373493975903614,5.444998624731217,252.0,340.09090909090907,3.9072164948453607,21.945760591189742,334.375,399.0,3.324324324324324,2912107760
28,-7.8313961113967645,454.14285714285717,494.14285714285717,3.2580645161290316,-1.6000698091963732,372.10526315789474,413.2105263157895,2.357142857142857,-1.1802077812672145,243.34615384615384,253.28846153846155,2.5681818181818183,3.1259036002852385,495.0,506.0,2.7575757575757573,-3.384172804249446,299.85714285714283,327.85714285714283,2.4475524475524475,15.959859440724298,283.2,320.4,1.9545454545454544,-3.2412107307098483,429.85714285714283,465.35714285714283,3.208955223880597,3.117936124352108,257.1132075471698,320.62264150943395,3.0508474576271185,-1.1247648065352587,361.6521739130435,454.6521739130435,4.822916666666667,-9.753901147374764,534.7142857142857,552.1428571428571,4.925925925925926,2912152161
29,8.715229541800403,531.8085106382979,528.5106382978723,5.056701030927836,-0.5036622246539691,249.6,257.1,2.227272727272727,5.444998624731217,252.0,340.09090909090907,3.9072164948453607,-6.495827327877199,541.6888888888889,534.3555555555556,4.373493975903614,3.2269032996746385,393.44444444444446,473.6666666666667,3.6774193548387095,-5.964338126076202,659.0,638.0,4.038461538461539,1.8771962400342517,463.8333333333333,426.6666666666667,2.8260869565217392,0.35892306897281434,382.8181818181818,379.09090909090907,3.210526315789474,6.059956724208875,254.8,286.0,2.430167597765363,-1.0907311569019575,272.3076923076923,310.20512820512823,2.8609022556390977,2912195755
30,0.4014775187411002,266.9375,295.875,2.9146341463414633,-0.0006492093993025101,324.0879120879121,336.1758241758242,2.9138276553106213,-10.946243947559559,553.8461538461538,494.7692307692308,3.6907216494845363,-7.4329605758946995,552.3947368421053,540.9736842105264,2.5999999999999996,2.6186788221808825,304.4,319.6,8.222222222222223,-2.574856893362145,711.2352941176471,705.4705882352941,4.809523809523809,-7.280315150956563,346.0,333.8,1.9444444444444444,0.0,0.0,0.0,0.0,-9.239656282428424,463.08,496.72,3.5371900826446283,-12.191652910965512,299.46153846153845,296.84615384615387,2.7325581395348837,2912227197
31,-4.813942886070582,403.25531914893617,409.8085106382979,4.589285714285715,2.064705896473118,587.3883495145631,561.1359223300971,5.525773195876289,-1.8103303433938482,265.27868852459017,299.24590163934425,2.7903225806451615,4.52758260533022,594.59375,583.96875,3.762295081967213,3.486504534982678,294.625,353.625,2.74,-0.9753459002069017,265.3529411764706,263.7647058823529,3.7466666666666666,-7.84534659108648,372.77777777777777,414.0,3.0238095238095237,0.0,0.0,0.0,0.0,6.760946795864231,529.9473684210526,507.36842105263156,5.389830508474576,0.0,0.0,0.0,0.0,2912240952
32,-2.7857488749827475,248.35135135135135,273.7837837837838,3.150602409638554,-2.457210490478468,519.0833333333334,549.9166666666666,5.116279069767441,-1.703618500560349,509.2105263157895,498.7894736842105,7.075000000000001,6.448730195817999,261.7631578947368,344.3157894736842,3.1659388646288216,-5.4346428986699715,274.42857142857144,335.92857142857144,2.590909090909091,11.090100481532048,344.45454545454544,376.54545454545456,3.97560975609756,0.6544658356810256,584.6486486486486,590.7837837837837,3.1371428571428575,6.050562507508596,370.9360465116279,404.02906976744185,4.388235294117647,2.37282419396673,579.7,530.1285714285714,4.239999999999999,3.700409160985714,241.45098039215685,281.27450980392155,2.225255972696246,2912302758
33,6.609082292850694,549.7469879518072,616.3253012048193,5.06984126984127,-6.422238195054495,284.94117647058823,308.88235294117646,4.432835820895522,-1.828461606689692,274.6,293.7,2.882352941176471,3.780380871728168,534.7272727272727,551.1818181818181,5.19607843137255,4.903387947322408,383.9310344827586,392.9655172413793,4.498442367601246,11.352175710242305,657.7073170731708,494.9512195121951,5.427184466019417,-8.349914531365238,613.8181818181819,598.9090909090909,3.8979591836734695,2.536561291079217,433.9375,497.1875,3.3013698630136985,-2.5598079653647106,255.1195652173913,303.4782608695652,2.891003460207612,2.9111393236128755,258.8728813559322,287.3813559322034,3.2803921568627454,2912351690
34,0.0,0.0,0.0,0.0,-8.335314928643477,212.2,258.4,2.7966101694915255,9.708659383287005,571.1333333333333,588.2666666666667,13.91304347826087,-4.740588755813907,353.2,388.8,2.7246376811594204,6.079952432197154,260.72340425531917,337.70212765957444,3.3662551440329214,1.5863577537535491,503.0,511.6666666666667,3.139830508474576,2.7136223248286933,356.4,379.65714285714284,2.731182795698925,-1.2606100015632515,649.0645161290323,569.0,3.94017094017094,9.317125241735669,314.9230769230769,277.4153846153846,3.5398230088495577,-2.8812126506911824,271.81081081081084,301.56756756756755,2.6523809523809527,2912361376
35,-3.8651234614067804,282.4166666666667,301.3333333333333,2.524590163934426,0.0,0.0,0.0,0.0,-18.29638147553782,345.42857142857144,390.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.14039523057129,652.9583333333334,670.25,4.888888888888889,0.0,0.0,0.0,0.0,-2.391278582166127,329.5,377.6818181818182,1.6647398843930639,11.300537283559565,326.7142857142857,342.85714285714283,3.295081967213115,1.8713736348824295,252.94285714285715,295.3285714285714,3.4869565217391303,2912364435
36,1.8713736348824295,252.94285714285715,295.3285714285714,3.4869565217391303,1.7903830480119245,319.7,380.4142857142857,3.211764705882353,2.898269453552435,508.5238095238095,526.2857142857143,4.222222222222222,4.633992255088416,483.125,504.96875,3.362962962962963,-0.11475487056773659,430.5,481.35714285714283,2.714285714285714,-10.750988906637614,328.8333333333333,349.75,1.3020833333333333,4.873161372147576,264.2,288.8666666666667,2.1547619047619047,0.0,0.0,0.0,0.0,-5.990728252099467,252.0,263.54545454545456,1.8730158730158732,0.0,0.0,0.0,0.0,2912433371
37,0.7071967123422446,321.4,386.3777777777778,2.8081632653061224,6.747310616592666,538.8055555555555,546.0833333333334,5.640776699029126,2.263018752924134,279.01503759398497,335.83458646616543,3.090909090909091,-4.813942886070582,403.25531914893617,409.8085106382979,4.589285714285715,7.190743374222947,553.7173913043479,520.4347826086956,4.804878048780488,0.0,0.0,0.0,0.0,-5.579334804554309,622.0,583.0,5.9714285714285715,-1.1247648065352587,361.6521739130435,454.6521739130435,4.822916666666667,10.200935812516015,495.53125,503.6875,6.074766355140187,-16.3274078150671,232.5,254.625,2.0,2912445452
38,-6.080676304614663,570.1428571428571,755.2857142857143,1.5813953488372094,11.497913718938817,459.60869565217394,527.0869565217391,5.492753623188406,0.887912675892804,494.34722222222223,498.68055555555554,6.375690607734807,1.9349249805473436,247.28333333333333,283.09166666666664,3.677480916030534,-2.5598079653647106,255.1195652173913,303.4782608695652,2.891003460207612,-0.5993119083375557,256.1666666666667,300.3888888888889,3.4696969696969697,-2.862812990276567,615.2105263157895,573.3684210526316,3.493150684931507,-0.676065664070878,546.4285714285714,520.9285714285714,5.102564102564102,-0.1297733518718574,323.57894736842104,375.5964912280702,2.971608832807571,8.148491341285622,270.4418604651163,291.83720930232556,3.1872146118721463,2912457483
39,-4.604693143702235,305.5,335.7142857142857,2.417910447761194,11.284970756599037,285.05882352941177,314.88235294117646,4.097222222222221,4.52758260533022,594.59375,583.96875,3.762295081967213,6.747310616592666,538.8055555555555,546.0833333333334,5.640776699029126,4.467691732968485,278.19642857142856,284.5357142857143,3.1065573770491803,-16.3274078150671,232.5,254.625,2.0,-16.780159051915952,337.0,373.3636363636364,2.2285714285714286,-3.2412107307098483,429.85714285714283,465.35714285714283,3.208955223880597,0.420020079986333,524.5185185185185,582.925925925926,3.53,-7.280315150956563,346.0,333.8,1.9444444444444444,2912526011
40,-4.176157899419116,391.3333333333333,461.1111111111111,4.0,5.444998624731217,252.0,340.09090909090907,3.9072164948453607,6.390804487955067,639.4666666666667,561.8666666666667,5.391304347826086,5.962417211320819,488.79487179487177,506.8205128205128,4.639344262295082,2.0967026758300005,272.0731707317073,294.4634146341463,3.85483870967742,0.0,0.0,0.0,0.0,5.537656013651528,308.13253012048193,316.0722891566265,4.669421487603306,2.5818416121749825,503.25,534.0588235294117,5.706161137440757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912548426
41,-9.538867218995543,424.8333333333333,443.5833333333333,2.097222222222222,8.376619277904881,258.6190476190476,278.07142857142856,3.0682926829268293,1.6733627154436967,345.4,387.0,6.076923076923077,0.8666832244020533,333.2830188679245,398.0188679245283,2.841085271317829,17.29708509160902,499.93333333333334,516.8222222222222,4.086206896551724,-5.964338126076202,659.0,638.0,4.038461538461539,-15.215224632968054,416.6,454.6,4.555555555555555,-9.074357875691389,239.91176470588235,254.2058823529412,2.3366336633663365,-0.6375978411431068,250.66666666666666,264.6666666666667,2.8253968253968256,-4.297987839634628,446.6666666666667,517.3333333333334,3.7999999999999994,2912585848
42,0.4014775187411002,266.9375,295.875,2.9146341463414633,17.29708509160902,499.93333333333334,516.8222222222222,4.086206896551724,5.003679952634125,308.35714285714283,379.5,2.632183908045977,-7.4329605758946995,552.3947368421053,540.9736842105264,2.5999999999999996,2.396155594317082,437.3809523809524,479.5238095238095,3.636363636363636,-0.4360003351548118,250.70149253731344,266.5820895522388,2.623563218390805,0.0,0.0,0.0,0.0,-1.0907311569019575,272.3076923076923,310.20512820512823,2.8609022556390977,-0.1613906930581917,387.14285714285717,456.42857142857144,5.95,-9.012994247149177,599.6190476190476,620.7142857142857,3.5196078431372553,2912669765
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.137171714297505,285.05263157894734,307.05263157894734,5.525773195876289,0.0,0.0,0.0,0.0,3.6777592829431693,511.1333333333333,557.1333333333333,4.373239436619719,4.57450594343821,575.4375,564.171875,4.019685039370079,-4.176157899419116,391.3333333333333,461.1111111111111,4.0,0.0,0.0,0.0,0.0,-14.510088166869112,261.07142857142856,260.14285714285717,2.066666666666667,3.9183091584273537,506.0,522.5,6.76,2912673536
