,radiant_P1_eloShift,radiant_P1_gpm,radiant_P1_xpm,radiant_P1_kda,radiant_P2_eloShift,radiant_P2_gpm,radiant_P2_xpm,radiant_P2_kda,radiant_P3_eloShift,radiant_P3_gpm,radiant_P3_xpm,radiant_P3_kda,radiant_P4_eloShift,radiant_P4_gpm,radiant_P4_xpm,radiant_P4_kda,radiant_P5_eloShift,radiant_P5_gpm,radiant_P5_xpm,radiant_P5_kda,dire_P1_eloShift,dire_P1_gpm,dire_P1_xpm,dire_P1_kda,dire_P2_eloShift,dire_P2_gpm,dire_P2_xpm,dire_P2_kda,dire_P3_eloShift,dire_P3_gpm,dire_P3_xpm,dire_P3_kda,dire_P4_eloShift,dire_P4_gpm,dire_P4_xpm,dire_P4_kda,dire_P5_eloShift,dire_P5_gpm,dire_P5_xpm,dire_P5_kda,match_id
1729,4.472542231779252,543.078947368421,565.1842105263158,4.915492957746479,4.207735038138407,264.65,336.0,3.3496240601503757,2.4150586574953428,476.85714285714283,550.0,4.044117647058823,1.2089654762691715,371.6190476190476,418.85714285714283,3.343711083437111,1.9305337767230393,283.5855855855856,343.73873873873873,2.639160839160839,0.0,0.0,0.0,0.0,3.1023008163829267,318.26050420168065,392.52941176470586,4.24040404040404,2.308516552821185,317.1890243902439,309.0670731707317,3.7090558766859347,4.164069892829719,537.5121951219512,567.8780487804878,5.202898550724638,8.473360639411947,512.6666666666666,515.8,5.107142857142857,3461600560
1730,-34.31802007337016,257.4,304.2,2.666666666666667,-2.993658005426422,283.25,387.9166666666667,3.5070422535211265,11.776696353403011,530.72,539.84,4.945652173913044,-7.721041594268923,392.2307692307692,417.15384615384613,2.08955223880597,0.0,0.0,0.0,0.0,3.2718365867444774,251.75,305.125,3.152173913043478,0.0,0.0,0.0,0.0,8.83918224942176,461.0,491.55172413793105,2.783132530120482,6.48753506261459,261.64285714285717,303.0,2.0377358490566038,8.863033041184597,564.0,534.8,4.195652173913043,3461684082
1731,4.413885407892868,277.1063829787234,326.8510638297872,3.8473282442748094,-1.9525946387847397,340.3333333333333,442.76666666666665,3.03763440860215,8.597538831104572,299.36,363.0,2.353115727002967,-4.6116847414834234,511.8181818181818,535.2727272727273,3.924050632911393,4.029848926214668,590.8064516129032,640.4193548387096,5.20945945945946,6.146428942568368,267.35714285714283,397.92857142857144,3.691358024691358,0.4122422754285623,445.76190476190476,543.4285714285714,3.6237623762376234,-5.069443167691569,488.125,578.25,3.0057471264367814,7.30453744964843,535.8,543.18,4.133333333333333,32.57707893285508,301.25,407.875,2.676470588235294,3461684622
1732,-1.3147601253919519,602.4375,497.4375,3.4754098360655736,6.648563855190676,256.39130434782606,404.7826086956522,3.3252032520325203,2.8648460444616397,250.6,316.48,2.4958677685950414,0.0,0.0,0.0,0.0,6.584115265290725,524.2857142857143,556.2857142857143,3.5454545454545454,17.83664061208218,343.1666666666667,420.6666666666667,2.0869565217391304,-0.6188753960372814,243.5,306.2,2.3943661971830985,14.03114673439495,654.3823529411765,598.7352941176471,6.768518518518519,-5.312424933937389,250.65853658536585,276.0,3.480225988700565,5.443132482768437,444.9375,445.75,3.096774193548387,3461724849
1733,-4.254479247014009,502.3076923076923,552.0769230769231,5.388888888888889,-6.61178986200693,380.3529411764706,445.29411764705884,1.816793893129771,3.014155094229844,258.06666666666666,332.3,2.7295918367346936,8.067564877922361,280.3157894736842,359.7368421052632,4.252631578947368,11.776696353403011,530.72,539.84,4.945652173913044,-25.13164235151678,503.0,599.4,2.4054054054054053,0.7630426704325807,404.5,350.6,4.1,6.48753506261459,261.64285714285717,303.0,2.0377358490566038,3.2718365867444774,251.75,305.125,3.152173913043478,-20.9444845469103,597.5,594.5,2.625,3461799413
1734,7.489989412693151,451.1758241758242,505.02197802197804,5.061538461538461,15.684028129449597,541.9375,530.5,6.128205128205129,5.393627076176387,321.1714285714286,356.1142857142857,3.445161290322581,3.839944934346603,252.83333333333334,285.5833333333333,2.528571428571429,12.12417049208754,461.6,523.0,6.7142857142857135,8.52646344957385,396.375,429.25,3.8157894736842106,4.8651574752154945,694.4054054054054,682.8378378378378,4.660550458715596,0.14194383837591953,375.26666666666665,435.6666666666667,2.912280701754386,8.58818364351592,254.1818181818182,321.72727272727275,4.074074074074074,0.0,0.0,0.0,0.0,3461802801
1735,-0.9005856731012121,610.2619047619048,581.5238095238095,4.519736842105263,2.510087511585386,273.75892857142856,309.51785714285717,2.1448189762796503,6.130344089952288,463.6666666666667,479.0,4.478260869565218,-14.142188598584658,289.52941176470586,394.70588235294116,3.325,0.49992703022382073,551.7222222222222,604.6666666666666,3.906976744186047,14.488869297847346,376.8181818181818,484.09090909090907,3.3928571428571432,1.4309297829424852,509.42105263157896,532.6842105263158,7.327272727272726,11.372200014147449,289.61538461538464,437.3076923076923,3.652173913043479,-6.814052721023726,484.0,544.0,2.5208333333333335,-3.0704970437565913,275.96666666666664,353.46666666666664,2.9533678756476682,3461863203
1736,-6.61178986200693,380.3529411764706,445.29411764705884,1.816793893129771,8.067564877922361,280.3157894736842,359.7368421052632,4.252631578947368,-1.3899267054924271,441.72727272727275,493.0,2.2261904761904763,3.014155094229844,258.06666666666666,332.3,2.7295918367346936,-11.793429022978813,694.3333333333334,716.8333333333334,7.625000000000001,6.642784626682477,418.4,424.46666666666664,3.2295081967213117,4.697041933819009,261.18055555555554,296.43055555555554,2.759550561797753,15.855560387712911,588.6,521.65,5.479166666666667,0.0,0.0,0.0,0.0,7.439680549813492,355.42105263157896,361.94736842105266,3.3372093023255816,3461891009
1737,6.402173427657721,558.8,524.8307692307692,5.145833333333333,6.3754349291561185,467.7894736842105,505.0,3.4999999999999996,-9.394543836611563,256.9,317.55,1.8106060606060608,3.114677343002842,241.6122448979592,288.9387755102041,1.9237536656891496,0.0,0.0,0.0,0.0,1.2681777043140567,519.2,540.4166666666666,4.679245283018868,22.81344355225277,276.8181818181818,409.54545454545456,6.441176470588235,8.52646344957385,396.375,429.25,3.8157894736842106,1.0173516815533048,536.925925925926,557.8888888888889,3.758333333333333,8.58818364351592,254.1818181818182,321.72727272727275,4.074074074074074,3461908687
1738,-12.918436955630913,482.3333333333333,600.2222222222222,2.2142857142857144,4.235999686357647,594.7368421052631,507.1578947368421,3.6666666666666674,-6.354766746066403,288.54545454545456,354.0,2.585714285714286,-14.142188598584658,289.52941176470586,394.70588235294116,3.325,2.226679816643385,397.78494623655916,382.8279569892473,3.5730337078651684,0.0,0.0,0.0,0.0,21.503756653721847,583.8235294117648,616.7058823529412,5.706896551724138,11.429400046265863,276.48148148148147,335.22222222222223,2.45,4.413885407892868,277.1063829787234,326.8510638297872,3.8473282442748094,7.0480564902072445,377.0,465.25,2.675925925925926,3461955463
1739,3.6073109665021033,523.1666666666666,564.3333333333334,3.785714285714285,-6.196102748623952,240.6153846153846,291.7692307692308,2.108433734939759,0.0,0.0,0.0,0.0,-2.7678364772118704,310.59090909090907,392.8181818181818,2.4066666666666667,-23.388493275351113,492.55555555555554,520.4444444444445,6.84,2.190584680778962,477.5,473.75,4.0,3.3006473401242724,257.20588235294116,303.20588235294116,2.1865079365079367,4.039544161168175,247.90322580645162,322.0967741935484,2.743589743589743,3.6984546040334227,459.75,481.375,3.484848484848485,4.719221841123389,538.6,555.5,3.723404255319149,3461995863
1740,-6.196102748623952,240.6153846153846,291.7692307692308,2.108433734939759,-4.069391551580676,552.6785714285714,624.0714285714286,4.217391304347826,8.16632162231231,306.0,396.8235294117647,2.190082644628099,-4.621702880042854,533.6666666666666,550.6666666666666,2.3750000000000004,0.0,0.0,0.0,0.0,7.991860837511908,312.4848484848485,307.8181818181818,3.1129032258064515,4.039544161168175,247.90322580645162,322.0967741935484,2.743589743589743,-2.5465972633778526,489.4418604651163,532.6279069767442,4.86,-6.148246614805918,485.8,551.24,4.234693877551021,17.91578015798601,695.6875,608.0,6.854166666666667,3462109524
1741,3.5228372170154385,554.2127659574468,583.4468085106383,5.337423312883436,-1.3105628000450356,272.5925925925926,319.8888888888889,2.780821917808219,-7.829363501335759,612.074074074074,578.8888888888889,3.476635514018692,10.620969147545184,253.28571428571428,278.7142857142857,5.0476190476190474,2.2954315941861174,368.09638554216866,412.9156626506024,4.096525096525097,4.302644849508571,300.5,372.1,3.681818181818181,-22.97868705170987,401.5,391.5,1.3548387096774193,23.9953983127092,313.8333333333333,343.1666666666667,2.272727272727273,-2.379899124358611,517.6,547.15,2.1826923076923075,0.0,0.0,0.0,0.0,3462119095
1742,-7.235084158997513,272.80645161290323,327.03225806451616,2.7199999999999998,9.73079366464349,569.6315789473684,589.7368421052631,3.366666666666667,-17.01903635653353,397.6666666666667,462.3333333333333,1.6571428571428575,9.736037618083875,265.48936170212767,302.06382978723406,3.522321428571429,0.8167795013311028,527.4528301886793,538.0566037735849,3.8000000000000003,-3.7306824215447882,539.2857142857143,487.4642857142857,3.82962962962963,5.386770781073988,269.3076923076923,356.53846153846155,3.0638297872340425,4.925077984971335,482.5238095238095,502.45238095238096,4.029411764705882,12.12417049208754,461.6,523.0,6.7142857142857135,3.839944934346603,252.83333333333334,285.5833333333333,2.528571428571429,3462133716
1743,15.613960462896992,385.0416666666667,443.2916666666667,2.9090909090909096,0.0,0.0,0.0,0.0,7.448994149171548,285.45,342.2,2.8849557522123894,-4.941994459789055,544.8,662.8,3.6999999999999997,3.5579442391629117,247.14285714285714,293.14285714285717,2.6153846153846154,8.341983227605015,583.65625,592.65625,3.880794701986755,2.2954315941861174,368.09638554216866,412.9156626506024,4.096525096525097,0.11783364289138423,517.5294117647059,580.1176470588235,3.8028169014084505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462171508
1744,9.736037618083875,265.48936170212767,302.06382978723406,3.522321428571429,-11.240523539958625,272.1333333333333,290.46666666666664,1.690721649484536,-17.230536162744645,500.875,540.75,2.8048780487804876,3.1643616901429006,369.4761904761905,465.6666666666667,2.973214285714286,2.1884270952933935,531.4473684210526,569.6842105263158,6.16504854368932,3.392032684112109,362.11538461538464,380.34615384615387,3.5217391304347823,3.839944934346603,252.83333333333334,285.5833333333333,2.528571428571429,10.970183399969947,500.4347826086956,524.695652173913,3.6517857142857135,5.393627076176387,321.1714285714286,356.1142857142857,3.445161290322581,7.489989412693151,451.1758241758242,505.02197802197804,5.061538461538461,3462182244
1745,-27.829353889964636,253.4,320.0,2.488888888888889,0.0,0.0,0.0,0.0,-2.3123936082523726,438.9230769230769,478.2307692307692,3.2388059701492535,-15.692930609338106,271.1111111111111,317.0,2.4210526315789473,0.0,0.0,0.0,0.0,-8.410021381200348,271.44444444444446,339.44444444444446,3.652173913043478,8.065347993349468,532.8333333333334,562.5,3.9354838709677415,-2.804140808141547,371.94444444444446,423.44444444444446,3.346534653465347,16.651878951278036,246.4,304.6,4.25,-1.503509128658259,508.0,567.625,4.571428571428571,3462184258
1746,-14.915352746968606,334.22222222222223,286.77777777777777,2.595744680851064,0.0,0.0,0.0,0.0,1.2681777043140567,519.2,540.4166666666666,4.679245283018868,-4.726923613193013,397.0,438.25,4.533333333333333,-4.7774060627571195,217.25,240.625,2.742857142857143,9.25422479381379,433.2857142857143,455.14285714285717,3.956521739130435,6.799804936545637,428.4,447.4,1.8695652173913044,4.302644849508571,300.5,372.1,3.681818181818181,23.9953983127092,313.8333333333333,343.1666666666667,2.272727272727273,17.927970083405828,462.77777777777777,515.3333333333334,2.3692307692307693,3462210996
