,radiant_H1_AvgElo,match_id,radiant_H2_AvgElo,radiant_H3_AvgElo,radiant_H4_AvgElo,radiant_H5_AvgElo,dire_H1_AvgElo,dire_H2_AvgElo,dire_H3_AvgElo,dire_H4_AvgElo,dire_H5_AvgElo
28,-0.22143478362788316,2912152161,3.6852798506547026,-2.4407126242256645,2.5650441570523212,2.745177587628369,-1.3429950322595305,1.7508667015528676,2.540572026058055,-1.7697006226280596,-0.8135316096202955
29,0.8554849631160262,2912195755,-3.6367783138747924,-3.4296314757781587,0.0,-1.3429950322595305,0.00941840495519097,-0.49240762553112966,1.6697437043174304,-5.440587146506396,-0.7025102219905224
30,-3.6367783138747924,2912227197,-2.4407126242256645,0.00941840495519097,0.0,1.6697437043174304,-2.3298102218884034,5.880369192818661,-3.636932258631255,-0.7025102219905224,-3.2695483735365523
31,-3.6367783138747924,2912240952,0.0,-2.3298102218884034,3.6852798506547026,0.00941840495519097,-3.4296314757781587,1.801682692883197,0.0,1.6697437043174304,-0.22143478362788316
32,1.428232012738967,2912302758,1.7508667015528676,-0.49240762553112966,6.404930310707544,-7.8940672059992645,-1.3429950322595305,2.028956013349919,0.00941840495519097,-3.6367783138747924,2.860677864186544
33,-7.8940672059992645,2912351690,1.7508667015528676,-2.3298102218884034,-0.8135316096202955,2.6481844091498394,1.6330089533717507,-0.49240762553112966,2.860677864186544,-0.7025102219905224,0.00941840495519097
34,-2.977325553415905,2912361376,0.0,1.025688890449507,-0.8135316096202955,-3.4296314757781587,1.418878298386313,3.6852798506547026,-0.22143478362788316,-4.380517381782482,-3.3400227933200313
35,0.0,2912364435,0.0,0.0,1.801682692883197,0.0,-2.6355054059169194,5.409233599655045,-0.8135316096202955,1.7508667015528676,-7.777797817010639
36,1.418878298386313,2912433371,-0.22143478362788316,-5.440587146506396,-0.8135316096202955,2.860677864186544,0.0,0.0,-0.7025102219905224,-3.6367783138747924,0.0
37,-5.00817278909932,2912445452,1.025688890449507,-2.3298102218884034,-0.49240762553112966,-5.8333837332319085,-1.3429950322595305,-2.7210692256111955,-11.846628240743282,0.0,0.0
38,-0.49240762553112966,2912457483,1.801682692883197,-0.8135316096202955,0.0,1.7508667015528676,-3.6367783138747924,0.0,-3.3400227933200313,3.6852798506547026,-0.22143478362788316
39,-13.946223607872321,2912526011,3.6852798506547026,1.025688890449507,6.404930310707544,0.00941840495519097,-1.7697006226280596,0.0,0.0,-0.22143478362788316,-2.3298102218884034
40,-3.3400227933200313,2912548426,0.0,-0.22143478362788316,1.418878298386313,-0.8135316096202955,1.801682692883197,0.0,-0.7025102219905224,-1.7697006226280596,-1.8762129374157759
41,-5.440587146506396,2912585848,1.208115018219295,5.409233599655045,-0.7025102219905224,1.025688890449507,1.7508667015528676,-0.8135316096202955,0.00941840495519097,1.801682692883197,0.0
42,-5.440587146506396,2912669765,0.00941840495519097,-5.8333837332319085,0.0,2.860677864186544,3.6852798506547026,-0.6804268574967697,1.025688890449507,-0.49240762553112966,1.9114454433505534
43,0.0,2912673536,-5.440587146506396,-11.846628240743282,-7.223957194681052,5.409233599655045,-2.4407126242256645,1.7508667015528676,-0.22143478362788316,0.00941840495519097,-0.8135316096202955
44,-0.7025102219905224,2913969022,-3.6367783138747924,1.6697437043174304,1.025688890449507,-7.223957194681052,1.7508667015528676,3.6852798506547026,-0.49240762553112966,5.409233599655045,1.418878298386313
45,-0.7025102219905224,2913972887,-1.3429950322595305,-7.777797817010639,2.860677864186544,-3.636932258631255,0.8554849631160262,-0.6804268574967697,1.025688890449507,1.7508667015528676,5.409233599655045
46,-7.223957194681052,2914013128,-5.8333837332319085,-2.3298102218884034,1.7508667015528676,-0.22143478362788316,-5.440587146506396,1.801682692883197,-1.411954301941067,0.00941840495519097,5.409233599655045
47,6.404930310707544,2914026555,-2.4407126242256645,-13.946223607872321,-7.223957194681052,-1.7697006226280596,1.7508667015528676,0.8554849631160262,0.00941840495519097,5.409233599655045,1.801682692883197
48,3.6852798506547026,2914078882,-3.3400227933200313,1.9742260024265625,1.418878298386313,2.860677864186544,0.25963941560533227,4.75135259620953,-3.4296314757781587,0.0,-11.846628240743282
49,-1.3429950322595305,2914080941,-0.49240762553112966,3.6852798506547026,1.7508667015528676,-7.223957194681052,2.028956013349919,0.0,5.409233599655045,1.3513395533741095,1.025688890449507
50,0.0,2914098996,-3.3400227933200313,-3.614249469765669,0.00941840495519097,1.6697437043174304,-3.6367783138747924,0.8554849631160262,-2.977325553415905,-0.7025102219905224,-3.636932258631255
51,0.0,2914143725,5.409233599655045,0.25963941560533227,1.428232012738967,-14.350517487852754,1.9114454433505534,1.3513395533741095,3.6852798506547026,-0.8135316096202955,-2.977325553415905
52,3.6852798506547026,2914169535,-13.946223607872321,0.00941840495519097,1.025688890449507,-2.977325553415905,0.0,-3.6367783138747924,-2.3298102218884034,5.880369192818661,-0.8135316096202955
53,-0.819783237478922,2914193840,5.880369192818661,-5.440587146506396,0.0,0.6670727399885087,-1.7697006226280596,1.7508667015528676,-0.8135316096202955,1.025688890449507,1.801682692883197
54,0.0,2914272035,1.7508667015528676,1.801682692883197,-0.8135316096202955,-7.8940672059992645,0.25963941560533227,0.0,3.6852798506547026,-2.3298102218884034,0.00941840495519097
55,-0.49240762553112966,2914278717,1.025688890449507,-3.636932258631255,-2.3298102218884034,0.0,-0.8135316096202955,5.880369192818661,1.285765129583098,-5.00817278909932,-3.6367783138747924
56,0.00941840495519097,2914286798,0.0,0.25963941560533227,-0.22143478362788316,-5.8333837332319085,-5.440587146506396,2.860677864186544,-1.7697006226280596,-0.8135316096202955,1.025688890449507
57,1.6697437043174304,2914340431,-0.8135316096202955,1.7508667015528676,-5.00817278909932,0.0,-13.946223607872321,3.6852798506547026,-3.6367783138747924,-7.223957194681052,-1.3429950322595305
58,-0.8135316096202955,2914346387,-3.3400227933200313,-3.6367783138747924,6.404930310707544,-1.3429950322595305,1.025688890449507,-11.846628240743282,0.0,0.0,0.0
59,5.409233599655045,2914388148,-3.6367783138747924,2.028956013349919,-7.8940672059992645,-2.3298102218884034,1.7508667015528676,0.8554849631160262,-11.846628240743282,2.860677864186544,-1.7697006226280596
60,-3.6367783138747924,2914446271,5.409233599655045,-1.7697006226280596,-1.411954301941067,-2.4407126242256645,-11.846628240743282,-1.3429950322595305,1.418878298386313,1.7508667015528676,0.0
61,1.7508667015528676,2914475405,-0.8135316096202955,-0.22143478362788316,-3.636932258631255,-1.1769396734886683,0.6887182587780187,0.5052157392164585,-1.7697006226280596,3.6852798506547026,1.6697437043174304
62,0.25963941560533227,2914550827,-7.223957194681052,-11.846628240743282,-4.31495416691505,2.6481844091498394,0.00941840495519097,1.327511104580118,-2.4407126242256645,-3.3400227933200313,1.6697437043174304
63,-5.440587146506396,2914586394,3.6852798506547026,-3.6367783138747924,0.25963941560533227,1.9114454433505534,-3.3400227933200313,2.860677864186544,1.418878298386313,-1.3429950322595305,0.0
64,-2.4407126242256645,2914605091,6.404930310707544,2.745177587628369,-0.22143478362788316,-5.440587146506396,0.0,-3.6367783138747924,-2.7210692256111955,1.025688890449507,-1.3429950322595305
65,1.140587088951334,2914640664,1.801682692883197,-5.440587146506396,0.0,5.880369192818661,-2.3298102218884034,3.6852798506547026,5.409233599655045,-11.846628240743282,-3.6367783138747924
66,-3.3400227933200313,2914725479,0.0,-1.7697006226280596,1.6697437043174304,-0.49240762553112966,-2.977325553415905,-3.4296314757781587,-0.8135316096202955,0.0,2.860677864186544
67,-3.614249469765669,2914758496,-3.3400227933200313,-1.7697006226280596,0.0,1.6697437043174304,-0.49240762553112966,0.0,2.860677864186544,-0.8135316096202955,-5.00817278909932
68,-3.6367783138747924,2914766868,3.6852798506547026,-3.3400227933200313,1.801682692883197,-3.614249469765669,-0.49240762553112966,6.404930310707544,-0.8135316096202955,0.0,1.7508667015528676
69,1.6697437043174304,2914820980,0.0,0.00941840495519097,-0.8135316096202955,1.7508667015528676,1.9742260024265625,0.0,5.880369192818661,-1.3429950322595305,0.0
70,1.7508667015528676,2914862113,-1.3429950322595305,1.6697437043174304,3.6852798506547026,0.00941840495519097,-2.977325553415905,-0.22143478362788316,-2.3298102218884034,2.028956013349919,-3.3400227933200313
71,5.409233599655045,2914925862,-1.412158751470441,0.00941840495519097,1.801682692883197,1.7508667015528676,-0.3710637714338348,-2.4407126242256645,-3.636932258631255,-3.6367783138747924,-0.22143478362788316
72,1.025688890449507,2916408371,-0.819783237478922,-2.4407126242256645,1.7508667015528676,-0.22143478362788316,1.801682692883197,-3.636932258631255,-0.7025102219905224,-3.3400227933200313,-0.49240762553112966
73,-0.22143478362788316,2916414858,0.25963941560533227,-3.3400227933200313,6.404930310707544,0.0,1.418878298386313,2.860677864186544,1.025688890449507,-7.777797817010639,3.6852798506547026
74,0.0,2916481440,0.8554849631160262,1.7508667015528676,-1.7697006226280596,1.801682692883197,-1.3429950322595305,3.6852798506547026,-5.440587146506396,2.860677864186544,-3.6367783138747924
75,0.25963941560533227,2916492126,-0.7025102219905224,0.0,-2.3298102218884034,-0.22143478362788316,3.6852798506547026,-3.6367783138747924,-13.946223607872321,2.860677864186544,-0.819783237478922
76,3.6852798506547026,2916542897,-3.6367783138747924,2.860677864186544,1.418878298386313,-3.614249469765669,5.409233599655045,-2.7210692256111955,1.801682692883197,0.0,1.7508667015528676
77,-3.614249469765669,2916552825,2.860677864186544,-3.3400227933200313,3.6852798506547026,0.00941840495519097,-0.22143478362788316,0.25963941560533227,-1.412158751470441,-1.7697006226280596,-2.3298102218884034
78,1.801682692883197,2916674017,-3.614249469765669,3.6852798506547026,-3.3400227933200313,1.418878298386313,-1.3429950322595305,-0.7025102219905224,0.00941840495519097,-1.7697006226280596,-0.22143478362788316
79,-2.4407126242256645,2916680574,2.5650441570523212,1.025688890449507,-0.22143478362788316,2.745177587628369,1.7508667015528676,5.409233599655045,6.404930310707544,3.6852798506547026,-3.3663720739916485
80,0.0,2916745666,2.028956013349919,-0.22143478362788316,-7.8940672059992645,1.7508667015528676,1.025688890449507,-0.819783237478922,3.6852798506547026,-1.3429950322595305,-3.3400227933200313
81,-3.6367783138747924,2916790625,-0.22143478362788316,8.800092992172079,1.801682692883197,-2.4407126242256645,-2.3298102218884034,-3.4296314757781587,0.0,-1.1769396734886683,4.75135259620953
82,-4.380517381782482,2916844783,3.6852798506547026,-1.3429950322595305,1.7508667015528676,-3.6367783138747924,0.25963941560533227,-0.49240762553112966,-5.440587146506396,1.9114454433505534,-0.8135316096202955
83,-1.3429950322595305,2917034964,-1.411954301941067,0.0,-3.3400227933200313,-2.3298102218884034,1.7508667015528676,-1.412158751470441,-11.846628240743282,-0.22143478362788316,0.0
84,0.6887182587780187,2917131659,-0.8135316096202955,-0.22143478362788316,0.0,-13.946223607872321,0.0,-1.412158751470441,-1.3429950322595305,0.00941840495519097,1.7508667015528676
85,3.6852798506547026,2968747068,0.0,-0.6804268574967697,1.025688890449507,-3.2281449993226756,2.860677864186544,-3.6367783138747924,0.0,0.07518667465261579,0.0
86,1.3513395533741095,2968860662,2.860677864186544,-1.412158751470441,-0.5838895299177498,1.025688890449507,-0.6804268574967697,8.800092992172079,0.0,3.6852798506547026,-2.118204593631816
87,-3.6367783138747924,2969163445,0.0,3.6852798506547026,-1.8762129374157759,6.404930310707544,0.0,-0.8135316096202955,-4.380517381782482,0.0,1.7508667015528676
88,-0.8135316096202955,2969276964,-3.6367783138747924,6.404930310707544,-3.3400227933200313,5.409233599655045,0.0,-1.7697006226280596,-2.977325553415905,-3.0720996078588927,-11.846628240743282
89,-0.7025102219905224,2970412970,-1.3429950322595305,0.00941840495519097,1.025688890449507,5.409233599655045,-4.380517381782482,-0.22143478362788316,-5.00817278909932,-3.3400227933200313,3.6852798506547026
90,0.0,2970416410,2.028956013349919,-2.3298102218884034,0.00941840495519097,-0.49240762553112966,-3.636932258631255,1.025688890449507,5.409233599655045,6.404930310707544,-2.4407126242256645
91,1.3513395533741095,2970577447,-3.3400227933200313,-0.49240762553112966,1.6697437043174304,-4.380517381782482,0.0,-2.3298102218884034,3.6852798506547026,-1.8762129374157759,2.028956013349919
92,1.3513395533741095,2970643286,6.404930310707544,-5.8333837332319085,5.409233599655045,-1.7697006226280596,-2.3298102218884034,-3.4296314757781587,0.0,0.0,0.0
93,-0.49240762553112966,2970960865,-0.8135316096202955,-3.3400227933200313,-3.2281449993226756,1.208115018219295,-2.2132950449744553,1.6697437043174304,1.7633217718574992,-2.7210692256111955,2.028956013349919
94,-0.8135316096202955,2971099287,1.3513395533741095,-3.2281449993226756,-0.49240762553112966,-3.4296314757781587,1.801682692883197,1.7633217718574992,0.0,-3.3400227933200313,2.745177587628369
95,-3.6367783138747924,2971807068,0.00941840495519097,-2.4407126242256645,4.650199850248731,2.860677864186544,1.6697437043174304,0.0,-7.777797817010639,-3.636932258631255,2.088578388205369
96,1.3513395533741095,2971868734,2.860677864186544,0.00941840495519097,3.6852798506547026,-1.411954301941067,-3.6367783138747924,-2.7210692256111955,0.08287500374245893,-2.3298102218884034,-0.6804268574967697
97,5.409233599655045,2972204245,1.025688890449507,-0.22143478362788316,3.6852798506547026,1.418878298386313,-3.2281449993226756,0.0,-0.6804268574967697,-2.4407126242256645,1.6330089533717507
98,-5.00817278909932,2972367043,6.404930310707544,-4.380517381782482,-3.2281449993226756,2.028956013349919,0.0,1.025688890449507,-13.946223607872321,-1.7697006226280596,1.3513395533741095
99,5.409233599655045,2972634851,3.6852798506547026,-2.3298102218884034,0.0,1.140587088951334,0.25963941560533227,-3.614249469765669,0.0,-3.3400227933200313,-1.3429950322595305
100,0.8554849631160262,2972824737,-0.5838895299177498,0.00941840495519097,1.7508667015528676,5.409233599655045,0.0,-3.3400227933200313,-2.7147093379202953,-1.412158751470441,-2.3298102218884034
101,1.025688890449507,2972978607,-1.7697006226280596,0.0,0.0,2.860677864186544,-0.8135316096202955,-0.6804268574967697,1.3513395533741095,-0.49240762553112966,-2.3298102218884034
102,-0.49240762553112966,2973348752,1.9742260024265625,-2.4407126242256645,-0.6804268574967697,4.650199850248731,5.409233599655045,-0.8135316096202955,0.0,-3.4296314757781587,0.0
103,-0.49240762553112966,2973632094,-2.4407126242256645,1.6330089533717507,1.6697437043174304,2.088578388205369,-0.8135316096202955,5.409233599655045,-3.4296314757781587,-7.777797817010639,0.0
104,-2.4407126242256645,2973783723,5.880369192818661,6.404930310707544,0.25963941560533227,-1.7697006226280596,1.428232012738967,0.0,0.00941840495519097,4.75135259620953,5.409233599655045
105,-4.31495416691505,2973954222,3.6852798506547026,0.00941840495519097,2.860677864186544,0.0,-0.4901001720525811,0.0,1.025688890449507,-11.846628240743282,-3.636932258631255
106,-3.6367783138747924,2974011492,0.00941840495519097,-13.946223607872321,6.404930310707544,3.6852798506547026,0.0,-7.223957194681052,0.07518667465261579,1.7508667015528676,5.409233599655045
107,1.7633217718574992,2974151846,0.25963941560533227,0.6670727399885087,1.418878298386313,0.0,-3.3400227933200313,-0.49240762553112966,6.404930310707544,-3.636932258631255,-1.412158751470441
108,3.6852798506547026,2974171489,0.0,-0.22143478362788316,0.00941840495519097,0.8554849631160262,1.6697437043174304,-0.6804268574967697,1.025688890449507,0.0,-1.7697006226280596
109,5.409233599655045,2974303865,-2.3298102218884034,-3.6367783138747924,0.0,-11.846628240743282,1.025688890449507,-0.49240762553112966,-2.4407126242256645,0.00941840495519097,-0.22143478362788316
110,-0.8135316096202955,2974403760,0.5052157392164585,6.404930310707544,-0.6804268574967697,1.025688890449507,-2.3655534952590305,-7.223957194681052,-3.6367783138747924,-2.7210692256111955,3.6852798506547026
111,0.0,2974542152,-0.6804268574967697,1.6330089533717507,2.028956013349919,-3.2281449993226756,0.0,-5.00817278909932,5.409233599655045,0.0,-3.3400227933200313
112,8.800092992172079,2974745922,-0.49240762553112966,-1.412158751470441,5.409233599655045,-0.8135316096202955,3.6852798506547026,-0.22143478362788316,1.025688890449507,2.028956013349919,-7.223957194681052
113,5.409233599655045,2974919250,-0.8135316096202955,-0.49240762553112966,-1.412158751470441,8.800092992172079,0.0,1.025688890449507,3.6852798506547026,-0.22143478362788316,-7.223957194681052
114,1.5708413368812526,2975141703,2.088578388205369,2.860677864186544,-4.31495416691505,0.07518667465261579,-1.3429950322595305,3.6852798506547026,-13.946223607872321,-3.3400227933200313,0.6887182587780187
115,-0.6804268574967697,2975288006,-7.777797817010639,2.860677864186544,-2.4407126242256645,0.0,0.7358034106046487,3.6852798506547026,-0.22143478362788316,1.7633217718574992,0.0
116,3.6852798506547026,2975926730,0.25963941560533227,-1.7697006226280596,0.0,-0.49240762553112966,0.0,-3.0720996078588927,-0.6804268574967697,1.9114454433505534,-3.614249469765669
117,-0.49240762553112966,2976083678,-0.6804268574967697,-2.118204593631816,2.5650441570523212,-0.7025102219905224,-1.7697006226280596,1.7633217718574992,1.428232012738967,-2.2132950449744553,0.0
118,0.0,2976385447,0.0,-2.3298102218884034,8.800092992172079,-3.636932258631255,5.880369192818661,-1.412158751470441,1.3513395533741095,-2.4407126242256645,5.409233599655045
119,-1.412158751470441,2976515921,3.6852798506547026,-3.3400227933200313,0.0,-1.7697006226280596,-5.00817278909932,-2.3298102218884034,1.025688890449507,5.409233599655045,0.0
120,1.025688890449507,2977712951,0.0,0.0,2.860677864186544,-0.7025102219905224,3.6852798506547026,1.3513395533741095,-3.2281449993226756,5.409233599655045,-5.00817278909932
121,0.25963941560533227,2977741688,5.409233599655045,1.7508667015528676,-3.636932258631255,2.028956013349919,-7.223957194681052,-2.4407126242256645,3.6852798506547026,1.025688890449507,-0.22143478362788316
122,-1.3429950322595305,2977907901,1.025688890449507,-5.440587146506396,1.7633217718574992,0.0,1.7508667015528676,0.0,3.6852798506547026,-1.7697006226280596,-0.49240762553112966
123,5.409233599655045,2977942296,2.028956013349919,0.0,1.7508667015528676,-3.636932258631255,0.00941840495519097,0.0,1.025688890449507,3.6852798506547026,-5.440587146506396
124,-3.614249469765669,2978066219,1.3513395533741095,0.0,1.6330089533717507,-0.22143478362788316,-1.411954301941067,5.409233599655045,-2.3655534952590305,1.025688890449507,1.7508667015528676
125,0.0,2978221218,-2.4407126242256645,1.801682692883197,1.025688890449507,1.3513395533741095,-1.7697006226280596,0.8554849631160262,1.6330089533717507,5.409233599655045,-2.3655534952590305
126,0.0,2978346983,5.880369192818661,0.0,-3.2281449993226756,-3.636932258631255,-4.31495416691505,1.7633217718574992,-2.2132950449744553,1.025688890449507,2.028956013349919
127,-11.846628240743282,2978764318,1.9742260024265625,5.409233599655045,2.088578388205369,1.025688890449507,1.6697437043174304,1.3513395533741095,0.0,1.7633217718574992,-7.8940672059992645
128,-5.440587146506396,2978869552,2.088578388205369,1.801682692883197,-5.00817278909932,-0.49240762553112966,1.3513395533741095,-13.946223607872321,-3.6367783138747924,3.6852798506547026,-1.3429950322595305
129,-1.412158751470441,2979022392,2.860677864186544,4.650199850248731,0.0,0.0,-0.7025102219905224,-3.2281449993226756,1.3513395533741095,-2.6355054059169194,-5.440587146506396
130,3.6852798506547026,2979097192,1.025688890449507,2.540572026058055,-3.6367783138747924,5.409233599655045,1.801682692883197,0.08287500374245893,-0.8135316096202955,-1.7697006226280596,-4.31495416691505
131,0.0,2979381128,6.404930310707544,8.800092992172079,-3.636932258631255,3.6852798506547026,-2.3298102218884034,5.409233599655045,-1.412158751470441,-3.6367783138747924,1.025688890449507
132,0.8554849631160262,2979474191,-3.6367783138747924,-1.3429950322595305,1.025688890449507,5.409233599655045,-3.3400227933200313,-1.7697006226280596,3.6852798506547026,-3.2281449993226756,0.0
133,2.028956013349919,2979737413,-4.380517381782482,5.409233599655045,2.540572026058055,-1.7697006226280596,6.404930310707544,-3.3400227933200313,0.25963941560533227,-11.846628240743282,0.0
134,1.025688890449507,2979825842,5.409233599655045,-0.49240762553112966,-2.3298102218884034,0.0,-1.7697006226280596,2.540572026058055,3.6852798506547026,-2.977325553415905,-3.3400227933200313
135,-2.6355054059169194,2979953656,1.025688890449507,-0.49240762553112966,-7.223957194681052,-2.3298102218884034,-3.636932258631255,5.409233599655045,0.25963941560533227,0.0,1.7508667015528676
136,-2.3298102218884034,2980356827,-0.49240762553112966,-0.8135316096202955,-3.6367783138747924,1.418878298386313,3.6852798506547026,1.6330089533717507,-1.7697006226280596,2.540572026058055,0.8554849631160262
137,1.6330089533717507,2980876773,0.0,-0.7025102219905224,-2.3298102218884034,1.801682692883197,0.0,-3.4296314757781587,3.2331779351448215,6.404930310707544,3.6852798506547026
138,0.0,2980900253,-3.3400227933200313,-11.846628240743282,-3.614249469765669,-2.977325553415905,1.140587088951334,-2.4407126242256645,0.0,-0.6804268574967697,5.409233599655045
139,2.028956013349919,2981092405,-4.380517381782482,-3.2281449993226756,0.0,-3.4296314757781587,0.0,1.140587088951334,1.3513395533741095,2.088578388205369,2.540572026058055
140,-2.3298102218884034,2981100686,5.409233599655045,1.418878298386313,1.025688890449507,3.6852798506547026,-0.49240762553112966,-2.4407126242256645,1.801682692883197,-3.6367783138747924,-1.7697006226280596
141,-3.636932258631255,2981368042,-0.8135316096202955,1.025688890449507,0.0,1.6697437043174304,-3.6367783138747924,5.409233599655045,0.7358034106046487,-2.4407126242256645,-2.3298102218884034
142,-0.49240762553112966,2981471982,2.028956013349919,-3.4296314757781587,1.7508667015528676,-2.3298102218884034,5.409233599655045,-2.4407126242256645,4.650199850248731,1.3513395533741095,0.0
143,-1.7697006226280596,2981603045,1.025688890449507,-2.7210692256111955,-7.223957194681052,3.6852798506547026,1.7508667015528676,2.028956013349919,-11.846628240743282,5.409233599655045,-2.977325553415905
144,1.3513395533741095,2982142868,2.860677864186544,-1.412158751470441,5.409233599655045,2.028956013349919,8.800092992172079,-2.4407126242256645,-1.7697006226280596,-0.22143478362788316,-0.49240762553112966
145,0.0,2982194455,-0.22143478362788316,-5.440587146506396,1.9114454433505534,-1.412158751470441,0.0,-0.6804268574967697,2.860677864186544,1.7508667015528676,-0.8135316096202955
146,3.6852798506547026,2982353761,1.140587088951334,0.0,0.00941840495519097,1.025688890449507,2.860677864186544,0.9296654736332208,-0.8135316096202955,-2.118204593631816,-3.6367783138747924
147,0.00941840495519097,2982462454,-3.3400227933200313,1.6697437043174304,-1.3429950322595305,0.0,-3.636932258631255,-3.2281449993226756,3.6852798506547026,5.409233599655045,1.3513395533741095
