,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,16,3.033626901521217,5.77982385908727,12.370696557245797,2.6651890843607147,3.1041003557581526,330.0368294635709,405.8951160928743,109.87429943955163,2.4819855884707764,18.144915932746198,10688.68134507606,163.70856685348278,49.57646116893515,10888.650920736589
1,86,2.816326530612245,5.652244897959184,13.137142857142857,2.8225014442518774,3.2958463588565627,288.1526530612245,339.6326530612245,59.58122448979592,2.24,16.49795918367347,8604.30612244898,229.13061224489795,253.36163265306124,9547.522448979591
2,107,2.8187078109932497,5.949855351976856,14.46383799421408,2.9047001620745547,3.2976409015104973,267.5159112825458,339.84088717454193,35.89585342333655,1.2410800385728062,16.539054966248795,10267.927675988429,109.01253616200579,404.99421407907425,8897.6518804243
3,87,2.5130183220829316,5.931533269045323,14.30665380906461,2.8356364818728665,3.225177980839406,253.92864030858246,316.7039537126326,33.24590163934426,2.412729026036644,15.721311475409836,7411.486981677917,174.14464802314367,131.98746383799423,8517.622950819672
4,13,5.929789368104313,4.149448345035105,10.315947843530592,3.915155910079768,4.651496809219979,481.7301905717151,537.0160481444333,227.15646940822467,11.909729187562688,20.662988966900702,18638.400200601805,1076.3851554663993,19.45336008024072,16817.592778335005
5,51,4.301191765980499,6.229685807150596,13.202600216684724,2.809739130434783,3.4418180884825356,298.45178764897076,353.4626218851571,74.02925243770314,21.174431202600218,17.10617551462622,16849.078006500542,193.6955579631636,222.72589382448538,10175.958829902493
6,65,4.27262443438914,5.260180995475113,13.365384615384615,3.353118279569893,3.997955568501383,351.5260180995475,427.3065610859729,137.0735294117647,3.5282805429864252,18.717194570135746,12848.712669683258,170.5441176470588,14.826923076923077,11599.886877828054
7,88,2.605392156862745,5.868872549019608,12.474264705882353,2.5694299436207975,2.9299301227015326,287.56495098039215,372.67401960784315,50.26960784313726,3.1580882352941178,17.392156862745097,10401.996323529413,151.87745098039215,67.46936274509804,9420.324754901962
8,39,8.688916876574307,3.574307304785894,8.787153652392947,4.889358703312192,5.648271225695659,530.2657430730478,584.9722921914357,265.6876574307305,17.006297229219143,21.351385390428213,22542.48992443325,2231.439546599496,14.664987405541561,18517.185138539044
9,7,3.174029451137885,5.8192771084337345,12.078982597054885,2.6211180124223605,3.095567174533038,297.82463186077644,381.14725568942436,91.89290495314592,2.8781793842034804,17.72289156626506,12034.777777777777,313.53145917001336,13.957161981258366,10020.24765729585
