,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.739946380697051,5.697050938337801,12.306970509383378,2.6411764705882352,3.0330519811585495,291.0965147453083,322.51608579088474,57.86058981233244,2.0777479892761392,16.281501340482574,8128.27345844504,226.12600536193028,271.44101876675603,9787.5
1,16,2.9221374045801527,5.80763358778626,12.279389312977099,2.6175078864353307,3.1037296422332346,327.6412213740458,392.44580152671756,118.88702290076336,2.235114503816794,18.276335877862596,10509.712977099238,153.92671755725192,13.9587786259542,11300.63358778626
2,107,2.7821138211382115,5.926829268292683,14.526829268292683,2.9204389574759944,3.358362659606524,269.9739837398374,329.669918699187,36.669918699186994,1.1691056910569106,16.567479674796747,10264.445528455284,104.96910569105691,387.5934959349593,9286.520325203252
3,88,2.620253164556962,5.837251356238698,12.471971066907775,2.5855018587360594,3.0016795095483535,288.8264014466546,370.57142857142856,54.710669077757686,3.2296564195298374,17.475587703435806,10411.976491862568,139.54430379746836,15.795660036166366,9536.772151898735
4,65,4.2709090909090905,5.223636363636364,13.563636363636364,3.414201183431953,4.107367622276713,348.09636363636366,415.5090909090909,138.31636363636363,3.4309090909090907,18.60181818181818,12684.116363636364,171.25454545454545,0.8909090909090909,11672.645454545454
5,8,6.673469387755102,3.5844155844155843,8.294990723562153,4.175983436853002,4.921045433127993,540.4397031539888,515.9406307977737,269.7402597402597,15.430426716141001,20.31539888682746,16588.463821892394,4357.766233766234,0.0,18748.979591836734
6,28,1.881453154875717,5.506692160611855,12.565965583173996,2.623611111111111,3.138251130141806,293.7782026768642,360.8738049713193,63.30401529636711,2.791586998087954,17.00956022944551,5565.929254302103,203.7151051625239,24.135755258126196,9316.759082217974
7,7,3.17816091954023,5.816091954022989,11.919540229885058,2.5958498023715415,3.0579127077690296,295.5593869731801,373.36015325670496,93.53831417624521,2.92911877394636,17.590038314176244,11969.942528735632,311.7164750957854,9.85823754789272,9960.977011494253
8,13,6.317738791423002,4.251461988304094,10.430799220272904,3.939477303988996,4.8039543951824655,477.18908382066274,525.1052631578947,239.59649122807016,12.553606237816764,20.803118908382068,19367.03313840156,1127.6764132553606,8.489278752436647,17261.364522417152
9,87,2.443137254901961,5.909803921568628,13.937254901960785,2.7717319177173194,3.1832925673583112,260.8333333333333,301.9019607843137,36.029411764705884,2.4529411764705884,15.492156862745098,7118.790196078431,179.46470588235294,190.71960784313725,8786.166666666666
10,5,2.479371316306483,5.897838899803537,12.55795677799607,2.549633577614923,3.0750598014220456,283.0687622789784,333.9901768172888,68.53831041257368,0.7917485265225933,16.726915520628683,8943.353634577603,206.17681728880157,357.6738703339882,9858.408644400786
11,51,4.421267893660532,5.883435582822086,13.192229038854805,2.9937434827945775,3.7490367968038485,309.70961145194275,351.5562372188139,87.9120654396728,20.775051124744376,17.302658486707568,18283.386503067486,198.94887525562373,68.56646216768917,10859.366053169733
12,106,7.9491525423728815,4.0508474576271185,11.173728813559322,4.72071129707113,5.604054085039254,510.9555084745763,569.4258474576271,261.4194915254237,7.5423728813559325,21.52330508474576,23254.014830508477,870.0042372881356,0.1716101694915254,18073.283898305086
13,63,7.519396551724138,3.4439655172413794,10.359913793103448,5.191489361702128,6.127345810319948,496.4590517241379,526.5344827586207,241.53663793103448,10.418103448275863,20.95689655172414,19618.43318965517,3806.700431034483,26.23491379310345,18109.78448275862
14,37,2.463894967177243,4.5054704595186,12.026258205689278,3.216124332200097,3.765290905909068,268.1269146608315,324.0481400437637,54.91903719912472,3.201312910284464,16.280087527352297,9189.730853391686,498.57549234135666,5766.155361050328,9281.258205689277
15,54,6.6118421052631575,3.081140350877193,8.467105263157896,4.893950177935943,5.87304822979165,509.8179824561403,522.4736842105264,224.17763157894737,15.793859649122806,20.61842105263158,17635.030701754386,4176.894736842105,1413.826754385965,17392.34649122807
