,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,28,1.9315068493150684,5.684931506849315,13.684931506849315,2.746987951807229,3.4288756525057895,316.8082191780822,373.013698630137,76.06849315068493,3.7534246575342465,17.315068493150687,6258.397260273972,249.3835616438356,68.93150684931507,9637.602739726028
1,8,5.735294117647059,3.323529411764706,7.838235294117647,4.084070796460177,4.965855508870215,538.8970588235294,494.7352941176471,228.2941176470588,13.470588235294118,19.058823529411764,13847.882352941177,3963.220588235294,0.0,16680.66176470588
2,48,6.26984126984127,3.2857142857142856,8.841269841269842,4.599033816425121,6.1680587049634665,617.5555555555555,519.4761904761905,299.41269841269843,11.174603174603174,19.793650793650794,18011.238095238095,5524.0,0.0,19605.634920634922
3,54,7.26984126984127,2.5873015873015874,9.571428571428571,6.50920245398773,8.550277147896196,511.6666666666667,509.76190476190476,202.5873015873016,13.53968253968254,19.841269841269842,17090.539682539682,4022.6190476190477,1496.4444444444443,16233.174603174602
4,84,2.0634920634920637,5.587301587301587,11.777777777777779,2.4772727272727275,2.7470044505758793,261.2857142857143,297.58730158730157,30.523809523809526,1.8095238095238095,15.507936507936508,6504.714285714285,247.4920634920635,608.8571428571429,8378.095238095239
5,86,3.1333333333333333,5.216666666666667,13.133333333333333,3.118210862619808,3.499991281866282,309.0833333333333,322.45,45.96666666666667,2.0166666666666666,15.716666666666667,8596.666666666666,316.95,406.7,9146.333333333334
6,87,2.6779661016949152,5.52542372881356,13.508474576271187,2.9294478527607364,3.809267615623548,266.06779661016947,290.1694915254237,30.83050847457627,2.288135593220339,14.796610169491526,6738.016949152542,247.0,386.8305084745763,8359.322033898305
7,16,2.655172413793103,5.482758620689655,11.810344827586206,2.638364779874214,3.642380894967102,347.55172413793105,392.94827586206895,115.86206896551724,2.7241379310344827,17.482758620689655,10113.913793103447,198.43103448275863,9.275862068965518,10602.5
8,79,2.26,5.48,12.68,2.7262773722627736,3.308720723720724,260.56,263.82,47.88,1.78,14.26,8860.8,1137.18,440.5,8509.6
9,9,5.3061224489795915,4.63265306122449,13.673469387755102,4.096916299559471,4.832131813764467,435.59183673469386,434.3673469387755,176.53061224489795,3.857142857142857,19.224489795918366,15866.57142857143,1364.3061224489795,451.8979591836735,14640.816326530612
10,65,3.938775510204082,5.1020408163265305,13.448979591836734,3.4080000000000004,4.450152398621786,354.7551020408163,384.2244897959184,94.48979591836735,2.3469387755102042,16.693877551020407,11436.34693877551,255.20408163265307,0.0,10175.510204081633
11,55,2.891304347826087,3.4565217391304346,13.804347826086957,4.830188679245283,5.961878881987578,406.6304347826087,404.54347826086956,172.47826086956522,0.6521739130434783,17.543478260869566,11925.45652173913,379.4782608695652,2871.021739130435,12505.108695652174
12,11,6.688888888888889,3.6444444444444444,7.6,3.920731707317073,5.21010582010582,613.4666666666667,568.4666666666667,266.1777777777778,16.933333333333334,20.533333333333335,18736.82222222222,5060.2444444444445,42.888888888888886,18179.88888888889
13,107,3.0227272727272725,5.431818181818182,14.909090909090908,3.301255230125523,3.9073863636363635,276.8636363636364,303.1818181818182,29.227272727272727,0.8409090909090909,15.045454545454545,9690.522727272728,178.72727272727272,731.7727272727273,8570.568181818182
14,63,6.142857142857143,3.761904761904762,11.0,4.556962025316456,5.6254818594104306,442.5,459.8095238095238,163.73809523809524,7.476190476190476,19.142857142857142,15784.261904761905,2836.6666666666665,85.04761904761905,14212.857142857143
15,106,7.682926829268292,4.609756097560975,12.121951219512194,4.296296296296297,5.323703058459156,500.219512195122,520.560975609756,226.34146341463415,8.609756097560975,20.926829268292682,24098.219512195123,929.0,0.0,17200.48780487805
16,88,2.710526315789474,5.473684210526316,12.131578947368421,2.7115384615384617,3.1076512303485986,316.2631578947368,363.2105263157895,72.26315789473684,3.8947368421052633,16.92105263157895,9998.631578947368,185.6315789473684,0.0,9740.657894736842
17,76,8.052631578947368,4.473684210526316,7.552631578947368,3.4882352941176467,4.514174641148325,522.8947368421053,526.1578947368421,223.39473684210526,14.131578947368421,20.289473684210527,19578.131578947367,1751.5526315789473,0.0,16566.973684210527
18,108,2.555555555555556,4.111111111111111,13.63888888888889,3.93918918918919,4.709303350970018,401.1388888888889,428.27777777777777,159.22222222222223,4.277777777777778,18.583333333333332,11729.111111111111,1343.9166666666667,3322.472222222222,13000.694444444443
19,51,4.277777777777778,5.277777777777778,10.88888888888889,2.8736842105263163,3.6627976190476192,335.1666666666667,346.22222222222223,86.61111111111111,19.97222222222222,16.36111111111111,16568.305555555555,192.91666666666666,207.58333333333334,10054.444444444445
20,30,2.942857142857143,5.257142857142857,10.0,2.4619565217391304,3.3387755102040817,253.68571428571428,289.34285714285716,34.48571428571429,2.1714285714285713,14.6,6911.057142857143,309.9142857142857,4404.571428571428,7432.428571428572
21,50,1.78125,4.3125,14.09375,3.681159420289855,5.57881718975469,265.34375,293.03125,41.21875,2.71875,15.03125,4635.3125,392.84375,8361.15625,8180.78125
22,104,4.967741935483871,4.870967741935484,8.612903225806452,2.7880794701986757,2.927380952380952,415.741935483871,429.0,140.90322580645162,6.451612903225807,18.032258064516128,15702.193548387097,1542.1290322580646,0.0,12501.129032258064
23,96,3.8666666666666667,4.4,13.2,3.8787878787878785,4.9613359788359785,418.46666666666664,448.6,159.93333333333334,4.866666666666667,18.466666666666665,9766.366666666667,1215.9333333333334,15.0,12649.833333333332
