,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.661257606490872,5.419878296146044,12.05476673427992,2.7151946107784433,3.1248712916562815,294.0040567951319,317.5314401622718,52.614604462474645,1.9107505070993915,16.01217038539554,7744.829614604462,228.5152129817444,322.8235294117647,9530.902636916835
1,28,1.9267734553775744,5.414187643020595,12.588100686498855,2.680896027049873,3.2005497344372023,302.1121281464531,367.1578947368421,65.48512585812357,2.675057208237986,17.1350114416476,5566.640732265446,221.95194508009152,26.981693363844393,9494.897025171626
2,8,6.703962703962704,3.578088578088578,8.34965034965035,4.207166123778502,5.05958263117354,550.8508158508158,515.5361305361305,269.3053613053613,14.93939393939394,20.324009324009324,16638.18881118881,4462.948717948718,0.0,19019.289044289046
3,5,2.5653206650831355,5.959619952494061,12.719714964370546,2.5647668393782386,3.0813848066066174,288.7624703087886,338.66270783847983,68.55581947743468,0.7767220902612827,16.926365795724465,9092.28028503563,212.10451306413302,425.86935866983373,10052.600950118765
4,107,2.7074468085106385,5.691489361702128,14.672872340425531,3.053738317757009,3.473314004127912,278.5664893617021,330.4760638297872,36.619680851063826,1.0585106382978724,16.648936170212767,10083.074468085106,126.25265957446808,627.5425531914893,9493.125
5,37,2.491978609625668,4.478609625668449,12.133689839572192,3.2656716417910445,3.8859926652373176,275.7299465240642,329.1951871657754,56.18983957219251,3.176470588235294,16.419786096256683,9180.336898395723,524.9010695187166,5849.040106951872,9495.267379679144
6,106,7.776162790697675,3.933139534883721,11.174418604651162,4.818181818181818,5.816712470346191,514.2558139534884,562.5203488372093,248.91860465116278,7.090116279069767,21.415697674418606,22990.023255813954,858.1046511627907,0.0,17997.049418604653
7,54,6.688427299703264,2.9851632047477743,8.421364985163205,5.061630218687873,6.156435165559794,521.7804154302671,522.7418397626112,222.53115727002967,15.213649851632047,20.554896142433236,17694.74777448071,4419.329376854599,1426.8486646884273,17547.74480712166
8,87,2.35,5.853125,13.628125,2.7298451681793914,3.2417123848373848,265.440625,301.125,34.41875,2.296875,15.403125,6897.909375,186.60625,294.33125,8754.5
9,96,3.284313725490196,4.65359477124183,13.11111111111111,3.523174157303371,4.239024161205534,404.9281045751634,451.0522875816994,173.4640522875817,4.689542483660131,19.290849673202615,10844.754901960783,1186.0718954248366,22.790849673202615,13638.415032679739
10,74,7.786206896551724,3.996551724137931,9.137931034482758,4.234685073339086,5.290582922824302,611.4206896551724,578.8310344827586,303.33103448275864,15.537931034482758,22.06896551724138,22666.568965517243,3617.506896551724,8.748275862068965,21873.362068965518
11,16,2.836805555555556,5.736111111111111,12.506944444444445,2.674939467312349,3.214100213908731,355.1458333333333,407.68402777777777,133.50347222222223,2.6666666666666665,18.666666666666668,10698.743055555557,182.43402777777777,17.114583333333332,12054.010416666668
12,63,7.219512195121951,3.515679442508711,10.449477351916377,5.025768087215065,5.706040871633206,499.9198606271777,508.5540069686411,224.9268292682927,9.18815331010453,20.665505226480835,18898.80836236934,3969.696864111498,33.97909407665505,17873.867595818814
13,84,1.934782608695652,5.253623188405797,12.329710144927537,2.7151724137931037,3.085579441693572,265.8478260869565,308.5326086956522,30.721014492753625,1.7463768115942029,15.692028985507246,6355.952898550725,231.46014492753622,669.9528985507246,8579.347826086956
14,55,3.343065693430657,3.704379562043796,14.007299270072993,4.683743842364533,5.548426917769984,419.1715328467153,423.68978102189783,188.66423357664235,1.0401459854014599,18.266423357664234,12594.784671532847,485.485401459854,2936.580291970803,13534.397810218978
15,20,2.966542750929368,5.5353159851301115,10.895910780669144,2.504365345869711,3.0340855344572817,328.7211895910781,361.85130111524165,99.11152416356877,7.602230483271375,16.91449814126394,8252.42750929368,1366.368029739777,179.56133828996283,10711.31970260223
16,50,1.6704545454545454,4.678030303030303,11.897727272727273,2.9004048582995954,3.6397820193274737,255.04166666666666,291.9166666666667,46.79545454545455,2.4242424242424243,15.246212121212121,4169.738636363636,250.8560606060606,7367.791666666667,8338.314393939394
17,11,7.614503816793893,4.106870229007634,7.648854961832061,3.7165427509293676,4.493106056369415,625.0381679389313,580.1106870229007,321.99236641221376,19.427480916030536,21.61832061068702,21850.217557251908,5715.5687022900765,12.858778625954198,21405.095419847326
18,88,2.692607003891051,5.4591439688715955,11.599221789883268,2.6179615110477545,3.025317181737415,318.07003891050584,383.4591439688716,72.03891050583658,3.9571984435797667,17.657587548638134,10393.338521400778,174.0272373540856,16.48249027237354,10349.610894941634
19,104,4.810699588477366,5.374485596707819,9.522633744855968,2.6669218989280243,3.050540474614549,397.40329218106996,462.87242798353907,151.58847736625515,6.02880658436214,19.386831275720166,15288.185185185184,1549.9670781893003,0.0,12793.930041152264
20,25,7.754385964912281,5.701754385964913,8.442982456140351,2.8407692307692303,3.5298253915982447,538.5175438596491,569.2105263157895,272.390350877193,8.12280701754386,21.37719298245614,19043.662280701756,3011.1140350877195,1918.6798245614036,18142.719298245614
21,65,3.903669724770642,5.022935779816514,13.192660550458715,3.4036529680365293,4.175859678038577,352.48623853211006,402.5183486238532,120.75229357798165,3.1559633027522938,18.027522935779817,12121.02752293578,189.43577981651376,2.2477064220183487,11521.353211009175
22,51,4.276190476190476,5.557142857142857,12.50952380952381,3.0205655526992286,3.763126331340617,329.73809523809524,358.1666666666667,90.01904761904763,21.166666666666668,17.466666666666665,18674.07619047619,166.5,144.66666666666666,11096.880952380952
23,46,8.397129186602871,3.626794258373206,7.779904306220096,4.460422163588391,5.622929223886162,643.2200956937799,644.3875598086124,306.9617224880383,14.531100478468899,22.10047846889952,19618.71770334928,4980.794258373206,0.0,20892.48803827751
24,97,2.9186602870813396,4.124401913875598,9.985645933014354,3.1287703016241295,3.705747774288444,419.8181818181818,467.78468899521533,164.57894736842104,3.3157894736842106,19.727272727272727,8753.497607655503,500.00956937799043,89.94736842105263,14398.923444976077
25,70,9.283653846153847,4.149038461538462,8.889423076923077,4.380069524913094,5.4501224434865625,507.21634615384613,517.9134615384615,208.69230769230768,12.600961538461538,20.884615384615383,19418.764423076922,2295.0096153846152,268.7307692307692,17736.58653846154
26,109,6.586021505376344,3.6129032258064515,9.446236559139784,4.4375,4.939752750236622,641.0967741935484,518.6182795698925,355.7204301075269,10.736559139784946,20.940860215053764,21693.09677419355,8297.79569892473,9.720430107526882,23116.88172043011
27,114,4.150537634408602,6.489247311827957,12.725806451612904,2.6006628003314,2.9925647978067333,292.43548387096774,363.76344086021504,64.44623655913979,2.129032258064516,17.365591397849464,11649.817204301075,448.8010752688172,69.43548387096774,9968.817204301075
28,76,7.3,4.433333333333334,6.5,3.112781954887218,3.7173687269520603,537.7611111111111,535.4611111111111,254.98333333333332,16.61111111111111,20.92222222222222,19586.63888888889,1605.1888888888889,0.0,18145.916666666668
29,2,6.684210526315789,6.2748538011695905,8.549707602339181,2.427772600186393,2.8163510060439885,391.34502923976606,439.1637426900585,153.02923976608187,2.017543859649123,19.502923976608187,15287.374269005848,270.4269005847953,0.0,13185.058479532165
30,95,5.541176470588235,3.7705882352941176,9.16470588235294,3.9001560062402496,4.588447712418301,557.435294117647,550.6117647058824,271.78823529411767,15.376470588235295,20.676470588235293,14226.2,4981.294117647059,414.1058823529412,18405.41176470588
31,90,1.8875739644970413,4.982248520710059,10.088757396449704,2.4038004750593824,2.8920310380992413,347.96449704142015,337.4852071005917,137.8343195266272,1.1715976331360947,16.798816568047336,10555.165680473374,182.81656804733728,3542.4792899408285,11625.828402366864
32,48,5.937888198757764,3.422360248447205,8.993788819875776,4.362976406533575,5.768209602681653,614.4037267080745,523.0745341614906,317.4223602484472,11.881987577639752,20.279503105590063,18797.571428571428,5837.72049689441,0.0,20280.55900621118
33,102,3.088607594936709,4.449367088607595,10.645569620253164,3.086770981507824,3.6256199496705825,419.7151898734177,494.17721518987344,175.626582278481,5.518987341772152,19.753164556962027,14907.164556962025,1488.5189873417721,2881.6962025316457,14024.493670886077
34,98,6.519230769230769,5.5256410256410255,8.673076923076923,2.7494199535962878,3.41289538453,531.8076923076923,561.4487179487179,286.8525641025641,6.666666666666667,21.58974358974359,22270.80769230769,625.9807692307693,1250.4358974358975,19158.23717948718
35,75,3.7532467532467533,4.6688311688311686,12.831168831168831,3.5521557719054244,3.674123495552067,334.09090909090907,358.57142857142856,95.46103896103897,6.922077922077922,16.967532467532468,11765.311688311687,796.7792207792207,355.46753246753246,11538.896103896104
36,93,7.912162162162162,3.2972972972972974,7.844594594594595,4.778688524590164,5.891559416559416,539.1891891891892,576.9391891891892,260.31756756756755,11.39864864864865,21.47972972972973,17400.054054054053,3252.4932432432433,0.0,18851.41891891892
37,83,1.6258992805755397,5.028776978417266,13.244604316546763,2.957081545064378,3.240281800533599,261.32374100719426,332.0791366906475,36.07194244604317,1.6330935251798562,16.68345323741007,3635.7194244604316,113.69064748201438,1748.2086330935251,8906.366906474821
