,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.6441176470588235,5.161764705882353,11.844117647058823,2.8068376068376066,3.221235006823242,298.5029411764706,315.70588235294116,51.57058823529412,1.9411764705882353,15.91470588235294,7817.052941176471,250.56176470588235,292.1411764705882,9545.882352941177
1,28,1.980952380952381,5.298412698412698,12.406349206349207,2.715398442180947,3.297225250110404,311.33968253968254,370.2793650793651,67.93968253968254,2.7396825396825397,17.24126984126984,5686.279365079365,243.06984126984128,31.48253968253968,9630.396825396825
2,8,6.278625954198473,3.416030534351145,8.01908396946565,4.185474860335196,4.9003790632607425,551.4580152671756,502.17557251908397,257.3396946564886,14.641221374045802,19.977099236641223,15560.931297709923,4364.465648854962,0.0,18464.408396946565
3,96,3.319230769230769,4.492307692307692,12.957692307692307,3.6232876712328763,4.376326510028433,407.07307692307694,450.3115384615385,171.52692307692308,4.476923076923077,19.18076923076923,10530.773076923077,1158.2153846153847,26.823076923076922,13522.211538461537
4,107,2.7023809523809526,5.416666666666667,14.257936507936508,3.131135531135531,3.5331860379479427,283.1587301587302,324.23015873015873,35.98015873015873,1.0436507936507937,16.384920634920636,10012.329365079366,138.75396825396825,659.734126984127,9433.492063492064
5,54,6.995614035087719,2.899122807017544,8.508771929824562,5.3479576399394855,6.37384955444166,521.9429824561404,515.5394736842105,221.24122807017545,14.93859649122807,20.56578947368421,18083.859649122805,4563.074561403509,1427.4956140350878,17411.22807017544
6,84,2.0046296296296298,5.203703703703703,12.212962962962964,2.7322064056939506,3.045262659151548,266.56944444444446,304.60185185185185,29.26851851851852,1.6898148148148149,15.601851851851851,6163.601851851852,234.20833333333334,638.5925925925926,8493.680555555555
7,106,7.466666666666667,3.7857142857142856,11.157142857142857,4.919496855345912,6.091046651760937,516.5333333333333,540.8904761904762,240.06190476190477,7.338095238095238,21.15714285714286,22738.166666666668,846.7523809523809,0.0,17785.02380952381
8,63,6.688995215311005,3.3588516746411483,9.626794258373206,4.857549857549858,5.572546897546897,494.2392344497608,492.4354066985646,212.07655502392345,8.875598086124402,20.019138755980862,17521.358851674642,3602.6555023923447,30.760765550239235,16881.602870813396
9,87,2.3658536585365852,5.512195121951219,13.629268292682926,2.9017699115044246,3.43291181718011,272.4439024390244,301.3560975609756,34.59024390243903,2.0682926829268293,15.458536585365854,6763.009756097561,201.57073170731707,350.45365853658535,8834.560975609756
10,50,1.53551912568306,4.540983606557377,11.562841530054644,2.8844765342960286,3.681639383688564,257.0382513661202,286.6666666666667,45.95628415300546,2.469945355191257,15.109289617486338,4072.1803278688526,269.448087431694,7014.251366120218,8224.262295081968
11,11,7.278688524590164,4.043715846994536,7.262295081967213,3.595945945945946,4.46587656423722,623.0437158469946,564.5027322404371,310.5464480874317,17.94535519125683,21.295081967213115,20869.814207650274,5214.622950819672,18.40983606557377,20781.09289617486
12,20,2.938202247191011,5.410112359550562,11.039325842696629,2.583592938733126,3.1884030763244247,327.7022471910112,353.34831460674155,89.98314606741573,6.432584269662922,16.691011235955056,8082.471910112359,1378.5393258426966,158.2921348314607,10414.438202247191
