,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.758490566037736,5.7018867924528305,12.40125786163522,2.6587249062431058,3.107010524416185,291.2704402515723,324.68301886792455,58.548427672955974,2.077987421383648,16.355974842767296,8228.762264150944,227.8993710691824,260.85157232704404,9831.779874213837
1,16,2.925329428989751,5.841874084919473,12.289897510980966,2.6045112781954884,3.0712276380209804,327.00439238653,392.41581259150803,118.31185944363104,2.2445095168374816,18.248901903367496,10516.88140556369,151.8462664714495,13.386530014641288,11264.824304538799
2,107,2.8197932053175774,5.9689807976366325,14.648449039881832,2.9265033407572383,3.377339183177406,269.65435745937964,331.5258493353028,36.82127031019203,1.1772525849335302,16.623338257016247,10332.3353028065,104.27917282127031,352.0974889217134,9252.097488921714
3,88,2.5748407643312103,5.826433121019108,12.562101910828025,2.597977589505329,3.008515600277496,284.8407643312102,368.69267515923565,52.14171974522293,3.1130573248407645,17.414012738853504,10355.085987261145,136.38216560509554,15.59235668789809,9412.906050955415
4,65,4.268174474959612,5.24232633279483,13.533117932148627,3.3956856702619413,4.0433927183927185,346.56219709208403,415.30210016155087,138.016155088853,3.379644588045234,18.5718901453958,12651.37479806139,167.01292407108238,0.7915993537964459,11603.27140549273
5,7,3.1487603305785123,5.839669421487604,12.148760330578513,2.6195867534673085,3.0871716644237304,295.08595041322315,374.76528925619834,92.73884297520661,2.809917355371901,17.63801652892562,12087.056198347107,310.3504132231405,8.515702479338843,9988.785123966942
6,13,6.290102389078498,4.271331058020478,10.43174061433447,3.9149021174590493,4.739040817923071,477.06313993174064,526.4129692832764,239.68600682593856,12.518771331058021,20.805460750853243,19243.068259385665,1138.6518771331057,7.431740614334471,17188.703071672357
7,8,6.712727272727273,3.5854545454545454,8.332727272727272,4.196247464503043,4.94738210022301,540.9145454545454,517.6818181818181,271.14181818181817,15.452727272727273,20.361818181818183,16711.18909090909,4371.872727272727,0.0,18825.927272727273
8,51,4.426739926739927,6.087912087912088,13.19047619047619,2.893802647412756,3.6147624921703785,306.87545787545787,349.992673992674,86.23809523809524,20.67216117216117,17.293040293040292,18093.272893772893,188.8131868131868,61.408424908424905,10791.520146520146
9,87,2.4503676470588234,5.915441176470588,13.979779411764707,2.7775015537600996,3.210486969537575,260.88235294117646,302.5422794117647,36.20404411764706,2.4816176470588234,15.501838235294118,7125.492647058823,174.99448529411765,178.7996323529412,8818.400735294117
10,28,1.8832391713747647,5.534839924670433,12.540489642184557,2.6059884314392647,3.1252068328505684,293.0188323917138,360.1431261770245,63.11864406779661,2.815442561205273,16.986817325800377,5560.683615819209,201.7984934086629,23.772128060263654,9293.258003766477
11,5,2.471042471042471,5.915057915057915,12.571428571428571,2.5430809399477807,3.0586238325734123,283.2972972972973,334.3822393822394,68.96138996138995,0.7992277992277992,16.747104247104247,8948.795366795366,205.2972972972973,351.4594594594595,9874.353281853282
12,106,7.900990099009901,4.037623762376238,11.162376237623763,4.721432074546346,5.6503827525609704,509.83960396039606,570.9683168316832,262.980198019802,7.465346534653465,21.566336633663365,23135.956435643566,876.3386138613862,0.1603960396039604,18048.059405940596
13,63,7.488843813387424,3.4340770791075053,10.352941176470589,5.195510927347903,6.06909986565159,496.6693711967546,527.3793103448276,243.73630831643,10.399594320486816,20.953346855983774,19662.545638945234,3784.608519269777,24.691683569979716,18174.107505070995
14,54,6.6107660455486545,3.091097308488613,8.457556935817806,4.874748827863362,5.816440880260756,508.4223602484472,521.6770186335403,224.27743271221533,15.650103519668738,20.598343685300208,17565.666666666668,4122.492753623188,1420.776397515528,17366.31469979296
15,55,3.4285714285714284,3.842436974789916,13.745798319327731,4.46965554948059,5.30240941364891,409.172268907563,421.55252100840335,197.28781512605042,1.1050420168067228,18.363445378151262,12888.350840336134,471.2626050420168,2735.623949579832,13464.51680672269
16,37,2.4743589743589745,4.487179487179487,12.038461538461538,3.2342857142857144,3.7741678697608183,267.80982905982904,324.508547008547,54.77136752136752,3.2243589743589745,16.29059829059829,9203.596153846154,494.6880341880342,5783.649572649572,9270.181623931623
17,104,4.887912087912088,5.5054945054945055,9.586813186813187,2.6291417165668665,3.0118831516827638,382.7274725274725,461.73846153846154,158.5978021978022,6.854945054945055,19.64835164835165,15290.887912087912,1484.7428571428572,0.0,12838.65934065934
18,68,3.5310344827586206,5.5264367816091955,15.459770114942529,3.4363560732113143,3.9408762970933355,268.37471264367815,313.2367816091954,41.04367816091954,3.2620689655172415,16.395402298850573,9522.20459770115,233.92183908045976,23.914942528735633,9926.6091954023
19,60,3.694444444444444,5.00462962962963,13.881944444444445,3.512025901942646,4.097888917394636,291.25231481481484,365.7199074074074,67.30092592592592,2.997685185185185,17.17361111111111,9199.49074074074,564.4398148148148,133.38425925925927,9954.74537037037
20,39,9.2981220657277,3.476525821596244,9.333333333333334,5.359216745442269,6.323339278092799,536.9460093896714,590.1103286384977,290.30516431924883,18.24413145539906,21.854460093896712,23589.352112676057,2448.345070422535,0.0,19617.69953051643
21,40,4.668246445497631,5.507109004739337,11.597156398104266,2.953528399311532,3.510401989818156,469.5687203791469,553.2962085308056,256.31990521327015,9.76303317535545,21.16824644549763,27752.329383886256,2508.8981042654027,191.88388625592418,16619.15876777251
22,50,1.618705035971223,4.860911270983213,12.107913669064748,2.8238776517020225,3.4369062658631004,247.11510791366908,293.9280575539568,48.016786570743406,2.6211031175059953,15.364508393285371,4201.79376498801,248.45803357314148,7177.417266187051,8290.74340527578
23,25,8.079710144927537,5.586956521739131,8.057971014492754,2.8884565499351487,3.5618702433538436,550.8719806763285,587.9106280193237,312.9855072463768,8.971014492753623,21.768115942028984,20400.41304347826,3510.3961352657007,1722.7270531400966,19365.579710144928
24,75,3.56575682382134,5.11166253101737,13.280397022332506,3.2956310679611653,3.591651517768143,293.33002481389576,337.01736972704714,79.07444168734492,5.300248138957817,16.575682382133994,11256.627791563275,538.5682382133995,140.59305210918114,10494.71464019851
25,74,7.730569948186528,4.191709844559585,9.316062176165802,4.066749072929543,4.962417123751321,596.9689119170985,575.6295336787565,307.7720207253886,16.204663212435232,22.010362694300518,22996.163212435233,3489.458549222798,6.572538860103627,21621.930051813473
26,114,5.815584415584415,5.974025974025974,11.187012987012986,2.8460869565217393,3.5079320484286107,380.23896103896107,444.2,156.4,7.716883116883117,18.974025974025974,15388.58961038961,1317.5792207792208,35.18441558441558,13350.649350649352
27,41,5.270893371757925,4.22478386167147,11.187319884726225,3.8956343792633015,4.704419987633244,441.0979827089337,494.21613832853023,213.73487031700287,12.559077809798271,20.420749279538907,12288.561959654178,1856.628242074928,343.9193083573487,16102.031700288184
28,96,3.3067846607669615,4.640117994100295,13.094395280235988,3.534647171010808,4.269230593235018,402.28908554572274,451.1533923303835,175.01769911504425,4.825958702064897,19.32448377581121,10907.353982300885,1214.9587020648967,20.57227138643068,13608.952802359881
