,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.763990267639903,5.74330900243309,12.48661800486618,2.6553696250794325,3.0980443843126326,291.3698296836983,326.27372262773724,59.2992700729927,2.079075425790754,16.41727493917275,8308.638686131388,226.0498783454988,257.2396593673966,9862.986618004867
1,107,2.8312056737588653,5.994326241134752,14.675177304964539,2.92049219119735,3.3573624359475094,269.3205673758865,332.0439716312057,36.63687943262411,1.1631205673758864,16.65531914893617,10359.41560283688,105.07234042553192,338.11347517730496,9241.81560283688
2,16,2.908831908831909,5.831908831908832,12.267806267806268,2.602344894968246,3.0583973010537866,326.34330484330485,392.2877492877493,117.33760683760684,2.2507122507122506,18.20940170940171,10483.377492877493,148.66096866096865,13.024216524216524,11215.890313390313
3,88,2.566302652106084,5.837753510140406,12.553822152886115,2.590058792089791,2.9939826126276525,284.21684867394697,368.70514820592825,51.66302652106084,3.0982839313572543,17.385335413416538,10329.269890795633,135.90015600624025,15.27613104524181,9360.585023400936
4,7,3.1550632911392404,5.832278481012658,12.150316455696203,2.6242539338035815,3.085670910928031,295.3259493670886,375.5427215189873,92.7136075949367,2.787974683544304,17.658227848101266,12063.022151898735,309.0348101265823,8.151898734177216,10002.57911392405
5,65,4.292721518987342,5.2325949367088604,13.58860759493671,3.4172966434835206,4.065192753800349,346.79430379746833,416.2104430379747,138.06645569620252,3.365506329113924,18.602848101265824,12671.759493670887,166.71360759493672,0.7753164556962026,11611.803797468354
6,13,6.294975688816856,4.254457050243111,10.468395461912479,3.9401904761904762,4.7356392661903195,476.7131280388979,527.2025931928687,238.67260940032415,12.491085899513775,20.80226904376013,19202.732576985414,1128.8265802269043,7.058346839546191,17136.863857374392
7,51,4.502645502645502,6.082892416225749,13.253968253968255,2.919106987532618,3.621238712181756,307.62610229276896,351.5308641975309,86.52204585537919,20.84832451499118,17.368606701940035,18202.62257495591,194.61199294532628,59.13403880070547,10835.273368606702
8,8,6.722719141323792,3.554561717352415,8.343470483005367,4.238550578761953,5.0303401701657515,542.227191413238,519.4347048300536,271.9624329159213,15.438282647584973,20.3953488372093,16750.75313059034,4381.450805008944,0.0,18868.622540250446
9,87,2.449458483754513,5.9169675090252705,13.994584837545126,2.7791336180597925,3.209963882298773,260.29783393501805,302.44043321299637,35.99097472924188,2.4620938628158844,15.490974729241877,7137.250902527076,173.3953068592058,175.57220216606498,8795.28880866426
10,28,1.8884758364312269,5.526022304832714,12.54460966542751,2.611839892364615,3.12690281994896,292.63940520446096,360.30483271375465,62.894052044609666,2.840148698884758,16.977695167286246,5586.92565055762,202.55018587360595,23.46282527881041,9280.232342007435
11,106,7.8342857142857145,4.045714285714285,11.116190476190477,4.684086629001884,5.627604755033326,508.8933333333333,570.5695238095238,262.4533333333333,7.445714285714286,21.52952380952381,23001.367619047618,869.0971428571429,0.15428571428571428,17976.590476190475
12,5,2.4857142857142858,5.902857142857143,12.57904761904762,2.552113585027428,3.0721241851830086,283.44761904761907,334.7542857142857,68.75809523809524,0.8038095238095239,16.72952380952381,8926.424761904762,204.06857142857143,346.7733333333333,9856.561904761904
13,63,7.4910891089108915,3.4435643564356435,10.324752475247525,5.173663024726855,6.022028845741717,495.7861386138614,528.009900990099,243.11089108910892,10.491089108910892,20.938613861386138,19685.768316831683,3761.611881188119,24.104950495049504,18133.445544554455
14,54,6.641851106639839,3.0945674044265594,8.486921529175051,4.888816644993498,5.826876482560587,508.17303822937623,522.0583501006037,224.69014084507043,15.613682092555331,20.619718309859156,17608.78068410463,4119.392354124749,1422.6136820925553,17380.543259557344
15,55,3.421161825726141,3.854771784232365,13.736514522821576,4.451022604951561,5.280544144652028,409.08298755186723,421.4896265560166,197.13485477178423,1.107883817427386,18.354771784232366,12876.197095435686,468.2717842323651,2729.5020746887967,13458.973029045643
