,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.6781045751633985,5.601307189542483,12.125816993464053,2.6429404900816804,3.002839179248493,291.23202614379085,318.7140522875817,56.209150326797385,2.0392156862745097,16.145424836601308,7955.736928104575,221.0049019607843,297.69117647058823,9695.122549019608
1,8,6.6361788617886175,3.542682926829268,8.201219512195122,4.188181296615031,4.93273131283802,543.4735772357724,514.5223577235772,269.1869918699187,15.42479674796748,20.3130081300813,16492.90243902439,4372.386178861789,0.0,18820.060975609755
2,16,3.0142857142857142,5.630612244897959,12.583673469387755,2.7702065965929683,3.3153008164637816,338.13673469387754,400.33469387755105,125.70612244897958,2.4061224489795916,18.548979591836734,10635.99387755102,168.88571428571427,16.353061224489796,11746.704081632653
3,5,2.4918367346938775,5.93265306122449,12.657142857142857,2.5534915720674234,3.0968925007565464,284.5244897959184,335.8448979591837,68.51224489795918,0.7857142857142857,16.818367346938775,8975.002040816327,208.0204081632653,371.54285714285714,9916.84693877551
4,28,1.9054621848739497,5.407563025210084,12.611344537815127,2.6845376845376845,3.205146229271909,299.06302521008405,366.031512605042,65.17857142857143,2.8256302521008405,17.123949579831933,5601.436974789916,216.01050420168067,26.51890756302521,9454.51680672269
5,37,2.442922374429224,4.481735159817352,12.052511415525114,3.234335201222618,3.813273722092215,268.4931506849315,324.2945205479452,54.47945205479452,3.175799086757991,16.301369863013697,9184.545662100456,505.8995433789954,5783.847031963471,9282.214611872147
6,107,2.6559633027522938,5.738532110091743,14.472477064220184,2.984812150279776,3.406513112157675,273.9633027522936,326.6788990825688,37.080275229357795,1.1215596330275228,16.511467889908257,10072.69266055046,117.46788990825688,544.5435779816514,9351.525229357798
7,87,2.3652392947103276,5.924433249370277,13.71536523929471,2.714285714285714,3.122627141137291,261.70780856423175,298.90931989924434,35.54659949622166,2.4584382871536525,15.42065491183879,7049.821158690176,180.6851385390428,237.24433249370276,8749.874055415617
8,54,6.63659793814433,3.0077319587628866,8.448453608247423,5.015424164524422,6.075408075601374,516.3788659793814,521.5257731958762,223.5335051546392,15.809278350515465,20.554123711340207,17645.92525773196,4363.899484536082,1425.2731958762886,17488.311855670105
9,106,7.721354166666667,4.03125,11.098958333333334,4.6686046511627906,5.6463129246332375,510.0625,561.1901041666666,252.3984375,7.1796875,21.385416666666668,23003.9296875,855.0052083333334,0.0,17914.140625
10,88,2.6494565217391304,5.6521739130434785,12.08695652173913,2.6072115384615384,2.9815008662834748,300.1630434782609,374.9103260869565,63.01358695652174,3.630434782608696,17.589673913043477,10423.654891304348,154.28532608695653,14.51086956521739,9892.635869565218
11,55,3.26890756302521,3.73109243697479,13.77310924369748,4.5675675675675675,5.409417255635743,411.2577030812325,418.99719887955183,191.49299719887955,1.0784313725490196,18.198879551820728,12704.70868347339,475.1708683473389,2833.03081232493,13344.257703081232
12,25,8.162790697674419,5.540697674418604,8.313953488372093,2.973767051416579,3.740067855356258,550.1279069767442,584.875,305.76162790697674,8.630813953488373,21.816860465116278,20668.82848837209,3519.7994186046512,1813.639534883721,19425.47965116279
13,63,7.3391812865497075,3.4502923976608186,10.333333333333334,5.1220338983050855,5.996652510906896,498.2573099415205,514.8771929824561,235.03508771929825,9.950292397660819,20.769005847953217,19250.801169590643,3959.4298245614036,28.514619883040936,18080.657894736843
14,51,4.265861027190332,5.613293051359516,12.830815709969789,3.0457481162540367,3.765411174927791,315.65558912386706,351.79456193353474,91.39274924471299,20.755287009063444,17.404833836858007,18371.009063444108,194.94864048338368,99.46525679758308,11141.41993957704
15,74,7.770642201834862,4.113149847094801,9.207951070336392,4.127881040892193,5.144045658724558,604.6483180428135,575.2446483180428,306.4403669724771,15.730886850152904,22.027522935779817,22868.051987767583,3540.091743119266,7.758409785932722,21845.79510703364
16,104,4.764705882352941,5.377708978328173,9.65015479876161,2.680483592400691,3.1041200113955534,389.1888544891641,460.06501547987614,156.8204334365325,6.328173374613003,19.55108359133127,15481.176470588234,1492.4551083591332,0.0,12894.67492260062
17,96,3.31875,4.628125,13.078125,3.542876434841324,4.251613729152791,404.340625,451.715625,175.0,4.76875,19.35,10892.734375,1198.2125,21.79375,13677.03125
18,50,1.6129032258064515,4.690322580645161,11.851612903225806,2.8707015130674,3.579791973259715,249.28387096774193,288.8,45.9741935483871,2.4516129032258065,15.119354838709677,4115.080645161291,246.28709677419354,7132.783870967742,8169.306451612903
19,65,3.9215686274509802,5.032679738562091,13.418300653594772,3.4454545454545453,4.278490318686397,347.62745098039215,404.16339869281046,127.88562091503267,3.2287581699346406,18.248366013071895,12147.437908496731,188.0032679738562,1.6013071895424837,11611.73202614379
20,11,7.655629139072848,4.129139072847682,7.589403973509934,3.6920609462710505,4.514252000758623,621.0033112582781,582.5629139072847,332.39403973509934,20.211920529801326,21.655629139072847,22096.165562913906,5735.67880794702,11.155629139072849,21499.51986754967
21,20,2.993055555555556,5.503472222222222,10.96875,2.5369085173501578,3.025760447114614,330.25694444444446,363.7395833333333,102.55555555555556,7.920138888888889,17.03125,8387.631944444445,1398.8125,167.71527777777777,10921.527777777777
22,84,1.8986013986013985,5.269230769230769,12.111888111888112,2.65892501658925,3.022126780562095,263.9195804195804,307.006993006993,31.01048951048951,1.8321678321678323,15.625874125874127,6332.437062937063,225.37412587412587,658.4965034965035,8530.402097902097
23,13,6.28030303030303,4.268939393939394,10.890151515151516,4.022182786157942,4.839620354393082,485.0719696969697,523.6628787878788,244.86363636363637,12.712121212121213,21.007575757575758,20314.878787878788,1259.3068181818182,16.49621212121212,18147.272727272728
24,70,8.836575875486382,4.147859922178989,8.536964980544747,4.188555347091932,5.240325290110258,496.1634241245136,511.07003891050584,207.6342412451362,12.85603112840467,20.63035019455253,18702.206225680933,2231.533073929961,313.18677042801556,17290.019455252917
25,39,8.856573705179283,3.402390438247012,9.250996015936256,5.322014051522248,6.24219341968346,539.0,581.2709163346614,287.2430278884462,18.171314741035857,21.701195219123505,22995.80876494024,2591.0916334661356,0.0,19623.565737051795
26,46,8.324,3.56,7.508,4.447191011235955,5.624749783549784,639.672,645.448,315.596,15.26,22.14,19640.68,4860.2,0.0,20887.9
27,75,3.7370689655172415,4.741379310344827,13.025862068965518,3.5354545454545456,3.748205685597927,319.58620689655174,352.91379310344826,93.34051724137932,6.702586206896552,17.012931034482758,11877.103448275862,713.3318965517242,241.80603448275863,11381.25
28,95,5.6784140969163,3.797356828193833,9.317180616740089,3.948955916473318,4.604218236486959,546.9603524229075,550.0176211453745,277.8458149779736,15.348017621145374,20.797356828193834,14494.04845814978,4991.321585903083,432.54185022026434,18259.86784140969
29,97,2.9030837004405288,4.154185022026431,10.233480176211454,3.162248144220573,3.79451081224209,417.0704845814978,469.26872246696036,163.2511013215859,3.2819383259911894,19.770925110132158,8791.660792951541,483.0264317180617,82.81497797356828,14320.022026431718
30,76,7.394366197183099,4.450704225352113,6.535211267605634,3.1297468354430378,3.6662556144950513,536.4413145539907,540.1079812206573,265.1267605633803,17.12676056338028,21.037558685446008,20159.24882629108,1624.619718309859,0.0,18426.07981220657
31,109,6.471153846153846,3.5528846153846154,9.298076923076923,4.438430311231394,5.037769121903738,633.4278846153846,513.7788461538462,356.0480769230769,11.1875,20.76923076923077,21594.91346153846,8062.125,8.95673076923077,22754.66346153846
32,114,4.1436170212765955,6.51063829787234,12.638297872340425,2.5776143790849675,2.970037512723683,291.9308510638298,362.5159574468085,64.54255319148936,2.25,17.324468085106382,11600.994680851063,444.46276595744683,68.69680851063829,9960.239361702128
33,7,3.3315508021390374,5.818181818181818,10.86096256684492,2.4393382352941178,2.883067363414957,304.09090909090907,375.06951871657753,104.07486631016043,4.245989304812834,17.74866310160428,12511.887700534759,371.29411764705884,14.06951871657754,10310.267379679144
34,90,1.807486631016043,4.983957219251337,9.866310160427808,2.342274678111588,2.83731797801598,341.5614973262032,331.7967914438503,135.8181818181818,1.1871657754010696,16.577540106951872,10336.855614973261,174.41176470588235,3344.470588235294,11406.283422459894
35,30,3.521505376344086,5.736559139784946,10.870967741935484,2.508903467666354,2.957460654638074,242.94623655913978,298.78494623655916,37.46774193548387,2.381720430107527,15.295698924731182,7980.752688172043,284.4462365591398,3230.5967741935483,8124.677419354839
36,83,1.5164835164835164,5.076923076923077,12.747252747252748,2.8095238095238098,3.136264590110744,253.01098901098902,322.72527472527474,33.78021978021978,1.8021978021978022,16.28021978021978,3539.5494505494507,109.95054945054945,1595.489010989011,8555.741758241758
37,17,8.132596685082873,4.403314917127072,9.972375690607734,4.111668757841907,4.864929882885684,546.6795580110497,602.3149171270718,297.4696132596685,7.2707182320441985,21.933701657458563,20562.25414364641,1824.3370165745857,1795.8508287292818,19347.237569060773
38,2,6.688888888888889,6.2444444444444445,8.544444444444444,2.4395017793594307,2.818048286589953,389.52222222222224,437.6277777777778,152.0,2.1055555555555556,19.41111111111111,15262.294444444444,266.1722222222222,0.0,13076.055555555557
39,102,3.005714285714286,4.48,10.588571428571429,3.034438775510204,3.573627753199182,419.22285714285715,495.58285714285716,179.21714285714285,5.56,19.78857142857143,14830.565714285714,1475.6742857142858,2795.7028571428573,14033.8
40,48,5.8742857142857146,3.4685714285714284,8.90857142857143,4.2619439868204285,5.665734693877551,612.3257142857143,526.9542857142857,323.58285714285716,12.154285714285715,20.44,18968.30285714286,5833.582857142857,0.0,20428.085714285713
41,98,6.5491329479768785,5.583815028901734,8.705202312138729,2.7318840579710146,3.363849734080948,527.0809248554913,563.8843930635838,288.8670520231214,6.572254335260116,21.612716763005782,22658.49710982659,621.6705202312139,1221.4104046242774,19078.49710982659
42,91,2.1790123456790123,6.148148148148148,13.574074074074074,2.562248995983936,2.9953036171445757,256.5,313.08024691358025,37.907407407407405,1.3271604938271604,15.54320987654321,6506.543209876543,283.84567901234567,9160.697530864198,7721.666666666667
43,93,8.075471698113207,3.257861635220126,7.8742138364779874,4.895752895752895,6.0529549765398825,538.4779874213837,579.0880503144654,264.2201257861635,11.672955974842766,21.62264150943396,17669.069182389936,3284.7421383647797,0.0,18925.69182389937
44,60,3.767741935483871,4.670967741935484,13.509677419354839,3.6988950276243093,4.612053036569166,308.65806451612906,379.64516129032256,80.85806451612903,3.696774193548387,17.612903225806452,9374.741935483871,623.5741935483871,311.89677419354837,10829.161290322581
45,99,5.072368421052632,4.2631578947368425,10.302631578947368,3.606481481481481,4.881897835351783,498.1644736842105,536.2236842105264,278.82894736842104,7.2368421052631575,21.32236842105263,23324.927631578947,3473.25,118.63815789473684,18324.868421052633
46,23,2.221476510067114,4.684563758389261,13.61744966442953,3.3810888252149,3.8245349728571205,256.1677852348993,316.7852348993289,53.48322147651007,2.1073825503355703,16.328859060402685,7432.6510067114095,141.8523489932886,687.4093959731543,8857.986577181207
47,80,6.172413793103448,2.9655172413793105,8.020689655172413,4.786046511627907,5.903404488232074,597.9862068965517,538.0413793103448,308.50344827586207,12.068965517241379,21.28965517241379,19934.013793103448,6183.806896551724,91.80689655172414,20999.37931034483
48,41,4.881944444444445,3.805555555555556,11.340277777777779,4.2627737226277365,5.239786794995128,443.0833333333333,481.99305555555554,211.48611111111111,12.041666666666666,20.381944444444443,11507.513888888889,1935.8472222222222,623.1527777777778,16453.333333333332
49,40,4.699300699300699,5.160839160839161,11.055944055944057,3.052845528455285,3.8258586054684693,479.68531468531467,540.6993006993007,256.1188811188811,10.034965034965035,20.95104895104895,26653.559440559442,2601.888111888112,234.6013986013986,17529.3006993007
50,57,2.028169014084507,3.9014084507042255,10.366197183098592,3.176895306859206,3.952484096498181,384.90140845070425,418.22535211267603,131.29577464788733,6.112676056338028,18.528169014084508,6628.591549295775,477.9718309859155,7066.267605633803,13321.091549295776
51,71,2.736842105263158,6.646616541353383,15.842105263157896,2.795248868778281,3.1964978004451687,265.390977443609,315.03007518796994,40.96992481203007,1.218045112781955,15.75187969924812,7108.421052631579,198.06766917293234,576.9699248120301,8740.375939849624
52,18,6.4772727272727275,3.7196969696969697,9.151515151515152,4.20162932790224,5.571574784642967,530.8409090909091,550.9772727272727,288.47727272727275,10.098484848484848,21.053030303030305,16890.257575757576,3769.1969696969695,0.0,18695.871212121212
53,100,2.6171875,7.203125,14.3203125,2.351409978308026,2.613216265071734,264.53125,379.1015625,51.5546875,1.234375,17.7421875,8834.9296875,107.8046875,543.109375,8939.0234375
54,49,6.262295081967213,4.385245901639344,9.049180327868852,3.491588785046729,4.541757718601981,488.59016393442624,506.5,226.19672131147541,7.401639344262295,19.975409836065573,16569.60655737705,4376.213114754099,0.0,16366.55737704918
55,14,3.950413223140496,6.735537190082645,11.59504132231405,2.3079754601226994,2.6982099856066797,282.6942148760331,339.92561983471074,45.578512396694215,0.9090909090909091,16.1900826446281,10064.479338842975,147.1487603305785,310.8264462809917,8567.314049586777
56,33,3.2666666666666666,4.008333333333333,11.341666666666667,3.644490644490645,4.42309613997114,466.45,462.05,206.51666666666668,18.733333333333334,19.691666666666666,13883.841666666667,2032.4,1625.1666666666667,15858.916666666668
57,73,4.9491525423728815,3.864406779661017,8.838983050847457,3.567982456140351,4.084600380786822,874.6016949152543,587.4237288135594,386.6101694915254,2.6610169491525424,22.11864406779661,25226.745762711864,3623.7966101694915,0.0,32182.457627118645
58,32,4.889830508474576,6.008474576271186,12.974576271186441,2.973201692524683,3.14561150603025,278.26271186440675,372.228813559322,43.55084745762712,1.5084745762711864,17.71186440677966,10281.474576271186,291.1694915254237,73.69491525423729,9835.805084745763
59,9,6.491525423728814,4.067796610169491,11.703389830508474,4.472916666666666,5.262441607356862,486.3898305084746,484.3813559322034,235.91525423728814,7.194915254237288,20.1864406779661,18769.025423728814,1996.7796610169491,198.58474576271186,17310.508474576272
60,34,6.504424778761062,4.495575221238938,8.56637168141593,3.35236220472441,4.00357874672034,525.6814159292036,481.5486725663717,311.11504424778764,13.141592920353983,20.52212389380531,35358.69026548672,62.63716814159292,293.56637168141594,19002.21238938053
61,15,6.851851851851852,4.472222222222222,10.212962962962964,3.8157349896480333,4.380198993393438,501.72222222222223,536.7777777777778,298.5925925925926,22.574074074074073,21.703703703703702,21617.26851851852,3081.6296296296296,0.0,19033.472222222223
62,108,2.4423076923076925,4.519230769230769,11.75,3.140425531914894,4.035047591297591,391.9326923076923,429.63461538461536,171.34615384615384,3.894230769230769,18.60576923076923,12344.35576923077,1189.875,2911.355769230769,12756.923076923076
63,79,2.1262135922330097,5.990291262135922,11.883495145631068,2.3387358184764993,2.7517044713646657,263.0,265.15533980582524,50.57281553398058,1.8155339805825244,14.466019417475728,8847.514563106795,1201.3009708737864,396.8349514563107,8560.291262135923
64,62,2.56,5.63,15.45,3.198934280639431,3.659895632145632,303.51,311.2,22.78,0.76,15.47,7148.9,124.27,1097.84,9538.8
65,77,5.78,3.47,11.28,4.916426512968299,5.885720418470418,501.47,510.32,241.98,13.82,20.41,13478.02,5202.49,21554.07,17448.55
66,68,3.63265306122449,5.724489795918367,15.979591836734693,3.4260249554367204,4.019378552286716,269.2959183673469,312.98979591836735,42.08163265306123,3.4693877551020407,16.8265306122449,9629.030612244898,260.66326530612247,22.43877551020408,10196.58163265306
67,64,2.574468085106383,5.691489361702128,10.914893617021276,2.3700934579439252,2.750267669682563,293.78723404255317,362.51063829787233,87.04255319148936,3.648936170212766,17.138297872340427,10208.91489361702,2115.3297872340427,226.70212765957447,9758.45744680851
68,35,9.042553191489361,3.904255319148936,11.212765957446809,5.1880108991825615,5.853875379939209,579.4893617021277,516.3723404255319,312.5531914893617,19.340425531914892,21.48936170212766,30595.159574468085,4154.287234042553,0.0,21211.063829787236
69,110,3.1630434782608696,6.1521739130434785,12.793478260869565,2.5936395759717312,3.2461581355203477,321.7826086956522,391.04347826086956,80.8586956521739,2.3043478260869565,18.652173913043477,13030.684782608696,145.0108695652174,3146.163043478261,11248.20652173913
70,27,2.7362637362637363,6.824175824175824,10.0,1.8663446054750406,2.1420442535988755,285.9230769230769,324.9230769230769,83.95604395604396,3.7142857142857144,16.208791208791208,8178.2307692307695,2627.131868131868,3.087912087912088,9739.010989010989
71,38,2.8351648351648353,5.285714285714286,11.153846153846153,2.6465696465696467,3.2091793127507415,410.5934065934066,475.61538461538464,185.6043956043956,4.318681318681318,20.263736263736263,10389.021978021978,2357.802197802198,558.9560439560439,14150.274725274725
72,44,8.8,4.355555555555555,8.022222222222222,3.8622448979591844,4.963238335738335,521.8333333333334,540.0333333333333,241.5,12.3,20.57777777777778,19665.9,2696.866666666667,266.8,17441.38888888889
73,53,5.678571428571429,5.226190476190476,13.964285714285714,3.7585421412300684,4.793641345427059,548.7142857142857,508.8333333333333,317.76190476190476,9.035714285714286,20.785714285714285,20011.166666666668,5289.380952380952,193.02380952380952,20488.63095238095
74,67,8.132530120481928,4.120481927710843,13.951807228915662,5.359649122807018,5.464939411324954,545.3132530120482,578.8915662650602,324.3855421686747,11.024096385542169,21.903614457831324,30316.421686746988,1998.1084337349398,292.43373493975906,20861.566265060243
75,6,4.716049382716049,3.851851851851852,9.592592592592593,3.7147435897435894,4.403347852421926,486.01234567901236,482.3333333333333,234.14814814814815,12.679012345679013,19.40740740740741,11597.79012345679,4447.814814814815,0.0,15771.111111111111
