,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,16,3.026128266033254,5.778305621536025,12.368962787015043,2.664291586736092,3.0970551763866,330.00870942201107,405.71338083927157,109.66745843230404,2.4861441013460017,18.131433095803644,10686.751385589865,163.41488519398257,53.30166270783848,10877.557403008708
1,86,2.8101367658889784,5.658085277554304,13.117457763475462,2.8150149296175178,3.2881204151618473,288.1536604987932,339.80611423974256,59.62349155269509,2.2341110217216413,16.49155269509252,8597.920353982301,229.12952534191473,254.18423169750602,9533.15768302494
2,87,2.5061611374407584,5.926066350710901,14.293838862559241,2.834932821497121,3.2224965009997217,253.61990521327013,316.73649289099524,33.0957345971564,2.4123222748815167,15.728909952606635,7395.351658767772,172.56208530805688,131.69668246445497,8511.502369668246
3,107,2.8184438040345823,5.942363112391931,14.45821325648415,2.9073714839961204,3.3010201231505465,267.5677233429395,339.79731027857827,35.85398655139289,1.2363112391930835,16.53218059558117,10264.500480307397,109.04034582132564,405.02209414024975,8892.161383285302
4,13,5.927579365079365,4.156746031746032,10.359126984126984,3.9181384248210023,4.644519496156401,482.31944444444446,537.765873015873,227.22619047619048,11.938492063492063,20.685515873015873,18668.699404761905,1080.8869047619048,19.7390873015873,16856.324404761905
5,51,4.302801724137931,6.231681034482759,13.203663793103448,2.8092685457375066,3.4478729805737185,298.4040948275862,353.6368534482759,73.86314655172414,21.197198275862068,17.112068965517242,16855.931034482757,193.91594827586206,224.50862068965517,10173.459051724138
6,65,4.269966254218223,5.250843644544432,13.376827896512935,3.360754070265638,4.006769091738158,351.6782902137233,427.4251968503937,137.0416197975253,3.5444319460067493,18.718785151856018,12835.452193475816,171.05174353205848,15.19347581552306,11597.800899887514
7,88,2.6036585365853657,5.868292682926829,12.476829268292683,2.5698254364089776,2.928137780639574,287.5487804878049,372.63048780487804,50.25609756097561,3.15,17.39390243902439,10408.931707317073,154.7012195121951,70.3219512195122,9419.140243902439
8,39,8.697007481296758,3.571072319201995,8.773067331670823,4.892108938547486,5.640724048049484,530.5423940149626,585.2568578553615,265.6920199501247,16.955112219451372,21.364089775561098,22546.18204488778,2229.3952618453864,14.618453865336658,18523.266832917707
9,7,3.1653333333333333,5.825333333333333,12.068,2.6150148775463493,3.088484905834906,297.47866666666664,380.79066666666665,91.728,2.8666666666666667,17.716,12024.770666666667,312.56266666666664,13.901333333333334,10010.606666666667
10,8,6.861833105335157,3.4979480164158687,8.246238030095759,4.319123973406335,5.061196314325589,555.2243502051983,540.0136798905609,279.13953488372096,15.581395348837209,20.61422708618331,16946.480164158686,4364.7332421340625,0.6963064295485636,19069.480164158686
11,68,3.5426136363636362,5.424715909090909,15.079545454545455,3.432835820895522,3.907298964265458,269.7400568181818,319.2443181818182,37.90198863636363,3.2869318181818183,16.244318181818183,9381.786931818182,236.98863636363637,77.5127840909091,9599.545454545454
