,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.739846322722283,5.7266739846322725,12.638858397365532,2.6854514088556636,3.1345443113417866,288.87705817782654,329.17233809001095,58.99231613611416,2.1042810098792537,16.412733260153676,8340.739846322722,224.48518111964873,246.0417124039517,9732.409440175632
1,16,2.970406905055487,5.847102342786683,12.260172626387176,2.6048080978490087,3.042259053072682,326.4747225647349,396.3921085080148,114.50308261405672,2.2946979038224415,18.2268803945746,10543.04069050555,149.90505548705303,15.070283600493218,11120.073982737362
2,107,2.8596273291925467,6.012422360248447,14.572670807453417,2.899380165289256,3.3287631100084227,268.94037267080745,336.688198757764,36.63354037267081,1.1900621118012422,16.65714285714286,10316.700621118012,105.67950310559006,309.0285714285714,9094.621118012423
3,13,6.197786998616874,4.167358229598894,10.428769017980636,3.9897112512446067,4.727992477785009,479.0511756569848,533.0511756569848,234.71230982019364,12.293222683264178,20.827109266943292,18910.921161825725,1112.6334716459198,6.5062240663900415,16990.255878284923
4,7,3.183118741058655,5.816881258941345,12.144492131616595,2.6350221347761926,3.1386527337707597,297.13447782546496,379.75536480686696,91.74964234620887,2.816881258941345,17.71387696709585,12069.432045779686,313.2703862660944,7.370529327610873,10019.298998569386
5,88,2.583697234352256,5.883551673944687,12.522561863173216,2.567540821375556,2.9444642375158687,284.90829694323145,370.6928675400291,51.272197962154294,3.1368267831149925,17.406113537117903,10356.18631732169,133.06113537117903,14.624454148471616,9375.429403202328
6,65,4.2748538011695905,5.2748538011695905,13.470760233918128,3.364190687361419,4.0050327292103605,346.7631578947368,418.19736842105266,137.32309941520467,3.4941520467836256,18.630116959064328,12744.377192982456,165.77923976608187,0.716374269005848,11585.073099415205
7,51,4.449922958397535,6.092449922958398,13.14637904468413,2.8882144663631766,3.6113372553506697,305.05546995377506,351.82588597842835,82.4653312788906,20.688751926040062,17.231124807395993,17584.950693374423,190.59476117103236,58.07241910631741,10593.405238828967
8,87,2.4758842443729905,5.985530546623794,14.093247588424438,2.7681976900349183,3.1791470292049544,258.91961414790995,306.2717041800643,35.991961414791,2.442122186495177,15.617363344051446,7292.609324758842,173.33762057877814,156.37781350482314,8769.372990353697
9,28,1.9577235772357724,5.598373983739838,12.591869918699187,2.598896311356375,3.0747070441116353,292.64065040650405,365.1918699186992,62.6130081300813,2.946341463414634,17.05040650406504,5735.113821138211,217.54634146341462,22.899186991869918,9313.853658536585
10,8,6.820205479452055,3.5325342465753424,8.373287671232877,4.301017935046049,5.077594036005851,544.2380136986301,522.9606164383562,272.5,15.517123287671232,20.45719178082192,16887.51712328767,4401.803082191781,0.0,18922.51712328767
11,54,6.7188612099644125,3.1387900355871885,8.4644128113879,4.837301587301587,5.72045993745282,507.87722419928826,524.3451957295374,224.5035587188612,15.95373665480427,20.631672597864767,17787.667259786478,4039.9466192170817,1437.2935943060497,17357.366548042704
