,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.65311004784689,5.425837320574162,12.076555023923445,2.7147266313932983,3.109681407109637,296.688995215311,317.0933014354067,52.43540669856459,1.8827751196172249,16.05263157894737,7788.555023923445,234.75837320574163,325.3636363636364,9609.545454545454
1,28,1.9347258485639687,5.375979112271541,12.52219321148825,2.6891694997571634,3.200217810227793,306.5300261096606,369.52741514360315,66.96344647519582,2.741514360313316,17.16710182767624,5611.973890339425,232.42036553524804,30.78590078328982,9564.960835509139
2,8,6.522471910112359,3.5758426966292136,8.188202247191011,4.113904163393558,4.910917461128135,551.3202247191011,510.7977528089888,263.5842696629214,14.637640449438202,20.230337078651687,16090.306179775282,4407.320224719101,0.0,18718.441011235955
3,107,2.76,5.6061538461538465,14.673846153846155,3.109769484083425,3.5218415814954276,282.3015384615385,331.0246153846154,36.42769230769231,1.0584615384615386,16.716923076923077,10073.058461538461,135.0523076923077,653.0153846153846,9579.892307692307
4,96,3.2568493150684934,4.589041095890411,13.082191780821917,3.56044776119403,4.294641303331372,405.1232876712329,450.4109589041096,173.16095890410958,4.568493150684931,19.277397260273972,10666.431506849314,1182.6438356164383,23.883561643835616,13638.732876712329
5,54,6.864583333333333,2.9895833333333335,8.5,5.139372822299651,6.3114486882716045,522.4756944444445,520.9652777777778,222.39930555555554,15.152777777777779,20.59027777777778,18060.25,4497.90625,1391.8715277777778,17533.26388888889
6,5,2.555944055944056,6.136363636363637,12.493006993006993,2.4524216524216524,2.936144289573948,288.46853146853147,336.57342657342656,66.9020979020979,0.7937062937062938,17.055944055944057,9169.895104895106,217.53496503496504,482.73776223776224,10101.486013986014
7,106,7.613382899628252,3.895910780669145,11.338289962825279,4.864503816793893,5.9661000296688025,517.0334572490706,556.0780669144981,243.20817843866172,7.245353159851301,21.37546468401487,22604.89591078067,865.3345724907064,0.0,17792.28624535316
8,37,2.6452830188679246,4.369811320754717,12.554716981132076,3.478411053540587,4.104617651740293,285.9962264150943,338.9509433962264,58.47547169811321,3.0339622641509436,16.77358490566038,9621.003773584906,556.5924528301887,6110.48679245283,9891.77358490566
9,63,6.9728682170542635,3.5348837209302326,10.124031007751938,4.836622807017544,5.558431770641073,494.8178294573643,500.48837209302326,219.3372093023256,9.162790697674419,20.449612403100776,18175.58914728682,3723.4031007751937,37.798449612403104,17421.5503875969
10,74,7.6196078431372545,3.9450980392156865,9.090196078431372,4.23558648111332,5.207875534052005,611.2156862745098,576.0705882352942,303.3254901960784,15.498039215686275,22.094117647058823,22562.647058823528,3602.5333333333333,9.949019607843137,21927.0
11,87,2.3818897637795278,5.751968503937008,13.736220472440944,2.8021902806297057,3.396473332004828,270.9803149606299,303.29133858267716,34.75984251968504,2.0826771653543306,15.496062992125985,6822.314960629921,192.6535433070866,327.248031496063,8884.330708661417
12,84,1.9836734693877551,5.2326530612244895,12.551020408163266,2.7776911076443063,3.1377552606124035,268.18367346938777,309.9877551020408,30.053061224489795,1.7061224489795919,15.824489795918367,6393.110204081632,236.58367346938775,686.8571428571429,8631.551020408164
13,20,2.9829787234042553,5.463829787234043,11.05531914893617,2.569314641744548,3.087502060587167,326.5063829787234,358.54468085106384,94.08085106382978,6.868085106382979,16.876595744680852,8158.587234042553,1330.9617021276595,199.68936170212766,10608.191489361701
14,16,2.834061135371179,5.8034934497816595,12.589519650655022,2.657637321294206,3.2818749068524307,360.48034934497815,409.8296943231441,137.4061135371179,2.6593886462882095,18.820960698689955,10964.235807860263,191.87772925764193,17.66812227074236,12260.89519650655
15,50,1.6318181818181818,4.5590909090909095,11.895454545454545,2.9670987038883347,3.767439328348419,256.55,290.32272727272726,46.17272727272727,2.3954545454545455,15.24090909090909,4136.386363636364,255.71363636363637,7227.204545454545,8301.136363636364
16,11,7.470319634703197,4.132420091324201,7.45662100456621,3.6121546961325968,4.442600296709886,624.9634703196347,570.730593607306,316.3150684931507,18.10958904109589,21.461187214611872,21313.0,5512.785388127854,15.383561643835616,21197.237442922375
17,88,2.745,5.555,11.67,2.594959495949595,3.038487755300255,324.27,387.84,73.885,3.915,17.685,10632.68,175.605,11.965,10464.75
18,55,3.282828282828283,3.54040404040404,14.484848484848484,5.018544935805992,5.9080767997434664,424.24747474747477,425.45959595959596,186.55555555555554,1.101010101010101,18.434343434343436,12500.065656565657,473.4949494949495,2943.080808080808,13665.808080808081
19,104,5.017341040462428,5.271676300578035,9.757225433526012,2.8026315789473686,3.0521104136711075,408.3699421965318,469.1098265895954,152.364161849711,6.381502890173411,19.53179190751445,15459.803468208092,1720.2196531791908,0.0,13041.21387283237
20,70,9.351515151515152,4.181818181818182,9.084848484848484,4.408695652173914,5.454125011971902,510.1333333333333,510.75151515151515,206.02424242424243,12.593939393939394,20.78787878787879,19387.957575757577,2405.7272727272725,230.87878787878788,17669.151515151516
21,65,3.685185185185185,4.771604938271605,12.820987654320987,3.4592496765847343,4.251742513316588,349.87654320987656,391.4691358024691,109.0925925925926,2.888888888888889,17.512345679012345,11318.938271604939,186.70987654320987,3.0246913580246915,11015.246913580248
22,46,8.6158940397351,3.622516556291391,7.860927152317881,4.548446069469835,5.642521716693902,647.2516556291391,635.7549668874173,303.0132450331126,14.754966887417218,22.165562913907284,19818.324503311258,5053.58940397351,0.0,20873.41059602649
23,76,7.446666666666666,4.486666666666666,6.566666666666666,3.12332838038633,3.642396103896104,537.1666666666666,531.26,252.56,15.653333333333332,20.893333333333334,19598.34,1665.62,0.0,18206.0
24,97,3.046666666666667,4.12,10.133333333333333,3.199029126213592,3.8795887445887445,420.6,466.74666666666667,167.17333333333335,3.1266666666666665,19.933333333333334,9030.773333333333,514.2,101.95333333333333,14696.5
25,48,6.040268456375839,3.3557046979865772,9.06711409395973,4.502,5.869532331948439,620.8120805369127,521.6912751677852,318.91946308724835,11.879194630872483,20.2751677852349,19091.28187919463,5982.503355704698,0.0,20440.402684563756
26,25,7.885906040268456,5.919463087248322,9.228187919463087,2.8911564625850343,3.521949214292909,540.6912751677852,565.3691275167786,274.9127516778523,7.657718120805369,21.80536912751678,19918.107382550337,3167.798657718121,1971.221476510067,18889.597315436244
27,90,1.912751677852349,4.966442953020135,10.053691275167786,2.4094594594594594,2.8348437356826617,351.19463087248323,337.9731543624161,137.93288590604027,1.1342281879194631,16.87248322147651,10689.261744966443,190.91946308724832,3634.469798657718,11651.476510067114
28,114,4.379310344827586,6.406896551724138,13.16551724137931,2.7384284176533904,3.093684131959994,297.1241379310345,368.70344827586206,64.35172413793103,2.317241379310345,17.8,11988.83448275862,482.93793103448274,88.98620689655172,10285.965517241379
29,51,4.007142857142857,5.821428571428571,12.17142857142857,2.7791411042944785,3.508027428920286,333.87142857142857,351.5285714285714,93.89285714285714,20.928571428571427,17.385714285714286,18896.92142857143,168.20714285714286,130.86428571428573,11228.392857142857
30,2,6.913043478260869,6.108695652173913,8.507246376811594,2.524317912218268,2.971894862383993,393.81159420289856,439.0289855072464,151.65217391304347,1.8405797101449275,19.5,15281.202898550726,291.92753623188406,0.0,13142.065217391304
