,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.6269113149847096,5.113149847094801,11.776758409785932,2.8169856459330145,3.2394412332485727,298.8256880733945,315.03975535168195,51.18348623853211,1.9327217125382263,15.831804281345565,7782.122324159021,249.9051987767584,299.1834862385321,9500.137614678899
1,28,1.9933774834437086,5.291390728476821,12.43046357615894,2.725907384230288,3.327913768588681,312.41059602649005,370.27814569536423,67.81456953642385,2.7549668874172184,17.20860927152318,5714.596026490066,249.31456953642385,31.635761589403973,9610.082781456953
2,8,6.272,3.356,8.064,4.271752085816448,4.927355122655123,552.82,504.032,256.944,14.532,19.992,15685.52,4348.176,0.0,18431.94
3,96,3.2804878048780486,4.475609756097561,12.882113821138212,3.6112624886466853,4.387024340835317,408.7845528455285,450.4308943089431,170.9471544715447,4.272357723577236,19.109756097560975,10435.674796747968,1159.638211382114,28.349593495934958,13515.243902439024
4,107,2.772532188841202,5.356223175965665,14.50214592274678,3.2251602564102564,3.6422129134575485,286.9098712446352,326.48068669527896,35.57510729613734,1.0515021459227467,16.386266094420602,10169.914163090129,144.12875536480686,678.0815450643777,9534.69957081545
5,84,2.0140845070422535,5.220657276995305,12.248826291079812,2.7320143884892087,3.053568393005013,267.4225352112676,305.5164319248826,29.281690140845072,1.704225352112676,15.633802816901408,6192.981220657277,236.91549295774647,632.6760563380282,8517.605633802817
6,54,7.009389671361502,2.8732394366197185,8.394366197183098,5.361111111111111,6.446460242939116,520.7887323943662,514.2629107981221,217.18309859154928,14.967136150234742,20.36150234741784,17798.056338028167,4466.694835680752,1421.1032863849766,17073.098591549297
7,63,6.661764705882353,3.372549019607843,9.666666666666666,4.84156976744186,5.48717903828198,493.9362745098039,491.8186274509804,211.16666666666666,8.607843137254902,20.00980392156863,17507.720588235294,3623.578431372549,31.514705882352942,16853.480392156864
8,106,7.262376237623762,3.777227722772277,11.0,4.8348623853211015,6.079470941599655,513.5891089108911,540.6534653465346,235.76732673267327,7.356435643564357,21.064356435643564,22220.158415841583,821.5049504950495,0.0,17497.89603960396
9,87,2.41025641025641,5.456410256410257,13.666666666666666,2.946428571428571,3.4836298317067547,273.7846153846154,301.94358974358977,34.241025641025644,2.0615384615384613,15.374358974358975,6809.0615384615385,204.06153846153848,368.425641025641,8808.48717948718
10,11,7.298342541436464,4.011049723756906,7.281767955801105,3.634986225895317,4.500029896438736,622.9834254143647,564.9502762430939,308.9226519337017,17.756906077348066,21.276243093922652,20906.6408839779,5247.458563535912,18.613259668508288,20709.779005524862
11,50,1.5280898876404494,4.47191011235955,11.595505617977528,2.934673366834171,3.7415391880279523,258.03370786516854,286.7022471910112,45.41011235955056,2.466292134831461,15.067415730337078,4097.679775280899,270.561797752809,7018.516853932584,8201.88202247191
12,20,2.9294117647058826,5.476470588235294,10.952941176470588,2.534908700322234,3.166876946582829,327.4647058823529,350.9764705882353,88.86470588235294,6.370588235294117,16.605882352941176,8069.729411764706,1355.1764705882354,153.98823529411766,10359.5
13,16,2.863095238095238,5.678571428571429,12.029761904761905,2.622641509433962,3.301087891936106,361.6666666666667,404.05357142857144,136.33928571428572,2.5952380952380953,18.607142857142858,10731.059523809525,194.79761904761904,24.083333333333332,12106.69642857143
14,74,7.254658385093168,3.6149068322981366,9.111801242236025,4.527491408934708,5.4821173133284935,603.1801242236024,566.7826086956521,289.3229813664596,15.53416149068323,22.018633540372672,21729.211180124224,3366.6894409937886,15.75776397515528,21113.975155279502
15,55,3.0,3.4746835443037973,13.455696202531646,4.735883424408016,5.727416114124975,421.1835443037975,414.54430379746833,183.99367088607596,1.0569620253164558,18.056962025316455,12130.759493670887,438.32278481012656,2769.474683544304,13425.12658227848
16,37,2.6778523489932886,3.865771812080537,11.859060402684564,3.7604166666666665,4.4016418983700865,298.33557046979865,342.10738255033556,62.10738255033557,3.3959731543624163,16.604026845637584,9967.58389261745,625.7181208053692,5533.161073825503,9786.342281879195
17,5,2.4184397163120566,5.539007092198582,11.957446808510639,2.5953905249679896,3.057282896378641,293.70212765957444,339.26241134751774,66.14893617021276,0.9432624113475178,16.97163120567376,9166.014184397163,209.25531914893617,507.7588652482269,10028.014184397163
18,88,2.602836879432624,5.432624113475177,11.056737588652481,2.514360313315927,3.0364887771802667,319.97163120567376,379.82978723404256,72.48226950354609,3.723404255319149,17.27659574468085,10016.148936170213,164.32624113475177,0.0,10065.602836879432
19,48,5.905109489051095,3.335766423357664,9.13138686131387,4.50765864332604,6.0255619279341905,619.5474452554745,521.5036496350365,311.11678832116786,11.795620437956204,20.145985401459853,18505.75182481752,6018.671532846715,0.0,19945.766423357665
20,65,3.618320610687023,4.641221374045801,12.488549618320612,3.4703947368421053,4.267891565601489,353.22137404580155,389.3435114503817,105.68702290076335,2.877862595419847,17.17557251908397,11053.412213740457,190.49618320610688,0.0,10770.992366412214
21,70,8.966101694915254,3.9745762711864407,8.940677966101696,4.505330490405117,5.520541370117641,504.635593220339,505.271186440678,195.8728813559322,12.576271186440678,20.56779661016949,18918.28813559322,2361.1949152542375,159.6271186440678,16976.991525423728
22,90,1.7606837606837606,4.683760683760684,9.692307692307692,2.445255474452554,2.8585067354298124,353.008547008547,333.4957264957265,134.2136752136752,1.170940170940171,16.5982905982906,10311.222222222223,204.3846153846154,3532.2393162393164,11566.837606837607
23,76,7.232758620689655,4.439655172413793,6.387931034482759,3.0679611650485437,3.50793837388665,533.1724137931035,527.6637931034483,245.91379310344828,15.068965517241379,20.637931034482758,19057.87068965517,1612.9741379310344,0.0,17679.956896551725
24,51,3.9913793103448274,5.560344827586207,11.78448275862069,2.837209302325581,3.6851566776135742,337.3103448275862,348.33620689655174,91.5603448275862,20.586206896551722,17.129310344827587,18593.21551724138,182.49137931034483,100.23275862068965,11042.198275862069
25,80,6.972477064220183,3.0642201834862384,7.908256880733945,4.856287425149701,5.955686617154507,607.5137614678899,544.5321100917431,302.22935779816515,11.871559633027523,21.339449541284402,20537.064220183485,6361.899082568807,3.403669724770642,20961.422018348625
26,75,3.650485436893204,4.436893203883495,12.660194174757281,3.6761487964989055,3.8816058536932325,331.41747572815535,347.79611650485435,85.62135922330097,6.786407766990291,16.388349514563107,11582.281553398057,847.8737864077669,321.5339805825243,10773.252427184467
27,98,6.366336633663367,5.257425742574258,8.445544554455445,2.8173258003766475,3.66024789292116,532.1287128712871,549.1980198019802,269.6732673267327,6.138613861386139,21.287128712871286,20622.27722772277,625.7326732673267,1152.7821782178219,18333.811881188118
28,79,2.193877551020408,5.795918367346939,12.051020408163266,2.4577464788732395,2.8469963992923177,265.6734693877551,268.6530612244898,49.5,1.7142857142857142,14.551020408163266,8761.510204081633,1215.234693877551,415.265306122449,8584.438775510203
29,104,4.733333333333333,4.966666666666667,8.311111111111112,2.6263982102908274,2.9141876950210284,413.47777777777776,450.0,149.7111111111111,6.611111111111111,18.788888888888888,14504.2,1517.5333333333333,0.0,12687.888888888889
30,97,3.3444444444444446,3.988888888888889,10.177777777777777,3.3899721448467965,4.256470658970659,429.03333333333336,477.4,170.03333333333333,3.3666666666666667,19.88888888888889,9275.955555555556,670.3444444444444,63.233333333333334,14455.611111111111
31,9,5.850574712643678,4.080459770114943,12.195402298850574,4.422535211267605,5.021276392828117,477.4022988505747,464.58620689655174,217.6551724137931,5.390804597701149,19.816091954022987,17605.1724137931,1623.2298850574712,269.3448275862069,16492.988505747126
32,46,7.906976744186046,3.302325581395349,7.162790697674419,4.563380281690141,5.97212574247458,647.1860465116279,625.8372093023256,287.5348837209302,13.755813953488373,21.813953488372093,18322.53488372093,4652.081395348837,0.0,20341.337209302324
33,2,6.255813953488372,5.953488372093023,7.77906976744186,2.357421875,2.925049417636627,390.6511627906977,426.01162790697674,145.04651162790697,1.2325581395348837,19.0,14061.116279069767,242.87209302325581,0.0,12802.96511627907
34,14,4.0,6.094117647058823,11.705882352941176,2.577220077220077,2.924310689310689,294.1411764705882,348.4,45.94117647058823,0.8352941176470589,16.352941176470587,10368.458823529412,160.2941176470588,362.05882352941177,8706.823529411764
35,91,2.1325301204819276,6.072289156626506,13.662650602409638,2.6011904761904763,2.7453279337404073,267.32530120481925,311.0843373493976,36.36144578313253,0.9036144578313253,15.53012048192771,6412.156626506024,307.86746987951807,9453.819277108434,7831.44578313253
36,30,3.292682926829268,5.134146341463414,10.621951219512194,2.71021377672209,3.4144634498293036,256.390243902439,309.0731707317073,36.4390243902439,2.0121951219512195,15.353658536585366,7684.09756097561,309.4268292682927,3934.7926829268295,8034.329268292683
37,73,4.6375,3.75,8.375,3.4699999999999998,3.7836473942723945,873.4375,577.875,378.6625,2.35,21.9375,25311.075,3634.65,0.0,31618.8125
38,109,6.779220779220779,3.142857142857143,9.831168831168831,5.285123966942149,5.43272521129664,652.2597402597403,509.85714285714283,331.4935064935065,9.987012987012987,20.558441558441558,21566.506493506495,8022.675324675325,4.025974025974026,21859.805194805194
39,93,7.592105263157895,3.3947368421052633,7.157894736842105,4.344961240310077,5.463633040935672,526.9473684210526,545.4605263157895,252.77631578947367,10.43421052631579,21.13157894736842,16711.276315789473,2773.092105263158,0.0,18373.092105263157
40,108,2.3157894736842106,4.131578947368421,11.736842105263158,3.401273885350318,4.538941102756892,396.30263157894734,422.2894736842105,162.47368421052633,3.776315789473684,18.407894736842106,11200.842105263158,1181.592105263158,3031.065789473684,12607.236842105263
41,35,8.76056338028169,3.732394366197183,11.464788732394366,5.418867924528302,6.368958193606081,587.2535211267606,515.3521126760563,301.09859154929575,17.887323943661972,21.225352112676056,29447.845070422536,4485.788732394366,0.0,21038.30985915493
42,95,5.630769230769231,3.6153846153846154,9.63076923076923,4.221276595744681,4.7382356532356535,564.2923076923076,537.1076923076923,248.69230769230768,14.2,20.29230769230769,14534.076923076924,5018.015384615384,81.8,18029.076923076922
43,34,6.753846153846154,4.107692307692307,8.876923076923077,3.8052434456928848,4.46001221001221,540.0923076923077,488.7692307692308,305.33846153846156,13.830769230769231,20.661538461538463,34105.38461538462,78.15384615384616,348.15384615384613,19255.23076923077
44,102,3.109375,4.515625,11.078125,3.141868512110727,3.45818621482684,392.21875,440.0625,145.375,5.703125,18.703125,13766.65625,1608.03125,3130.625,12605.46875
45,71,2.7017543859649122,6.017543859649122,14.421052631578947,2.8454810495626823,3.346499455709982,277.2105263157895,307.42105263157896,43.14035087719298,1.2105263157894737,15.192982456140351,6779.649122807017,273.82456140350877,783.719298245614,8426.140350877193
46,25,6.836363636363636,5.927272727272728,9.10909090909091,2.6901840490797544,2.9300934923662196,491.5272727272727,519.0545454545454,220.47272727272727,5.509090909090909,20.727272727272727,16714.98181818182,2393.927272727273,1474.0727272727272,16508.909090909092
47,39,7.407407407407407,3.4074074074074074,7.87037037037037,4.483695652173913,6.018556597723264,534.425925925926,533.4629629629629,234.16666666666666,14.925925925925926,20.574074074074073,18649.055555555555,2087.5555555555557,0.0,17996.296296296296
48,85,2.314814814814815,4.888888888888889,12.851851851851851,3.102272727272727,3.637801804223373,290.9259259259259,297.74074074074076,33.351851851851855,1.8333333333333333,14.814814814814815,4985.018518518518,296.51851851851853,2363.9444444444443,8873.425925925925
49,52,4.884615384615385,6.0576923076923075,9.653846153846153,2.4,2.754302054782824,401.11538461538464,398.40384615384613,144.55769230769232,4.076923076923077,17.692307692307693,12796.692307692309,3062.230769230769,1061.5192307692307,12676.73076923077
50,17,7.122448979591836,4.836734693877551,8.877551020408163,3.308016877637131,3.460239420443502,537.6530612244898,550.6122448979592,271.42857142857144,6.8979591836734695,21.102040816326532,18781.979591836734,1497.8367346938776,2122.1020408163267,18380.102040816328
51,38,2.612244897959184,5.081632653061225,10.36734693877551,2.5542168674698797,3.202302232914478,415.57142857142856,455.2448979591837,168.16326530612244,4.816326530612245,19.346938775510203,9840.57142857143,2390.795918367347,432.1224489795918,13560.30612244898
52,62,2.2978723404255317,5.553191489361702,14.957446808510639,3.10727969348659,3.6371831478214456,306.78723404255317,297.3829787234043,23.70212765957447,0.7446808510638298,14.893617021276595,6941.170212765957,139.06382978723406,1299.3617021276596,9285.851063829787
53,13,6.282608695652174,4.0,11.434782608695652,4.429347826086957,5.105305383022774,464.4130434782609,509.45652173913044,188.19565217391303,9.891304347826088,20.347826086956523,18934.282608695652,1092.1304347826087,0.0,15219.891304347826
54,82,7.377777777777778,4.933333333333334,6.288888888888889,2.77027027027027,3.9198156164822833,677.4222222222222,729.9555555555555,317.75555555555553,2.8666666666666667,23.22222222222222,15372.466666666667,5832.533333333334,0.0,20854.444444444445
55,18,5.066666666666666,4.177777777777778,8.377777777777778,3.2180851063829787,3.9982114798781465,499.8222222222222,489.6,234.82222222222222,8.488888888888889,19.355555555555554,13971.955555555556,3055.6222222222223,0.0,16277.555555555557
