,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.5702479338842976,5.256198347107438,11.615702479338843,2.6988993710691824,2.975191360521939,297.4834710743802,311.43801652892563,49.66115702479339,1.8925619834710743,15.615702479338843,7767.2768595041325,247.32231404958677,286.7892561983471,9341.98347107438
1,28,1.9487179487179487,5.478632478632479,12.401709401709402,2.6193447737909517,3.185420262381047,307.3974358974359,363.6794871794872,65.00854700854701,2.576923076923077,17.034188034188034,5675.397435897436,241.02991452991452,38.8034188034188,9392.692307692309
2,8,5.958579881656805,3.3431952662721893,7.958579881656805,4.162831858407079,4.965142122834431,545.8639053254437,495.20118343195264,245.92307692307693,14.08284023668639,19.53846153846154,14757.615384615385,4181.526627218935,0.0,17714.437869822486
3,84,2.175757575757576,5.4363636363636365,12.387878787878789,2.678929765886288,2.96255500391864,270.1575757575758,307.2848484848485,30.793939393939393,1.8242424242424242,15.775757575757575,6405.496969696969,229.3030303030303,611.660606060606,8621.424242424242
4,107,2.9316770186335406,5.279503105590062,14.813664596273291,3.361176470588235,3.913179056967877,293.69565217391306,328.8944099378882,34.43478260869565,0.9565217391304348,16.31055900621118,10286.776397515529,160.45962732919256,657.7080745341615,9572.23602484472
5,63,6.3081761006289305,3.3333333333333335,9.471698113207546,4.733962264150943,5.412760806628731,482.8930817610063,486.3522012578616,194.20754716981133,8.20754716981132,19.58490566037736,16386.811320754718,3500.276729559748,38.075471698113205,15910.188679245282
6,96,3.4423076923076925,4.403846153846154,12.852564102564102,3.700145560407569,4.4451608576608574,410.10897435897436,451.7628205128205,164.2051282051282,4.230769230769231,18.833333333333332,10596.826923076924,1046.7884615384614,44.705128205128204,13317.852564102564
7,106,7.1688311688311686,3.7857142857142856,11.311688311688311,4.8816466552315605,6.199180581323438,512.077922077922,534.2402597402597,234.05194805194805,7.5519480519480515,20.90909090909091,22345.233766233767,814.4935064935065,0.0,17401.136363636364
8,87,2.48,5.54,13.826666666666666,2.9434416365824303,3.5918933843933845,274.44666666666666,300.8933333333333,33.593333333333334,2.1333333333333333,15.36,6886.173333333333,215.64666666666668,408.06666666666666,8731.733333333334
9,54,7.298611111111111,2.805555555555556,8.29861111111111,5.559405940594059,6.989823082010582,521.9305555555555,516.9375,214.84027777777777,14.54861111111111,20.27777777777778,17747.3125,4048.4930555555557,1369.263888888889,16863.819444444445
10,50,1.5942028985507246,4.6231884057971016,12.03623188405797,2.9482758620689653,3.8250692745257964,260.8478260869565,290.07246376811594,45.06521739130435,2.3478260869565215,15.123188405797102,4094.050724637681,277.69565217391306,7161.0,8231.231884057972
