,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,16,2.98506151142355,5.79701230228471,12.323374340949034,2.6407457935425196,3.061897897767716,327.9042179261863,403.9226713532513,110.13268892794376,2.398945518453427,18.135325131810195,10634.687170474517,160.08260105448156,39.0597539543058,10876.71353251318
1,86,2.781497797356828,5.649339207048458,12.969162995594713,2.7880536494073613,3.25793799323535,287.55859030837007,336.56740088105727,59.29515418502203,2.221145374449339,16.45374449339207,8521.540969162996,228.9647577092511,247.69162995594715,9554.713656387665
2,107,2.807,5.925,14.454,2.913248945147679,3.3154441715319423,267.278,339.452,36.127,1.253,16.547,10252.713,109.418,393.363,8916.635
3,13,5.9542553191489365,4.125531914893617,10.367021276595745,3.9561629706034034,4.701245627894564,480.7308510638298,536.0202127659575,228.04787234042553,12.006382978723405,20.66276595744681,18721.80744680851,1072.877659574468,16.626595744680852,16808.659574468085
4,87,2.5252416756176155,5.860365198711063,14.257787325456498,2.863819648093841,3.265953615398726,254.9699248120301,316.2287862513426,33.82169709989259,2.42749731471536,15.730397422126746,7406.0204081632655,173.66809881847476,139.4360902255639,8570.767991407089
5,51,4.320973348783314,6.195828505214369,13.19351100811124,2.8268187768842346,3.466057652198679,299.4727694090382,353.33024333719584,75.64658169177288,21.060254924681345,17.098493626882966,16946.858632676707,195.0845886442642,188.45538818076477,10221.80764774044
6,65,4.2143698468786805,5.268551236749117,13.20494699646643,3.3062821372680524,3.956627407731648,349.37926972909304,424.27326266195524,136.17903415783275,3.4852767962308597,18.623085983510013,12709.167255594817,168.5170789163722,13.303886925795053,11509.911660777385
7,88,2.59625,5.8575,12.41875,2.5633802816901405,2.92934361165795,286.61125,371.6875,50.08875,3.1525,17.35,10338.57125,145.645,65.75125,9355.5375
8,39,8.682926829268293,3.5365853658536586,8.733062330623307,4.924521072796936,5.664262886315732,530.0474254742547,584.5623306233063,267.1869918699187,17.181571815718158,21.32520325203252,22477.31300813008,2229.7818428184282,11.56910569105691,18533.915989159894
9,7,3.1777476255088195,5.811397557666214,12.113975576662144,2.631333177679197,3.11297380630827,297.44369063772047,380.9796472184532,91.82903663500679,2.8683853459972863,17.738127544097694,12054.99592944369,312.7598371777476,14.05156037991859,10027.028493894166
10,8,6.851216022889843,3.507868383404864,8.30758226037196,4.32137030995106,5.090815084216372,553.4892703862661,537.6723891273248,278.0500715307582,15.609442060085836,20.600858369098713,16976.83834048641,4386.898426323319,0.22031473533619456,19077.432045779686
