,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.6585858585858584,5.424242424242424,12.05050505050505,2.711731843575419,3.119316256134438,293.84646464646465,317.4727272727273,52.6989898989899,1.913131313131313,16.01818181818182,7743.838383838384,228.12525252525253,321.51919191919194,9537.262626262625
1,28,1.9246575342465753,5.404109589041096,12.584474885844749,2.6848331220954798,3.2069411733996747,302.0296803652968,367.0365296803653,65.41324200913242,2.6689497716894977,17.125570776255707,5562.118721461187,222.09132420091325,26.920091324200914,9489.052511415524
2,8,6.689095127610209,3.568445475638051,8.324825986078887,4.2074122236671005,5.047318519969332,550.677494199536,515.3805104408352,268.8491879350348,15.039443155452437,20.299303944315547,16581.77494199536,4456.201856148492,0.0,18982.969837587007
3,5,2.563679245283019,5.9504716981132075,12.714622641509434,2.5675782798256046,3.085778647260681,288.49528301886795,338.5589622641509,68.41981132075472,0.7712264150943396,16.910377358490567,9071.787735849057,212.2759433962264,422.8561320754717,10040.353773584906
4,107,2.692105263157895,5.657894736842105,14.634210526315789,3.0623255813953483,3.4771914005756885,278.19736842105266,329.9921052631579,36.444736842105264,1.068421052631579,16.594736842105263,10031.013157894737,126.01315789473684,620.9368421052632,9449.526315789473
5,37,2.493368700265252,4.485411140583555,12.119363395225465,3.2578356002365463,3.8708426667644176,275.55172413793105,329.17771883289123,56.270557029177716,3.1724137931034484,16.43236074270557,9211.358090185677,523.7082228116711,5844.63925729443,9496.671087533157
6,106,7.756521739130434,3.927536231884058,11.142028985507247,4.8118081180811805,5.800818617775139,513.8,562.0840579710145,248.59420289855072,7.07536231884058,21.394202898550724,22953.171014492753,855.9391304347826,0.0,17965.594202898552
7,54,6.688427299703264,2.9851632047477743,8.421364985163205,5.061630218687873,6.156435165559794,521.7804154302671,522.7418397626112,222.53115727002967,15.213649851632047,20.554896142433236,17694.74777448071,4419.329376854599,1426.8486646884273,17547.74480712166
8,87,2.34984520123839,5.848297213622291,13.58513931888545,2.724722075172049,3.2282960675375536,265.1393188854489,300.26934984520125,34.3343653250774,2.3157894736842106,15.352941176470589,6884.40866873065,185.79566563467492,291.59752321981426,8729.05572755418
9,96,3.2833876221498373,4.664495114006515,13.09771986970684,3.511871508379888,4.229559370235266,404.64820846905536,450.9055374592834,173.75244299674267,4.680781758957655,19.306188925081432,10863.928338762214,1183.1530944625408,22.71661237785016,13645.0
10,16,2.856164383561644,5.698630136986301,12.417808219178083,2.6802884615384617,3.21002578175473,355.3595890410959,408.7054794520548,133.5205479452055,2.660958904109589,18.647260273972602,10672.441780821919,186.93150684931507,16.88013698630137,12016.54109589041
11,74,7.811643835616438,3.9863013698630136,9.106164383561644,4.2439862542955336,5.294757012393998,611.4760273972603,578.8595890410959,303.31164383561645,15.626712328767123,22.065068493150687,22710.58219178082,3607.7294520547944,8.688356164383562,21859.72602739726
12,63,7.258620689655173,3.489655172413793,10.431034482758621,5.069169960474309,5.760231253420908,500.3689655172414,508.66896551724136,225.7896551724138,9.386206896551725,20.675862068965518,18985.141379310346,3998.093103448276,33.62758620689655,17928.155172413793
13,84,1.931407942238267,5.249097472924188,12.296028880866427,2.7104539202200826,3.0773282523733787,265.45487364620936,308.10830324909745,30.642599277978338,1.7472924187725631,15.671480144404333,6339.03249097473,230.6245487364621,667.5342960288808,8564.04332129964
14,55,3.330909090909091,3.7054545454545456,13.978181818181818,4.671246319921491,5.53261445625082,418.8727272727273,423.4981818181818,188.34545454545454,1.0472727272727274,18.243636363636362,12567.08,483.72,2926.8109090909093,13505.218181818182
15,20,2.966542750929368,5.5353159851301115,10.895910780669144,2.504365345869711,3.0340855344572817,328.7211895910781,361.85130111524165,99.11152416356877,7.602230483271375,16.91449814126394,8252.42750929368,1366.368029739777,179.56133828996283,10711.31970260223
16,50,1.6492537313432836,4.6716417910447765,11.847014925373134,2.888977635782747,3.6181683573474617,254.32835820895522,291.48880597014926,46.82835820895522,2.4365671641791047,15.220149253731343,4168.212686567164,248.71641791044777,7341.6529850746265,8315.671641791045
17,11,7.5606060606060606,4.136363636363637,7.621212121212121,3.67032967032967,4.462855252912071,623.9886363636364,580.0833333333334,321.5719696969697,19.393939393939394,21.59469696969697,21749.465909090908,5673.55303030303,12.761363636363637,21330.113636363636
18,88,2.703846153846154,5.430769230769231,11.65,2.643059490084986,3.050473778358394,317.57307692307694,383.9307692307692,71.88846153846154,3.923076923076923,17.673076923076923,10422.834615384614,172.51538461538462,16.29230769230769,10335.576923076924
19,104,4.810699588477366,5.374485596707819,9.522633744855968,2.6669218989280243,3.050540474614549,397.40329218106996,462.87242798353907,151.58847736625515,6.02880658436214,19.386831275720166,15288.185185185184,1549.9670781893003,0.0,12793.930041152264
20,25,7.7336244541484715,5.716157205240175,8.467248908296943,2.834224598930481,3.5218348877048027,538.0087336244542,568.9563318777292,272.9694323144105,8.135371179039302,21.393013100436683,19136.371179039303,3005.2008733624452,1913.3799126637555,18172.751091703056
21,65,3.8823529411764706,5.049773755656108,13.122171945701357,3.367383512544803,4.137372105019164,352.0633484162896,402.2081447963801,121.00452488687783,3.1402714932126696,18.013574660633484,12089.782805429864,188.94117647058823,2.2171945701357467,11498.484162895928
22,51,4.262910798122066,5.563380281690141,12.469483568075118,3.007594936708861,3.7442885101335808,328.6854460093897,357.15492957746477,89.97652582159624,21.140845070422536,17.460093896713616,18666.62910798122,165.2300469483568,142.62910798122067,11073.145539906103
23,97,2.9150943396226414,4.136792452830188,9.952830188679245,3.11060433295325,3.6873988563847053,418.97641509433964,467.64622641509436,164.1933962264151,3.30188679245283,19.72641509433962,8740.957547169812,495.5,88.6745283018868,14378.632075471698
