,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.7522522522522523,5.72972972972973,12.60472972972973,2.6802279874213837,3.1062778140903142,289.5439189189189,328.6993243243243,59.148648648648646,2.118243243243243,16.408783783783782,8327.947072072073,225.55180180180182,246.08783783783784,9765.382882882883
1,107,2.8615782664941785,6.0077619663648125,14.604139715394567,2.907192075796727,3.3287428498974125,269.3764553686934,335.52005174644245,36.78137128072445,1.204398447606727,16.653298835705044,10333.187580853815,103.97930142302717,308.751617076326,9133.376455368694
2,16,2.968586387434555,5.842931937172775,12.267015706806284,2.6075268817204305,3.037427792133097,327.28795811518324,395.6217277486911,115.91884816753927,2.3102094240837694,18.234293193717278,10563.892670157067,152.46596858638745,15.88219895287958,11165.229057591623
3,13,6.24963924963925,4.204906204906205,10.519480519480519,3.9879890185312283,4.729853624009468,478.949494949495,532.6161616161617,235.6031746031746,12.375180375180376,20.835497835497836,18997.265512265512,1116.3463203463205,6.284271284271284,17029.7113997114
4,7,3.1693198263386395,5.829232995658466,12.141823444283647,2.6266137040714996,3.1147893652416085,296.97829232995656,379.1287988422576,91.90159189580318,2.816208393632417,17.69464544138929,12049.95513748191,313.8205499276411,7.455861070911722,10002.72069464544
5,88,2.57185628742515,5.868263473053892,12.540419161676647,2.5752551020408165,2.9587603436053596,284.8488023952096,369.8667664670659,51.49850299401198,3.1407185628742513,17.38323353293413,10323.269461077844,134.36976047904193,14.658682634730539,9369.281437125748
6,65,4.281859070464767,5.275862068965517,13.446776611694153,3.3603296391020177,4.007869169394657,346.53373313343326,417.26536731634184,137.37631184407797,3.4362818590704647,18.614692653673163,12716.268365817092,165.12143928035982,0.7346326836581709,11587.923538230885
7,51,4.501607717041801,6.065916398713826,13.255627009646302,2.9273787437052747,3.672914131137131,306.2733118971061,352.71864951768487,83.52733118971061,20.69614147909968,17.29742765273312,17801.8231511254,192.2073954983923,54.155948553054664,10672.26688102894
8,87,2.4660033167495854,6.0016583747927035,14.014925373134329,2.7460624481901075,3.1605029753844502,259.1641791044776,304.71144278606965,36.03814262023217,2.442786069651741,15.55223880597015,7247.223880597015,173.5837479270315,161.30514096185738,8760.414593698175
9,28,1.9556313993174061,5.624573378839591,12.646757679180887,2.5961771844660193,3.0819280534874793,293.32423208191125,364.9112627986348,63.027303754266214,2.856655290102389,17.07849829351536,5754.46928327645,217.2320819112628,23.11774744027304,9339.86348122867
10,8,6.837931034482758,3.532758620689655,8.401724137931035,4.313811615422158,5.097094684530029,544.5586206896552,523.1189655172413,272.75344827586207,15.513793103448275,20.46551724137931,16924.389655172414,4408.708620689656,0.0,18940.543103448275
11,54,6.720588235294118,3.1341911764705883,8.479779411764707,4.849853372434017,5.757582123758595,508.2867647058824,523.40625,224.18198529411765,15.84375,20.610294117647058,17699.571691176472,4084.189338235294,1427.6286764705883,17337.261029411766
12,106,7.8305400372439475,4.0968342644320295,11.106145251396647,4.622272727272728,5.5592154586568,509.1005586592179,571.1154562383613,263.8975791433892,7.446927374301676,21.549348230912475,23061.402234636873,861.9385474860335,0.15083798882681565,18031.69459962756
13,63,7.48689138576779,3.4625468164794007,10.282771535580524,5.1319632233639805,5.936469969896936,493.74719101123594,528.316479400749,240.52621722846442,10.601123595505618,20.90074906367041,19710.149812734082,3682.7790262172284,22.795880149812735,18042.56554307116
14,5,2.480225988700565,5.922787193973635,12.538606403013183,2.53577106518283,3.0714179233122403,282.83427495291903,334.1694915254237,68.54237288135593,0.8041431261770244,16.698681732580038,8909.308851224105,202.01129943502823,342.8549905838041,9820.0
15,39,9.013232514177695,3.5330812854442346,9.122873345935728,5.133226324237561,6.006558155140386,533.0945179584121,587.3856332703214,281.98109640831757,17.86389413988658,21.674858223062383,23258.207939508506,2371.9943289224952,0.0,19280.718336483933
16,55,3.407185628742515,3.8982035928143715,13.788423153692614,4.411162314388121,5.222532607113445,409.96806387225547,423.0199600798403,197.31536926147706,1.159680638722555,18.389221556886227,12893.572854291417,477.67864271457086,2673.7125748502995,13459.790419161676
17,68,3.5826612903225805,5.542338709677419,15.39516129032258,3.4241542379046925,3.915698774528234,270.98387096774195,317.78225806451616,40.846774193548384,3.3245967741935485,16.413306451612904,9519.735887096775,231.26814516129033,23.0,9865.695564516129
18,60,3.6862348178137654,5.032388663967612,13.82995951417004,3.4806918744971838,4.034492813291337,291.6599190283401,367.02226720647775,67.10121457489879,3.0364372469635628,17.18825910931174,9157.957489878543,570.5526315789474,132.251012145749,9972.206477732794
19,37,2.492842535787321,4.484662576687117,12.184049079754601,3.2726858185134517,3.8208245032631534,268.20040899795504,326.6666666666667,54.5480572597137,3.2392638036809815,16.34151329243354,9344.638036809816,502.1247443762781,5870.239263803681,9282.638036809816
20,104,4.918580375782881,5.505219206680585,9.594989561586639,2.6363291619264313,3.0411811553436263,382.89979123173276,464.1586638830898,158.8455114822547,6.897703549060543,19.680584551148225,15263.048016701461,1488.4050104384135,0.0,12903.726513569936
21,40,4.631236442516269,5.568329718004338,11.718004338394794,2.93611219322166,3.508262586193437,471.44251626898046,552.2451193058569,256.60954446854663,9.789587852494577,21.147505422993493,27796.72234273319,2510.590021691974,175.65075921908894,16708.026030368765
22,50,1.6473214285714286,4.917410714285714,11.977678571428571,2.7707671357240127,3.345839942547532,246.84821428571428,295.5580357142857,48.43080357142857,2.7455357142857144,15.381696428571429,4271.723214285715,260.0111607142857,7071.868303571428,8280.625
23,75,3.5112107623318387,5.130044843049327,13.18609865470852,3.2548076923076925,3.60880884810257,291.2825112107623,336.34753363228697,77.30044843049328,5.331838565022421,16.513452914798208,11163.280269058296,528.8699551569507,128.3609865470852,10376.715246636772
24,25,8.016166281755197,5.621247113163973,7.981524249422633,2.8459326211996716,3.504782478302595,550.0877598152425,587.2817551963049,310.621247113164,9.187066974595844,21.71824480369515,20233.247113163972,3494.7875288683604,1673.8221709006928,19263.025404157044
25,114,5.997674418604651,5.97906976744186,11.18139534883721,2.8732010890704007,3.4978220248363887,391.30697674418604,454.70232558139537,164.60930232558138,8.388372093023255,19.11627906976744,15867.506976744186,1419.2116279069767,31.50232558139535,13654.186046511628
26,74,7.745679012345679,4.1950617283950615,9.318518518518518,4.067686874632137,5.008975756753535,596.5283950617284,576.8987654320988,306.0148148148148,16.350617283950616,21.99506172839506,22877.44197530864,3483.508641975309,6.264197530864197,21549.765432098764
27,9,7.7425,3.925,10.82,4.729299363057325,5.347111666111666,496.18,528.6425,256.025,11.45,20.87,19648.21,3035.59,69.3875,17820.7125
28,41,5.426020408163265,4.255102040816326,11.260204081632653,3.9214628297362113,4.640540992454258,446.0357142857143,501.01275510204084,215.35969387755102,12.53061224489796,20.507653061224488,12708.716836734695,1958.109693877551,318.57142857142856,16230.905612244898
29,20,3.3963254593175853,5.748031496062992,11.338582677165354,2.5634703196347033,3.014866516539745,340.1076115485564,379.13123359580055,111.14173228346456,8.753280839895012,17.41469816272966,9722.595800524934,1608.708661417323,138.9501312335958,11277.49343832021
30,36,7.533333333333333,4.7973333333333334,9.410666666666666,3.5319622012229015,4.351191948791949,475.26666666666665,521.4586666666667,250.264,13.402666666666667,20.56,20974.912,1870.6773333333333,3251.266666666667,15897.586666666666
31,53,5.217741935483871,5.31989247311828,12.325268817204302,3.2976250631632134,3.9032547390588186,509.26612903225805,476.5403225806452,282.247311827957,9.545698924731182,19.712365591397848,17779.0564516129,5059.185483870968,45.795698924731184,17423.763440860213
32,71,3.165311653116531,6.934959349593496,17.281842818428185,2.94841735052755,3.485726269131653,263.029810298103,335.2628726287263,39.87533875338753,1.3279132791327912,16.279132791327914,8198.143631436315,208.88346883468836,241.79674796747966,8666.626016260163
33,96,3.3131868131868134,4.648351648351649,13.016483516483516,3.5130023640661934,4.329405953478756,401.3708791208791,451.8076923076923,173.81043956043956,4.8489010989010985,19.236263736263737,10895.763736263736,1213.0274725274726,19.15934065934066,13471.304945054944
34,84,1.8711484593837535,5.4145658263305325,12.288515406162466,2.6151060527677186,2.964189751269583,260.6358543417367,313.28851540616245,30.484593837535012,1.9663865546218486,15.803921568627452,6388.8263305322125,227.2268907563025,548.0392156862745,8532.577030812325
35,31,2.884180790960452,4.81638418079096,13.790960451977401,3.4621700879765402,3.9486409463104377,245.6497175141243,360.316384180791,41.63841807909605,2.5084745762711864,17.34463276836158,9395.74011299435,241.9463276836158,72.87853107344633,8616.77966101695
36,11,7.5890804597701145,4.198275862068965,7.580459770114943,3.613278576317591,4.517461848496331,614.5344827586207,582.169540229885,329.66379310344826,21.195402298850574,21.563218390804597,21672.790229885057,5485.2155172413795,9.681034482758621,21038.3908045977
37,97,2.8144927536231883,4.272463768115942,10.159420289855072,3.0366350067842607,3.6002337678424636,400.6463768115942,463.95652173913044,160.47246376811594,3.5304347826086957,19.423188405797102,8646.834782608696,426.6753623188406,56.66376811594203,13451.884057971014
38,70,8.817391304347826,4.179710144927536,8.01159420289855,4.026352288488211,5.023008342195985,491.02028985507246,514.6202898550724,206.3304347826087,12.942028985507246,20.47536231884058,18460.246376811592,2130.344927536232,273.7536231884058,16870.971014492756
39,18,6.825958702064897,4.112094395280236,8.212389380530974,3.6571018651362985,4.621243833190736,548.693215339233,579.7728613569321,316.70501474926255,9.533923303834808,21.61946902654867,17587.7197640118,3577.4277286135693,0.0,19346.253687315635
40,64,2.6320474777448073,6.2373887240356085,11.335311572700297,2.2392959086584203,2.598352148714341,304.0474777448071,389.89614243323444,99.026706231454,3.3679525222551927,17.724035608308604,10744.818991097924,1865.5103857566767,110.55489614243324,10345.519287833828
41,46,8.282738095238095,3.6458333333333335,7.678571428571429,4.377959183673469,5.4852222265168695,631.7797619047619,647.6458333333334,317.82142857142856,15.535714285714286,22.12202380952381,19338.229166666668,4662.836309523809,0.0,20522.1875
42,109,6.61993769470405,3.6386292834890965,9.264797507788161,4.365582191780822,4.926095477730992,628.6915887850467,519.0467289719626,373.49532710280374,11.809968847352025,20.978193146417446,21883.414330218067,7622.115264797508,6.202492211838006,22982.165109034268
43,95,5.739811912225705,3.8996865203761755,8.846394984326018,3.7403536977491956,4.5130492113250735,544.3855799373041,558.166144200627,282.2257053291536,15.056426332288401,20.852664576802507,14157.73354231975,4775.244514106583,326.2852664576802,18190.25078369906
44,23,2.214983713355049,5.195439739413681,14.045602605863191,3.129780564263323,3.4558286628319204,256.31921824104234,332.6026058631922,55.80130293159609,1.9055374592833876,16.850162866449512,7689.618892508143,134.4071661237785,472.071661237785,9084.625407166124
45,76,7.368421052631579,4.470394736842105,6.5394736842105265,3.111111111111111,3.747975927581191,526.203947368421,544.6282894736842,263.2730263157895,17.542763157894736,20.904605263157894,19733.055921052633,1594.1677631578948,0.0,17863.815789473683
46,30,3.7317880794701987,6.105960264900662,10.937086092715232,2.40238611713666,2.8069646872627003,246.93708609271522,304.22847682119203,39.90397350993378,2.5827814569536423,15.400662251655628,8356.099337748345,294.3344370860927,3152.026490066225,8231.788079470198
47,17,8.759581881533101,4.435540069686411,9.759581881533101,4.175176747839749,4.838185507871919,553.7456445993031,619.0278745644599,310.5191637630662,7.7560975609756095,22.149825783972126,22070.951219512193,1794.97212543554,1447.5783972125435,19900.62717770035
48,4,7.360294117647059,5.047794117647059,9.772058823529411,3.394027676620539,4.330263705861133,511.4595588235294,539.7794117647059,278.83088235294116,17.518382352941178,21.080882352941178,21426.125,2027.7242647058824,1587.110294117647,18475.202205882353
49,91,2.2185185185185183,6.733333333333333,13.822222222222223,2.3822882288228824,2.707691027200831,251.76666666666668,315.8407407407407,39.06666666666667,1.6,15.585185185185185,6494.403703703703,256.22592592592594,9554.048148148147,7692.259259259259
50,27,2.8199233716475094,7.283524904214559,10.39463601532567,1.8143082588111519,2.1312067411965994,280.808429118774,324.37547892720306,78.06130268199233,3.3256704980842913,15.988505747126437,8623.429118773947,2606.030651340996,1.7586206896551724,9267.068965517241
51,98,6.5440613026819925,5.383141762452107,8.593869731800766,2.812099644128114,3.523775968603555,524.471264367816,581.2950191570882,296.69348659003833,6.674329501915709,21.689655172413794,22822.973180076628,654.6743295019157,1126.9616858237548,19046.39846743295
52,90,1.8130081300813008,5.032520325203252,9.853658536585366,2.3182552504038774,2.782280958949765,340.2723577235772,334.7032520325203,141.1829268292683,1.2113821138211383,16.556910569105693,10313.865853658537,174.1829268292683,3313.008130081301,11394.491869918698
53,49,6.117154811715481,4.502092050209205,9.142259414225942,3.389405204460967,4.243476142639323,490.30543933054395,520.4476987447699,238.86192468619248,8.368200836820083,20.510460251046027,16916.03347280335,4353.648535564854,0.0,17015.481171548116
54,43,7.38135593220339,4.25,9.194915254237289,3.9002991026919243,4.63582042957043,482.89830508474574,528.7542372881356,248.5635593220339,14.110169491525424,20.923728813559322,19710.944915254237,3784.343220338983,3.4915254237288136,16936.800847457627
55,3,2.706382978723404,6.43404255319149,12.097872340425532,2.3009259259259256,2.679764560436453,234.39148936170213,312.2468085106383,29.068085106382977,4.391489361702128,16.114893617021277,7497.753191489362,202.9276595744681,54.83404255319149,8286.91489361702
56,100,2.658119658119658,7.047008547008547,13.974358974358974,2.3602183141297757,2.5689405383315638,267.5811965811966,395.37606837606836,57.491452991452995,1.735042735042735,17.824786324786324,9150.970085470086,115.44871794871794,404.05555555555554,8948.504273504273
57,57,2.393013100436681,3.921397379912664,10.68995633187773,3.3363028953229397,4.031849979229892,401.72489082969435,442.31877729257644,140.50218340611355,7.043668122270742,18.91703056768559,7599.71615720524,655.4541484716157,6662.606986899564,13927.576419213974
58,69,4.533039647577093,5.533039647577093,12.92511013215859,3.1552547770700636,3.8288045532538924,425.0,432.24229074889865,121.55066079295155,3.9427312775330394,19.123348017621144,13994.79295154185,593.2466960352423,258.0969162995595,14857.04845814978
59,1,7.098654708520179,2.4573991031390134,5.255605381165919,5.0273722627737225,5.670028277651596,696.4260089686098,708.4663677130045,450.15695067264573,17.18834080717489,22.887892376681613,17559.52466367713,5306.869955156951,31.55156950672646,25105.56053811659
