,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.754246885617214,5.733861834654586,12.603624009060022,2.6784515109618803,3.106149329153293,289.75764439411097,328.7836919592299,59.2400906002265,2.1234428086070216,16.416761041902603,8345.340883352208,225.07021517553792,247.48131370328426,9776.194790486976
1,107,2.8472584856396868,6.023498694516971,14.627937336814622,2.901170351105332,3.319983174751421,269.2715404699739,334.8942558746736,36.56266318537859,1.2036553524804179,16.63968668407311,10337.617493472584,103.03524804177546,311.5731070496084,9127.284595300262
2,16,2.963254593175853,5.843832020997375,12.263779527559056,2.6056591062205254,3.0373619858132366,327.1062992125984,395.18897637795277,115.76377952755905,2.293963254593176,18.224409448818896,10550.397637795277,151.71259842519686,15.923884514435695,11160.249343832022
3,13,6.248185776487663,4.211901306240929,10.523947750362845,3.9820813232253625,4.725987268657805,478.4833091436865,532.155297532656,235.5544267053701,12.34687953555878,20.828737300435414,18998.820029027574,1114.1814223512338,6.320754716981132,17022.822931785195
4,7,3.1640058055152394,5.831640058055153,12.150943396226415,2.6261821801891485,3.113832456448567,296.7460087082729,378.7939042089985,91.70827285921625,2.7939042089985486,17.680696661828737,12040.814223512338,310.5602322206096,7.477503628447025,9983.164005805515
5,88,2.5765765765765765,5.86936936936937,12.536036036036036,2.5748273215656177,2.9605670027238653,284.82732732732734,369.8168168168168,51.5015015015015,3.129129129129129,17.376876876876878,10324.286786786786,133.3903903903904,14.702702702702704,9365.623123123123
6,65,4.283559577677225,5.282051282051282,13.423831070889895,3.35237007424329,4.003400138072084,346.5158371040724,416.6123680241327,137.41779788838613,3.419306184012066,18.595776772247362,12710.733031674208,163.9894419306184,0.7390648567119156,11583.650075414782
7,51,4.503246753246753,6.086038961038961,13.293831168831169,2.924246465724193,3.665740649936601,306.36038961038963,352.3652597402597,83.73376623376623,20.65422077922078,17.301948051948052,17870.972402597403,192.55844155844156,54.4301948051948,10687.00487012987
8,87,2.469217970049917,5.998336106489185,14.034941763727122,2.751456310679612,3.166749796156667,259.38768718802,304.8386023294509,36.06322795341098,2.4359400998336107,15.555740432612312,7252.139767054909,174.13477537437603,161.84193011647255,8767.379367720467
9,28,1.9589041095890412,5.611301369863014,12.66095890410959,2.6054317973756485,3.089275876833794,293.3527397260274,364.9503424657534,63.044520547945204,2.856164383561644,17.08219178082192,5754.926369863014,217.46575342465752,23.19691780821918,9345.984589041096
10,8,6.841105354058722,3.530224525043178,8.395509499136443,4.316046966731898,5.1010044623386595,544.5440414507772,523.2158894645942,272.6096718480138,15.493955094991364,20.46286701208981,16926.24525043178,4406.333333333333,0.0,18928.28151986183
11,54,6.734317343173432,3.1273062730627306,8.49630996309963,4.870206489675516,5.774399769971725,508.47047970479707,523.6070110701107,224.32656826568265,15.837638376383763,20.616236162361623,17714.870848708488,4088.151291512915,1431.6568265682656,17353.11808118081
12,106,7.8305400372439475,4.0968342644320295,11.106145251396647,4.622272727272728,5.5592154586568,509.1005586592179,571.1154562383613,263.8975791433892,7.446927374301676,21.549348230912475,23061.402234636873,861.9385474860335,0.15083798882681565,18031.69459962756
13,5,2.480225988700565,5.922787193973635,12.538606403013183,2.53577106518283,3.0714179233122403,282.83427495291903,334.1694915254237,68.54237288135593,0.8041431261770244,16.698681732580038,8909.308851224105,202.01129943502823,342.8549905838041,9820.0
14,63,7.516007532956685,3.4689265536723166,10.322033898305085,5.142236699239957,5.961063962193906,494.14877589453863,528.6045197740114,240.74576271186442,10.576271186440678,20.91337099811676,19754.404896421845,3698.743879472693,22.92467043314501,18065.93220338983
