,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.583606557377049,5.085245901639344,11.6327868852459,2.7956157317859445,3.174143743324071,299.2918032786885,313.0,50.455737704918036,1.8721311475409836,15.681967213114755,7687.8,253.0688524590164,290.1049180327869,9396.901639344262
1,28,1.9684210526315788,5.312280701754386,12.322807017543859,2.690224570673712,3.308882615492523,310.85263157894735,366.51929824561404,65.56842105263158,2.617543859649123,17.014035087719297,5600.350877192983,237.2421052631579,33.52280701754386,9441.491228070176
2,8,6.211206896551724,3.3232758620689653,8.043103448275863,4.289234760051881,4.903913052943225,554.1120689655172,502.5258620689655,254.30603448275863,14.237068965517242,19.879310344827587,15512.89224137931,4394.982758620689,0.0,18314.655172413793
3,96,3.2376681614349776,4.4125560538116595,12.811659192825113,3.637195121951219,4.377643656791639,409.11210762331837,449.8968609865471,166.79372197309416,4.139013452914798,18.91479820627803,10205.775784753363,1122.6860986547085,31.27354260089686,13328.183856502243
4,107,2.761904761904762,5.3238095238095235,14.32857142857143,3.2101967799642224,3.6647720533434818,288.2761904761905,323.56666666666666,34.74761904761905,1.0238095238095237,16.17142857142857,10034.942857142858,145.77142857142857,639.9190476190477,9457.666666666666
5,84,2.0,5.177884615384615,12.317307692307692,2.765088207985144,3.0754490434778896,268.84615384615387,307.05288461538464,29.41346153846154,1.7211538461538463,15.692307692307692,6191.1057692307695,240.81730769230768,634.2019230769231,8559.110576923076
6,63,6.544041450777202,3.300518134715026,9.564766839378239,4.880690737833595,5.579490500863558,493.7357512953368,490.57512953367876,206.4663212435233,8.50259067357513,19.818652849740932,17177.37305699482,3665.7875647668393,33.310880829015545,16572.46113989637
7,54,7.010362694300518,2.7927461139896375,8.310880829015543,5.4860853432282,6.644942018258081,520.5284974093264,514.5025906735751,212.22279792746113,14.715025906735752,20.150259067357513,17359.99481865285,4272.958549222798,1397.979274611399,16748.056994818653
8,106,7.213541666666667,3.8020833333333335,10.911458333333334,4.767123287671232,6.064657506845007,512.4427083333334,538.21875,233.63020833333334,7.385416666666667,20.958333333333332,22094.494791666668,810.890625,0.0,17361.614583333332
9,87,2.406417112299465,5.502673796791444,13.631016042780749,2.914480077745384,3.404498131102409,273.40106951871655,299.80213903743316,34.00534759358289,2.0748663101604277,15.336898395721924,6820.197860962567,206.05347593582889,373.75935828877004,8782.807486631016
10,11,7.194285714285714,3.994285714285714,7.314285714285714,3.632331902718169,4.544166975881262,621.9371428571428,565.7028571428572,304.9142857142857,17.72,21.21142857142857,20646.82857142857,5250.708571428571,19.251428571428573,20474.2
11,50,1.5235294117647058,4.423529411764706,11.605882352941176,2.9680851063829783,3.7792572786690433,259.2176470588235,286.5235294117647,44.87647058823529,2.4647058823529413,14.970588235294118,4064.970588235294,266.2705882352941,6935.764705882353,8119.35294117647
12,20,3.0,5.3625,10.8625,2.585081585081585,3.2542097138972137,332.24375,352.09375,90.775,6.4625,16.55,8203.95625,1420.70625,134.6625,10391.65625
13,16,2.832258064516129,5.490322580645161,11.92258064516129,2.6874265569917744,3.337702449879869,362.6709677419355,403.6322580645161,133.98709677419356,2.587096774193548,18.419354838709676,10639.167741935484,192.31612903225806,26.10322580645161,11885.709677419354
14,55,3.0328947368421053,3.4934210526315788,13.421052631578947,4.709981167608286,5.710954469507101,422.2828947368421,412.9736842105263,184.26973684210526,0.9868421052631579,18.019736842105264,12103.25,434.5263157894737,2764.1447368421054,13446.842105263158
15,74,6.973509933774834,3.6490066225165565,8.986754966887418,4.373865698729583,5.198474814368854,597.1456953642385,566.9668874172186,280.7748344370861,15.198675496688741,21.887417218543046,20952.013245033115,3214.8145695364237,16.801324503311257,20514.635761589405
16,37,2.7426470588235294,3.7426470588235294,11.955882352941176,3.9273084479371314,4.553647292250234,304.0,345.1470588235294,63.5514705882353,3.448529411764706,16.683823529411764,10120.139705882353,648.0882352941177,5587.639705882353,9911.617647058823
17,48,5.919117647058823,3.3161764705882355,9.176470588235293,4.552106430155209,6.062514589169001,620.7867647058823,522.0147058823529,311.9852941176471,11.742647058823529,20.16176470588235,18521.764705882353,6051.573529411765,0.0,19985.808823529413
18,88,2.564885496183206,5.312977099236641,11.106870229007633,2.5732758620689653,3.125717677148975,321.57251908396944,379.40458015267177,71.14503816793894,3.687022900763359,17.229007633587788,9971.801526717558,172.57251908396947,0.0,10078.81679389313
19,5,2.392,5.568,11.984,2.581896551724138,3.093551615051615,295.672,338.328,64.672,0.992,16.816,9140.272,201.672,540.568,10054.08
20,65,3.5655737704918034,4.622950819672131,12.30327868852459,3.4326241134751774,4.289384477089395,354.08196721311475,387.04918032786884,103.02459016393442,2.819672131147541,16.975409836065573,10953.22950819672,194.50819672131146,0.0,10607.213114754099
21,51,4.008928571428571,5.544642857142857,11.875,2.8647342995169085,3.720032596371882,339.0267857142857,348.04464285714283,92.00892857142857,20.714285714285715,17.142857142857142,18689.276785714286,183.59821428571428,93.83035714285714,11120.982142857143
22,70,8.801801801801801,4.0,8.846846846846846,4.412162162162161,5.5013162513162515,502.036036036036,502.94594594594594,190.92792792792793,12.26126126126126,20.38738738738739,18610.891891891893,2311.6576576576576,150.2882882882883,16620.045045045044
23,76,7.297297297297297,4.387387387387387,6.351351351351352,3.11088295687885,3.5654423904423904,535.0,528.7117117117117,244.24324324324326,14.765765765765765,20.576576576576578,19087.603603603606,1666.8198198198197,0.0,17610.630630630632
24,80,6.97196261682243,3.0560747663551404,7.841121495327103,4.847094801223241,5.983363002521881,607.8691588785047,544.0373831775701,303.89719626168227,11.69158878504673,21.35514018691589,20469.66355140187,6321.710280373832,3.467289719626168,21002.28971962617
25,90,1.6857142857142857,4.6761904761904765,9.523809523809524,2.397148676171079,2.8778916321773464,352.12380952380954,330.18095238095236,131.23809523809524,1.1428571428571428,16.438095238095237,10185.15238095238,198.27619047619046,3515.5238095238096,11413.142857142857
26,79,2.193877551020408,5.795918367346939,12.051020408163266,2.4577464788732395,2.8469963992923177,265.6734693877551,268.6530612244898,49.5,1.7142857142857142,14.551020408163266,8761.510204081633,1215.234693877551,415.265306122449,8584.438775510203
27,98,6.428571428571429,5.153061224489796,8.53061224489796,2.9029702970297033,3.7408337127724884,535.7857142857143,550.469387755102,270.7755102040816,6.020408163265306,21.316326530612244,20841.34693877551,633.4081632653061,1154.8061224489795,18488.775510204083
28,75,3.6315789473684212,4.378947368421053,12.378947368421052,3.6562499999999996,3.923853865432813,329.34736842105264,339.77894736842103,83.27368421052631,6.705263157894737,16.11578947368421,11466.863157894737,855.5368421052632,318.4526315789474,10589.105263157895
29,14,4.011904761904762,6.095238095238095,11.666666666666666,2.572265625,2.928511666904524,294.5238095238095,348.0952380952381,45.964285714285715,0.8452380952380952,16.30952380952381,10359.02380952381,162.20238095238096,342.3690476190476,8707.02380952381
30,9,5.773809523809524,4.095238095238095,12.345238095238095,4.424418604651163,5.077591819556106,475.4166666666667,462.4404761904762,214.33333333333334,5.226190476190476,19.726190476190474,17412.70238095238,1607.1190476190477,278.9642857142857,16291.785714285714
31,46,8.012048192771084,3.180722891566265,7.204819277108434,4.784090909090909,6.133768841600167,650.144578313253,625.7951807228916,285.6144578313253,13.72289156626506,21.746987951807228,18394.698795180724,4741.361445783133,0.0,20367.650602409638
32,104,4.72289156626506,5.0602409638554215,8.228915662650602,2.5595238095238093,2.8066493078541273,409.8433734939759,443.0240963855422,148.40963855421685,6.192771084337349,18.698795180722893,14526.22891566265,1412.686746987952,0.0,12603.915662650603
33,91,2.148148148148148,6.0246913580246915,13.617283950617283,2.6168032786885242,2.768052080252516,267.85185185185185,309.9012345679012,36.19753086419753,0.9012345679012346,15.481481481481481,6385.913580246914,313.17283950617286,9366.234567901234,7837.530864197531
34,2,6.209876543209877,5.9753086419753085,7.617283950617284,2.31404958677686,2.862986036597148,391.6666666666667,425.6666666666667,143.679012345679,1.2469135802469136,18.88888888888889,13457.567901234568,252.2962962962963,0.0,12712.469135802468
35,30,3.1733333333333333,5.053333333333334,10.4,2.6860158311345645,3.469924482924483,258.24,308.12,35.92,2.066666666666667,15.253333333333334,7589.32,302.58666666666664,3787.7466666666664,7952.733333333334
36,97,3.12,4.24,9.853333333333333,3.0597484276729556,3.620082251082251,426.4,471.38666666666666,170.32,3.28,19.69333333333333,9216.093333333334,715.64,75.88,14213.466666666667
37,108,2.3333333333333335,4.12,11.84,3.440129449838188,4.588349206349206,397.26666666666665,423.4,163.14666666666668,3.76,18.48,11254.813333333334,1196.0266666666666,3064.88,12686.0
38,93,7.594594594594595,3.3783783783783785,7.108108108108108,4.351999999999999,5.515578078078078,527.1081081081081,546.6216216216217,248.97297297297297,10.472972972972974,21.027027027027028,16365.702702702703,2741.175675675676,0.0,18167.972972972973
39,35,8.705882352941176,3.75,11.220588235294118,5.313725490196078,6.277392623716153,586.2058823529412,512.2647058823529,299.97058823529414,18.08823529411765,21.191176470588236,29439.632352941175,4517.970588235294,0.0,20946.54411764706
40,109,6.865671641791045,3.2238805970149254,9.925373134328359,5.208333333333333,5.425918028903103,655.4029850746268,507.5074626865672,332.7164179104478,10.149253731343284,20.52238805970149,21807.388059701494,7963.074626865671,4.626865671641791,21925.746268656716
