,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.759834368530021,5.733954451345756,12.802277432712215,2.7140278028525002,3.1411611579701644,289.0631469979296,332.41718426501035,59.50828157349896,2.1418219461697725,16.48447204968944,8443.57867494824,226.04451345755695,248.40993788819875,9711.620082815734
1,16,2.977298524404086,5.8569807037457435,12.362088535754824,2.6189922480620154,3.0452629602968457,325.9897843359818,398.1872871736663,112.73893303064699,2.290578887627696,18.19750283768445,10556.811577752555,154.55845629965947,23.782065834279226,11046.725312145289
2,107,2.832744405182568,6.002355712603062,14.539458186101296,2.894230769230769,3.334165049156188,268.4405182567727,337.24617196702,36.87632508833922,1.2143698468786808,16.641931684334512,10303.714958775028,107.94228504122498,332.8786808009423,9074.163722025913
3,13,6.113375796178344,4.179617834394905,10.360509554140128,3.941481255714721,4.651974967707452,478.40891719745224,533.8089171974523,232.47388535031848,12.135031847133758,20.797452229299363,18785.984713375798,1100.0356687898088,9.089171974522293,16932.649681528663
4,65,4.220689655172414,5.231724137931034,13.36,3.360400738201951,4.001919040729385,347.3586206896552,419.80275862068964,136.5848275862069,3.463448275862069,18.602758620689656,12649.933793103448,167.2441379310345,3.1282758620689655,11542.875862068966
5,7,3.179523141654979,5.8218793828892,12.169705469845722,2.63647313900265,3.1341717714263297,296.9228611500701,380.24263674614303,91.44039270687237,2.835904628330996,17.73492286115007,12066.492286115006,312.1598877980365,13.492286115007012,10014.600280504908
6,88,2.566011235955056,5.872191011235955,12.518258426966293,2.568763453719206,2.9315845519868984,285.0561797752809,370.86095505617976,50.771067415730336,3.115168539325843,17.396067415730336,10323.78511235955,133.09691011235955,26.45505617977528,9357.605337078652
7,51,4.373925501432665,6.104584527220631,13.054441260744985,2.8549636235625435,3.558832182528036,302.6704871060172,351.36389684813753,80.16618911174785,20.797994269340975,17.126074498567334,17255.95988538682,188.10171919770772,83.52148997134671,10449.477077363897
8,87,2.463203463203463,5.946608946608946,14.173160173160174,2.7976219364231985,3.174496724945541,256.98268398268397,308.997113997114,35.3982683982684,2.4242424242424243,15.65945165945166,7338.555555555556,172.78787878787878,145.26839826839827,8705.988455988456
9,28,1.9492868462757529,5.63391442155309,12.586370839936608,2.580028129395218,3.0581925984997675,291.98732171156894,365.0206022187005,62.31061806656101,2.9619651347068148,17.04754358161648,5740.803486529318,214.25356576862123,26.442155309033282,9294.706814580031
10,8,6.805237315875614,3.541734860883797,8.309328968903436,4.267560073937153,5.034594985392857,544.59410801964,525.0523731587562,271.9083469721768,15.731587561374795,20.451718494271685,16796.774140752863,4373.919803600655,0.2520458265139116,18867.98690671031
