,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.721617418351477,5.5816485225505446,12.247278382581648,2.681805516857063,3.0474117100283507,291.60031104199066,320.4774494556765,57.2099533437014,2.0435458786936236,16.21928460342146,8106.2488335925345,229.41679626749612,291.52721617418354,9771.835147744945
1,16,2.9732620320855614,5.7005347593582885,12.370766488413548,2.6916823014383993,3.2099224952520014,333.1212121212121,396.06417112299465,122.85918003565062,2.283422459893048,18.39928698752228,10545.14973262032,166.79857397504458,16.297682709447415,11542.673796791443
2,8,6.650793650793651,3.5515873015873014,8.313492063492063,4.213407821229051,4.9582416784053684,542.9742063492064,515.4563492063492,269.56944444444446,15.488095238095237,20.353174603174605,16576.32738095238,4381.498015873016,0.0,18833.710317460318
3,5,2.4890219560878246,5.908183632734531,12.602794411177644,2.554391891891892,3.089457359953133,283.7784431137725,335.2694610778443,68.69860279441117,0.7904191616766467,16.788423153692616,8974.091816367265,205.69261477045907,363.38522954091815,9904.560878243514
4,28,1.8918367346938776,5.393877551020408,12.593877551020409,2.685584562996595,3.1835074545968904,297.3285714285714,364.3,64.4938775510204,2.826530612244898,17.06530612244898,5582.559183673469,212.28367346938776,25.761224489795918,9403.051020408164
5,107,2.715481171548117,5.7907949790794975,14.472803347280335,2.9682080924855496,3.3890263350222125,273.13598326359835,328.9644351464435,37.5,1.1443514644351465,16.594142259414227,10172.223849372385,115.18619246861925,498.5271966527197,9395.847280334729
6,37,2.460496613995485,4.492099322799097,12.045146726862303,3.229145728643216,3.7964133464979968,268.3024830699774,324.1444695259594,54.94356659142212,3.18510158013544,16.30022573363431,9219.487584650113,506.17607223476296,5760.907449209933,9304.966139954853
7,87,2.3933649289099526,5.902843601895735,13.817535545023697,2.746286631874749,3.157555503227374,261.9834123222749,301.08293838862556,36.225118483412324,2.509478672985782,15.530805687203792,7074.909952606635,183.218009478673,223.18957345971563,8816.599526066351
8,88,2.6256038647342996,5.591787439613527,12.181159420289855,2.647948164146868,3.0580363437673754,296.219806763285,372.731884057971,60.40096618357488,3.4009661835748792,17.51207729468599,10393.968599033817,151.7391304347826,12.898550724637682,9764.649758454107
9,106,7.723039215686274,4.046568627450981,11.056372549019608,4.640823743185948,5.632271330249272,509.5269607843137,561.7426470588235,254.4828431372549,7.284313725490196,21.40686274509804,22924.110294117647,868.9191176470588,0.0,17910.343137254902
10,54,6.639097744360902,2.992481203007519,8.406015037593985,5.027638190954774,6.064712376178542,515.68671679198,521.8847117794486,223.14285714285714,15.887218045112782,20.541353383458645,17552.05513784461,4348.902255639097,1415.9348370927319,17458.14536340852
11,55,3.282722513089005,3.701570680628272,13.641361256544503,4.572135785007072,5.409427345487555,409.26701570680626,416.8219895287958,191.18586387434556,1.049738219895288,18.138743455497384,12581.175392670157,468.23560209424085,2825.693717277487,13278.769633507853
12,63,7.420054200542006,3.4254742547425474,10.409214092140921,5.204905063291139,6.129909333364618,499.9159891598916,518.3983739837398,240.65040650406505,10.168021680216802,20.878048780487806,19623.067750677506,3990.8048780487807,32.989159891598916,18294.051490514907
13,65,3.96986301369863,5.054794520547945,13.542465753424658,3.4644986449864494,4.240649799211443,344.8821917808219,405.4958904109589,131.51232876712328,3.232876712328767,18.43013698630137,12480.5698630137,186.36164383561643,1.3424657534246576,11656.027397260274
14,51,4.304109589041096,5.76986301369863,12.945205479452055,2.989553656220323,3.7032791675599896,313.0219178082192,350.6684931506849,91.77260273972603,20.934246575342467,17.424657534246574,18834.139726027395,192.7178082191781,91.84109589041095,11152.328767123288
15,25,8.123249299719888,5.529411764705882,8.254901960784313,2.9620060790273555,3.7080354613525777,549.1764705882352,585.0140056022409,304.8207282913165,8.64985994397759,21.789915966386555,20522.48739495798,3486.764705882353,1807.8991596638655,19315.798319327732
16,104,4.7897727272727275,5.340909090909091,9.653409090909092,2.7042553191489365,3.102271410723115,387.32670454545456,459.60227272727275,157.3465909090909,6.454545454545454,19.59659090909091,15447.269886363636,1454.6619318181818,0.0,12886.008522727274
17,74,7.765895953757226,4.144508670520231,9.202312138728324,4.094142259414226,5.0900809530867335,601.8699421965318,574.8959537572255,308.97687861271675,15.921965317919074,22.034682080924856,22965.433526011562,3518.433526011561,7.332369942196531,21865.361271676302
18,50,1.629737609329446,4.711370262390671,11.994169096209912,2.8917079207920793,3.5842999323320024,249.34402332361515,291.5481049562682,46.49271137026239,2.556851311953353,15.221574344023324,4129.548104956269,249.50728862973762,7225.355685131195,8205.685131195336
19,13,6.210843373493976,4.192771084337349,10.506024096385541,3.9870689655172415,4.786944957652789,481.51807228915663,521.8915662650602,243.02710843373495,12.608433734939759,20.813253012048193,19845.225903614457,1206.629518072289,13.117469879518072,17814.11144578313
20,96,3.286153846153846,4.636923076923077,13.058461538461538,3.5248838752488383,4.222889268850808,403.1907692307692,450.72,174.55692307692308,4.766153846153847,19.304615384615385,10838.24,1187.1015384615384,21.45846153846154,13613.123076923077
21,11,7.598705501618123,4.181229773462783,7.631067961165049,3.642414860681115,4.468906794392232,619.0809061488674,581.915857605178,332.62459546925567,20.362459546925567,21.65695792880259,22100.038834951454,5693.928802588996,10.902912621359222,21422.313915857605
22,39,9.117241379310345,3.486206896551724,9.372413793103448,5.303659742828882,6.343407473752301,539.3172413793103,583.803448275862,292.6655172413793,18.372413793103448,21.779310344827586,23822.21724137931,2581.862068965517,0.0,19829.344827586207
23,20,2.975862068965517,5.517241379310345,10.972413793103449,2.5281249999999997,3.016630534216741,329.45862068965516,363.0586206896552,102.04482758620689,7.886206896551724,17.017241379310345,8360.034482758621,1390.2620689655173,166.55862068965519,10901.879310344828
24,84,1.903448275862069,5.26551724137931,12.2,2.6784544859201045,3.0365999087119775,264.01724137931035,307.3965517241379,31.017241379310345,1.8482758620689654,15.655172413793103,6376.4,227.79655172413794,663.9310344827586,8573.413793103447
25,70,8.905454545454546,4.127272727272727,8.363636363636363,4.184140969162996,5.2266511845411365,495.79636363636365,513.1418181818182,207.88363636363636,12.814545454545454,20.632727272727273,18725.69818181818,2225.050909090909,314.51272727272726,17301.145454545454
26,75,3.6282527881040894,4.780669144981412,12.821561338289962,3.44090202177294,3.6573788458546823,311.2007434944238,347.0111524163569,90.62453531598513,6.449814126394052,16.881040892193308,11688.89591078067,672.5204460966543,208.54646840148698,11166.7843866171
27,7,3.5186567164179103,5.667910447761194,11.041044776119403,2.5687952600394994,3.0657345453054408,308.7723880597015,382.2686567164179,103.67910447761194,4.044776119402985,17.76865671641791,12528.966417910447,388.0335820895522,9.817164179104477,10377.462686567163
