,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,28,2.0873015873015874,5.285714285714286,13.007936507936508,2.855855855855856,3.499313318956176,309.75396825396825,365.9047619047619,69.63492063492063,3.4206349206349205,17.071428571428573,6012.6349206349205,279.8015873015873,62.70634920634921,9445.753968253968
1,86,2.5040650406504064,5.276422764227642,12.040650406504065,2.756548536209553,3.0140763595031888,298.7642276422764,314.5284552845528,49.49593495934959,2.0813008130081303,15.658536585365853,7810.162601626016,259.1788617886179,278.9186991869919,9174.065040650406
2,84,1.879120879120879,5.5054945054945055,11.241758241758243,2.383233532934132,2.6279758702835627,261.27472527472526,293.68131868131866,31.54945054945055,2.0659340659340657,15.494505494505495,6180.868131868132,227.45054945054946,635.0769230769231,8466.758241758242
3,8,5.377777777777778,3.433333333333333,7.488888888888889,3.747572815533981,4.586769280102613,536.3444444444444,489.53333333333336,229.1888888888889,13.61111111111111,18.944444444444443,13388.9,3870.3777777777777,0.0,16522.0
4,48,6.155555555555556,3.311111111111111,9.155555555555555,4.624161073825503,6.134387125220458,614.4777777777778,517.9666666666667,295.3666666666667,11.144444444444444,19.822222222222223,18081.244444444445,5772.766666666666,0.0,19496.222222222223
5,63,6.318181818181818,3.3181818181818183,10.113636363636363,4.9520547945205475,5.764813311688312,479.60227272727275,489.25,188.9318181818182,8.704545454545455,19.806818181818183,16188.636363636364,3642.0227272727275,57.53409090909091,15619.545454545456
6,54,7.011904761904762,2.7976190476190474,8.952380952380953,5.706382978723405,7.605068972033258,513.5,510.6904761904762,205.60714285714286,13.619047619047619,19.964285714285715,16538.10714285714,3930.595238095238,1397.0238095238096,16286.72619047619
7,87,2.5853658536585367,5.2073170731707314,12.939024390243903,2.9812646370023423,3.8797759828247633,266.8658536585366,286.280487804878,29.463414634146343,2.1341463414634148,14.646341463414634,6357.024390243902,234.4268292682927,392.1829268292683,8153.963414634146
8,16,2.6962025316455698,5.329113924050633,11.784810126582279,2.7173396674584325,3.5220471862876925,353.17721518987344,396.873417721519,121.40506329113924,2.759493670886076,17.82278481012658,10198.341772151898,179.74683544303798,13.151898734177216,10998.481012658229
9,106,7.064102564102564,3.8846153846153846,11.038461538461538,4.66006600660066,5.646474358974359,501.5897435897436,531.4615384615385,216.06410256410257,7.705128205128205,20.576923076923077,21379.01282051282,734.9230769230769,0.0,16474.80769230769
10,107,2.8701298701298703,5.025974025974026,14.636363636363637,3.483204134366925,3.8993979685538127,288.6753246753247,319.2597402597403,32.857142857142854,0.7922077922077922,15.818181818181818,9594.285714285714,183.7792207792208,789.961038961039,9090.844155844155
11,55,3.155844155844156,3.25974025974026,13.64935064935065,5.155378486055777,6.606539888682746,421.02597402597405,414.45454545454544,177.57142857142858,0.8961038961038961,17.83116883116883,11943.194805194806,404.35064935064935,2881.4935064935066,13065.974025974027
12,79,2.236111111111111,5.541666666666667,12.652777777777779,2.6867167919799497,3.136530945905946,270.40277777777777,268.90277777777777,51.44444444444444,1.7361111111111112,14.51388888888889,9015.208333333334,1301.1944444444443,464.52777777777777,8721.527777777777
13,11,7.159420289855072,3.869565217391304,7.391304347826087,3.760299625468165,4.821272769098856,626.1884057971015,569.5797101449275,294.82608695652175,15.492753623188406,21.18840579710145,19922.289855072464,5330.840579710145,27.971014492753625,19907.89855072464
14,65,3.625,4.921875,12.671875,3.311111111111111,4.267366184163059,347.0625,375.4375,96.28125,2.6875,16.640625,10947.484375,219.453125,0.0,10269.0625
15,9,5.15,4.266666666666667,12.933333333333334,4.238281250000001,4.792748917748917,446.21666666666664,446.8666666666667,183.68333333333334,3.933333333333333,19.283333333333335,15469.65,1288.85,369.05,14859.166666666668
16,88,2.457627118644068,5.288135593220339,11.508474576271187,2.641025641025641,3.2348041553550027,308.4237288135593,357.79661016949154,65.47457627118644,3.711864406779661,16.440677966101696,9636.728813559323,162.25423728813558,0.0,9186.949152542373
17,50,1.6607142857142858,4.267857142857143,12.178571428571429,3.2426778242677825,4.4793850494743355,256.98214285714283,280.89285714285717,38.67857142857143,2.5357142857142856,14.446428571428571,4162.821428571428,330.4642857142857,7171.785714285715,7696.428571428572
18,108,2.188679245283019,4.0754716981132075,12.150943396226415,3.5185185185185186,4.235294998502546,393.66037735849056,417.60377358490564,156.18867924528303,4.30188679245283,18.169811320754718,11033.792452830188,1187.3584905660377,3047.377358490566,12419.528301886792
19,51,4.021739130434782,5.173913043478261,11.021739130434783,2.9075630252100844,3.8953847481021393,336.95652173913044,343.45652173913044,85.8913043478261,19.32608695652174,16.369565217391305,17044.369565217392,186.1304347826087,164.41304347826087,10107.391304347826
20,20,2.6521739130434785,5.282608695652174,11.434782608695652,2.666666666666667,3.6307017258104213,330.2608695652174,352.1521739130435,84.54347826086956,5.717391304347826,16.369565217391305,7542.0,1205.4130434782608,318.17391304347825,9904.45652173913
21,76,7.673913043478261,4.391304347826087,7.130434782608695,3.3712871287128716,4.147510038270908,523.7608695652174,527.2391304347826,225.41304347826087,14.456521739130435,20.282608695652176,18987.152173913044,1718.5434782608695,0.0,16443.91304347826
22,96,3.444444444444444,4.155555555555556,13.533333333333333,4.085561497326203,4.7791181657848325,422.0444444444444,464.7111111111111,166.0888888888889,4.222222222222222,18.933333333333334,10153.533333333333,1223.7777777777778,10.0,13250.666666666668
