,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.738888888888889,5.659722222222222,12.322222222222223,2.6611042944785277,3.0518582208686373,290.8569444444444,321.2972222222222,57.15694444444444,2.0527777777777776,16.233333333333334,8072.923611111111,226.23194444444445,277.50694444444446,9756.715277777777
1,16,2.9345794392523366,5.789719626168225,12.348909657320872,2.6397632499327415,3.133283357730169,328.68224299065423,393.61682242990656,119.5,2.2320872274143304,18.322429906542055,10538.526479750779,155.76168224299064,14.241433021806854,11346.222741433023
2,107,2.8068376068376066,5.8820512820512825,14.627350427350427,2.9639639639639634,3.4069703721241784,271.96581196581195,331.19316239316237,36.825641025641026,1.1794871794871795,16.622222222222224,10316.673504273504,109.27008547008548,407.47008547008545,9365.350427350428
3,8,6.677966101694915,3.5706214689265536,8.295668549905837,4.193565400843882,4.946176419834612,540.6365348399247,515.7212806026365,268.39924670433146,15.483992467043315,20.305084745762713,16540.84745762712,4352.054613935969,0.0,18719.171374764595
4,88,2.6242774566473988,5.807321772639692,12.344894026974952,2.5776376907763767,3.0065046728681546,290.08863198458573,370.91136801541427,55.8747591522158,3.279383429672447,17.479768786127167,10379.622350674374,140.5491329479769,10.342967244701349,9585.664739884392
5,28,1.8803088803088803,5.513513513513513,12.554054054054054,2.617997198879552,3.135837209261579,294.36486486486484,360.94208494208493,63.54826254826255,2.7837837837837838,17.005791505791507,5562.6370656370655,205.33397683397683,24.368725868725868,9330.42471042471
6,65,4.212475633528265,5.161793372319688,13.586744639376219,3.4482628398791544,4.151783553245542,347.775828460039,414.046783625731,137.0448343079922,3.405458089668616,18.555555555555557,12685.927875243666,174.12475633528265,0.9551656920077972,11685.779727095516
7,5,2.4782608695652173,5.897233201581027,12.569169960474309,2.5516085790884717,3.0824249530146415,283.2529644268775,334.3142292490119,68.6205533596838,0.7924901185770751,16.74505928853755,8953.549407114624,206.67193675889328,359.79446640316206,9875.54347826087
8,87,2.4323232323232324,5.925252525252525,13.862626262626263,2.7500852369587454,3.1722374308203185,260.7353535353535,300.75555555555553,35.717171717171716,2.4626262626262627,15.452525252525252,7068.226262626263,180.57373737373737,196.4989898989899,8763.050505050505
9,13,6.287211740041928,4.266247379454927,10.343815513626835,3.8982800982800976,4.652034943858843,476.0901467505241,522.2830188679245,237.58909853249475,12.549266247379455,20.71278825995807,19246.846960167713,1138.4654088050315,9.129979035639414,17216.22641509434
