,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.757537688442211,5.709798994974874,12.403266331658292,2.6552255225522554,3.1046534373638646,291.22361809045225,324.6494974874372,58.564070351758794,2.079145728643216,16.358040201005025,8234.384422110552,227.64070351758795,260.52386934673365,9832.424623115578
1,16,2.921167883211679,5.843795620437956,12.280291970802919,2.6012990257307016,3.066640112070554,326.85839416058394,392.2832116788321,118.22919708029197,2.242335766423358,18.24233576642336,10509.169343065692,151.4029197080292,13.347445255474453,11258.861313868612
2,107,2.8217967599410896,5.970544918998527,14.65979381443299,2.9279723729649727,3.3800769710968193,269.60530191458025,331.6185567010309,36.78350515463917,1.1796759941089838,16.62297496318115,10335.734904270987,105.12223858615612,351.060382916053,9248.564064801178
3,88,2.5786963434022256,5.82670906200318,12.567567567567568,2.5994542974079127,3.0085020619622695,284.81717011128774,368.7456279809221,52.07790143084261,3.108108108108108,17.414944356120827,10359.20826709062,136.52782193958666,15.567567567567568,9409.809220985691
4,65,4.27741935483871,5.237096774193549,13.538709677419355,3.401909454881429,4.0513872462662786,346.7225806451613,415.5032258064516,137.96935483870968,3.3741935483870966,18.574193548387097,12657.927419354839,167.03064516129032,0.7903225806451613,11601.911290322581
5,7,3.15016501650165,5.841584158415841,12.150165016501651,2.6192090395480228,3.0855839224032295,295.0990099009901,374.73597359735976,92.6914191419142,2.8069306930693068,17.635313531353134,12080.5,310.67491749174917,8.501650165016502,9986.006600660066
6,13,6.293220338983051,4.276271186440678,10.423728813559322,3.9092350376535867,4.728606642886304,477.0779661016949,526.1355932203389,239.6542372881356,12.494915254237288,20.796610169491526,19246.92372881356,1136.6966101694916,7.38135593220339,17181.9406779661
7,8,6.712727272727273,3.5854545454545454,8.332727272727272,4.196247464503043,4.94738210022301,540.9145454545454,517.6818181818181,271.14181818181817,15.452727272727273,20.361818181818183,16711.18909090909,4371.872727272727,0.0,18825.927272727273
8,51,4.437956204379562,6.085766423357664,13.195255474452555,2.897451274362819,3.616573983480381,307.04379562043795,350.13321167883214,86.32846715328468,20.669708029197082,17.293795620437955,18104.569343065694,190.53649635036496,61.184306569343065,10793.640510948904
9,87,2.4503676470588234,5.915441176470588,13.979779411764707,2.7775015537600996,3.210486969537575,260.88235294117646,302.5422794117647,36.20404411764706,2.4816176470588234,15.501838235294118,7125.492647058823,174.99448529411765,178.7996323529412,8818.400735294117
10,28,1.881578947368421,5.5394736842105265,12.530075187969924,2.6016287750254494,3.1210032276927455,292.85714285714283,359.96804511278197,63.045112781954884,2.819548872180451,16.981203007518797,5556.922932330827,201.41917293233084,23.727443609022558,9288.223684210527
11,5,2.471042471042471,5.915057915057915,12.571428571428571,2.5430809399477807,3.0586238325734123,283.2972972972973,334.3822393822394,68.96138996138995,0.7992277992277992,16.747104247104247,8948.795366795366,205.2972972972973,351.4594594594595,9874.353281853282
12,106,7.893700787401575,4.047244094488189,11.169291338582678,4.71011673151751,5.635441734555908,509.75787401574803,571.1397637795276,262.56102362204723,7.4704724409448815,21.562992125984252,23128.543307086613,877.8602362204724,0.1594488188976378,18029.291338582676
13,63,7.488843813387424,3.4340770791075053,10.352941176470589,5.195510927347903,6.06909986565159,496.6693711967546,527.3793103448276,243.73630831643,10.399594320486816,20.953346855983774,19662.545638945234,3784.608519269777,24.691683569979716,18174.107505070995
14,54,6.613636363636363,3.0888429752066116,8.450413223140496,4.8769230769230765,5.813376608469584,508.5082644628099,521.694214876033,224.2995867768595,15.646694214876034,20.59917355371901,17564.55578512397,4119.75826446281,1421.301652892562,17372.01446280992
15,55,3.4285714285714284,3.842436974789916,13.745798319327731,4.46965554948059,5.30240941364891,409.172268907563,421.55252100840335,197.28781512605042,1.1050420168067228,18.363445378151262,12888.350840336134,471.2626050420168,2735.623949579832,13464.51680672269
16,37,2.4743589743589745,4.487179487179487,12.038461538461538,3.2342857142857144,3.7741678697608183,267.80982905982904,324.508547008547,54.77136752136752,3.2243589743589745,16.29059829059829,9203.596153846154,494.6880341880342,5783.649572649572,9270.181623931623
17,104,4.887912087912088,5.5054945054945055,9.586813186813187,2.6291417165668665,3.0118831516827638,382.7274725274725,461.73846153846154,158.5978021978022,6.854945054945055,19.64835164835165,15290.887912087912,1484.7428571428572,0.0,12838.65934065934
18,68,3.5275229357798166,5.522935779816514,15.46788990825688,3.439368770764119,3.9414706175128464,268.41284403669727,313.57339449541286,41.0045871559633,3.261467889908257,16.40137614678899,9520.899082568807,233.66743119266056,23.860091743119266,9927.385321100917
19,60,3.69815668202765,5.006912442396313,13.90783410138249,3.5163368614818227,4.097322609019546,291.36175115207374,365.89400921658984,67.3225806451613,2.9953917050691246,17.179723502304146,9204.073732718894,567.8963133640553,133.1451612903226,9960.967741935483
20,39,9.2981220657277,3.476525821596244,9.333333333333334,5.359216745442269,6.323339278092799,536.9460093896714,590.1103286384977,290.30516431924883,18.24413145539906,21.854460093896712,23589.352112676057,2448.345070422535,0.0,19617.69953051643
21,40,4.66903073286052,5.50354609929078,11.619385342789599,2.959621993127148,3.5143963113552292,469.60520094562645,553.74231678487,256.1276595744681,9.761229314420804,21.1725768321513,27758.20094562648,2512.647754137116,191.43026004728134,16611.489361702126
22,50,1.618705035971223,4.860911270983213,12.107913669064748,2.8238776517020225,3.4369062658631004,247.11510791366908,293.9280575539568,48.016786570743406,2.6211031175059953,15.364508393285371,4201.79376498801,248.45803357314148,7177.417266187051,8290.74340527578
23,25,8.079710144927537,5.586956521739131,8.057971014492754,2.8884565499351487,3.5618702433538436,550.8719806763285,587.9106280193237,312.9855072463768,8.971014492753623,21.768115942028984,20400.41304347826,3510.3961352657007,1722.7270531400966,19365.579710144928
24,75,3.5594059405940595,5.106435643564357,13.304455445544555,3.3024721279689775,3.5976127763875287,293.1930693069307,336.96534653465346,78.97524752475248,5.287128712871287,16.571782178217823,11243.56188118812,538.4727722772277,140.2450495049505,10492.178217821782
25,74,7.730569948186528,4.191709844559585,9.316062176165802,4.066749072929543,4.962417123751321,596.9689119170985,575.6295336787565,307.7720207253886,16.204663212435232,22.010362694300518,22996.163212435233,3489.458549222798,6.572538860103627,21621.930051813473
26,114,5.805699481865285,5.987046632124352,11.178756476683938,2.8368671570748596,3.501003036213338,380.00518134715026,443.77979274611397,156.3419689119171,7.7357512953367875,18.96113989637306,15374.059585492229,1315.481865284974,35.09326424870466,13341.943005181347
27,41,5.272988505747127,4.224137931034483,11.189655172413794,3.8972789115646256,4.701246366979126,440.9109195402299,494.19827586206895,213.45689655172413,12.543103448275863,20.419540229885058,12287.465517241379,1857.3735632183907,345.35057471264366,16092.974137931034
28,96,3.3067846607669615,4.640117994100295,13.094395280235988,3.534647171010808,4.269230593235018,402.28908554572274,451.1533923303835,175.01769911504425,4.825958702064897,19.32448377581121,10907.353982300885,1214.9587020648967,20.57227138643068,13608.952802359881
29,36,7.550295857988166,4.804733727810651,9.47337278106509,3.5431034482758625,4.444745885278429,473.29881656804736,518.7218934911242,246.23668639053255,13.218934911242604,20.431952662721894,20425.565088757397,1895.2692307692307,3314.562130177515,15655.739644970414
30,11,7.5828402366863905,4.180473372781065,7.594674556213018,3.630573248407644,4.572490305552436,616.6213017751479,582.198224852071,331.65976331360946,21.115384615384617,21.585798816568047,21708.689349112425,5581.331360946746,9.967455621301776,21174.6449704142
31,70,8.776073619631902,4.174846625766871,8.070552147239264,4.035268185157972,5.081039357173519,491.6042944785276,513.4509202453987,205.75153374233128,12.693251533742332,20.466257668711656,18340.0490797546,2158.622699386503,277.680981595092,16861.748466257668
32,9,7.6645962732919255,3.984472049689441,11.08695652173913,4.706157443491817,5.244371191265601,491.85714285714283,521.5496894409938,255.48136645962734,10.81055900621118,20.847826086956523,19576.900621118013,3016.3229813664598,72.77329192546584,17830.745341614907
33,46,8.29746835443038,3.6772151898734178,7.651898734177215,4.337349397590361,5.453303149030997,631.2215189873418,647.0094936708861,319.496835443038,15.30379746835443,22.13607594936709,19519.724683544304,4711.629746835443,0.0,20606.0917721519
34,71,3.0759493670886076,6.8544303797468356,17.009493670886076,2.930286241920591,3.43986105496018,262.3987341772152,329.57278481012656,40.15506329113924,1.259493670886076,16.091772151898734,8064.370253164557,209.05696202531647,268.3322784810127,8599.129746835442
35,31,2.9299363057324843,4.789808917197452,14.01592356687898,3.5378989361702127,4.056666502287522,246.37261146496814,361.5700636942675,41.12738853503185,2.5254777070063694,17.401273885350317,9467.372611464969,218.06050955414014,80.52866242038216,8619.21974522293
36,53,5.421725239616613,5.325878594249201,12.504792332268371,3.365926814637073,3.9941019446422565,509.5623003194888,476.297124600639,288.04153354632587,9.249201277955272,19.77955271565495,18216.9392971246,5026.821086261981,54.42811501597444,17673.5303514377
37,97,2.817589576547231,4.270358306188925,10.149837133550488,3.0366132723112127,3.6397957724504955,404.3061889250814,462.6123778501629,160.79804560260587,3.3615635179153096,19.478827361563518,8589.625407166124,420.96416938110747,63.67752442996743,13678.485342019543
38,20,2.9215686274509802,5.598039215686274,11.15359477124183,2.514302393461763,3.003110914140326,327.72222222222223,362.01633986928107,100.8202614379085,7.816993464052287,16.96732026143791,8320.0,1392.1535947712418,161.1078431372549,10810.081699346405
39,95,5.67109634551495,3.8637873754152823,8.940199335548172,3.781599312123818,4.590675262353003,542.7109634551495,554.6744186046511,278.843853820598,15.056478405315614,20.790697674418606,14072.58803986711,4786.976744186047,345.64119601328906,18000.116279069767
40,84,1.894915254237288,5.277966101694915,12.213559322033898,2.673089274245344,3.0335250013639845,263.47118644067797,307.2779661016949,31.054237288135592,1.8610169491525423,15.657627118644069,6419.454237288136,225.77966101694915,658.3118644067797,8576.71186440678
41,18,6.857142857142857,4.0646258503401365,8.5578231292517,3.792468619246861,4.800649473353555,547.4897959183673,577.047619047619,320.2687074829932,9.34013605442177,21.666666666666668,17711.037414965987,3732.6462585034014,0.0,19629.6768707483
42,109,6.563380281690141,3.7007042253521125,9.264084507042254,4.276879162702189,4.76815637414229,627.3978873239437,516.0140845070423,371.59507042253523,11.401408450704226,20.97887323943662,21755.890845070422,7772.929577464789,6.75,22979.771126760563
43,76,7.161870503597123,4.485611510791367,6.467625899280575,3.038492381716119,3.657970297089002,522.615107913669,537.7589928057554,262.10791366906477,17.636690647482013,20.798561151079138,19493.42086330935,1524.4892086330935,0.0,17773.59712230216
44,23,2.2,5.043636363636364,13.923636363636364,3.1968276856524875,3.531476210658029,254.3090909090909,326.36727272727273,54.22181818181818,1.8145454545454545,16.658181818181816,7438.192727272727,135.75636363636363,518.88,8994.90909090909
45,64,2.5802919708029197,6.124087591240876,11.281021897810218,2.263408820023838,2.5501185530275268,301.463503649635,384.0948905109489,99.07664233576642,3.1313868613138687,17.59124087591241,10700.098540145986,1897.6277372262773,120.3905109489051,10287.609489051096
46,30,3.5962264150943395,5.958490566037736,11.026415094339622,2.454084863837872,2.872549735379924,243.27169811320755,299.8566037735849,39.37735849056604,2.452830188679245,15.320754716981131,8050.596226415094,278.41509433962267,3204.290566037736,8150.056603773585
47,91,2.2056451612903225,6.701612903225807,13.790322580645162,2.3868832731648615,2.7178226277728177,252.5040322580645,314.116935483871,38.88709677419355,1.5524193548387097,15.600806451612904,6473.814516129032,262.18951612903226,9587.729838709678,7728.004032258064
48,17,8.609243697478991,4.407563025210084,9.995798319327731,4.221163012392754,4.905207910670096,549.6722689075631,612.4789915966387,313.33613445378154,7.617647058823529,22.189075630252102,22102.168067226892,1835.2016806722688,1721.142857142857,19987.773109243695
49,98,6.590717299578059,5.40084388185654,8.666666666666666,2.8249999999999997,3.5037350951907915,526.1856540084389,577.3502109704641,301.74261603375527,6.708860759493671,21.746835443037973,23054.632911392404,643.7004219409283,1227.9240506329113,19338.270042194094
50,4,7.527659574468085,4.982978723404256,9.987234042553192,3.514944491887276,4.515737979514575,513.9659574468085,542.9829787234042,279.668085106383,17.395744680851063,21.229787234042554,21807.344680851063,2099.51914893617,1611.0,18592.68085106383
51,90,1.8146551724137931,4.982758620689655,9.913793103448276,2.3538062283737027,2.8123927022010053,339.1336206896552,332.39224137931035,142.08189655172413,1.2025862068965516,16.56896551724138,10337.23275862069,172.08620689655172,3298.301724137931,11449.094827586207
52,27,2.7831858407079646,7.230088495575221,10.420353982300885,1.8261933904528764,2.1844555344880696,281.10176991150445,321.2920353982301,79.13716814159292,3.1371681415929205,15.995575221238939,8460.256637168142,2541.3451327433627,2.0309734513274336,9326.570796460177
53,2,6.669902912621359,6.155339805825243,8.45631067961165,2.4574132492113567,2.8117577877893414,386.59223300970876,436.5873786407767,153.93203883495147,2.3349514563106797,19.276699029126213,15116.922330097086,262.94174757281553,0.0,12995.703883495145
54,49,6.203883495145631,4.529126213592233,9.354368932038835,3.435155412647374,4.257392917223014,488.3592233009709,517.7281553398059,239.45145631067962,8.131067961165048,20.54368932038835,16998.26699029126,4399.359223300971,0.0,17070.898058252427
55,102,3.080808080808081,4.585858585858586,10.303030303030303,2.918502202643172,3.4634917411432564,421.5858585858586,499.57070707070704,182.42929292929293,5.929292929292929,19.82323232323232,14988.863636363636,1513.7323232323233,2667.348484848485,13964.494949494949
56,48,5.81025641025641,3.4461538461538463,8.861538461538462,4.257440476190476,5.596892551892552,611.4410256410256,532.851282051282,325.73846153846154,12.364102564102565,20.553846153846155,18846.348717948717,5889.953846153846,0.0,20326.333333333332
57,80,5.865979381443299,3.0463917525773194,7.860824742268041,4.5059221658206425,5.563991163475699,583.360824742268,529.7525773195877,299.2938144329897,11.68041237113402,20.9020618556701,19070.592783505155,6227.309278350515,72.07731958762886,20318.427835051545
58,100,2.5751295336787563,7.051813471502591,14.072538860103627,2.360764144011756,2.5923482461694896,259.7046632124352,381.79274611398966,52.55958549222798,1.3523316062176165,17.60621761658031,8783.569948186529,107.11917098445596,411.0,8749.689119170984
59,77,6.15625,3.5416666666666665,11.4375,4.9676470588235295,6.025811876202501,487.8541666666667,496.296875,244.76041666666666,12.90625,20.296875,14690.635416666668,5343.796875,15696.723958333332,17374.84375
60,69,4.5132275132275135,5.814814814814815,12.878306878306878,2.990900818926297,3.636655819195502,419.73015873015873,425.8095238095238,120.74074074074075,3.7195767195767195,19.052910052910054,13956.687830687832,546.3068783068783,265.6190476190476,14702.857142857143
61,83,1.481283422459893,5.112299465240642,12.609625668449198,2.756276150627615,3.091801187523113,251.45989304812835,320.6631016042781,33.77005347593583,1.8235294117647058,16.197860962566846,3500.695187165775,107.6096256684492,1565.2727272727273,8500.72192513369
62,1,7.043010752688172,2.4731182795698925,5.026881720430107,4.880434782608695,5.662600467035951,695.005376344086,705.8172043010753,451.68817204301075,17.77956989247312,22.881720430107528,17095.575268817203,5316.806451612903,37.82795698924731,25162.87634408602
63,99,4.885245901639344,4.448087431693989,10.12568306010929,3.3746928746928746,4.6160077778930235,488.73770491803276,526.0874316939891,272.8087431693989,6.8743169398907105,21.02185792349727,23146.20218579235,3305.8852459016393,180.34972677595627,17870.846994535517
64,73,5.388888888888889,4.027777777777778,9.327777777777778,3.653793103448276,4.363199948199949,865.0055555555556,606.3722222222223,393.6388888888889,3.3722222222222222,22.255555555555556,25055.416666666668,3916.8444444444444,10.044444444444444,31543.5
65,43,7.5251396648044695,4.307262569832402,9.11731843575419,3.8638132295719845,4.597558276608556,480.2067039106145,528.0111731843575,253.00558659217876,14.100558659217878,20.977653631284916,19676.94413407821,3641.122905027933,4.603351955307263,16970.36312849162
66,93,8.125,3.3068181818181817,8.090909090909092,4.903780068728524,6.197970984192575,534.9772727272727,580.1590909090909,264.5738636363636,11.664772727272727,21.710227272727273,17889.522727272728,3247.5795454545455,0.0,18867.613636363636
67,111,3.022988505747126,5.603448275862069,10.798850574712644,2.4666666666666663,2.8681198909647185,228.88505747126436,297.55172413793105,30.166666666666668,2.442528735632184,15.362068965517242,5234.885057471264,169.816091954023,5765.609195402299,7811.867816091954
68,57,2.0057471264367814,3.8793103448275863,10.074712643678161,3.114074074074074,3.7764411354928598,381.48275862068965,414.67816091954023,130.89080459770116,6.333333333333333,18.350574712643677,6528.1551724137935,466.1609195402299,6940.448275862069,13128.3908045977
69,62,2.9107142857142856,6.113095238095238,15.56547619047619,3.022395326192794,3.379443341050484,301.6607142857143,315.76785714285717,21.541666666666668,0.7202380952380952,15.68452380952381,7730.113095238095,119.57142857142857,908.625,9691.458333333334
70,33,3.5238095238095237,4.357142857142857,11.601190476190476,3.4713114754098364,4.081708883048169,467.6845238095238,466.61309523809524,217.0952380952381,19.81547619047619,20.029761904761905,15284.797619047618,2066.309523809524,1286.702380952381,16505.47619047619
71,38,3.1901840490797544,5.1656441717791415,11.061349693251534,2.7589073634204273,3.2483665278143805,407.8282208588957,481.6196319018405,194.34969325153375,4.828220858895706,20.085889570552148,10842.926380368099,2349.9079754601225,359.65644171779144,14116.196319018405
72,15,6.814814814814815,4.697530864197531,9.969135802469136,3.5729303547963203,4.082306873510578,490.0617283950617,535.7901234567901,289.74691358024694,21.179012345679013,21.561728395061728,21556.35802469136,2728.3703703703704,0.0,18505.123456790123
73,3,2.5493827160493825,6.283950617283951,12.216049382716049,2.3497053045186638,2.762396811007922,230.0679012345679,304.51234567901236,27.425925925925927,3.845679012345679,16.160493827160494,7515.79012345679,175.8641975308642,79.54320987654322,8320.277777777777
74,47,8.031645569620252,4.2405063291139244,8.39240506329114,3.8731343283582085,4.559478601567209,515.1392405063291,542.2911392405064,274.59493670886076,24.29113924050633,21.018987341772153,22300.113924050635,4635.481012658228,128.44303797468353,17995.1582278481
75,108,2.4935064935064934,4.837662337662338,11.487012987012987,2.88993288590604,3.624780504488297,395.5064935064935,441.27272727272725,191.0064935064935,4.909090909090909,18.941558441558442,13198.149350649352,1357.6688311688313,2507.3571428571427,13262.922077922078
76,34,6.673333333333333,4.473333333333334,8.633333333333333,3.4217585692995525,4.1788917563917565,521.7,487.38666666666666,316.41333333333336,13.186666666666667,20.586666666666666,35782.26666666667,57.58,248.58666666666667,18825.6
77,81,7.876712328767123,4.5479452054794525,8.67123287671233,3.6385542168674694,4.390250122784369,502.0068493150685,513.7876712328767,231.15753424657535,13.698630136986301,20.41780821917808,16362.157534246575,3907.27397260274,1.7945205479452055,17226.1301369863
78,45,6.176056338028169,6.007042253521127,10.112676056338028,2.711606096131301,3.5655747421592494,428.4366197183099,464.69718309859155,214.30281690140845,8.161971830985916,19.718309859154928,23428.288732394365,5254.007042253521,902.2816901408451,14564.084507042255
79,6,4.248175182481752,4.0,9.489051094890511,3.434306569343066,4.2964106655712495,478.7664233576642,489.3138686131387,238.84671532846716,12.788321167883211,19.445255474452555,11364.240875912408,3979.5109489051097,0.0,15620.182481751825
80,35,8.985401459854014,4.087591240875913,10.75912408759124,4.830357142857142,5.560856215965705,561.1751824817518,523.4452554744526,308.8321167883212,19.664233576642335,21.240875912408757,29675.75912408759,4001.299270072993,0.0,20181.89781021898
81,32,4.840909090909091,6.166666666666667,12.840909090909092,2.8673218673218677,3.024578417225476,275.7878787878788,369.5984848484849,42.92424242424242,1.5909090909090908,17.613636363636363,10298.833333333332,273.5681818181818,65.87878787878788,9772.045454545454
82,14,3.8863636363636362,6.765151515151516,11.765151515151516,2.3135498320268755,2.7156627463445644,282.780303030303,341.90909090909093,46.27272727272727,1.0227272727272727,16.21212121212121,10200.090909090908,144.7651515151515,284.92424242424244,8580.719696969696
83,12,7.246153846153846,3.5846153846153848,8.123076923076923,4.287553648068669,4.674081346004423,545.4076923076923,566.9769230769231,345.7769230769231,11.2,21.684615384615384,20286.015384615384,3401.4692307692308,0.0,21097.384615384613
84,112,2.5076923076923077,5.176923076923077,11.46923076923077,2.6998514115898957,3.166626237010852,292.4923076923077,332.16153846153844,76.74615384615385,2.0384615384615383,16.315384615384616,10004.161538461538,256.33076923076925,79.22307692307692,9422.307692307691
85,44,9.077519379844961,4.209302325581396,7.829457364341085,4.016574585635358,5.105744599930646,529.937984496124,549.9302325581396,254.06976744186048,12.069767441860465,20.697674418604652,20584.4496124031,2847.1162790697676,186.48062015503876,17843.4496124031
86,92,5.984126984126984,5.031746031746032,10.007936507936508,3.1782334384858046,3.6963668386287436,388.42063492063494,422.9761904761905,136.53968253968253,5.849206349206349,18.547619047619047,13562.18253968254,1952.7222222222222,106.36507936507937,13619.484126984127
87,58,5.586206896551724,4.681034482758621,9.137931034482758,3.1454880294659295,3.919895071403692,368.4310344827586,412.86206896551727,148.02586206896552,6.456896551724138,18.67241379310345,14373.637931034484,2461.948275862069,1346.2327586206898,13108.318965517241
88,79,2.168141592920354,5.946902654867257,12.079646017699115,2.395833333333333,2.8334805189893686,263.92035398230087,269.43362831858406,51.53982300884956,1.8849557522123894,14.548672566371682,8761.469026548673,1179.8230088495575,361.716814159292,8593.58407079646
89,10,8.01834862385321,2.6513761467889907,6.807339449541284,5.591695501730104,6.259512887723897,600.9816513761468,582.559633027523,315.42201834862385,18.220183486238533,21.229357798165136,20306.56880733945,5920.587155963302,1.0275229357798166,20724.495412844037
90,110,3.2660550458715596,6.091743119266055,12.963302752293577,2.6641566265060237,3.3124737954675894,326.0091743119266,401.2844036697248,84.80733944954129,2.2660550458715596,18.954128440366972,13429.357798165138,134.9724770642202,3179.9633027522937,11399.724770642202
91,29,2.537037037037037,3.9537037037037037,11.416666666666666,3.5292740046838404,4.266098484848484,368.35185185185185,448.6388888888889,172.05555555555554,3.2314814814814814,19.15740740740741,10368.0,623.6944444444445,1407.9351851851852,12523.333333333332
92,78,4.719626168224299,4.925233644859813,10.80373831775701,3.1518026565464896,4.050623493847793,382.06542056074767,455.14018691588785,144.2803738317757,7.570093457943925,19.261682242990656,13513.691588785046,1489.4205607476636,666.6168224299065,12198.271028037383
93,89,3.386138613861386,3.732673267326733,12.851485148514852,4.350132625994695,5.252574900347177,572.990099009901,433.4950495049505,419.2970297029703,5.554455445544554,19.821782178217823,23980.20792079208,1863.0594059405942,307.9207920792079,22440.59405940594
94,56,9.6,4.13,8.26,4.324455205811138,5.276959595959596,517.48,550.48,221.28,11.96,21.25,20200.15,6359.54,7.41,17738.6
95,94,4.785714285714286,3.377551020408163,8.775510204081632,4.015105740181269,4.998565635045227,609.1224489795918,606.4795918367347,398.61224489795916,13.693877551020408,22.56122448979592,22555.520408163266,4492.2040816326535,0.0,22651.275510204083
96,67,7.764044943820225,4.101123595505618,13.55056179775281,5.197260273972603,5.231026963049435,535.1573033707865,570.0898876404494,316.0112359550562,10.898876404494382,21.55056179775281,29107.460674157304,1909.247191011236,272.7191011235955,20253.426966292136
