,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.7803958529688972,5.661639962299717,12.878416588124411,2.765773264524721,3.2115998999952815,288.7219604147031,335.93685202639017,59.76625824693685,2.196041470311027,16.486333647502356,8506.751178133836,228.01885014137605,247.89820923656927,9625.772855796418
1,16,2.977626459143969,5.833657587548638,12.278210116731518,2.6151409037852265,3.0276302304705545,326.05642023346303,401.0262645914397,109.89396887159533,2.321011673151751,18.098249027237355,10523.871595330738,153.5214007782101,32.95330739299611,10861.848249027236
2,107,2.8161764705882355,5.930672268907563,14.428571428571429,2.9077222812610692,3.323989183824027,267.2447478991597,338.66911764705884,36.25105042016807,1.2394957983193278,16.543067226890756,10249.914915966387,110.07142857142857,366.3193277310924,8919.800420168067
3,13,5.98216276477146,4.127090301003345,10.373467112597547,3.9629929767693137,4.674658798404618,479.7257525083612,535.1594202898551,229.00445930880713,12.117056856187292,20.692307692307693,18725.577480490523,1074.4057971014493,14.105908584169454,16823.283166109253
4,65,4.2245398773006135,5.242944785276074,13.21717791411043,3.326702550901006,3.9603442961265047,348.6171779141104,423.70429447852763,136.33496932515337,3.489570552147239,18.63312883435583,12662.760736196318,164.7766871165644,10.409815950920246,11519.742331288344
5,51,4.332515337423313,6.112883435582822,13.139877300613497,2.8582898434363706,3.506120842948703,300.8110429447853,354.0760736196319,76.89938650306749,20.96564417177914,17.11411042944785,16927.1754601227,196.76319018404908,164.20122699386502,10286.386503067484
6,87,2.5006257822277846,5.9361702127659575,14.222778473091363,2.817204301075269,3.2311015008867296,255.60200250312892,313.42428035043804,34.753441802252816,2.4505632040050065,15.699624530663328,7377.290362953692,174.5206508135169,142.3929912390488,8606.91489361702
7,88,2.6116129032258066,5.851612903225806,12.451612903225806,2.574200661521499,2.9421317754562537,286.61806451612904,372.5741935483871,50.42709677419355,3.1470967741935483,17.387096774193548,10354.683870967741,141.39741935483872,61.48258064516129,9363.23870967742
8,7,3.182191780821918,5.806849315068493,12.152054794520549,2.6407171502712905,3.128197690817554,297.55205479452053,381.1684931506849,91.58630136986301,2.8643835616438356,17.73013698630137,12059.424657534248,314.3684931506849,14.186301369863013,10002.568493150686
9,39,8.677842565597668,3.5379008746355685,8.817784256559767,4.945199835187474,5.696966278781147,529.2623906705539,584.7201166180758,269.8615160349854,17.275510204081634,21.379008746355684,22477.756559766764,2243.8673469387754,9.06268221574344,18629.54810495627
10,8,6.834074074074074,3.5007407407407407,8.305185185185184,4.324587388912399,5.122495564106675,551.5259259259259,534.7881481481481,275.79703703703706,15.691851851851851,20.54074074074074,16925.85037037037,4389.291851851852,0.22814814814814816,18997.066666666666
11,28,1.9466463414634145,5.661585365853658,12.586890243902438,2.5670436187399033,3.026946752036422,291.1128048780488,365.0838414634146,61.76219512195122,2.9847560975609757,17.048780487804876,5769.664634146341,209.4268292682927,27.204268292682926,9260.746951219513
12,68,3.5502318392581143,5.446676970633694,15.128284389489954,3.4293416572077184,3.900455226350762,269.28593508500774,317.9598145285935,38.360123647604325,3.2967542503863987,16.227202472952087,9411.505409582689,232.54868624420402,68.80680061823801,9621.692426584235
13,54,6.678233438485805,3.135646687697161,8.391167192429021,4.805835010060362,5.684622190813043,507.7870662460568,525.7602523659306,224.78233438485805,16.263406940063092,20.613564668769715,17674.58517350158,3995.2476340694006,1426.01261829653,17251.719242902207
14,63,7.6,3.3854838709677417,10.201612903225806,5.258218199142449,6.079130766187218,497.68709677419355,537.4903225806452,238.1241935483871,11.016129032258064,20.948387096774194,19821.348387096776,3611.2854838709677,23.43709677419355,17894.15322580645
15,60,3.6400651465798046,5.06514657980456,13.584690553745927,3.4006430868167206,3.962107432549567,292.6840390879479,372.31921824104234,66.8827361563518,3.268729641693811,17.1628664495114,9176.752442996743,584.0260586319218,194.26221498371336,9841.327361563517
16,104,4.992766726943942,5.596745027124774,9.5623869801085,2.6006462035541196,2.987991536055572,382.9258589511754,468.629294755877,158.35804701627487,7.151898734177215,19.72875226039783,15510.312839059676,1460.4412296564196,163.90235081374323,12844.367088607594
17,55,3.3967391304347827,3.9384057971014492,13.594202898550725,4.314167433302668,5.13872717459674,412.42934782608694,425.08514492753625,197.8822463768116,1.1793478260869565,18.402173913043477,12847.94927536232,528.2282608695652,2552.1884057971015,13469.429347826088
18,106,7.816029143897996,4.114754098360656,11.083788706739526,4.593182824258521,5.535249318582652,508.7304189435337,570.7213114754098,263.0182149362477,7.451730418943534,21.51366120218579,23005.087431693988,854.4408014571949,0.8178506375227687,17980.938069216758
19,11,7.666058394160584,4.235401459854015,7.888686131386861,3.67255493321844,4.502431099921976,610.1861313868613,594.9124087591241,327.6204379562044,21.9507299270073,21.41788321167883,21263.525547445253,4683.598540145986,13.552919708029197,20481.76094890511
20,27,2.7818853974121995,6.88909426987061,10.410351201478743,1.9149449959753153,2.127845451396609,283.7301293900185,341.40665434380776,70.7079482439926,3.9297597042513863,16.038817005545287,8670.290203327171,2502.6173752310538,19.00184842883549,9018.69685767098
21,5,2.472897196261682,5.921495327102804,12.528971962616822,2.533459595959596,3.0683796082971453,282.44299065420563,334.007476635514,68.38691588785046,0.8130841121495327,16.68785046728972,8914.528971962616,201.73457943925234,340.2915887850467,9807.485981308411
22,37,2.48742746615087,4.5357833655706,12.235976789168278,3.246055437100213,3.7890277597966184,267.93617021276594,327.97485493230175,54.11992263056093,3.3172147001934236,16.319148936170212,9407.21083172147,505.1682785299807,5815.4738878143135,9226.266924564798
23,50,1.6461232604373757,4.938369781312127,11.767395626242545,2.7161835748792273,3.27764431283318,246.37176938369782,296.52882703777334,48.31610337972167,2.7813121272365806,15.304174950298211,4348.431411530815,271.1332007952286,6952.958250497018,8236.669980119284
24,41,5.488888888888889,4.157575757575757,11.042424242424243,3.976190476190477,4.696899890233223,455.34141414141413,511.95757575757574,218.9212121212121,13.05858585858586,20.503030303030304,12808.852525252525,2087.830303030303,291.9959595959596,16170.464646464647
