,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.7728585178055822,5.6948989412897015,12.800769971126083,2.7346628358965694,3.151355634259869,288.54090471607316,334.86525505293554,59.87102983638113,2.185755534167469,16.487006737247352,8488.343599615015,226.45332050048123,249.89412897016362,9644.648700673724
1,16,2.9731610337972167,5.858846918489066,12.283300198807158,2.6040040719375637,3.0108849955220265,325.8210735586481,400.2962226640159,110.14314115308152,2.3101391650099403,18.112326043737575,10507.737574552684,152.01888667992048,32.95825049701789,10885.805168986082
2,107,2.807036247334755,5.946695095948828,14.421108742004265,2.897095733237719,3.307092095458589,267.0085287846482,338.1012793176972,36.38272921108742,1.2462686567164178,16.557569296375267,10265.288912579957,109.27931769722815,358.9584221748401,8938.299573560767
3,13,5.970588235294118,4.134615384615385,10.391402714932127,3.957318741450068,4.680855299803263,479.31900452488685,534.8382352941177,229.28846153846155,12.047511312217194,20.705882352941178,18696.10746606335,1075.712669683258,14.132352941176471,16822.409502262442
4,51,4.337888198757764,6.096894409937888,13.136645962732919,2.866136919315404,3.5149469825428903,301.2211180124224,354.29316770186335,77.1055900621118,20.935403726708074,17.114285714285714,16940.401242236025,191.9142857142857,155.53788819875777,10295.52795031056
5,65,4.228571428571429,5.234782608695652,13.26086956521739,3.341006169909824,3.9778394535071553,348.47329192546584,423.4248447204969,136.23975155279504,3.4993788819875777,18.62360248447205,12674.421118012422,165.83975155279504,9.97888198757764,11514.900621118011
6,87,2.491094147582697,5.935114503816794,14.217557251908397,2.815219721329046,3.2202468041951473,255.63358778625954,312.4745547073791,34.69592875318066,2.450381679389313,15.665394402035624,7364.98727735369,172.62849872773538,143.83969465648855,8600.426208651399
7,88,2.5885416666666665,5.856770833333333,12.454427083333334,2.5684748777234327,2.9237859403243136,286.0716145833333,372.0572916666667,50.188802083333336,3.1471354166666665,17.37890625,10300.904947916668,137.93229166666666,61.359375,9353.26171875
8,7,3.1815680880330124,5.814305364511692,12.147180192572215,2.6363851431275136,3.12477209669438,297.6781292984869,381.18844566712517,91.64511691884456,2.8734525447042643,17.731774415405777,12060.048143053646,315.665749656121,14.24484181568088,10007.001375515818
9,39,8.717647058823529,3.541176470588235,8.867647058823529,4.965946843853821,5.7257630400645105,530.0308823529411,585.839705882353,270.84705882352944,17.320588235294117,21.42058823529412,22565.01029411765,2255.2735294117647,8.455882352941176,18691.28676470588
