,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.7534766118836913,5.70417193426043,12.378002528445005,2.65270390070922,3.091339053206942,291.0126422250316,324.2187104930468,58.4134007585335,2.077117572692794,16.345132743362832,8216.474083438685,227.1213653603034,261.4917825537295,9821.592920353982
1,16,2.9234167893961707,5.848306332842415,12.284241531664213,2.600352556031227,3.0699699379667758,326.85125184094255,392.3475699558174,118.23269513991164,2.232695139911635,18.25184094256259,10520.306332842414,151.6863033873343,13.46539027982327,11252.025036818852
2,107,2.8015037593984964,5.990977443609022,14.584962406015038,2.9021084337349397,3.3531744480653907,269.1458646616541,330.54586466165415,36.750375939849626,1.1729323308270676,16.6,10290.85112781955,103.9203007518797,358.45112781954884,9242.827067669174
3,88,2.5831987075928917,5.830371567043619,12.61389337641357,2.6065392075367138,3.0209326668558827,285.6478190630049,369.5282714054927,52.35864297253635,3.119547657512116,17.455573505654282,10371.108239095314,136.5525040387722,15.819063004846527,9450.29886914378
4,65,4.267857142857143,5.241883116883117,13.564935064935066,3.4019820377825956,4.049759349597012,346.65746753246754,415.4318181818182,138.09902597402598,3.3685064935064934,18.586038961038962,12655.954545454544,167.00162337662337,0.7954545454545454,11617.686688311687
5,7,3.155668358714044,5.842639593908629,12.09813874788494,2.6107732406602953,3.061210126121294,295.28934010152284,374.75126903553297,93.20304568527919,2.808798646362098,17.64128595600677,12110.423011844332,312.9729272419628,8.717428087986464,10001.42978003384
6,13,6.321678321678322,4.265734265734266,10.407342657342657,3.92172131147541,4.759455375626704,477.0874125874126,525.8513986013986,239.5979020979021,12.541958041958042,20.79020979020979,19273.617132867133,1141.6923076923076,7.613636363636363,17192.3513986014
7,8,6.712727272727273,3.5854545454545454,8.332727272727272,4.196247464503043,4.94738210022301,540.9145454545454,517.6818181818181,271.14181818181817,15.452727272727273,20.361818181818183,16711.18909090909,4371.872727272727,0.0,18825.927272727273
8,87,2.462962962962963,5.925925925925926,13.981481481481481,2.775,3.213421793650552,261.30185185185184,303.09444444444443,36.3537037037037,2.490740740740741,15.525925925925925,7143.279629629629,175.8074074074074,180.1240740740741,8833.518518518518
9,51,4.429906542056075,6.059813084112149,13.166355140186916,2.9037631091918565,3.6397700698910156,307.0,349.8654205607477,86.12523364485982,20.757009345794394,17.27102803738318,18076.641121495326,191.19065420560747,62.67102803738318,10775.168224299065
10,28,1.8830188679245283,5.535849056603774,12.552830188679245,2.607702794819359,3.128587726245884,293.1943396226415,360.32264150943394,63.10943396226415,2.8132075471698115,16.98867924528302,5565.760377358491,202.17924528301887,23.816981132075473,9290.518867924528
11,5,2.4767441860465116,5.912790697674419,12.59108527131783,2.5483448049819732,3.0660146779931323,283.32751937984494,334.4282945736434,68.96124031007751,0.8003875968992248,16.75581395348837,8958.007751937985,206.0251937984496,352.8217054263566,9881.56007751938
12,106,7.891566265060241,4.042168674698795,11.196787148594378,4.722305017386986,5.611532710930302,509.68674698795184,570.2168674698795,263.0261044176707,7.437751004016064,21.562248995983936,23196.524096385543,875.929718875502,0.16265060240963855,18068.895582329318
13,63,7.506122448979592,3.440816326530612,10.373469387755103,5.19632265717675,6.066801837618164,497.0,527.695918367347,244.19591836734693,10.43469387755102,20.973469387755102,19695.69387755102,3794.8326530612244,24.84285714285714,18209.948979591838
14,54,6.59748427672956,3.088050314465409,8.454926624737945,4.8744059742023085,5.8188140010467055,508.66037735849056,521.8029350104822,224.45911949685535,15.70020964360587,20.60796645702306,17572.976939203352,4106.251572327044,1416.5953878406708,17383.584905660377
15,55,3.425263157894737,3.8421052631578947,13.738947368421053,4.467397260273973,5.304309222940802,409.0673684210526,421.52210526315787,197.14947368421053,1.1073684210526316,18.357894736842105,12876.197894736842,466.70105263157893,2741.383157894737,13458.905263157894
16,37,2.4796573875803,4.494646680942184,12.038543897216273,3.230109575988566,3.769401633935895,267.7730192719486,324.46038543897214,54.7558886509636,3.222698072805139,16.29122055674518,9207.723768736616,495.0877944325482,5783.676659528908,9269.625267665953
17,104,4.894273127753304,5.513215859030837,9.594713656387665,2.628046344386736,3.0126435404162795,382.72246696035245,461.7400881057269,158.6431718061674,6.850220264317181,19.651982378854626,15312.623348017622,1482.9008810572686,0.0,12840.870044052863
18,68,3.5514018691588785,5.525700934579439,15.453271028037383,3.439323467230444,3.956991355950262,268.60981308411215,313.25467289719626,40.36915887850467,3.1401869158878504,16.39252336448598,9491.240654205607,233.04205607476635,24.30607476635514,9890.735981308411
19,39,9.321513002364066,3.4704491725768323,9.371158392434989,5.386239782016349,6.354001258788493,537.4869976359338,590.4302600472813,290.1536643026005,18.174940898345152,21.851063829787233,23654.387706855792,2461.0709219858154,0.0,19635.898345153662
20,60,3.670616113744076,5.018957345971564,13.917061611374407,3.5042492917847023,4.116209462717687,290.88388625592415,365.3175355450237,67.26777251184834,2.947867298578199,17.182464454976305,9194.495260663507,562.8767772511849,136.54502369668248,9953.471563981042
21,50,1.6201923076923077,4.862980769230769,12.122596153846153,2.8260009886307467,3.4418026751560404,247.31730769230768,294.18990384615387,48.0625,2.608173076923077,15.372596153846153,4202.057692307692,249.05528846153845,7187.701923076923,8296.947115384615
22,40,4.619512195121951,5.556097560975609,11.621951219512194,2.9231782265144868,3.456194243178688,469.25365853658536,552.9560975609756,257.40731707317076,9.690243902439024,21.190243902439025,27893.760975609755,2495.7756097560978,197.5,16679.975609756097
23,25,8.078048780487805,5.602439024390244,8.046341463414635,2.8781018720069658,3.556927978596785,550.4975609756098,587.6439024390244,313.43658536585366,8.924390243902439,21.778048780487804,20419.69756097561,3508.3634146341465,1724.8292682926829,19398.10975609756
24,75,3.56857855361596,5.092269326683292,13.306733167082294,3.3139079333986285,3.603850112204227,293.4339152119701,337.142144638404,78.87531172069825,5.266832917705735,16.58354114713217,11264.548628428927,540.3815461346634,141.2942643391521,10501.932668329177
25,74,7.718015665796345,4.190600522193211,9.302872062663186,4.0616822429906545,4.957988711317693,596.7023498694517,574.9268929503917,307.8015665796345,16.135770234986946,22.007832898172325,22959.89817232376,3485.934725848564,6.624020887728459,21630.770234986943
26,114,5.8465608465608465,5.965608465608466,11.312169312169312,2.8762749445676272,3.5469474770828646,380.2883597883598,444.70899470899474,156.010582010582,7.613756613756614,19.002645502645503,15448.724867724868,1326.0185185185185,35.835978835978835,13395.515873015873
27,41,5.2936046511627906,4.229651162790698,11.218023255813954,3.9037800687285222,4.72613627490081,441.5203488372093,494.91279069767444,213.625,12.537790697674419,20.424418604651162,12308.558139534884,1866.6046511627908,346.9186046511628,16098.938953488372
28,96,3.3067846607669615,4.640117994100295,13.094395280235988,3.534647171010808,4.269230593235018,402.28908554572274,451.1533923303835,175.01769911504425,4.825958702064897,19.32448377581121,10907.353982300885,1214.9587020648967,20.57227138643068,13608.952802359881
29,11,7.5905044510385755,4.183976261127596,7.596439169139466,3.629787234042553,4.577156448892354,616.5459940652819,581.9169139465876,331.61721068249255,21.097922848664687,21.58160237388724,21726.557863501483,5574.151335311572,9.997032640949556,21174.480712166172
30,36,7.601823708206687,4.802431610942249,9.613981762917932,3.584810126582278,4.508279967246533,474.05775075987845,519.4316109422492,246.32826747720364,13.279635258358663,20.465045592705167,20500.47416413374,1921.112462006079,3357.0881458966564,15697.568389057751
31,70,8.802469135802468,4.179012345679013,8.083333333333334,4.040620384047267,5.096971698884467,492.12345679012344,513.8364197530864,206.00925925925927,12.75,20.484567901234566,18396.654320987655,2165.759259259259,279.39506172839504,16891.296296296296
32,9,7.651898734177215,4.0094936708860756,11.079113924050633,4.671665351223362,5.200751656922543,492.24050632911394,521.746835443038,256.50949367088606,10.781645569620252,20.873417721518987,19630.550632911392,3008.1677215189875,74.15506329113924,17875.458860759492
