,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.776944704779756,5.665417057169634,12.863167760074976,2.760628618693135,3.2042728033707415,288.543580131209,335.7891283973758,59.74695407685098,2.192127460168697,16.477975632614807,8506.269915651359,227.86504217432054,249.1021555763824,9615.688847235238
1,16,2.976833976833977,5.826254826254826,12.292471042471043,2.620775347912525,3.0377421299427603,326.2982625482625,401.5212355212355,110.02316602316603,2.331081081081081,18.113899613899616,10544.472007722008,154.14285714285714,33.746138996138995,10867.442084942086
2,107,2.8098223615464994,5.927899686520377,14.440961337513063,2.9101004759386564,3.3272163389067995,267.2413793103448,338.71264367816093,36.210031347962385,1.244514106583072,16.53709508881923,10250.829676071055,110.38140020898642,371.4649947753396,8913.599791013585
3,13,5.983314794215795,4.124582869855395,10.369299221357064,3.9646709816612735,4.682374478814968,479.88320355951055,535.3826473859845,229.06896551724137,12.10901001112347,20.696329254727473,18731.60066740823,1074.4338153503893,14.163515016685206,16822.691879866517
4,65,4.223990208078336,5.24969400244798,13.210526315789474,3.321053858708324,3.954658018779806,348.5544675642595,423.6279069767442,136.3059975520196,3.5055079559363524,18.630354957160343,12669.855569155447,164.4235006119951,10.384332925336597,11514.773561811506
5,51,4.339460784313726,6.110294117647059,13.14828431372549,2.8620136381869234,3.5091770674058735,300.8799019607843,354.1776960784314,76.91053921568627,20.965686274509803,17.120098039215687,16948.857843137255,196.7683823529412,165.28186274509804,10291.262254901962
6,87,2.506188118811881,5.936881188118812,14.248762376237623,2.822180529497603,3.2302075185223673,255.59282178217822,314.03589108910893,34.62871287128713,2.4467821782178216,15.720297029702971,7391.4232673267325,174.79579207920793,147.5742574257426,8606.34900990099
7,88,2.606177606177606,5.85971685971686,12.436293436293436,2.567098616296947,2.9364047225391765,286.5045045045045,372.2767052767053,50.414414414414416,3.1415701415701416,17.375804375804375,10341.172458172457,141.16216216216216,61.32432432432432,9357.245817245817
8,7,3.180574555403557,5.80437756497948,12.14500683994528,2.640348809804384,3.1263807309121945,297.5170998632011,381.10396716826267,91.55950752393981,2.8632010943912447,17.72777017783858,12061.0560875513,313.93844049247605,14.166894664842681,10001.450068399452
9,39,8.697101449275362,3.5478260869565217,8.810144927536232,4.934640522875817,5.686235073300291,529.4202898550725,584.804347826087,269.7260869565217,17.25072463768116,21.381159420289855,22503.928985507246,2242.455072463768,9.169565217391304,18631.992753623188
