,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.66,5.42,12.054,2.714760147601476,3.118515950715951,293.728,317.736,52.952,1.916,16.028,7758.304,227.23,318.304,9550.78
1,28,1.9209932279909707,5.426636568848759,12.573363431151241,2.670965058236273,3.189086306882748,301.45598194130923,366.44243792325057,65.22799097065463,2.6975169300225734,17.117381489841986,5561.839729119639,220.98419864559818,26.61625282167043,9474.966139954853
2,8,6.674311926605505,3.5779816513761467,8.323394495412844,4.191666666666666,5.028025876391702,550.0344036697247,515.1536697247707,269.401376146789,15.036697247706423,20.309633027522935,16619.947247706423,4443.247706422018,0.0,19014.26605504587
3,5,2.5586206896551724,5.924137931034482,12.72183908045977,2.579355840124175,3.1015880031245144,287.9103448275862,337.86436781609194,68.0551724137931,0.7908045977011494,16.855172413793102,9041.754022988505,210.01149425287358,412.1632183908046,9985.758620689656
4,107,2.6780104712041886,5.667539267015707,14.61780104712042,3.0517321016166283,3.4658579377454495,277.68324607329845,329.5602094240838,36.42146596858639,1.0654450261780104,16.578534031413614,10034.819371727748,125.48952879581152,617.6858638743455,9431.96335078534
5,37,2.493438320209974,4.485564304461942,12.136482939632545,3.2615564657694556,3.8638746897605167,275.0866141732283,329.13123359580055,56.01574803149607,3.1968503937007875,16.430446194225723,9202.690288713911,527.6955380577427,5862.062992125984,9473.517060367454
6,106,7.694285714285714,3.942857142857143,11.071428571428571,4.759420289855072,5.741521208949781,512.3371428571429,560.7485714285714,248.06,7.0685714285714285,21.36,22818.67142857143,849.3371428571429,0.0,17886.885714285712
7,54,6.631578947368421,2.997076023391813,8.353801169590643,5.0,6.087871298616912,519.9824561403509,521.5964912280701,222.2719298245614,15.280701754385966,20.535087719298247,17605.81871345029,4379.6578947368425,1425.2134502923977,17494.83918128655
8,87,2.350609756097561,5.853658536585366,13.597560975609756,2.724479166666667,3.2175938983103616,264.75,299.75,34.44512195121951,2.3536585365853657,15.34451219512195,6918.375,183.3170731707317,287.1524390243902,8723.475609756097
9,16,2.8038585209003215,5.639871382636656,12.366559485530546,2.6898517673888254,3.2581592316957364,352.8360128617363,407.1993569131833,132.60771704180064,2.627009646302251,18.578778135048232,10522.4115755627,182.12540192926045,15.84887459807074,11932.508038585209
10,96,3.2833876221498373,4.664495114006515,13.09771986970684,3.511871508379888,4.229559370235266,404.64820846905536,450.9055374592834,173.75244299674267,4.680781758957655,19.306188925081432,10863.928338762214,1183.1530944625408,22.71661237785016,13645.0
11,74,7.810169491525424,3.9796610169491524,9.07457627118644,4.242759795570699,5.3289507667473766,610.8881355932203,578.2372881355932,302.335593220339,15.715254237288136,22.030508474576273,22668.369491525424,3586.247457627119,8.6,21789.79661016949
12,63,7.2517006802721085,3.4591836734693877,10.496598639455783,5.130776794493609,5.883901576503617,500.7551020408163,509.9591836734694,226.3843537414966,9.394557823129253,20.687074829931973,19007.748299319726,4023.996598639456,33.17006802721088,17939.897959183672
13,55,3.2961672473867596,3.658536585365854,13.91637630662021,4.704761904761905,5.620623607905838,417.25783972125436,422.609756097561,187.89198606271776,1.0522648083623694,18.191637630662022,12489.557491289199,475.26132404181186,2900.254355400697,13451.010452961673
14,84,1.924731182795699,5.272401433691757,12.258064516129032,2.6900067980965328,3.0628210349984544,265.247311827957,307.9569892473118,30.77777777777778,1.777777777777778,15.666666666666666,6367.784946236559,228.97132616487454,662.7491039426524,8558.960573476703
15,50,1.6545454545454545,4.683636363636364,11.832727272727272,2.8796583850931676,3.62769190405554,253.29090909090908,291.04727272727274,46.81818181818182,2.4472727272727273,15.218181818181819,4153.2872727272725,249.32363636363635,7324.036363636364,8306.90909090909
16,20,2.966542750929368,5.5353159851301115,10.895910780669144,2.504365345869711,3.0340855344572817,328.7211895910781,361.85130111524165,99.11152416356877,7.602230483271375,16.91449814126394,8252.42750929368,1366.368029739777,179.56133828996283,10711.31970260223
17,11,7.586466165413534,4.109022556390977,7.586466165413534,3.692589204025618,4.527044311160853,624.1578947368421,580.3721804511279,321.7368421052632,19.398496240601503,21.597744360902254,21764.214285714286,5686.233082706767,12.665413533834586,21337.51879699248
18,88,2.7132075471698114,5.456603773584906,11.615094339622642,2.6258644536652835,3.0478919403447704,315.9320754716981,383.07169811320756,71.10188679245283,3.879245283018868,17.656603773584905,10400.369811320756,170.6,17.347169811320754,10289.283018867925
19,104,4.810699588477366,5.374485596707819,9.522633744855968,2.6669218989280243,3.050540474614549,397.40329218106996,462.87242798353907,151.58847736625515,6.02880658436214,19.386831275720166,15288.185185185184,1549.9670781893003,0.0,12793.930041152264
20,25,7.77542372881356,5.72457627118644,8.38135593220339,2.8223538119911176,3.541852123988609,538.6822033898305,569.457627118644,274.5762711864407,8.19915254237288,21.385593220338983,19112.618644067796,3006.5889830508477,1941.593220338983,18197.245762711864
21,65,3.903930131004367,5.074235807860262,13.135371179039302,3.358003442340792,4.132094809605727,350.6375545851528,402.1353711790393,121.03056768558952,3.1528384279475983,18.03056768558952,12089.117903930131,188.09606986899564,2.1397379912663754,11447.576419213974
