,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.7523056653491436,5.696969696969697,12.347826086956522,2.6505550416281216,3.0929263771655076,291.0447957839262,322.7536231884058,57.77075098814229,2.0711462450592886,16.28590250329381,8165.848484848485,229.53623188405797,269.9143610013175,9794.973649538866
1,16,2.9167927382753405,5.8245083207261725,12.255673222390318,2.604935064935065,3.087779001500413,327.4205748865356,392.054462934947,118.49319213313161,2.2360060514372164,18.242057488653554,10491.939485627838,153.4357034795764,13.832072617246595,11270.915279878971
2,107,2.7939297124600637,5.924920127795527,14.568690095846645,2.930439471555675,3.390196750044956,270.0543130990415,330.09584664536743,36.64856230031949,1.170926517571885,16.563897763578275,10278.226837060703,105.31150159744409,380.78274760383385,9273.194888178914
3,88,2.6,5.820869565217391,12.525217391304349,2.5984463698834777,3.0023005502596294,287.8973913043478,369.9704347826087,53.79826086956522,3.1982608695652175,17.45391304347826,10420.419130434782,138.10782608695652,17.029565217391305,9490.234782608695
4,65,4.290780141843972,5.2287234042553195,13.563829787234043,3.4147168531705665,4.105788109644493,347.9503546099291,415.42198581560285,138.59929078014184,3.4148936170212765,18.588652482269502,12732.808510638299,169.0035460992908,0.8687943262411347,11661.746453900709
5,8,6.673469387755102,3.5844155844155843,8.294990723562153,4.175983436853002,4.921045433127993,540.4397031539888,515.9406307977737,269.7402597402597,15.430426716141001,20.31539888682746,16588.463821892394,4357.766233766234,0.0,18748.979591836734
6,7,3.1466165413533833,5.815789473684211,11.922932330827068,2.5911441499676795,3.041620936498756,295.1484962406015,372.8421052631579,93.203007518797,2.8947368421052633,17.56203007518797,11924.20112781955,308.39285714285717,9.672932330827068,9933.327067669174
7,28,1.8802281368821292,5.52851711026616,12.538022813688213,2.607977991746905,3.125552060454767,293.4486692015209,360.54562737642584,63.22623574144487,2.800380228136882,16.99429657794677,5563.192015209125,202.7300380228137,23.99809885931559,9298.098859315589
8,13,6.281070745697897,4.235181644359464,10.378585086042065,3.9336343115124155,4.812765453157422,476.9674952198853,524.7954110898662,238.97323135755258,12.521988527724666,20.764818355640536,19272.66156787763,1124.265774378585,8.32695984703633,17205.46845124283
9,87,2.453154875717017,5.892925430210325,13.980879541108987,2.7887735236859186,3.225845706674635,261.0363288718929,302.5525812619503,35.96749521988528,2.4799235181644357,15.48757170172084,7101.455066921606,178.55831739961758,185.97896749521988,8774.282982791587
10,5,2.479371316306483,5.897838899803537,12.55795677799607,2.549633577614923,3.0750598014220456,283.0687622789784,333.9901768172888,68.53831041257368,0.7917485265225933,16.726915520628683,8943.353634577603,206.17681728880157,357.6738703339882,9858.408644400786
11,51,4.413173652694611,5.9141716566866265,13.1437125748503,2.968612892338846,3.710136271729262,309.2934131736527,351.4431137724551,87.17165668662675,20.738522954091817,17.26746506986028,18177.8622754491,197.53493013972056,66.92415169660678,10797.864271457085
12,106,7.93125,4.041666666666667,11.23125,4.741237113402062,5.618907151875902,510.77708333333334,570.2895833333333,262.07708333333335,7.491666666666667,21.55,23282.9,876.7708333333334,0.16875,18086.489583333332
13,63,7.515991471215352,3.4264392324093818,10.388059701492537,5.225264467952706,6.169378370977518,497.7633262260128,527.72921108742,242.61194029850745,10.456289978678038,20.968017057569295,19601.068230277186,3821.7803837953093,25.955223880597014,18155.86353944563
14,54,6.620915032679739,3.0893246187363834,8.466230936819173,4.883638928067701,5.8559196854948485,509.7276688453159,522.6710239651416,224.26143790849673,15.75599128540305,20.6318082788671,17646.57080610022,4168.851851851852,1419.326797385621,17400.381263616557
15,37,2.460698689956332,4.502183406113537,12.039301310043667,3.220659553831232,3.7674409257651615,268.0764192139738,324.27947598253274,54.86899563318777,3.2248908296943233,16.283842794759824,9185.419213973799,498.34934497816596,5764.048034934498,9274.781659388645
16,55,3.3705357142857144,3.84375,13.669642857142858,4.4332171893147505,5.249740592988361,408.546875,418.7924107142857,195.41964285714286,1.0825892857142858,18.267857142857142,12766.466517857143,469.15625,2751.6227678571427,13393.314732142857
17,104,4.876993166287016,5.482915717539863,9.610478359908884,2.6422933111757376,3.0323153892127497,383.4920273348519,461.6400911161731,158.88382687927108,6.760820045558087,19.64236902050114,15355.104783599088,1470.8109339407745,0.0,12885.273348519362
18,50,1.619512195121951,4.809756097560975,12.168292682926829,2.8666328600405677,3.470078519041934,247.73658536585367,294.8390243902439,48.173170731707316,2.6195121951219513,15.397560975609757,4197.3536585365855,250.44146341463414,7193.041463414635,8303.121951219513
19,25,8.074257425742575,5.556930693069307,8.069306930693068,2.9051224944320713,3.585357039897165,550.2153465346535,587.1757425742575,311.1559405940594,8.945544554455445,21.742574257425744,20435.97524752475,3516.240099009901,1730.7648514851485,19336.34900990099
20,39,9.265,3.455,9.2725,5.365412445730825,6.337061688311688,537.8525,588.5975,288.95,18.2975,21.79,23544.47,2458.9225,0.0,19600.9875
21,60,3.698453608247423,4.994845360824742,14.02319587628866,3.5479876160990713,4.1679835922786195,294.1726804123711,367.92525773195877,69.11855670103093,3.072164948453608,17.260309278350515,9271.832474226803,576.9252577319587,146.8041237113402,10083.87886597938
22,75,3.5142857142857142,5.090909090909091,13.306493506493506,3.3040816326530615,3.605710422333799,294.1012987012987,337.7298701298701,79.40779220779221,5.293506493506493,16.584415584415584,11267.787012987013,554.0675324675325,147.16623376623377,10505.194805194806
23,68,3.589005235602094,5.473821989528796,15.486910994764397,3.48493543758967,3.957335497203067,269.20157068062827,313.65706806282725,40.43979057591623,3.112565445026178,16.397905759162303,9540.19109947644,238.0235602094241,20.960732984293195,9870.026178010472
24,74,7.715425531914893,4.1888297872340425,9.297872340425531,4.061587301587301,4.984739514327281,596.8324468085107,574.6595744680851,307.47074468085106,16.074468085106382,22.002659574468087,22925.27925531915,3489.2872340425533,6.747340425531915,21629.893617021276
25,40,4.589041095890411,5.583561643835616,11.553424657534247,2.8910696761530916,3.4516469798349863,468.17534246575343,547.8657534246576,253.39178082191782,9.547945205479452,21.03013698630137,27276.564383561643,2464.5561643835617,177.2054794520548,16592.6301369863
26,96,3.2776119402985073,4.674626865671642,13.065671641791045,3.4961685823754785,4.198713943602003,401.85074626865674,450.02089552238806,174.84179104477613,4.7880597014925375,19.301492537313433,10854.671641791045,1201.0388059701493,20.817910447761193,13593.985074626866
27,114,5.623880597014925,6.020895522388059,11.364179104477612,2.8215171046108085,3.511501867072543,369.2328358208955,432.37014925373137,141.15223880597014,7.137313432835821,18.70149253731343,14803.394029850746,1280.8955223880596,40.43582089552239,12841.373134328358
28,11,7.596969696969697,4.172727272727273,7.603030303030303,3.642701525054466,4.555567992613447,617.3242424242425,582.6575757575757,330.91212121212124,20.8969696969697,21.59090909090909,21779.818181818184,5604.2,10.209090909090909,21184.621212121212
29,70,8.780254777070065,4.159235668789809,8.146496815286625,4.069678407350689,5.135676025468181,493.30573248407643,513.0668789808917,206.06687898089172,12.792993630573248,20.477707006369428,18349.608280254775,2199.0859872611463,288.2929936305732,16945.541401273884
30,41,5.220779220779221,4.175324675324675,11.272727272727273,3.950233281493002,4.8107482704885305,441.59415584415586,494.4902597402597,213.07792207792207,12.5,20.435064935064936,12227.12987012987,1866.0324675324675,373.3961038961039,16146.461038961039
31,46,8.213815789473685,3.6414473684210527,7.605263157894737,4.3441734417344176,5.451906280853649,631.1875,644.7269736842105,316.5394736842105,15.1875,22.07894736842105,19444.684210526317,4729.125,0.0,20495.098684210527
32,20,2.937086092715232,5.579470198675497,11.125827814569536,2.520474777448071,3.013032138942735,327.97350993377484,361.9834437086093,100.63576158940397,7.76158940397351,16.9635761589404,8326.473509933774,1372.612582781457,163.1456953642384,10808.294701986755
33,36,7.535117056856187,4.7959866220735785,9.775919732441471,3.6094839609483964,4.553586213117986,473.75250836120404,516.9464882943143,245.65551839464882,13.187290969899665,20.401337792642142,20526.344481605352,1935.7926421404682,3422.1003344481605,15659.180602006689
34,97,2.820945945945946,4.236486486486487,10.02364864864865,3.0318979266347683,3.619729829104829,404.72972972972974,462.6993243243243,160.22635135135135,3.3783783783783785,19.4527027027027,8552.493243243243,427.7027027027027,66.04391891891892,13666.554054054053
