,hero,kills,deaths,assists,kda,avgKal,gpm,xpm,lastHits,denies,level,heroDamage,towerDamage,heroHealing,goldSpent
0,86,2.7367706919945727,5.693351424694709,12.302578018995929,2.6415633937082936,3.0255704513336807,290.7720488466757,321.7720488466757,57.580732700135684,2.061058344640434,16.259158751696067,8099.645861601086,224.02985074626866,272.9674355495251,9768.507462686568
1,16,2.9142419601837672,5.811638591117918,12.274119448698315,2.6134387351778656,3.1014220979302953,327.5053598774885,392.31852986217456,118.92649310872895,2.231240428790199,18.27718223583461,10508.287901990812,153.6676875957121,14.001531393568147,11301.171516079632
2,107,2.787128712871287,5.894389438943894,14.567656765676567,2.944288913773796,3.383437685937648,270.9207920792079,330.96534653465346,36.81518151815182,1.1798679867986799,16.61056105610561,10289.262376237624,106.10726072607261,393.34983498349834,9330.52805280528
3,65,4.267657992565056,5.210037174721189,13.5817843866171,3.4259721726721373,4.130227109734545,348.4330855018587,415.86988847583643,138.8457249070632,3.412639405204461,18.633828996282528,12746.026022304834,172.22118959107806,0.9107806691449815,11716.059479553904
4,88,2.644320297951583,5.80633147113594,12.446927374301676,2.5991019884541378,3.0196693354843207,290.00186219739294,371.8361266294227,55.46368715083799,3.2793296089385473,17.515828677839853,10441.68156424581,139.90316573556797,16.26629422718808,9589.348230912477
5,8,6.6809701492537314,3.580223880597015,8.300373134328359,4.1844710786868164,4.93327676417695,540.4272388059702,515.919776119403,268.8936567164179,15.457089552238806,20.313432835820894,16566.251865671642,4369.442164179104,0.0,18724.132462686568
6,28,1.8829174664107486,5.518234165067178,12.5489443378119,2.615304347826087,3.130784403833969,293.88675623800384,360.67946257197696,63.38579654510556,2.7869481765834934,17.00383877159309,5559.107485604606,204.20537428023033,24.228406909788866,9319.712092130518
7,7,3.176470588235294,5.827450980392157,11.937254901960785,2.5935397039030956,3.067646819411525,295.53137254901964,373.2352941176471,93.83333333333333,2.9450980392156865,17.594117647058823,11976.554901960784,311.8764705882353,10.090196078431372,9973.333333333334
8,5,2.4782608695652173,5.897233201581027,12.569169960474309,2.5516085790884717,3.0824249530146415,283.2529644268775,334.3142292490119,68.6205533596838,0.7924901185770751,16.74505928853755,8953.549407114624,206.67193675889328,359.79446640316206,9875.54347826087
9,87,2.4424603174603177,5.926587301587301,13.922619047619047,2.7612989621694006,3.1711601333099932,260.77777777777777,301.718253968254,35.99801587301587,2.4623015873015874,15.494047619047619,7109.607142857143,179.82539682539684,192.99007936507937,8787.857142857143
