,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,EHOME,1018.5008885121244,1022.7104428473436,1019.3662834887024,978.1137796344467,989.9275813704902,1081.4472921906229,1095.7608397843685,1084.7297640441693,993.7099628716516,1017.5346220372783,1954.7633717256447,,1603.2720462901495,1665.719859678754,140.59653017419808,1806.080000662266,54.2012603592932,1670.5768497640329,1673.2085337726026,
1,HellRaisers,1053.8918811531564,1056.55112895831,1055.2123565922554,1066.247827467141,1059.8645393099746,1048.916363528262,1051.3300987619411,1050.1149273049753,1060.1315586318228,1054.3376015956185,1748.0255363423948,,1274.5565197986339,1318.8718230566815,189.38760661750445,1756.5292593438298,53.79019638429512,1622.0537683830921,1624.6272507871406,
2,Team NP,1060.2061689121108,1063.1769897316929,1061.6813589709761,1074.0098101087249,1066.8786186048899,1089.8418224135712,1094.2749886707538,1092.0431543649252,1110.440114971551,1099.7986931328694,2122.3627931275246,,1247.3627931275246,1247.3627931275246,350.0,1957.7659097990465,65.09232368701443,1795.0351005815105,1797.1298819351855,
3,Vici Gaming Potential,1157.855489477198,1165.6447307310095,1161.723313207255,1194.0474707480869,1175.3500889725287,1258.4393294170184,1271.191792400532,1264.7716893140969,1317.6924564441451,1287.08130174859,1942.0520367544634,,1459.144283832647,1502.506933457887,193.1631011687265,1799.2517891279686,54.61738150134322,1662.7083353746104,1665.2174917543562,
4,Vega Squadron,1000.7100648442388,1000.7451023737917,1000.7274630713357,981.6468198443864,997.429377294668,1041.5117698650902,1043.5601318917945,1042.5289040115974,959.2717225631234,1029.9612164952102,1797.5957036132816,,1419.0867247128451,1476.2406863687222,151.4035915601746,1759.6045961385744,43.64295819550701,1650.497200649807,1653.6568802009506,
5,Mineski.???,1069.2625581965501,1072.680258635324,1070.9596506897176,1136.4943411521795,1086.7269810508776,1103.967359213806,1109.0975377468435,1106.514799410218,1169.8332466849865,1128.246219057041,1943.7828710564406,,1568.606538802036,1626.3599980874826,150.0705329017618,1900.4731885599797,41.88442547057287,1795.7621248835476,1799.0918472322292,
6,KEEN GAMING,1052.0145803899334,1054.581194428601,1053.2890576286245,1063.9401125682587,1057.7791835396451,1076.3019168885876,1080.06696833369,1078.1714899124204,1093.7958764341852,1084.7582048587608,1898.603422361335,,1265.4720786107582,1297.891096501934,253.2525375002308,1814.5587352620341,58.9314200042906,1667.2301852513076,1669.5845462083867,
7,Happy  Feet,974.0300641586913,972.7486003573125,973.3937408072022,980.5738388086841,971.9554589714326,974.5817136710913,973.327470533079,973.9589070055395,962.6438915821923,971.3718410704238,1604.8255786295963,,1147.433305009755,1193.4769528057973,182.9569094479365,1738.2918971481909,55.9485405355266,1598.4205458093743,1600.876755626943,
8,Team VDuoBao,1031.9737084515268,1033.5514231685304,1032.7571380851514,1039.3044123837815,1035.5172483410329,1036.1533159849032,1037.9372697850806,1037.0391556471777,1044.4422905358654,1040.1600678924788,1727.3354387949107,,1194.5812222971308,1233.546966677382,213.101686599112,1682.455183761912,58.72358471959833,1535.6462219629161,1537.9756241685436,
9,Clutch Gamers,966.1048638312479,964.4323379417551,965.2743547850235,958.3336286499032,962.3483784909162,949.8382138098763,947.3630242827272,948.6091343042425,938.3374770770594,944.2789496862591,1687.6214356232392,,1072.196470598309,1105.6009140125861,246.16998600997212,1783.8451189670513,56.62424164860852,1642.28451484553,1644.7178956576388,
10,VGJ Thunder,1010.596750554156,1011.1196379548168,1010.8563953938165,1013.0262979766653,1011.771153215165,1048.8101493524612,1051.2186435404055,1050.0061106367873,1060.0009924269984,1054.2196160555625,1920.148070700775,,1476.352325701369,1523.9730294884623,177.51829799976235,1855.4284248382257,68.4757407061367,1684.239073072884,1686.2386984878908,
11,Newbee.Young,1059.3393432403284,1062.2673913042408,1060.79329407011,1072.944244826541,1065.91572552354,1071.8522322940269,1075.3977179392627,1073.6127777780314,1088.3259998777166,1079.8153765026486,1797.2316813475193,,1269.7454375340035,1309.1315508286966,210.99449752540627,1728.0983462397771,54.16441531083117,1592.6873079626992,1595.2328313921068,
12,M19,959.0642632261209,957.0443250491826,958.0612432194948,949.6788093306818,954.5274915099322,936.3046986334527,933.1617096203912,934.7440167785828,921.7010940218141,929.245559981812,1706.2132196851603,,1176.7812312157685,1216.010985485178,211.77279538775673,1722.0568293329984,68.25984347317349,1551.4072206500646,1553.4077823098414,
13,Vici Gaming,1168.1419764670652,1176.4387954369488,1172.2618428635512,1168.91302128432,1187.8950804795243,1233.0131212548335,1244.5109502043913,1238.7224803831662,1194.07208593788,1255.209048152227,2185.8115201125256,,1820.5543443209929,1880.176436283449,146.10287031661312,1999.4606968431135,38.99674572911859,1901.968832520317,1905.5807549481165,
14,Alliance,986.6876663695667,986.0307808938567,986.3614834785647,983.6355094188006,985.2123046575098,976.2444010302264,975.0722017477234,975.6623340414806,970.7978866528034,973.6116469136338,1658.165069515349,,783.1650695153489,783.1650695153489,350.0,1764.7854255150664,69.77752613702555,1590.3416101725024,1592.3250687077693,
15,Virtus.pro,1146.029955234518,1120.0616880453003,1126.9721033366236,1170.6743053897947,1146.0104809144118,1212.0276367698068,1156.5250143379872,1177.2058383474778,1202.4514195263223,1181.6807553167735,2129.693506207419,,1972.809078884985,1895.084936678023,62.75377092897362,2008.3665115066412,40.997732151667115,1905.8721811274734,1881.9330772303322,
16,ForTheDream,1081.0162252730042,1085.0139001477557,1083.0013097301135,1099.5910478365383,1089.9949843802667,1139.7014021636091,1146.5948458351088,1143.1244088654994,1171.7311437162618,1155.184044470714,1797.7092004196459,,1320.8524060335685,1364.8207594187736,190.74271775443097,1749.6914338887905,64.8132165964249,1587.6583923977282,1589.7674081091463,
17,Effect,994.558688397847,994.2901916293996,994.4253637082393,993.3111432649769,993.955645909276,1013.715426092333,1014.3922018135057,1014.0514856787527,1016.8600012091056,1015.23546120285,1782.1972562038416,,1289.9993825338636,1332.4653951518947,196.8791494679912,1750.7297782127114,51.61290867141163,1621.6975065341824,1624.3709357566484,
18,We.are.young,898.0419027747708,893.0108695196266,895.543694133277,874.6656771052551,886.7422255689357,851.3101738488932,843.9732042464168,847.6669300192997,817.2196305231271,834.8313743712247,1408.6336392262579,,833.9102013855198,869.8321637239383,229.8893751362952,1493.127974017557,59.46950554413164,1344.454210157228,1346.7647361441645,
19,Mid or Feed,930.26918745228,926.8283814115312,928.5606216470522,929.5266628496692,923.0329227913721,912.3987083768733,908.0760991546165,910.2522745997162,912.4485962252104,903.3396478380427,1570.1328261902902,,1121.356042836549,1168.3858893291228,179.5107133414965,1588.743654350124,67.91282007853694,1418.9616041537815,1420.9715124328004,
20,Team Secret,1264.5712383386044,1277.6262750121105,1271.0538441531107,1229.7681537839535,1219.240280278547,1424.1995079214648,1445.131262134711,1434.593374669153,1332.2124490493811,1320.6428571966746,2187.895636632701,,1875.1714073203912,1947.486727482108,125.08969172492392,2029.353160594125,40.53731974687387,1928.0098612269403,1931.4750906092204,
21,Digital Chaos,1051.4973233265484,1054.0384137672072,1052.7591265736608,1089.4200460578613,1058.047045225405,1061.581759882101,1064.620458036626,1063.090655093788,1154.2374646648263,1070.9401029747296,1921.2574978689477,,1468.9272904750696,1515.545017754041,180.93208295755116,1838.2969545729557,47.78391902749748,1718.837157004212,1721.7234855065751,
22,Fnatic,1142.1756720845915,1109.9194946259438,1111.9954234980246,1111.3277590396492,1135.8113610048651,1222.8857495485984,1151.1298393159864,1157.409868243822,1197.8745294852063,1211.0280454976955,2105.2561787761474,,1886.0466707205476,1680.87730858716,87.68380322223993,1877.8679911653473,42.89601316342506,1770.6279582567847,1731.355088172873,
23,Invictus Gaming,1035.2000796109337,1036.936996794815,1036.0625627825357,1043.2705029217218,1039.1011874978785,1067.8684668263325,1071.217377044073,1069.5314008641847,1083.428865063971,1075.3901035424276,2034.229147173331,,1512.4553053060984,1552.3080519130262,208.70953674689306,1919.2072146563632,50.62948106060246,1792.633512004857,1795.41409028969,
24,TEAM MAX,945.7216530714775,943.0433354501862,944.3917083291458,933.2771006396432,939.7061641966336,915.9801442958488,911.834257900909,913.9214639625593,896.7166707600325,906.6685028061054,1637.198842436787,,1031.2746558467343,1065.2337037309244,242.369674636021,1750.8454846722511,64.0746016811702,1590.6589804693256,1592.7901230565753,
