,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Virtus.pro,1149.0966887719237,1142.4610355957407,1130.7658680624072,1166.8885180682144,1148.6602625290855,1243.5299252405814,1221.4595460624014,1197.5610882781928,1259.4327304996698,1229.620799032058,2115.241728365503,,1834.2474690360655,1641.757077455832,112.39770373177507,2003.185413650925,46.6294668565602,1886.6117465095244,1886.739427804784,
1,Digital Chaos,1048.7256908171364,1017.2524881067961,1055.6483253792242,1048.2134372336504,1048.9682100878288,1087.1957949788425,993.3042220787148,1095.3464150103207,1068.507452152513,1073.81426335466,1774.2430792458622,,1590.1661265897526,1593.8260848292664,73.63078106244383,1838.705800916076,42.1669094592468,1733.288527267959,1769.4235261489866,
2,TEAM MAX,1009.4823851390942,1033.5705050026247,1028.971507144228,1039.3267661382713,1034.5557034226536,974.505465177485,1020.3465700266013,1012.1823513963853,1023.835351928413,1019.5561130704929,1730.1882106280386,,1261.396675854903,1127.2869418363664,187.51661390925426,1795.7393684659355,62.300891197422715,1639.9871404723788,1650.2452213292775,
3,Infamous?,989.3516924093728,1066.9517292537132,1017.3961620571297,1044.880219648156,1032.1990499118692,982.8678569144937,1130.6425176916728,1034.6259234343945,1081.6896538138126,1052.8909089872163,1645.4419414774488,,1430.0736692029077,1447.296587659293,86.14730890981649,1715.4576022817157,47.09575433119975,1597.7182164537164,1613.1409031302449,
4,Team NP,1106.5780937776487,1111.8370967274661,1109.1895029949187,1131.0135593206114,1118.3897898535406,1159.0396855897975,1166.8873599664823,1162.936524857043,1195.503170903214,1176.6655256063323,2122.3627931275246,,1392.470732340476,1420.406654611759,291.9568243148194,1957.7659097990465,54.18888804175813,1822.2936896946512,1824.8172746074858,
5,team_ftd_a,1016.8455951392716,1017.6768263181074,1017.2583510899352,1020.7078331000589,1018.7125364866905,1010.7441856178906,1011.2743480729986,1011.0074429568064,1013.2075359007446,1011.9349280172268,1740.9587404611088,,942.6930816102023,968.1534207973064,319.30626354036264,1684.061659659673,61.13636753144562,1531.220740831059,1533.462006683749,
6,Team VDuoBao,1001.7933674253537,1022.2365095627051,1018.7930360993888,1026.0493552669395,1022.7865899138475,980.7554650215636,1021.5627345662264,1015.1231331001162,1025.2600495441252,1021.296026851973,1491.204783906069,,911.8114704066592,894.9419761436834,231.75732539976394,1663.5805768652617,62.984860033880686,1506.11842678056,1520.2916577048923,
7,Geek Fam,975.3491855257998,974.1328126161314,974.7451836915633,969.697422519539,972.6172176487997,965.3819822690135,963.6737864202128,964.5337609565279,957.4450099565234,961.5453823665861,1685.9903029371362,,810.9903029371362,810.9903029371362,350.0,1715.9426149659275,69.11073895832342,1543.165767570119,1545.1392749143226,
8,Faceless,1029.9201450445073,1031.3965284688186,1030.6532576362401,1036.7800225987148,1033.2360953236484,1031.3452463597605,1032.8919501637583,1032.1132772220149,1038.5318609839396,1034.8191358834163,1859.9406035080074,,1110.725862727811,1137.9137841984082,299.6858963120785,1881.0081739299915,56.640587364004936,1739.4067055199791,1741.8328227519848,
9,To.be.or.not.to.be,960.4011975553983,958.4472292352307,959.4309355246999,951.3222664319318,956.012593829564,940.0059311452649,937.0455762177613,938.5359380272079,926.250918737739,933.3569877972382,1469.7310296396065,,631.381006918058,655.5868405691317,335.3400090886194,1575.3495235582732,68.16762110465521,1404.930470796635,1406.93419166426,
10,w33ha earthspirit,1058.5182826908851,1070.6778053297305,1068.3862242273187,1082.796774166824,1074.6593359966039,1087.9893575563642,1116.238611528469,1110.4947214833082,1136.169792246498,1122.2770417176052,1890.9754549157071,,1323.3077427841263,1476.150689379258,227.0670848526323,1923.6589004899402,58.517841215422,1777.364297451385,1792.8695448274175,
11,CDEC Gaming,978.4308519230941,1044.1637940243045,1012.60601260427,1051.736463280395,1038.8772806671175,938.2933534768148,1058.5278173382665,1001.4122259185455,1068.563454284215,1047.5751030741656,1674.2411544012818,,1294.9493861110814,1185.6892432620111,151.7167073160802,1788.1722687563984,53.15265476264506,1655.2906318497858,1682.2327018218634,
12,TNC Pro Team,1037.6685365254216,1107.2490261103048,1071.9754658883246,1090.08133320171,1078.2721564451172,1020.7076062355071,1153.18860226199,1088.282149002551,1114.594764028381,1096.076109510963,1805.3837442804868,,1542.5860833103031,1600.2143939659172,105.11906438807347,1885.307661872108,45.118999197972975,1772.5101638771755,1787.972151616198,
13,Comanche,974.8876941825453,947.2614928039834,967.6982380772084,938.2185362175185,949.1232710459636,974.4492458997679,900.2107442069916,955.641315289273,883.1000985723351,908.0589688363476,1944.975061681577,,1503.7391965661873,1158.9367338399395,176.49434604615587,1701.951736462761,69.98181330938418,1526.9972031893005,1484.3877394784402,
14,Team Liquid,1269.1887537763632,1282.4716377161062,1275.7844993736112,1330.906432187637,1299.0220490995835,1428.9303607306024,1450.0955547436852,1439.4401442881472,1527.2724559817136,1476.4672876833622,2273.119776782454,,1759.0389511051421,1799.5386376636473,205.6323302709248,2071.429664958943,45.971910538958845,1956.4998886115457,1959.515607770078,
15,OG,1061.626133646477,1098.4090407518302,1090.754326706821,1115.2830239293753,1102.8007686144076,1067.3849521152733,1160.176274454466,1124.6595687810948,1187.641350223293,1161.3741967699796,1837.522962358984,,1537.4125202661978,1581.1302340774316,120.04417683711442,1929.5814427796204,45.931760112478855,1814.7520424984232,1841.295947549884,
16,White Fries Gaming,968.0673250565809,966.4916351021953,967.2849008385863,960.7460289945359,964.528332774463,964.5248035809076,962.7743109984208,963.6555794126975,956.3913034496608,960.593205412066,1590.5981695696776,,752.1882171243645,776.3922691001759,335.3639809781252,1514.0855810865962,67.64355970721392,1344.9766818185615,1347.0024269033706,
