,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,LGD.Forever Young,1248.312186066638,1153.8210798727753,1220.003053190129,1206.8600838057325,1181.7127541720931,1356.2712238365434,1219.1005348100546,1327.2976688392796,1323.0773936983826,1263.3405419843975,2242.755374413607,,2062.806024170261,2028.0241647965663,71.97974009733836,1983.9557157713748,38.42137106860133,1887.9022880998714,1873.1950186904712,
1,SG e-sports,1014.498851037836,1015.2142841786841,1014.8541063431056,1017.8230442410543,1016.1057105324879,1034.7457988944766,1036.460299993183,1035.597151140312,1042.712067961177,1038.596560358759,1916.681732562199,,1166.36291559058,1193.5093277362892,300.1275267886475,1796.2207646657996,65.33261506213088,1632.8892270104725,1634.979295808331,
2,EHOME,1057.8319570348951,1060.6856244430846,1059.2489734244805,1071.0912558581276,1064.2412807125675,1074.916149246947,1078.6128211981325,1076.7517677660207,1092.092389866847,1083.218857192983,1890.1734273797153,,1320.784488400026,1357.065779870869,227.75557559187575,1810.2520282092985,55.29789656162885,1672.0072868052264,1674.5897336372634,
3,Alliance,967.4365697209438,965.8297556954367,966.6386905418127,959.9706585722174,963.8276729203766,941.8911956187025,939.0238674200094,940.4673958303291,928.5684232095405,935.4511898693289,1658.165069515349,,1072.988831449842,1108.227591617635,234.0704952262027,1764.7854255150664,53.73324329716873,1630.4523172721447,1633.038266422226,
4,CDEC Gaming,1058.156389780468,1061.0260660391214,1059.5813555209206,1071.4900722307152,1064.6016692615513,1077.071425436208,1080.8744476084871,1078.9598531950319,1094.7418124157555,1085.6129954823705,1913.007612398035,,1339.4293613435816,1375.427841496371,229.43130042178134,1824.9838518531826,52.100083654596794,1694.7336427166906,1697.3807084394443,
5,Virtus.pro,1182.0659468053093,1181.1360601479355,1176.256287105852,1212.1950645689933,1191.5964013414339,1270.1846496697046,1287.5064116226404,1266.7087284412896,1336.804507774103,1300.7411456866237,2133.099088469567,,1929.5874873579316,1861.2897874775558,81.40464044465416,2008.942405060196,42.77525693715847,1902.0042627173,1905.399745278974,
6,Natus Vincere,1011.2127409468006,1011.7660238553669,1011.4874789724254,1013.7835182551219,1012.455411776677,1012.5623292971212,1013.1822064640743,1012.8701353513871,1015.4425306011491,1013.9545705204671,1838.8405833949041,,1294.5275479873858,1332.6028126640485,217.72521416300734,1821.8901292108894,49.5467969649134,1698.023136798606,1700.865970539164,
7,mousesports,1036.3839053041968,1038.1792373329329,1037.275394936859,1044.725747730408,1040.4162126600006,1052.1826556959766,1054.7575632638207,1053.461251167485,1064.146722982257,1057.965886073503,1799.9800135972882,,1260.1116218346076,1298.5242524134892,215.94735670507225,1761.4743499666608,56.9320265789898,1619.1442835191863,1621.6081440126582,
8,Team Liquid,1253.7005688846498,1224.41315263969,1259.4875747469293,1223.5904461896498,1229.9930911172362,1345.39124580756,1349.0026928757595,1388.1001044537031,1374.0760906370258,1364.022896201266,2273.119776782454,,2117.302270291473,2037.8780551010323,62.32700259639233,2071.429664958943,38.1665187776328,1976.0133680148608,1948.1754537253073,
9,CAVALRY,953.9290512487731,951.6557205220191,952.8002066996453,943.3662325602455,948.8231610485526,931.8368219812236,928.4733694970993,930.1666668391358,916.2088544623865,924.2825234027144,1572.3434755803316,,895.3555350647687,925.5725179736196,270.79517620622516,1567.6583316713018,61.58851148281261,1413.6870529642702,1415.9091913479165,
