,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Evil Geniuses,1207.383185362953,1217.1475629205056,1212.0627248954054,1214.590424480992,1230.4048784716667,1295.3095798930924,1320.214938130109,1311.4033224064751,1389.3188380053948,1348.8567912183314,2091.965342283691,,1839.932416120103,1820.8077382760243,100.81317046543515,2013.3907008251583,41.960919598491095,1908.4884018289306,1907.1507676735037,
1,Team Liquid,1228.2538293668508,1239.5168152150657,1233.846574862274,1155.7578073762704,1236.1204204472485,1381.8781241219008,1400.7215666159811,1391.2350193135733,1173.1348954099283,1381.7195837085173,2168.2930420955236,,1728.3599395998876,1776.4497894147662,175.9732409982544,2018.146494003542,44.592038221758386,1906.666398449146,1909.7785490138947,
2,KG.LUMINOUS,946.1041107416273,943.4446651600229,944.7835370947023,933.7472454778533,940.1310083798238,926.3860685904408,922.7536534410557,924.5823574131379,909.5083911927471,918.227681121293,1385.01227221717,,641.4416193148941,668.843775383138,297.4282611609104,1518.7748451875527,69.39838273251812,1345.2788883562575,1347.2587750437633,
3,We.are.young,910.9105636031302,906.514523176791,908.7276668452511,890.4847727472776,901.0370773266006,846.8045119865768,839.2452144348481,843.0508690449321,811.680942630015,829.8263649727302,1450.6413333623489,,909.4493061089855,947.7608203549296,216.47681090134532,1558.7369194272753,53.643724326080424,1424.6276086120743,1427.1932608385587,
4,Team NP,1184.8119605529446,1193.9313453276166,1189.3402800240788,1144.6168739044479,1145.1175134387665,1275.7830906686638,1289.3913664027193,1282.5404127356342,1195.4946152367952,1198.8578498566876,2122.3627931275246,,1817.8263907058035,1892.7056129655177,121.81456096868843,1957.7659097990465,41.76412123753761,1853.3556067052025,1856.651476747017,
5,OG,1064.2573884315602,1075.7358030097741,1072.9532302746309,1121.9687222108296,1081.6919673147097,1082.260992392285,1089.8558636070018,1087.307457563556,1168.672236128617,1098.1031497760082,2055.1487094723443,,1831.9157150603137,1569.4928421764075,89.29319776481228,1966.6270148820217,42.95577133455967,1859.2375865456227,1851.632906555979,
6,Team VDuoBao,1036.7460623388006,1038.5592646900932,1037.6464256544564,1045.1709375480777,1040.818506355647,1035.6326421793494,1037.3909037853596,1036.5057241319782,1043.8022403520729,1039.5816895387584,1717.512053317888,,1191.5638316625839,1231.0744603397375,210.3792886621217,1678.8143811627149,54.17156129521894,1543.3854779246676,1545.9153923394815,
7,iG.Vitality,1087.5210700235893,1091.8397207810842,1089.6655381864534,992.2119094960717,1017.7490090314926,1199.5252589343502,1209.3706585667358,1204.41408816549,1019.151556839569,1076.3698441088582,1997.1119620618947,,1681.3230982207722,1752.7298708070994,126.31554553644904,1844.7843618358079,42.873739788842734,1737.6000123637011,1740.8484650751666,
8,Comanche,912.8490706864193,908.5486841989706,910.713671825018,1015.304895246294,982.1151900573145,835.09722136147,826.9602377792493,831.0567227859515,1046.4194060579305,977.1678550911055,1444.50529531905,,1045.2189575685297,1098.9194456170944,159.7145351002081,1635.5079333779613,66.39582378331666,1469.5183739196696,1471.578462102919,
9,Virtus.pro,1216.6207764509613,1227.3097394636047,1221.9284853076838,1197.3644303634896,1201.5849880464673,1343.829174982947,1360.795125314551,1352.2537831260615,1295.2188990911147,1305.8330364111825,2171.0913255158066,,1848.7396664997223,1918.285882397147,128.9406636064337,2025.0794752639122,44.3485732737526,1914.2080420795307,1917.4128342668264,
10,TNC Pro Team,1182.5612372235908,1191.5695620214071,1187.0344087798067,1168.7883816560445,1167.557564654815,1262.4312476809932,1275.3806883846141,1268.8614187865448,1298.4322888165057,1260.3691004298535,2076.6585753634527,,1760.2186662212916,1831.4357866632604,126.57596365686439,1932.299317427974,43.38857782572079,1823.8278728636722,1827.006643772213,
11,Danish Bears,990.728599183694,990.2711100082579,990.5014284707404,988.6029185006215,989.7010806312564,988.034024763868,987.443574167186,987.7408307601316,985.2905512675188,986.7078754799853,1728.558674950867,,1067.3486326745635,1098.3216401718635,264.4840169105214,1808.5125689332642,58.2573661378274,1662.8691535886958,1665.2232572480345,
12,Infamous?,1150.760013686141,1120.005514637727,1146.3603031315133,1040.6473251038935,1065.4290711052888,1261.6216983520928,1203.145991389456,1252.5409560935814,1069.2025658959706,1114.1666796551738,1917.58914657813,,1590.2174716254654,1658.4131184402772,130.94866998106585,1768.8284090185725,50.62588590085369,1642.2636942664383,1644.9791003688708,
13,Team Empire,1185.430158456716,1164.6278137269999,1186.2295959604305,1092.0473190075274,1099.942557597297,1307.1399514270217,1278.8846440213226,1309.239231430048,1136.2411382122052,1152.7311679812474,2060.5858845312137,,1756.9159939536494,1832.0789865097536,121.46795623102577,1891.4598366980638,42.27523242072096,1785.7717556462615,1789.1011712613472,
14,Team VGJ,953.9371359899853,951.664204197725,952.808489535672,983.5530280237325,957.7815698009047,965.0205783080801,963.294549296485,964.163501764643,947.69230648185,924.0217924869139,1756.7946784015228,,1424.9002346847938,1491.9288222213859,132.75777748669162,1815.295245349731,47.05526346889742,1697.6570866774873,1700.5952255277994,
15,KEEN GAMING,1051.9282793120383,1075.0921976190778,1059.6961286984424,1055.4192044820252,1053.3616049811653,1087.3225261834298,1150.0303993673772,1105.9588058061038,1106.7014742322322,1100.4655575328857,1958.266976835055,,1643.09973455461,1714.688671958244,126.06689691217795,1777.2785537680738,49.373738876683504,1653.8442065763652,1656.6627583287564,
16,Team Braveheart,1027.818088409947,1029.190747685608,1028.4996957638193,1034.1960214046064,1030.9010747354116,1031.162091530671,1032.699757719599,1031.925634676999,1038.3067137213527,1034.6156826130684,1704.0227926527,,1193.9818772459366,1234.8301505652848,204.0163661627054,1673.9067034948366,54.19166098086825,1538.427551042666,1540.9653773367986,
17,Mineski.???,1047.4274031303364,1075.514188822471,1051.8077991802531,1101.2945924147778,1083.7040004377448,1045.2610696763595,1098.2306333202175,1052.712094781013,1156.1974304114897,1121.7260194669495,1808.8890552880732,,1479.8037148134338,1547.5517993996152,131.63413618985578,1798.914602785472,45.28899315516341,1685.6921198975635,1688.737386702628,
18,SG e-sports,1018.1947760663476,1019.0925813996257,1018.6405900628424,1022.3663446117441,1020.2112426538714,1043.602905394475,1045.7544526774332,1044.6712771865662,1053.5998686969215,1048.4352705484243,1916.681732562199,,1314.2049055375492,1348.369910494692,240.99073080985988,1796.2207646657996,61.038075494111894,1643.62557593052,1645.8648146285095,
19,LGD.Forever Young,1190.4006737178568,1140.5230901659036,1169.2976359488662,1152.8433747658173,1168.9329669725212,1299.2165651262515,1202.6521637154485,1261.2339783788655,1278.1080693044096,1274.2971986505477,2100.3592076777395,,1933.9276954840648,1839.9857094564377,66.57260487746984,1924.8582566739246,38.337786381694016,1829.0137907196895,1802.125821912723,
20,compLexity Gaming,1031.8704628788664,1001.9444359843793,1032.5150102403309,989.7665984901682,1002.3727534407508,1075.5525067950623,1026.3532395826019,1079.5700156420592,984.068441829439,1011.6649451828696,1872.2920028728756,,1559.6739817253967,1632.021265690493,125.04720845899155,1794.4173380767438,45.25124118130137,1681.2892351234905,1684.3570799348895,
