,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,White Fries Gaming,835.8902908728858,827.7924406130218,831.8692243303361,870.8695956711748,839.5635028409837,783.2674633199779,772.5729855964454,777.9570160797665,795.5071892206992,778.7505854718547,1263.0530877570181,,864.5759345059055,918.4024796578728,159.39086130044504,1452.66229561808,55.87478770589635,1312.9753263533391,1315.4308365521358,
1,Rex Regum QEON,963.0502514912616,961.2269984238173,962.1448973944542,983.0240302801425,958.0169318959852,974.3947717354466,973.1313041108995,973.7673845611193,1024.5111037167276,969.4183065396669,1604.736353411702,,1173.7907964100839,1223.011225735471,172.37822280064728,1564.1275006532635,62.66035370010162,1407.4766164030095,1409.6627942486841,
2,Team VG.J,1058.3479663392488,1061.2270957758676,1059.7776261474373,1071.7255720971373,1064.8144776139145,1089.971736793318,1094.4113135620994,1092.176251946742,1110.5998151941235,1099.9430054917427,1825.2381559630755,,950.2381559630755,964.22453023052,350.0,1768.475291208954,63.24552217173298,1610.3614857796217,1612.5287896586733,
3,SG e-sports,1061.8882058980985,1020.8669406766978,1052.3981967823981,1084.5738278787271,1069.4284723139808,1141.1302307093324,1030.7205102033174,1114.237567237907,1151.1548332310936,1129.2547993664587,1855.0927322955042,,1595.8001860282857,1616.7208323838847,103.71701850688741,1777.2348648659652,60.71563526727618,1625.4457766977748,1641.7721269376718,
4,C5Gaming,868.3954146208231,861.9015013016141,865.1707986128547,989.6904193683775,896.9012591827006,801.1736720678739,791.3627605753314,796.3019682590112,995.800240302158,842.7498241704595,1428.6649850071033,,1074.442403601658,1136.306237613533,141.6890325621781,1497.5601628235036,60.53445127015726,1346.2240346481103,1348.4910069290258,
5,TongFu|,977.7504327232597,976.6525472592482,977.2052669860308,972.6492105558707,975.284587096097,991.5575431342639,991.1409574740509,991.3506834608157,989.6219168106121,990.6218936860766,1665.7985306628182,,838.1107551878509,862.6378657453312,331.0751101899869,1622.6956144489532,60.22667612460089,1472.128924137451,1474.4269523945654,
6,Team VGJ,1088.7176366054898,1057.6630734767718,1086.6609271398709,1081.328472885216,1072.8758732595848,1169.6371640860943,1104.5008890630277,1165.1936513728804,1114.4281445801157,1120.7942076674185,1962.6799137069388,,1778.3877135501293,1755.527735100058,73.71688006272379,1906.3784519526819,44.677204076705394,1794.6854417609184,1790.055006075883,
7,Newbee.Young,1015.5276350024473,1016.2938325894667,1015.9080978886795,1013.7265460863196,1022.7029006188488,1005.3883879014409,1005.6542731961015,1005.5204158382644,1028.518987853669,1023.6483499130157,1666.0911554523868,,1309.087209689811,1370.3686211570644,142.80157830503032,1687.4745040374182,50.38600228881728,1561.509498315375,1564.251247247483,
8,Team. Spirit,1025.9593332573568,1027.2402738834908,1026.5953968210742,1037.7574183184756,1036.6521232578639,1042.2927888500694,1044.3796895764287,1043.3290597638427,1096.3180573645564,1079.9538682717566,1702.9675900912314,,1414.934677146929,1545.556152458043,115.21316517772095,1747.4801432468082,51.4143271958753,1618.94432525712,1658.3116802659392,
9,MVP Phoenix,986.8079234881033,986.1569719948723,986.4846871739882,983.7833382321584,985.3458894729939,987.7802011421705,987.1772258405708,987.4807878740266,984.9785327753543,986.4259214295091,1714.031050033746,,839.0310500337459,839.0310500337459,350.0,1768.7421671949146,66.49506451386321,1602.5045059102565,1604.5954560587345,
10,Vici Gaming,1209.9919704298077,1220.3538407990818,1215.137258243616,1179.6131074997952,1218.589166395103,1281.4627301561532,1295.3512627399973,1288.3592164958432,1254.6670440923117,1306.6630377276715,2145.805469152144,,1762.218571200763,1818.4846658414424,153.43475918055225,1928.2706936625425,41.7605944319688,1823.8692075826204,1827.2037807928039,
11,Evil Geniuses,1147.0594237400435,1166.2130234474048,1162.0013609943328,1176.9671381659018,1163.176592361088,1202.2502866767816,1259.4174821243457,1239.2420915905684,1253.099047333949,1235.1577636087409,2038.2108390408662,,1747.4646716420475,1827.1816139152882,116.2984669595275,1966.8664607187497,44.72793397819681,1855.0466257732578,1858.10839198345,
12,Fantastic Five,993.6036253988822,993.2880018809237,993.4468994620746,992.1371102302813,992.8947364509005,991.9517275257804,991.5545925500776,991.7545262794706,990.1064769892637,991.0597642242058,1658.946125756516,,789.4476374400251,812.7619725223262,347.79939532659637,1732.267335025075,67.48324885291656,1563.5592128927835,1565.5825111522918,
13,Fnatic,1113.0784255891886,1118.6581817347146,1115.8491079347937,963.0449762409912,1037.930913351988,1251.942242919102,1264.3741128440736,1258.1154092055174,944.2666437282737,1105.0231981113745,1930.5864469471287,,1675.962429002418,1628.899736931794,101.84960717788428,1803.667357188393,49.50927792245571,1679.8941623822536,1673.006553191133,
14,Infamous?,999.2534863271705,999.2166502620063,999.2351950196706,999.0823309941826,999.1707526967649,989.6064997070666,989.0936415130225,989.3518349677884,987.223552055473,988.4546225973019,1643.885136661323,,1049.2275905370184,1083.8694251294237,237.8630184497219,1680.239144343553,57.01891850496564,1537.691848081139,1540.0953072795244,
15,We.are.young,991.759095753838,991.3524555315972,991.5571745846344,917.7012978569411,970.5608998123549,988.2587433375556,987.679381282618,987.9710554573933,859.334705010431,960.2563358160996,1641.7806747281572,,1294.1217875059701,1357.4099626909128,139.06355488887488,1612.1540864165581,48.72951774587761,1490.330292051864,1493.1578673338593,
16,Prodota Gaming,931.9793421785574,928.6229222290902,930.3126791101573,943.3369020489091,937.6589490761543,905.2327544663832,900.5565475073141,902.9107382836011,924.8041392111121,914.9836793376212,1751.58629799517,,1426.465740643373,907.1565403546039,130.04822294071877,1621.5249823570566,62.784255844968015,1464.5643427446366,1388.8904209210773,
17,Clutch Gamers,1114.7798993988024,1120.4436132833591,1117.5922717787464,1003.7638525512072,1101.8764873011912,1173.8952449529475,1182.4759539312363,1178.1560797025063,1003.9308795458618,1168.332442428218,2065.4854335305918,,1837.0421689361176,1718.9694798897413,91.37730583778969,1941.1204703752694,62.475474441281584,1784.9317842720654,1732.433605545418,
18,Team AD FINEM,1014.5694920524644,1015.28841091248,1014.9264782255905,1017.909881323915,1016.1841804560953,1018.0980342610778,1018.9910659544712,1018.54147786012,1022.2474225350375,1020.1037792757045,1842.6293250718068,,1152.5287199609002,1182.145528772125,276.0402420443626,1831.8590819109613,55.153166164053225,1693.9761665008282,1696.4624414443097,
19,Execration.????,997.2978170602489,997.1644802032328,997.2316073431721,1017.6738159607196,1006.4794592199177,1007.6552056117017,1008.032945046387,1007.8427758129121,1054.691937085447,1028.3603108868228,1714.6759697476698,,1427.3168201870753,1422.7188133519692,114.9436598242378,1721.221776746158,48.480186036912315,1600.021311653877,1607.8841919798342,
20,Team Secret,1196.1021006207318,1249.6474907736033,1211.8366784768543,1193.6132077481532,1192.149324105479,1281.3860798053297,1403.6587386321798,1315.2847612349044,1297.0898963533268,1292.9491492182508,2159.149796820537,,1910.080781019899,1901.8394310298838,99.62760632025531,1947.3255965432777,45.71027759773567,1833.0499025489385,1834.8878818887908,
21,KEEN GAMING,1022.3278081043413,1023.4295542936537,1022.8748909223805,1022.474328415895,1024.7987299186777,1051.7408877362648,1054.2939966499864,1053.0086588734189,1049.8902579040134,1057.4368485168357,1924.2049132500197,,1612.2728780548407,1476.102133828389,124.77281407807162,1754.9657023133311,48.71976314737122,1633.166294444903,1616.151547893469,
22,Newbee,1137.142457926376,1160.7298599940589,1142.6052929979783,1204.4345629812026,1194.8113938106528,1151.9664289124619,1189.4213095070456,1159.4344858065238,1339.9197496489635,1290.6069084973078,2017.6547331331608,,1824.3079387220162,1841.0440949012159,77.33871776445783,1963.0004876450153,40.34804092451197,1862.1303853337354,1870.5429244976149,
23,the wings gaming,995.8311008755221,995.6253901894323,995.7289532275987,1081.527840882438,1010.3956111977988,1006.6355104682086,1006.9629339366624,1006.7980957855452,1127.1513585885461,1022.6047702914553,1880.6443230061423,,1505.6993429363283,1563.4949290613436,149.97799202792555,1864.7908723435376,44.87241073980951,1752.6098454940138,1755.7064335630794,
24,team_ftd_a,1074.378543121321,1078.0486873677946,1076.2009890498375,1048.281106219918,1056.475625294199,1112.6160743890389,1118.173016218421,1115.3754280634053,1091.3111672476023,1084.8409120350652,1749.0204608441493,,1516.6689329340134,1492.978413586329,92.94061116405435,1684.3185824473858,47.268436132039255,1566.1474921172876,1566.1008534571731,
25,Team Freedom Dota 2,970.1587391094154,968.6862481547801,969.4275593614719,963.316947551652,966.8515312989963,1005.7501408478946,1006.033876525735,1005.8910325666199,1007.0684921485762,1006.387409855826,1729.6796291792944,,1134.6956122968631,1169.3172639676814,237.9936067529725,1575.481047851361,64.09386855657432,1415.2463764599252,1417.3771164824223,
26,Trust,930.9390731293969,927.5313220122928,929.2469210689618,943.0208670273527,928.5965169548188,890.1672876975377,884.7476884392684,887.4761328166596,916.0337319236661,887.7073359843496,1276.2733228859274,,601.8272405998782,632.1634581027522,269.7784329144197,1573.7875679764054,66.28460100339476,1408.0760654679184,1410.147580779153,
27,Invictus Gaming,1207.8714999536105,1263.1414457378228,1230.782512707964,1289.450387373909,1294.9555441402013,1226.0643147610463,1321.2400123055045,1263.0447904980515,1390.105038961344,1397.120394576382,2172.641441393009,,1907.7129550203688,1998.8970806451039,105.97139454905603,2013.3297514042279,36.09262590731611,1923.0981866359375,1927.0459182354662,
28,Team Braveheart,1047.6604151393458,1050.0121766967468,1048.8282052825384,977.2310237460644,1032.1133842324584,1060.4879672137106,1063.472693124356,1061.9700619811902,968.9033763894178,1044.7161277883085,1717.452929922736,,1371.239672872592,1434.851409478721,138.4853028200576,1676.169859320186,49.639911146737276,1552.070081453343,1554.8467654004717,
29,Vega Squadron,1101.064695755809,1106.0516448957612,1103.5410139998555,975.7392125777437,1026.0640663155843,1247.2420770735073,1259.4420214200557,1253.3000784514802,984.7748980631844,1089.2285310987047,2048.7752070460415,,1824.5654332778356,1726.684370406338,89.68390950728234,1826.0442950852405,43.57084493513364,1717.1171827474063,1674.2181708186843,
30,KG.LUMINOUS,943.6006505257282,940.8176738863472,942.2187363269961,930.6698097508946,937.3500979848102,935.2313374156561,932.0353843307997,933.6443557342623,920.3816401960252,928.0532417060042,1488.0768700300002,,613.0768700300002,626.0790676549369,350.0,1532.583574431626,64.00272778016698,1372.5767549812085,1374.725811583322,
31,Rock Gaming,921.2465360984805,917.3605152072599,919.3168945160986,940.2231335421693,921.7952815128795,906.2177836713042,901.5901821180059,903.9199029769123,903.7911514913741,896.0276640650956,1521.050552736376,,1164.822237537859,1226.2648465883776,142.49132607940678,1499.5833322671317,64.02179343125569,1339.5288486889924,1341.6622004861365,
32,Avalon_Club,906.0406197091002,901.4042761548257,903.7383980888435,941.6788187240298,912.060533173129,887.5748650468431,882.027344957154,884.8201898292322,937.1940008970176,893.3671916349757,1531.0330764707637,,1179.8286128798343,1242.338470968353,140.48178543637178,1485.5387650990172,53.28335634139904,1352.3303742455196,1354.8996813707822,
33,To.be.or.not.to.be,967.8195504573084,966.2316342817336,967.0310551899133,1044.5809412146448,985.6930884389238,948.2859990716187,945.7342168639484,947.0188867232966,1067.247012468954,968.1747803290659,1537.972176822679,,1182.4579761415407,1244.0498284278203,142.20568027245534,1617.0209263142247,57.790369483305014,1472.545002605962,1474.912564427258,
34,Team NP,1090.4039269637506,1094.8648297790078,1092.6190317735916,1111.1310948457358,1100.423093863008,1110.2388436194256,1115.6784830728066,1112.9399496546823,1135.513619788518,1122.456248439097,2034.166360846838,,1537.9619314938668,1580.053119782995,198.48177174118848,1895.5830836271093,48.63038007706167,1774.0071334344552,1776.827661210269,
35,Geek Fam,984.1449163823532,983.3625611294177,983.7564302494892,990.5932959365626,987.1081689674426,960.549211536523,958.6025468369753,959.5825761898915,953.3201394053134,960.246567037869,1759.5938400803548,,1421.9439682190493,1487.5507626680524,135.05994874452216,1741.992565407876,55.2701477043487,1603.8171961470043,1606.2923934381752,
36,iG.Vitality,981.5137653045191,996.1236202030938,983.0010651495126,1095.174990776463,1064.797835999219,936.3022914928479,950.1835685570375,936.8695987644167,1164.885183162695,1095.4973477785356,1815.1765071976029,,1628.0193168293058,1650.576656708498,74.86287614731877,1834.1455739307064,37.72062350443922,1739.8440151696084,1752.9976255373267,
37,Team Liquid,1158.1381026486715,1154.7922791055403,1162.0224792862837,1202.0914776734862,1179.8905576640725,1201.332268717749,1196.8190779528848,1208.296735155261,1284.9264177638381,1246.9130890326119,2071.205565974476,,1762.2469774453862,1835.71584342615,123.58343541163596,1992.4616447893698,45.36668630587408,1879.0449290246845,1882.1084441399667,
38,LGD-GAMING,1163.6459625063433,1171.720929594252,1167.655666186629,1208.138602260867,1180.9714261549207,1257.1943733425667,1269.8854050559587,1263.496228943193,1341.0908807461378,1281.7332283917754,2039.3227861554735,,1659.6020095826616,1716.5413304287551,151.88831062912482,1914.774111451834,41.325304098071896,1811.4608512066543,1814.8568285878418,
39,LGD.Forever Young,1054.074801623983,1056.7430754800027,1055.3997590366903,1079.0898042188658,1059.3081499279901,1102.9753314641277,1108.056559254316,1105.4984646916546,1133.6918772240072,1110.3099302836545,1905.65902261519,,1535.7083843065584,1594.4300477671468,147.98025532345258,1836.6638328996282,42.592243509841516,1730.1832241250245,1733.4332967434318,
40,Mineski.???,1067.291023537685,1070.6114403206989,1068.939808882565,1108.7852412537961,1070.6286993743056,1101.0973146173185,1106.085873306502,1103.5744320987374,1169.0356373603292,1101.4087239289934,1831.549392404368,,1513.2217868698297,1583.8954716896887,127.33104221381534,1799.6283079818681,41.83352954674719,1695.0444841150002,1698.3523400716128,
41,Danish Bears,994.3684847776867,994.0906025777305,994.2304996605066,1048.89053339721,1018.9553350257765,989.0188603323965,988.4770055866665,988.7497970725118,1068.0374834654244,1022.446823483541,1740.7782504801621,,1318.516821940022,1368.8848329089985,168.90457141605603,1815.8361970170795,50.78392484023982,1688.87638491648,1691.5844061375692,
42,Faceless,1078.5586042413433,1065.4620220127204,1076.8946255594758,1072.6182033810924,1073.1856200090347,1126.274164364295,1109.1430159375245,1125.814538322618,1058.8650554669305,1111.8711688377132,1912.6782036610473,,1630.9196719016638,1714.2144280766765,112.70341270375337,1891.8022114294056,43.3533174557427,1783.418917790049,1786.610477721641,
43,CAVALRY,912.939763177365,908.643851831669,910.8065864912569,937.1949561468896,924.0219441386556,875.5726374025052,869.4328778727147,872.5238799135077,886.8310470735122,891.1144938002403,1534.610109227553,,1192.5936804915068,1257.165993187297,136.8065714944185,1571.650866604391,54.04561470869288,1436.536829832659,1439.0748131175162,
44,EHOME,1128.4981436093453,1134.8387722726563,1131.646644626108,1033.343180351536,1105.9312880385517,1204.9231044050548,1215.0348560075956,1209.9441933052876,1101.7537438782952,1182.419766629375,1961.984064462399,,1589.0730829594918,1647.241947602482,149.16439260116283,1801.1222882379839,49.0412495870508,1678.519164270357,1681.4414963069885,
45,TEAM MAX,1108.4283785033222,1113.7786821368486,1111.0851239657427,997.5392795030749,1083.5259463182358,1150.4322451324845,1157.8551928777301,1154.1181822476028,1000.0724137857903,1125.2139675429876,1908.5127455415534,,1678.3125971772972,1570.9628710849936,92.08005934570248,1829.159669327179,65.12936190133001,1666.336264573854,1630.0505583825968,
46,Escape Gaming,993.4302295695078,993.1060499857964,993.2692550347846,991.9239594412918,992.7021237377857,1002.463621590084,1002.5851868456656,1002.5239860036343,1003.0284631850274,1002.7366565866453,1828.1322647048692,,953.1322647048692,953.1322647048692,350.0,1778.0070678968195,65.13630643570542,1615.166301807556,1617.2779874404257,
47,Virtus.pro,1211.939493627022,1193.9618056977743,1208.8997953182925,1166.616090377716,1171.0937832370325,1281.7449926522777,1275.8460215889925,1285.437190266758,1202.1226995354468,1217.8108802576098,2195.6085500378995,,1902.2845706081396,1981.0416446015993,117.32959177190396,2026.1051636523362,46.37852925922323,1910.158840504278,1913.220255379716,
48,Alliance,1059.7890924103008,1062.7393329541844,1061.2540631325037,1073.4971092799292,1066.415318899932,1112.408433752384,1117.9551297359083,1115.1626997520393,1138.1806380800886,1124.8662870390094,1840.221087216552,,1426.256770000526,1405.457311073079,165.58572688641036,1813.4215359120185,49.16166027559479,1690.5173852230316,1692.772781523468,
49,Team Onyx,1058.7651297983427,1061.6648438014909,1060.2050110738478,1072.2383798201615,1065.2778739133428,1118.1408059261794,1123.97036080784,1121.0355282710448,1145.2272876796414,1131.2339589776145,1946.3760612009535,,1380.6179329844074,1417.1480766393945,226.30325128661843,1800.1884002575152,61.30967726009003,1646.9142071072902,1649.1414478596541,
50,Natus Vincere,1071.8910214744856,1075.4384211379518,1073.652517382914,1078.648310502731,1075.1920786649216,1132.2498951379148,1138.775650703541,1135.4903227239688,1167.307148191426,1151.237244842291,1988.3090345541993,,1735.8116041944982,1565.0375810014657,100.99897214388042,1828.3176095897832,47.25231643458066,1710.1868185033316,1713.1551975814812,
51,CDEC Gaming,991.1646386276722,990.7286654377529,990.9481518872193,919.8733544146623,969.4824528901522,1052.8167782207354,1055.4229760107069,1054.110911157283,872.161797260926,1004.193639839626,1867.6427247033378,,1607.4329326150494,1469.5944773097597,104.08391683531536,1787.1494563402825,42.36241619984635,1681.2434158406668,1671.4204995799698,
52,Elements Pro Gaming,1004.1037513730516,1004.3062474002486,1004.2043027507422,1034.40749512699,1020.5537688292476,994.5168409188956,994.2462792231497,994.382490869494,1064.8055461486892,1032.0784785890023,1583.7711181708312,,1216.6477780313448,1193.1530816415384,146.8493360557945,1707.2491372797485,60.32824075870298,1556.428535382991,1583.17817144601,
