,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TEAM MAX,1040.1469969788473,1042.1280154795024,1041.1306910405463,1049.3516142370313,1044.5963552837839,1024.3324813053605,1025.5331463428518,1024.9286832424343,1029.911259152076,1027.029169374776,1836.5945498432934,,1217.6298636321103,1250.8324114487841,247.58587448447324,1811.1638463349184,61.78701556717246,1656.696307416987,1658.907397709861,
1,Happy  Feet,969.990313322585,968.5095115446054,969.2550067542364,963.1099063011293,966.6644394417302,962.7197022561729,960.880138525432,961.8062489403919,954.1723413618112,958.588050704143,1657.6036565037462,,1022.0921867721071,1054.3832754153184,254.20458789265564,1706.4939604116228,67.96710279720483,1536.5762034186107,1538.5886392649631,
2,Fnatic,994.8964914634313,994.6446632922105,994.7714437283815,1137.912453332612,1048.4792604011905,1001.221288087309,1001.2815514812777,1001.2512124634645,1247.789472043345,1092.3206652882382,1805.9839231055814,,1394.636753453331,1446.5308747377628,164.53886786090018,1788.4406870028076,50.0185180290184,1663.3943919302617,1666.2508446303948,
3,White Fries Gaming,959.9273164281236,957.9499648576286,958.9454432163673,950.7397372181077,955.4861940312092,955.4817652053476,953.2850517926065,954.3909657309089,945.2749417034396,950.5479571347448,1590.5981695696776,,853.75948413076,881.4217117262492,294.735474175567,1514.0855810865962,64.3411684224935,1353.2326600303625,1355.363740080098,
4,Invictus Gaming,1122.3770288736166,1128.4156164766086,1125.3755484554115,1094.1670630471122,1117.1181463393852,1212.1157591469976,1222.5824260155578,1217.3130846848358,1154.4223747025828,1198.8088753190268,2082.480281328,,1742.6637271107543,1807.7526152292212,135.92662168689816,1969.4357683344942,42.11857678013827,1864.1393263841485,1867.490741159832,
5,EHOME,1052.520882765806,1055.1124798529956,1053.8077655809548,1064.5624963434268,1058.341597725875,1068.0361255886676,1071.3933087815983,1069.7031676530548,1083.6349634320889,1075.5763433684212,1890.1734273797153,,1254.4032143055133,1286.6804582140287,254.30808522968087,1810.2520282092985,57.30802281082404,1666.9819711822383,1669.4722040752704,
6,team_ftd_a,1021.1397324149035,1022.1828540470117,1021.6577046371697,1025.9864995572166,1023.4825787312528,1013.4830029512444,1014.1483099555238,1013.8133676344112,1016.5742897471797,1014.9772793771552,1740.9587404611088,,1050.141787787919,1079.7265103780069,276.32678106927597,1684.061659659673,57.466487626442124,1540.3954405935679,1542.782179518911,
7,Elements Pro Gaming,941.0643706085671,938.1562434519159,939.6203116996182,927.5520296555409,934.532730590072,922.5351033683951,918.7126657036454,920.6370346573833,904.774504118235,913.9499262167766,1560.7557178650527,,759.8959102974026,785.271074962762,320.34392302706004,1660.9256813901652,66.88707239659828,1493.7080003986696,1495.753037271022,
8,Geek Fam,969.0654074560317,967.5389670059002,968.3074385598125,961.9729446111741,965.6370293305682,956.5574486673154,954.4138139154796,955.4930059197411,946.5972502009882,951.742855021331,1685.9903029371362,,872.5879268444461,897.5593132917304,325.36095043707604,1715.9426149659275,65.89641192421094,1551.2015851554002,1553.2725535539312,
9,the wings gaming,998.04426069733,997.9477564496252,997.9963405717156,997.595862732537,997.8275126074736,1003.1128910123427,1003.2664939004798,1003.1891640248714,1003.8265924717608,1003.4578823820692,1880.6443230061423,,1005.6443230061423,1020.0725723196855,350.0,1864.7908723435376,61.3804800248035,1711.3396722815287,1713.58868056212,
10,w33ha earthspirit,1084.5236506517367,1088.694396368339,1086.5946751237047,1144.5666340722555,1095.2028681061058,1139.0098595625525,1145.8691796684118,1142.4159218750424,1261.6935375345922,1157.3452956094534,2092.268809691839,,1582.7577321110782,1623.652187944906,203.80443103230436,1938.2229758548956,55.259602876517654,1800.0739686636014,1802.560437620863,
11,iG.Vitality,1040.696509203991,1042.7046429054396,1041.6936675831578,1077.859554945363,1060.75769180454,1038.6455485196284,1040.5524793574612,1039.5924536296143,1177.4995193363125,1104.8116818316087,1976.738512580289,,1620.6034078005905,1682.065451618743,142.45404191187941,1847.4676944077169,45.794184261273216,1732.9822337545338,1736.014962440169,
