,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,CAVALRY,905.1699304333769,900.4906234772709,902.846374916825,883.4279681295064,894.660228853299,858.5836262936542,851.6055588492718,855.1185988318188,826.1606882917655,842.9109193876841,1310.9309080871833,,764.3217507964592,802.2251278624294,218.64366291628963,1492.8463566405858,59.50594737978771,1344.0814881911165,1346.3845300200383,
1,Faceless,1017.6143409461251,1018.4835052153605,1018.0459329428706,1021.6528314650963,1019.5664798375077,1018.4533148351991,1019.3638775382127,1018.9054636280866,1022.6841593063876,1020.4984344155966,1859.9406035080074,,984.9406035080074,984.9406035080074,350.0,1881.0081739299915,66.38571911454999,1715.0438761436164,1717.108965086952,
2,Team Kinguin,1068.0334573922494,1071.3905089253587,1069.7004340796682,1086.4926148406464,1108.1600263290006,1048.3202937653898,1050.7046164572405,1049.5042524575333,1122.4208951035605,1154.2993572921018,1905.2508588183775,,1640.2053553856338,1731.3281205409558,106.0182013730975,1820.5374186773574,50.424407214496966,1694.476400641115,1697.1944911787693,
3,CDEC Gaming,962.7409853243407,960.9024717880096,961.8280534928388,954.198504060121,958.6116925040524,930.5222944190331,927.0939777204896,928.8199303185132,914.592941392043,922.8223111177293,1615.613756462251,,930.7111970313737,960.5629829225456,273.961023772351,1775.5728276020077,62.50683952951785,1619.305728778213,1621.5067013919895,
4,KEEN GAMING,1054.2069233810907,1056.8817166698166,1055.5351180817065,1066.6351003311509,1060.2144966214453,1079.5179376936876,1083.4416808764745,1081.4663106479347,1097.7492435623712,1088.3306465659164,1898.603422361335,,1297.891096501934,1332.162517730136,240.28493034376044,1814.5587352620341,57.98967562145904,1669.5845462083867,1671.9777781349958,
5,EHOME,1019.2806755056112,980.5298155445444,990.8943053938908,977.1913055615685,981.9447872247465,1084.880183484646,994.4043246812337,1018.4546614127509,993.4448464618089,1000.2488188484693,1954.7633717256447,,1665.719859678754,1395.7088018250142,115.61740481875637,1806.080000662266,53.14858675586543,1673.2085337726026,1648.4311695468753,
6,Invictus Gaming,1036.6837145310792,1038.4938403842557,1037.5825501815837,1062.2036200405032,1041.301162455938,1070.7290293157707,1074.2190914910746,1072.4620537351143,1107.8201253369148,1079.2410748763864,2034.229147173331,,1552.3080519130262,1595.768268579936,192.76843810412197,1919.2072146563632,49.5172497466693,1795.41409028969,1798.2585764746402,
7,M19,957.3388782488454,955.2338024571926,956.2935823290999,946.7949825227456,952.5618399538412,933.6200293258514,930.3445676506554,931.9935668783035,890.0841483754776,924.4427339203158,1706.2132196851603,,1216.010985485178,1258.6663166519093,196.0808936799929,1722.0568293329984,67.45961880926284,1553.4077823098414,1555.432361801967,
8,Fnatic,1109.1657609485087,1114.552450074747,1111.8405739822826,1048.4691418533273,1131.8198320309093,1150.0935204178197,1157.4997540878699,1153.7711579958507,1093.9976773444255,1215.4848745405438,1984.8101265404405,,1680.87730858716,1755.9539318918755,121.57312718131216,1843.0556128747203,44.680209880738985,1731.355088172873,1734.5720104233608,
9,Team Empire,1029.3778104156056,1030.827432811341,1030.0976345575405,1066.7034436903627,1037.202052034603,1032.1350138950918,1033.7206880883205,1032.922395884282,1086.978238266287,1043.331264986939,1875.598015518802,,1489.787364953193,1545.6739968571433,154.32426022624358,1848.2634780382982,43.060454603899366,1740.61234152855,1743.8758499566284,
10,Alliance,986.1265698248702,985.4419975302361,985.7866387738414,982.9457686584099,984.5890236467538,975.2431352214533,974.0215293521437,974.6365349100583,969.5670577574482,972.4994141415266,1658.165069515349,,783.1650695153489,783.1650695153489,350.0,1764.7854255150664,68.98414272291879,1592.3250687077693,1594.3316058778114,
11,LGD.Forever Young,1135.202147420957,1165.8210114494632,1155.2827111272677,1127.579044669662,1162.576954846413,1175.7542922924401,1225.484923779711,1207.5605265106012,1187.6049529883708,1222.3462670990295,2082.7300180533807,,1881.0157954718798,1897.1607410178121,80.68568903260041,1973.060001586458,37.96417420614094,1878.1495660711055,1888.0800552745222,
12,Team. Spirit,1001.9108172367071,1002.0051048443028,1001.9576366680517,1002.3489157904665,1002.1225867632255,990.9345707754572,990.4872450883167,990.7124468417635,988.8561137905665,989.9298793702873,1778.0172813985603,,1271.601743391473,1312.7682113994815,202.56621520283488,1767.1420286246325,52.06021472130102,1636.99149182138,1639.6327866235583,
13,Infamous?,1054.7516047425238,1057.4532748572933,1056.0931453933,1067.3046623520831,1060.8195432087084,1083.0370198175222,1087.1344090340665,1085.0716184037806,1102.075155747919,1092.2397368709783,1686.2144006375518,,1068.8794955932285,1102.1746888147309,246.9339620177293,1713.759881103489,52.29972302743717,1583.0105735348961,1585.6329076951179,
14,Effect,994.3293446010837,994.0495310632989,994.1904004592643,979.2986588976595,992.8180794072096,1014.2935124296417,1014.9988133162155,1014.6437364652095,968.6759658152451,1012.733936063535,1782.1972562038416,,1332.4653951518947,1379.3837176463005,179.89274442077874,1750.7297782127114,50.54353698242521,1624.3709357566484,1627.1021639869625,
15,We.are.young,893.744509271492,888.5014248873658,891.1410045733046,869.3830078557894,881.9685662198341,845.0431022744414,837.396889498921,841.2463007305489,809.515689456223,827.8697440736854,1408.6336392262579,,869.8321637239383,908.3267034323628,215.5205902009278,1493.127974017557,58.54529514935702,1346.7647361441645,1349.1123264608777,
16,Mineski.???,1072.1818797189674,1075.7436315284656,1073.9505023255158,1232.6019781521272,1110.5877539432702,1108.349440345151,1113.6958488442092,1111.0042516405538,1353.3811692010368,1159.0489645712858,1943.7828710564406,,1626.3599980874826,1697.292951822677,126.96914918758323,1900.4731885599797,40.55253653110018,1799.0918472322292,1802.534708468762,
17,Mid or Feed,927.3301296532807,923.7442983724777,925.5495501503565,939.4005672306835,928.5506507607204,908.7064344746991,904.2016332216523,906.4695314673363,929.0376895430703,913.3019071264102,1570.1328261902902,,1168.3858893291228,1221.706935537298,160.69877474446696,1588.743654350124,67.10885676692943,1420.9715124328004,1423.005793140985,
18,iG.Vitality,974.8363490576703,973.5946706804046,974.2197815466387,969.0670065620235,972.0475452185744,971.1550528292511,969.7317241049188,970.4482850663512,964.5416889784215,967.9582631586004,1909.8183281333424,,1321.3239454734241,1356.3514019107556,235.39775306396731,1810.641574062465,54.226105948179566,1675.0763091920162,1677.627630980969,
19,OpTic Gaming,1060.4495540916748,1063.4323845403644,1061.9307076490295,1024.316191410231,1034.7393942381896,1123.044620231856,1129.1161495473316,1126.0594973423372,1014.3244622141233,1064.7473946337414,1932.131267482921,,1583.288013052058,1646.3138149683555,139.53730177234524,1848.7532589504162,55.96606333501093,1708.8381006128889,1711.2874226083236,
20,mousesports,997.0291216963655,996.8825263013026,996.9563283228821,958.0657689427718,988.7530371942717,1057.3321510037529,1060.1611559198768,1058.7369209923158,961.3606620906321,1043.5479325741717,1667.2778815150564,,1249.3184676101582,1300.2764214747372,167.18376556195932,1675.5019072387786,50.223063361716136,1549.9442488344882,1552.757368103707,
21,w33ha earthspirit,1034.4504006035304,1036.1503255315777,1035.2945149096317,1042.348942855985,1038.2684240565538,1051.8003686587356,1054.3564126066246,1053.0695972157373,1063.6767878984542,1057.5412314339003,1890.9754549157071,,1017.9080855811845,1041.1245083393655,349.226947733809,1923.6589004899402,67.99072548713107,1753.6820867721126,1755.6969776148542,
22,Team VGJ,984.3616288861344,983.5899671224165,983.9784527096583,980.7761746435566,982.6284801669959,988.1244644786367,987.5384765506877,987.833486456594,985.4017263553421,986.8083383278966,1756.7946784015228,,881.7946784015228,881.7946784015228,350.0,1815.295245349731,67.94922410856432,1645.4221850783201,1647.4434810535822,
23,Team VDuoBao,1033.3213562668034,1034.9655694881865,1034.1378063814827,1040.9610392827237,1037.0142514867264,1037.6771285065543,1039.5362735046815,1038.6003050916747,1046.315471929176,1041.852759493727,1727.3354387949107,,1233.546966677382,1275.8633408794765,197.5153888470115,1682.455183761912,57.79182383734735,1537.9756241685436,1540.3432032110506,
24,Team NP,1062.7437760878183,1065.839812917084,1064.2811433777972,1077.1292217670025,1069.6974603538301,1093.628531605583,1098.2485497204507,1095.9226466696443,1115.0950138515461,1104.0050707250043,2122.3627931275246,,1247.3627931275246,1247.3627931275246,350.0,1957.7659097990465,64.25441114554437,1797.1298819351855,1799.2523437324032,
25,Infamous,1024.7115047115371,1022.4792688535264,1016.85110142024,978.483232616727,1047.2730775869898,1090.4999552547324,1069.2052833030361,1059.7075742972456,956.3955805081309,1106.3138299428815,1777.5909340002152,,1547.2599553967634,1433.607569999918,92.13239144138068,1694.8064365637622,64.72453186611324,1532.9951068984792,1488.4876727880264,
26,LYG.Gaming,930.1315497713416,926.6839521194427,928.4196115253438,914.1126095971588,922.3882615388068,914.4371810975954,910.2151585312957,912.340694605695,894.8199479595137,904.9545381223866,1472.4158762338864,,919.8713508834555,957.3377729381504,221.01781014017232,1453.4750764589394,66.9235504437365,1286.166200349598,1288.2089682873448,
27,Vici Gaming,1175.2289294110954,1183.8754478841022,1179.5224425072404,1237.3450639864627,1194.1222777525834,1242.834303688704,1254.816750307425,1248.7843044481938,1391.9273729889903,1266.044260376146,2185.8115201125256,,1880.176436283449,1954.699416432933,122.25403353163065,1999.4606968431135,37.551976757998844,1905.5807549481165,1909.3373182375512,
28,OG,1170.1665846122253,1133.4257730673041,1139.0283034943216,1056.425909961937,1132.200237531247,1264.796176883967,1208.3234202153772,1217.3897432190975,1066.9588834326605,1205.9144351469902,2148.411273659962,,1926.1284342859528,1579.2057425041135,88.91313574960361,1945.9503132913003,43.59767314497211,1836.95613042887,1790.9160781060207,
29,LGD-GAMING,1039.2055622070438,1106.0490439804457,1092.5849613972023,1113.0709463130333,1109.0202690300978,1044.9848130589016,1170.023290009655,1144.940992432588,1182.0558119953328,1179.0093065362848,1962.1206059484584,,1754.898236665323,1814.6354590769074,82.8889477132541,1930.1778366128494,39.32566362462769,1831.8636775512803,1856.6452602616637,
30,Team Braveheart,1012.2610388210974,1012.8660490726647,1012.5614625634992,1015.0721623926909,1013.6198890218867,1008.0492312699124,1008.4464135565515,1008.2464560089292,1009.8947016322709,1008.9413008316286,1696.4168838009305,,1208.2483858934795,1251.0984782199157,195.2673991629804,1668.1000072575587,54.289791511961184,1532.3755284776557,1534.9094033337249,
31,Vega Squadron,1000.7399931003714,1000.7765074135832,1000.7581246388006,1015.1573657648271,997.6602416509786,1043.2614338445364,1045.3961315121117,1044.321438795738,1023.5417487416223,1021.5449915001044,1797.5957036132816,,1476.2406863687222,1546.0623119766024,128.54200689782377,1759.6045961385744,42.37908637504952,1653.6568802009506,1656.9137334756456,
32,Vici Gaming Potential,1164.508881148854,1172.6264282034856,1168.5397283269913,1202.2263046299947,1182.740853940272,1269.332191538357,1282.6221532891839,1275.9314516917439,1331.0827563371286,1299.1813835922321,1942.0520367544634,,1502.506933457887,1550.6444514523923,175.81804131863055,1799.2517891279686,53.613718949444944,1665.2174917543562,1667.7745250022633,
33,Eclipse,1050.636377824325,1053.1349856611453,1051.8770859200758,1062.2459255436543,1056.2482393621453,1014.891767395422,1015.6265886507533,1015.2566500580729,1018.3060456599949,1016.5421725046986,1826.7957102121015,,1328.7944893948152,1370.7198218607136,199.20048832691458,1779.5086146429983,69.23714612035104,1606.4157493421208,1608.3924095266173,
34,Natus Vincere,1152.0930579779083,1144.652100667663,1142.0019827270598,1097.2444278023177,1142.1731116247415,1235.8331690943044,1233.8133025195746,1226.5216008075172,1197.362264449394,1221.6854883382482,2040.5922864499246,,1876.080032079167,1879.6670452956832,65.80490174830298,1896.1775798748472,38.71190675556801,1799.3978129859272,1799.221921824236,
35,Immortals,1033.8808068093342,1035.5526256291025,1034.7109647531893,1094.1567329539562,1041.3598284895497,1060.5698898260234,1063.5586581364203,1062.0539918865338,1168.1627580527909,1070.8669465578114,1887.5889816286945,,1494.8407374820476,1549.5783556414717,157.0992976586587,1844.69959618271,65.2237670929533,1681.6401784503266,1683.7395916839628,
36,Rock Gaming,1049.098598745054,1051.5213262163377,1050.3016277050706,1060.3555754399606,1054.5400333360938,1088.0347447012844,1092.3787422870957,1090.191799079012,1108.2187233641012,1097.791343000928,1706.794978844206,,1219.3412969065496,1262.260287245701,194.9814727750626,1643.168129402683,56.499888399312,1501.918408404403,1504.3427174282835,
37,Clutch Gamers,964.676230481583,962.9332099272506,963.8107166218441,956.5774484305963,960.7614144530957,947.7239635447885,945.144448184941,946.4430800292109,935.7384865837446,941.9303840879312,1687.6214356232392,,1105.6009140125861,1141.0430903003235,232.8082086442612,1783.8451189670513,55.65088932376499,1644.7178956576388,1647.1946016159482,
38,Newbee,1190.224103786704,1199.6105460421618,1194.885033255117,1153.8903550984667,1187.904951481762,1271.9815034278474,1285.4021931598943,1278.6456778355846,1219.0308588306418,1296.6792554822243,2141.4767246954516,,1916.06990806931,2037.51407283657,90.16272665045663,1991.9154100112664,36.88775963643457,1899.69601092018,1903.598700720515,
