,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,MVP Phoenix,987.3414633880961,986.7168389552248,987.031300032628,984.4392043568,985.938559827658,988.274418277332,987.6958296886068,987.9871144693626,985.586060491977,986.9749110079476,1714.031050033746,,839.0310500337459,839.0310500337459,350.0,1768.7421671949146,67.32105439692499,1600.4395312026022,1602.5045059102565,
1,OG,1212.7851778295917,1223.2848765783594,1217.9989056697789,1233.7153962290392,1212.191683128104,1333.8721129979112,1350.3467408025795,1342.0527501473346,1317.4307760429963,1299.0287443553818,2068.4708633249006,,1712.0742643560861,1773.4818198732191,142.55863958752582,2015.9364922884354,44.49537965561153,1904.6980431494067,1907.8049162626282,
2,KG.LUMINOUS,945.8816639242655,943.2112418987482,944.5556398170384,933.4737976400368,939.8839085206727,937.8508390329156,934.7841429674328,936.3280411854175,923.6017224695858,930.9630539853957,1488.0768700300002,,613.0768700300002,613.0768700300002,350.0,1532.583574431626,64.85095681614033,1370.4561823912752,1372.5767549812085,
3,TNC Pro Team,1107.0611184950974,1083.805927911144,1101.6778894703248,1171.1573510611438,1109.4646733847978,1148.949787369279,1097.8624487452796,1137.0209788295724,1254.4929524313961,1135.1183261046165,1955.7287834042938,,1781.1129978445133,1773.1718037053624,69.84631422391217,1877.6022006186154,41.94007076921427,1772.7520236955797,1776.1804606455014,
4,mousesports,985.7498696535836,1022.2295281698306,1012.8141062915622,1000.1760734595144,1007.728768118866,988.6768057293687,1067.7651896948312,1047.1199793836834,1000.3325414118871,1027.0242124453184,1769.9944672271708,,1568.747537279472,1596.5023244332842,80.4987719790795,1715.2061038784127,61.360834028410984,1561.8040188073853,1601.9785192855884,
5,Faceless,1099.004415924076,1079.1010111751157,1080.181279652769,1002.2359753242001,1077.0473236853836,1157.3469239317646,1127.146022806396,1128.6584841723056,944.5412239144304,1128.8693368157524,1981.558333054498,,1778.3430295427129,1630.9196719016638,81.28612140471407,1901.036519534371,41.31420489027943,1797.7510073086726,1783.418917790049,
6,Team Braveheart,1045.7328389079516,1047.9894858998016,1046.85339898576,979.3617692019318,1045.2521887065695,1058.041593896449,1060.9056056524703,1059.4637468728613,976.2773836846864,1061.1695649972694,1717.452929922736,,1317.6234420691399,1371.239672872592,159.9317951414385,1676.169859320186,50.72627187554442,1549.354179631325,1552.070081453343,
7,Newbee,1130.7686018521508,1138.0893563700563,1131.8520381236563,1207.9039893839981,1183.2040706282999,1156.8159612475406,1153.0156792847,1147.0170197171753,1333.5862181688885,1258.8878659660322,1949.0476026443753,,1784.0101250335492,1824.3079387220162,66.01499104433037,1932.4096453287611,39.357330394576145,1834.0163193423207,1862.1303853337354,
8,Alliance,1057.3761686479368,1060.2019054764248,1053.0837819648327,1070.5245946572604,1062.2600783201271,1086.9316481832589,1113.1845564250127,1091.2945641875235,1132.5920649880725,1114.8586509337547,1849.1647774140204,,1645.9449004330872,1426.256770000526,81.28795079237325,1796.643138584228,43.032500979911255,1689.0618861344499,1690.5173852230316,
9,Evil Geniuses,1141.1117573385854,1148.074793754359,1144.569320996535,1169.809885165291,1157.2944726155642,1194.070482865778,1203.6467213373808,1198.8256574968148,1242.8627179523637,1225.21938351667,2038.2108390408662,,1685.3180311556644,1747.4646716420475,141.15712315408072,1966.8664607187497,45.91998860529815,1852.0664892055045,1855.0466257732578,
10,Team Empire,1118.6816417788893,1076.4319713707264,1085.3959887073565,1098.8937660029999,1088.585709930486,1193.6197804691453,1100.2942478398643,1130.592127349456,1163.7165825839595,1129.8833445686325,1968.6765148441707,,1818.5579821593165,1716.827817914293,60.0474130739417,1860.4795836334963,38.252312427495816,1764.8488025647569,1743.1420257045843,
11,Prodota Gaming,988.9197260644606,931.5096943685129,971.8302385896326,945.6285824819971,945.5736674200892,1014.3924871492195,904.5784351646552,983.5421145671478,927.8453580828342,931.1784152203833,1775.6823097476433,,1514.9220733480604,1426.465740643373,104.3040945598332,1632.2055328646293,59.621787899137516,1483.1510631167855,1464.5643427446366,
12,team_ftd_a,1039.0155680349826,1074.892088873597,1059.9847344775621,1002.3263443582088,1060.130149439647,1042.1636318694905,1113.3936307139345,1082.7998712043104,993.5475638692188,1086.8863935078557,1749.0204608441493,,1442.447088676613,1516.6689329340134,122.62934886701447,1684.3185824473858,48.40582201837398,1563.3040274014509,1566.1474921172876,
13,iG.Vitality,941.1926280033582,981.3861273204307,969.6824144246463,1129.1500035314652,1038.2004058048233,884.7534601389793,935.8624914341103,919.7589211118686,1231.3593795719141,1043.2775479258094,1819.9622693654,,1642.2613271627451,1628.0193168293058,71.08037688106201,1829.4454830118661,38.15136832333058,1734.0670622035398,1739.8440151696084,
14,Team Onyx,1056.3884348597255,1059.1708729269849,1057.7700816252168,1069.3167732095465,1062.637777770172,1113.362723133672,1118.9565076932186,1116.1403714251092,1139.3537201275612,1125.9263371422314,1946.3760612009535,,1346.307515413816,1380.6179329844074,240.02741831485497,1800.1884002575152,62.187811980192116,1644.7188703070349,1646.9142071072902,
15,Execration.????,998.5231839345627,997.2791598707915,998.0508212338567,1018.288952486198,1006.8387483153892,1025.9379824523546,1007.708060886351,1019.3073980358458,1051.8691970421214,1031.1513495413983,1714.6759697476698,,1364.568442213359,1427.3168201870753,140.04301101372428,1721.221776746158,49.59290111345672,1597.2395239625162,1600.021311653877,
16,Team NP,1154.2921441057892,1091.0281197851343,1104.266498672447,1106.6365125730647,1100.3340625038506,1235.5139712528892,1110.999986383196,1139.3472641291405,1130.032911494836,1125.4971943595876,2106.4608322052536,,1871.166863547511,1537.9619314938668,94.11758746309704,1921.4943341039411,43.586687359849336,1812.5276157043177,1774.0071334344552,
17,Team VGJ,1041.0981788531483,1089.33018645547,1082.85702609847,1084.0697578278061,1071.6817899716964,1062.9719804100016,1170.8084218358258,1155.114745482721,1134.3545423756755,1124.7589455514305,1914.4120598477414,,1741.988743677124,1778.3877135501293,68.96932646824695,1881.9288532320484,44.413155320539275,1770.8959649307003,1794.6854417609184,
18,Clutch Gamers,1202.9627815208921,1115.5723958273327,1157.3474440814025,1052.0825010012422,1132.1477049885216,1320.5768505138176,1175.0959025705743,1246.7405713304702,1098.8010839720205,1216.7896434780694,2057.9823827745226,,1874.1560937725174,1837.0421689361176,73.53051560080209,1956.0844297727222,55.00157572749409,1818.5804904539868,1784.9317842720654,
19,KEEN GAMING,1066.733477227949,1022.4819701856142,1039.0973444111414,1026.718944622815,1028.6612603257463,1128.485431492882,1052.0981320704623,1081.2213701375226,1059.154053155815,1064.4484970984918,1926.3592770115656,,1664.220180104276,1612.2728780548407,104.85563876291585,1757.2932690711623,47.83487201659693,1637.70608902967,1633.166294444903,
20,MAX.Y,1008.678504876078,1009.106738119192,1008.89114827044,1010.6682506047481,1009.6403147410889,1012.0809898289118,1012.6771157202185,1012.3770019555575,1014.8508330511518,1013.4198857980286,1720.3636473499168,,852.6172301258496,875.9799403747022,347.0985668896269,1665.699514795957,69.81206420063471,1491.1693542943701,1493.1249837317475,
21,TEAM MAX,1124.543714877248,1109.1770209325741,1117.9230906015136,1057.7348723140383,1106.5099380680458,1171.6758508936155,1151.4709027513509,1165.299276986838,1108.6730407728385,1156.5674642001618,1908.5127455415534,,1603.5666711170322,1678.3125971772972,121.97842976980844,1829.159669327179,65.95735270184609,1664.2662875725637,1666.336264573854,
22,TongFu|,978.6502934759633,977.5968108548357,978.1271764035262,973.7553849668201,976.2841764266425,991.8989895765869,991.4992522928435,991.7004961288336,990.0416476590491,991.001181503301,1665.7985306628182,,814.2898380056616,838.1107551878509,340.6034770628626,1622.6956144489532,61.13206728429384,1469.8654462382185,1472.128924137451,
23,We.are.young,992.0923906087748,991.702196530044,991.8986359325662,933.6313149018207,983.5787893243613,988.7336063282169,988.1776759727977,988.4575536870309,906.0982766782856,981.2734717589698,1505.8340502149945,,1205.300364611375,1294.1217875059701,120.2134742414478,1587.2154941734404,48.33171392517136,1466.386209360512,1490.330292051864,
24,LGD-GAMING,1196.9622934599774,1164.775854077158,1169.2174600936264,1202.7233807493833,1175.687179984449,1311.1566056218994,1258.9701687856684,1267.583135615701,1307.889480082317,1274.0780955142054,2056.0805510908685,,1867.191353932792,1659.6020095826616,75.55567886323063,1920.9025858971656,37.54426725809728,1827.0419177519225,1811.4608512066543,
25,CAVALRY,916.4608244754719,912.3386568241592,914.4139219157112,980.6674067338841,915.8455931870286,880.6049734821798,874.7135301808884,877.6795198388138,987.5903332204891,880.6986852845183,1534.610109227553,,1138.4091027606853,1192.5936804915068,158.48040258674712,1571.650866604391,55.04208703506988,1434.0456490167162,1436.536829832659,
26,Vega Squadron,1131.860528545827,1101.762495726505,1116.3678748407306,976.7204150505573,1054.1675448487733,1211.9695056520295,1248.9491570072714,1221.3191033282437,985.3906615752762,1133.2337065199486,2051.689372831,,1892.9119880472406,1824.5654332778356,63.51095391350383,1856.08823751467,38.946240303835154,1758.722636755082,1717.1171827474063,
27,Comanche,1018.4295117178374,1019.338899876815,1018.881077279426,1001.8244346961964,1017.7268231267611,1055.8962981525037,1058.6544521637886,1057.2658864331056,1039.0878603669096,1060.6628394715915,1797.5518414521491,,1311.7109665893618,1354.786265004026,194.33634994511496,1712.0074687543192,69.07810976339279,1539.3121943458373,1541.2882182554438,
28,EHOME,1142.6430252333794,1129.3853574892719,1128.7400641755007,1075.3512455773327,1123.8009977009922,1230.2820488007371,1206.3379935033636,1205.659073337305,1145.967477742336,1203.0312716870533,1991.0715976771744,,1746.5298054907878,1589.0730829594918,97.81671687455466,1817.519182023666,46.18083437273742,1702.0670960918223,1678.519164270357,
29,Team Freedom Dota 2,971.3656380640163,969.9527004841639,970.6640301252754,964.8005556945456,968.1921868553604,1005.5175823442985,1005.7898426259007,1005.652775843077,1006.7826142891921,1006.1290776658468,1729.6796291792944,,1101.9806723970219,1134.6956122968631,251.07958271290903,1575.481047851361,64.93497882347083,1413.1436007926839,1415.2463764599252,
30,Effect,957.0369962131073,1010.8712240927845,987.2543595440821,1011.4015816571972,1006.9630058626404,922.0558910518303,1019.6582556015219,977.162286984247,1010.8074016438602,1009.3741256155923,1631.5419516652132,,1304.3880177219141,1306.6817151286798,130.8615735773196,1719.4495174138153,57.294263362702246,1576.2138590070597,1588.7346316299684,
31,WarriorsGaming.Unity,1083.8405703358396,1087.9776100508718,1085.89485776392,1104.4847518389138,1085.2285988967444,1143.0990470784109,1150.1601445706542,1146.6053039204853,1161.4047688248213,1129.7176771613344,1939.5183516279628,,1718.536187787321,1667.3278066756561,88.39286553625675,1844.1682310139042,42.34842482020346,1738.2971689633955,1728.4005967746164,
32,To.be.or.not.to.be,969.1210554793003,967.5973609322726,968.364450088054,1000.5253386877641,971.7662958056279,950.3775183907098,947.9289403770614,949.1616530917053,972.1700195043004,947.663926299157,1537.972176822679,,1130.062447978234,1182.4579761415407,163.16389153777803,1617.0209263142247,58.72212331925928,1470.2156180160764,1472.545002605962,
33,Team Secret,1177.6018561613687,1197.4560852049947,1187.2473691670345,1185.7827216676567,1190.9388363884298,1231.8985372706707,1283.3289065933986,1262.5273747094714,1285.074402549428,1285.9570362572344,2177.5234600079884,,1990.327694339986,1910.080781019899,74.878306267201,1968.048247215092,42.43409035599583,1861.9630213251025,1833.0499025489385,
34,compLexity Gaming,1057.6567803248147,1104.59724588626,1099.412299123615,1122.5323070759455,1110.0267145102614,1077.2531745705533,1178.993083525201,1166.6560019960427,1209.6846364275202,1187.3903058351577,1758.6622171871688,,1475.5111371590713,1699.9034891915462,113.260432011239,1810.471827972044,45.67140205798706,1696.2933228270763,1721.1322753049358,
