,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,team_ftd_c,829.2402171071254,872.601443819273,848.1882590187123,957.6478640330372,925.6954852848419,766.3512464763162,815.8781708856459,785.5168403173558,945.8142682531579,897.5831590696336,1391.6555411324455,,1091.622434599098,1094.6455762088906,120.01324261333905,1582.1659247894936,53.82050549586553,1447.6146610498297,1459.6593592231925,
1,Vici Gaming Potential,1021.7421240493753,998.118995706877,1013.0025857406335,968.7249325131736,988.045211889745,1062.2497772323804,1027.5168388481804,1050.3189215297377,952.273772871984,994.3343358945086,1804.0387648122532,,1606.908350553221,1527.7499301141302,78.85216570361287,1720.1975775152907,51.473311380348086,1591.5142990644206,1566.7717084842805,
2,Geek Fam,989.9923531763447,1024.6590876706098,1011.4231717505033,1052.3004023705598,1034.67626016905,950.3380189853258,1016.7581289615217,991.5790483193412,1078.7416636423848,1040.9417119318193,1624.4237746955737,,1278.559271628579,1360.452283914351,138.34580122679787,1714.7459240518983,68.63044412808489,1543.1698137316862,1568.6384391595402,
3,KG.LUMINOUS,926.2406839259769,922.6010948973059,924.4334104889319,909.3296737688663,918.0661839574411,915.2952596123528,911.1155781808992,913.2197980240057,895.8747605988674,905.907714628357,1488.0768700300002,,751.1642488194265,778.8235927732514,294.7650484842295,1532.583574431626,58.65632568872447,1385.9427602098149,1388.2907491891053,
4,Newbee,1187.7828860120496,1152.6903452559966,1173.1812922799163,1156.3442943342097,1152.2603641248725,1259.4546493152673,1210.6026775439634,1242.1640259027865,1203.2192150800363,1202.3403954099972,2105.8197129489286,,1827.6827922599186,1729.1049036838162,111.25476827560401,1991.5986789152628,46.4527854915417,1875.4667151864085,1862.4430333160906,
5,Team Secret,1205.982094309712,1216.1461008441536,1211.0291309061367,1122.5788191291404,1155.5948784179259,1316.0693413473878,1331.6655069342912,1323.81376951302,1175.8142298561631,1224.745982602767,2095.4579297131177,,1805.1146145402658,1884.9840817757504,116.13732606914074,1925.136274124474,44.361653199843886,1814.2321411248645,1817.3693291236314,
6,Prodota Gaming,939.7170073168553,936.7423956953913,938.2399348983356,984.5281579685766,959.9091723763803,920.0002878477981,916.052771925148,918.0401103076645,998.1255307847885,954.5769654436797,1503.4088316007706,,1042.3444059038088,1087.9808539159867,184.42577027878474,1576.6085285356526,68.07885560846293,1406.411389514495,1408.4160464272315,
7,LGD-GAMING,1171.3598829452424,1081.2112661616786,1147.8263871557613,1114.0203848171723,1112.2230146292736,1275.404881934,1132.0059093002337,1252.555657421397,1178.1238323527787,1173.4793789393293,2051.7755276866706,,1892.818168030965,1700.85898819582,63.58294386228228,1914.5615521959649,38.34607853765292,1818.6963558518325,1773.550587887346,
8,Team VGJ,1136.369102116022,1192.6021727386446,1169.1087572731049,1143.2099068265154,1180.6088946814612,1176.7222095155932,1291.7261240966109,1243.4176851919885,1253.6975179741912,1297.632381498161,1996.6127421927038,,1791.7915561274842,1907.541481273068,81.92847442608779,1970.4625782411497,55.1360059244074,1832.622563430131,1891.5443010357578,
9,Team Alternate Attax,873.9037776737932,867.6816697183081,870.814129270693,963.8390815852927,916.3053386652313,793.6650148411044,783.4835952159327,788.60933160461,943.4150725354817,863.7992705002097,1248.3181451695493,,751.7117152741073,793.7656771160841,198.6425719581768,1559.222135047319,67.89162049435133,1389.4930838114406,1391.5108870473885,
10,Elements Pro Gaming,1036.6056013876268,1038.4118728159656,1037.5025230858776,1031.3819559112976,1034.5688612453198,1068.9456172636499,1072.347678528913,1070.6349439726478,1073.898313870269,1072.4856783375965,1829.3981311751481,,1392.7597612391714,1441.2576075237948,174.65534797439065,1770.0601799775309,63.00916866012036,1612.53725832723,1614.7083032222117,
11,Fantastic Five,991.6347933029455,991.222019484834,991.429826436878,989.7168783472498,990.7077052343243,989.4744340349775,988.9550591756933,989.216533382003,987.0612073075878,988.3079205255038,1658.946125756516,,940.5955002367332,968.9985761669379,287.34025020791313,1732.267335025075,62.470256205632616,1576.0916945109934,1578.2795734137046,
12,Natus Vincere,1083.6727199538257,1087.8014772383617,1085.7228946602465,1021.9686275167024,1049.5422103815506,1177.9954848033044,1186.7785165357698,1182.3567848901453,1076.4498645659617,1120.5261145408529,1922.0063946303073,,1635.384911788666,1716.6971780170697,114.64859313665657,1838.1401001287722,47.434613750792806,1719.5535657517903,1722.5166444844535,
13,Digital Chaos,1082.361321362301,1086.4253688287422,1084.3793637772906,1169.3967620716746,1094.706793476504,1096.9868629367559,1101.7725949779203,1099.3632648674898,1245.5393795752725,1113.4075673667537,1995.7424560675493,,1563.6389935456045,1612.7106005731873,172.8413850087779,1914.4053479048594,49.09562008521574,1791.66629769182,1794.4754412260775,
14,Team NP,1136.487778736444,1143.2226489667792,1139.8320442492109,1217.0481971882555,1181.4849495474248,1161.9713928271049,1169.9637297367976,1165.940065686325,1364.6657759560399,1273.3913413876505,2000.0475830341823,,1689.2292001485475,1762.123084212306,124.32735315425387,1892.426054517627,45.56244929197604,1778.519931287687,1781.5377113803618,
15,Infamous?,999.0237061515594,998.9755317843245,998.9997846995591,989.7555345555025,999.1642584736514,986.4073348297813,985.7366166390884,986.0742831692139,968.8640052061838,987.2203338140401,1643.885136661323,,1306.8130417579036,1372.5595072737185,134.82883796136773,1680.239144343553,50.97938727533231,1552.7906761552224,1555.4846837465207,
