,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Effect,1006.108653845676,961.0813715244348,975.2267390784325,954.4080793434251,962.2137248246312,1026.0144126638859,944.393638264584,970.3121762019802,934.8589369269886,947.4845203618241,1935.2507683896197,,1664.9945175236726,1310.4694869654877,108.10250034637879,1771.4438385659944,57.99118366838155,1626.4658793950405,1557.6400576122192,
1,OG,1111.8041919819323,1101.1551747794506,1100.6861757432584,1118.5000315579507,1107.5789576175514,1159.9651632611658,1164.646041808526,1161.130941982084,1192.8775388183662,1174.3916403158623,1837.522962358984,,1537.4125202661978,1581.1302340774316,120.04417683711442,1929.5814427796204,45.931760112478855,1814.7520424984232,1841.295947549884,
2,Geek Fam,974.6612970968608,973.4109809334833,974.0404404088723,968.85181993559,971.8530928304795,964.4159560204744,962.6600924501879,963.5440648358775,956.2575000965488,960.4722946381066,1685.9903029371362,,810.9903029371362,810.9903029371362,350.0,1715.9426149659275,69.11073895832342,1543.165767570119,1545.1392749143226,
3,HellRaisers,925.2975896988518,897.8532383769824,902.7638331782122,880.3383563691972,892.5115173964657,932.08256749633,852.249679189519,865.5241245137146,826.9152545392445,846.1157871380004,1526.8075190689383,,1226.6428345955228,1008.73146462587,120.0658737893662,1580.989864854796,67.68803489285118,1411.769777622668,1391.5634964824476,
4,compLexity Gaming,1003.9533375277394,1093.9639330955258,1083.5560936535737,1023.2234987229739,1042.3221640953327,982.6372506476607,1187.6402030186684,1144.383892963406,1055.0539084336945,1084.052094968834,1909.487526807472,,1713.8000010089843,1553.0963294353833,78.2750103193951,1822.2996547443909,45.78586207684404,1707.8349995522808,1674.9840838483751,
5,We.are.young,947.1898754335971,944.5840059623871,945.8959055269332,935.081946557949,941.3371047656425,909.1893143317265,904.7083403634666,906.9642429950643,888.3688877137632,899.1250677165185,1450.6413333623489,,594.552079626148,618.2419037838531,342.4357014944803,1558.7369194272753,63.853096030166306,1399.1041793518596,1401.2534645135547,
6,Digital Chaos,1075.5775928900453,1042.304916230127,1058.7880967533983,1049.5588477728077,1049.2957996989712,1109.396193977355,1060.1119146599383,1089.140502048342,1070.4191733121168,1071.4924484891205,1774.2430792458622,,1590.1661265897526,1593.8260848292664,73.63078106244383,1838.705800916076,42.1669094592468,1733.288527267959,1769.4235261489866,
7,LGD.Forever Young,1209.768002830948,1200.4774647599986,1200.4270199181271,1234.8528975656914,1213.435487425007,1296.2872373121388,1281.136431052434,1281.598113696717,1329.3422805549937,1299.4453106031306,2166.6829218368302,,1906.686050681996,1760.6954521497848,103.9987484619337,1983.5332738160166,41.668186156534894,1879.3628084246793,1871.4565387102748,
8,team_ftd_a,1017.315676563438,1018.1701034995698,1017.7399505936658,1021.2856914419339,1019.2347154734648,1011.0440053651308,1011.5889621637972,1011.3146089796622,1013.5760961822082,1012.2679757910382,1740.9587404611088,,942.6930816102023,968.1534207973064,319.30626354036264,1684.061659659673,61.13636753144562,1531.220740831059,1533.462006683749,
9,Team NP,1109.5521876991595,1114.9579447158953,1112.2364690799707,1134.669532294043,1121.6934927242914,1163.4777360880398,1171.54440219027,1167.483317832909,1200.9587459807003,1181.5954304978804,2122.3627931275246,,1392.470732340476,1420.406654611759,291.9568243148194,1957.7659097990465,54.18888804175813,1822.2936896946512,1824.8172746074858,
