,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,C5Gaming,907.2434061545131,902.6664130468475,904.9706555774947,885.9768355821152,896.9635010004243,868.8965277250504,862.4273413942865,865.6841901444106,838.8380582423737,854.3667654247741,1323.469358509163,,527.0165272806057,552.5367334555955,318.58113249142286,1452.8192259904442,68.80468457878513,1280.8075145434814,1282.7985271337907,
1,Faceless,1033.8651242113547,1035.5361691870228,1034.6948978953728,1041.6294784650643,1037.6182834261497,1035.4781255181006,1037.2287626344194,1036.3474214559947,1043.6122972122864,1039.410048309255,1859.9406035080074,,1166.1663406513223,1195.6193500452443,277.509705142674,1881.0081739299915,54.68247382139358,1744.3019893765074,1746.816581738748,
2,Team Braveheart,1018.1574198369941,1019.0533818597627,1018.6023185196738,1022.3204236124384,1020.169746357718,1020.3401172137661,1021.3437825321757,1020.8384970185617,1025.0035542832425,1022.5943448337333,2000.890723025396,,1507.4761247202575,942.3524339088603,197.3658393220554,1706.4681160788732,60.02094313112534,1556.4157582510597,1519.620485260142,
3,Danish Bears,993.9483722023642,993.6497599143142,993.8000933577155,992.5608981231558,993.2776903973473,992.1895698611758,991.8041710077763,991.9981963008838,990.3988501197334,991.3239658355096,1728.558674950867,,853.558674950867,858.3870137212963,350.0,1808.5125689332642,66.13150866963532,1643.183797259176,1645.2538014711176,
4,Fnatic,995.3969605505989,995.1698275893636,995.284175462974,994.3416084808445,994.8868209799373,1001.1015240211092,1001.1558777618355,1001.1285139012977,1001.3540735958724,1001.2236022690535,1805.9839231055814,,1306.7780597777182,1348.5929590705261,199.68234533114529,1788.4406870028076,52.22874699032417,1657.8688195269972,1660.6017483192227,
5,WarriorsGaming.Unity,1021.472867652829,1022.5324275522852,1021.9990024571051,1026.3960136675628,1023.8526342409067,1020.1329884236965,1021.126433152871,1020.6262930952034,1024.7489364808132,1022.3642606479518,1845.9391048941293,,1053.8147351265577,1079.4790490662522,316.84974790702864,1826.5936294047424,59.01268573851273,1679.0619150584605,1681.378685832566,
6,iG.Vitality,1036.7056576816922,1038.51686630047,1037.6050309900186,1061.3593623496806,1041.8176508612762,1034.8558218537228,1036.5757519392566,1035.7098699159278,1074.853035767336,1040.7765823242712,1976.738512580289,,1521.9504159281812,1568.287520591719,181.91523866084307,1847.4676944077169,48.128726019880375,1727.145879358016,1730.027795144677,
7,team_ftd_a,1019.0666913865898,1020.0075206197955,1019.5338693202999,1023.4381664607016,1021.1797894525121,1012.1608093797165,1012.7608738970415,1012.4587772695336,1014.9489530595292,1013.5085514844848,1740.9587404611088,,994.481639606252,1021.773046706935,298.59084034194274,1684.061659659673,59.329809687289675,1535.7371354414488,1538.0477100087703,
8,CAVALRY,962.263020558171,960.4009222679181,961.3383774870357,953.6109549397888,958.0807564906696,944.1671483373613,941.4121250377035,942.7991146421587,931.3661901421987,937.9793788669737,1572.3434755803316,,786.0148727662771,811.8747572207246,314.5314411256218,1567.6583316713018,65.02254006462191,1405.101981509747,1407.2051799414148,
9,Geek Fam,972.0989690110773,970.7222170063004,971.4153293726371,965.7020195332111,969.0067904351242,960.8175873256354,958.8841653949961,959.857527805091,951.8341230802337,956.4751306947697,1685.9903029371362,,824.8146963195114,848.3606559968945,344.47024264704993,1715.9426149659275,67.52270486233061,1547.135852810101,1549.1563297795146,
10,Team Liquid,1304.6813633214608,1319.7155990791844,1312.146759748685,1292.277057155817,1317.2653093590209,1485.4849440921973,1509.4407746252466,1497.3804454369024,1435.4107833988446,1495.4663118949595,2273.119776782454,,1843.8423660920398,1893.2788951898237,171.7109642761658,2071.429664958943,43.52591669648276,1962.614873217736,1965.8050390098206,
11,Team Empire,1106.5717219594649,1111.8304104974789,1109.1829750524867,1104.0102616369993,1116.933521482581,1182.2112288770193,1191.202282818679,1186.67582442113,1175.2284786401087,1200.234476696786,2022.2809570582226,,1575.0342726093322,1622.243962830782,178.89867377955613,1889.8914999034037,46.86350166448243,1772.7327457421975,1775.725735262481,
