,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,OG,1209.8769863509842,1220.2331829313182,1215.0194567895458,1230.5211459026514,1210.7521635545581,1329.3089942512531,1345.5584589468954,1337.377824462382,1313.0923654104884,1299.9386415994754,2068.4708633249006,,1712.0742643560861,1773.4818198732191,142.55863958752582,2015.9364922884354,44.49537965561153,1904.6980431494067,1907.8049162626282,
1,Fnatic,1077.1395293803673,1112.3030306708627,1103.2201225569245,994.7997360728406,1075.693374435181,1142.2448003161019,1250.2146389676568,1211.7749970532236,1032.7767314508599,1175.2577988690314,1830.8761951869349,,1606.683749450103,1675.962429002418,89.67697829473272,1779.7805031774183,48.7011502944785,1658.027627441222,1679.8941623822536,
2,We.are.young,992.2004660042619,991.815604811526,992.0093594246173,964.7657133125035,987.1076256859477,988.8875871195723,988.3392548118125,988.6153073630719,959.2455393664566,986.1072294045209,1505.8340502149945,,1205.300364611375,1294.1217875059701,120.2134742414478,1587.2154941734404,48.33171392517136,1466.386209360512,1490.330292051864,
3,Geek Fam,934.3530857643677,984.2536369557314,972.4107754653546,1000.559333794733,982.2524727738792,884.063631683891,960.8197312288439,942.9085230614785,970.861885145105,951.1319224967262,1685.9903029371362,,1437.7496426229281,1421.9439682190493,99.29626412568318,1715.9426149659275,52.105641236668504,1585.6785118742564,1603.8171961470043,
4,EHOME,1177.1509282226727,1127.6170134817385,1140.9452506492698,1094.8196319757533,1130.4248427329114,1304.694284143024,1203.5179174034201,1230.68797688492,1170.6591005624052,1213.3718617080867,1991.0715976771744,,1746.5298054907878,1589.0730829594918,97.81671687455466,1817.519182023666,46.18083437273742,1702.0670960918223,1678.519164270357,
5,Team Empire,1117.0595882937312,1077.684483687023,1095.7194356205455,1097.5421586659154,1089.8056457296987,1190.9735275609603,1124.4162827077998,1153.512735579571,1161.479024614773,1131.7206056125808,1968.6765148441707,,1818.5579821593165,1716.827817914293,60.0474130739417,1860.4795836334963,38.252312427495816,1764.8488025647569,1743.1420257045843,
6,iG.Vitality,954.4556939765497,981.6405280567167,962.8945438268357,1127.384876168914,1026.9482290565572,920.6546944659918,936.7390757797541,915.8335170245791,1228.1973295502448,1023.2655884226441,1819.9622693654,,1642.2613271627451,1628.0193168293058,71.08037688106201,1829.4454830118661,38.15136832333058,1734.0670622035398,1739.8440151696084,
7,Team VGJ,1040.5364791391637,1088.109287097338,1070.7701534544433,1082.920754143352,1068.900815926294,1062.1113256468861,1168.4739378180755,1128.1404845163834,1132.5182831999443,1120.1416456072518,1914.4120598477414,,1741.988743677124,1778.3877135501293,68.96932646824695,1881.9288532320484,44.413155320539275,1770.8959649307003,1794.6854417609184,
8,mousesports,958.09436834399,1021.9257113107036,1001.388768511524,1000.1736670168299,1006.1982191992172,941.6065954503308,1066.8390248687522,1022.8547576859039,1000.3279964801856,1025.097797209226,1769.9944672271708,,1568.747537279472,1596.5023244332842,80.4987719790795,1715.2061038784127,61.360834028410984,1561.8040188073853,1601.9785192855884,
9,MAX.Y,1008.5598934474762,1008.9822739132435,1008.7696305881518,1010.5224447933808,1009.508558001888,1011.9158757357595,1012.5038542163538,1012.2078421861365,1014.6478627758247,1013.2364726584491,1720.3636473499168,,852.6172301258496,875.9799403747022,347.0985668896269,1665.699514795957,69.81206420063471,1491.1693542943701,1493.1249837317475,
10,the wings gaming,996.0543807481669,995.8596876123756,995.9577039723225,1007.8384102986978,995.172771679524,1006.2801226576527,1006.590009824998,1006.4340001536041,1001.9161305107278,1004.0002544624914,1880.6443230061423,,1455.6928692145907,1505.6993429363283,169.9805815166206,1864.7908723435376,46.07776172685412,1749.5964680264024,1752.6098454940138,
11,Team VG.J,1055.222938339212,1057.9478659986369,1056.5760277506681,1067.884059955669,1061.343113142125,1085.1529879262825,1089.354787741021,1087.2394326136186,1104.676257939857,1094.5902106958865,1825.2381559630755,,950.2381559630755,950.2381559630755,350.0,1768.475291208954,64.10072023173261,1608.2234906296226,1610.3614857796217,
12,Happy  Feet,1037.5558991861344,1023.1155202618492,1016.1596761450562,1059.2582303743666,1034.8329076375792,1086.1942517480688,1036.4331344107702,1042.8977318002485,1105.2106242356417,1069.0165004422968,1809.1099658806856,,1638.8637485683053,1628.8498087085634,68.0984869249522,1749.596608512902,65.0196020158927,1587.0476034731703,1573.5774207076206,
13,Team Braveheart,1045.1077960653945,1047.3336008641045,1046.2130411513278,1038.6491861763468,1048.5823444134546,1057.248324033876,1060.073192581388,1058.6510400682537,1080.4450216889886,1064.7748142082478,1717.452929922736,,1317.6234420691399,1371.239672872592,159.9317951414385,1676.169859320186,50.72627187554442,1549.354179631325,1552.070081453343,
14,Comanche,1018.1776306917274,1019.07459000147,1018.6230245869825,1001.7994996631697,1018.7863202116606,1055.1323486160234,1057.8528062046807,1056.483218370234,1038.5536362090263,1061.718893283708,1797.5518414521491,,1311.7109665893618,1354.786265004026,194.33634994511496,1712.0074687543192,69.07810976339279,1539.3121943458373,1541.2882182554438,
15,Rex Regum QEON,965.029223611948,963.3036211953215,964.1723588984041,969.525795446523,961.5572196761209,975.7661486709997,974.5703504435464,975.1723633959267,990.6179094590136,973.7387116102393,1535.6833274330133,,1160.4043798852902,1173.7907964100839,150.11157901908928,1553.7643775859885,62.13074845450691,1398.4375064497212,1407.4766164030095,
16,White Fries Gaming,844.6797563551673,837.0156145926146,840.8740519978634,813.0169582809187,832.6478389510038,794.8753271091997,784.7536292857837,789.8492993159642,719.9277669627152,777.8171126797837,1263.0530877570181,,817.2010476550234,864.5759345059055,178.34081604079788,1452.66229561808,56.84002168524487,1310.5622414049678,1312.9753263533391,
17,Avalon_Club,911.0729406741184,906.6849126025235,908.8940225291493,909.8788356840403,907.3624291020068,893.5961836407733,888.3457802579504,890.9890446223849,885.1745535940822,889.3947403325234,1531.0330764707637,,1126.873980017161,1179.8286128798343,161.66363858144106,1485.5387650990172,54.291628216812306,1349.8096945569864,1352.3303742455196,
18,Faceless,1130.3345037591218,1078.0199166694026,1093.1699402912911,1047.5005903353758,1084.5059551755232,1229.5048038824898,1125.4082843800827,1154.5552383897586,1065.5275661844705,1145.308906737889,1981.558333054498,,1778.3430295427129,1630.9196719016638,81.28612140471407,1901.036519534371,41.31420489027943,1797.7510073086726,1783.418917790049,
19,Team. Spirit,950.7545001918477,1025.781326400735,963.4499277469639,1035.7351886358108,1017.7066692768032,922.5343631084362,1042.0027811550974,937.7037842618333,1091.1594092563544,1039.609591658269,1725.3056216596829,,1462.7567721236007,1414.934677146929,105.01953981443286,1746.5126470278994,50.92160304748173,1619.208639409195,1618.94432525712,
20,Team Secret,1219.6005961575474,1194.7574005021897,1190.888850683658,1183.2435799213313,1192.6291116557281,1323.4067916479974,1279.4565752580932,1269.3856078671213,1281.1782150578006,1287.614676336727,2177.5234600079884,,1990.327694339986,1910.080781019899,74.878306267201,1968.048247215092,42.43409035599583,1861.9630213251025,1833.0499025489385,
21,Newbee,1128.981352676927,1136.202052500595,1129.8047182797209,1205.0625104028857,1178.1870030196783,1154.6727159009358,1150.9243733999192,1147.6959271550202,1329.0270068227082,1247.4532975697514,1949.0476026443753,,1784.0101250335492,1824.3079387220162,66.01499104433037,1932.4096453287611,39.357330394576145,1834.0163193423207,1862.1303853337354,
22,Team Freedom Dota 2,971.7569914854669,970.3633648983794,971.0649726085655,965.2816358384962,968.6269126764159,1005.4421720825505,1005.7107113106518,1005.5755178559137,1006.6899145002327,1006.0453099353059,1729.6796291792944,,1101.9806723970219,1134.6956122968631,251.07958271290903,1575.481047851361,64.93497882347083,1413.1436007926839,1415.2463764599252,
23,Effect,938.5925210621152,1010.7226441889061,971.5363868041857,1011.2457532157788,1002.8726555300464,895.5754508946699,1019.3895810067603,949.535299996793,1010.6596940183238,1002.8136456299698,1631.5419516652132,,1304.3880177219141,1306.6817151286798,130.8615735773196,1719.4495174138153,57.294263362702246,1576.2138590070597,1588.7346316299684,
24,MVP Phoenix,987.5144709663582,986.8983834413277,987.2085466957575,984.6518778792299,986.1307412610797,988.4346749136043,987.8639940486242,988.151297763002,985.7830596273395,987.1529283548377,1714.031050033746,,839.0310500337459,839.0310500337459,350.0,1768.7421671949146,67.32105439692499,1600.4395312026022,1602.5045059102565,
25,Team VDuoBao,1053.884953638016,1056.5438596109857,1055.2052593370095,1064.0153133220783,1053.0410396653224,1072.1782755364984,1075.7398495007606,1073.94680983226,1098.7066904859225,1069.4683405305836,1760.0605559653075,,1351.1058377148634,1403.3478402131211,163.58188730017764,1675.5632191590055,51.02998097427976,1547.988266723306,1550.6749834457107,
26,KG.LUMINOUS,946.6213135813384,943.9873889221232,945.313412597387,934.3830288974991,940.7055310920879,938.7002481044055,935.6754653876629,937.198262739097,924.6458779975247,931.9066002425016,1488.0768700300002,,613.0768700300002,613.0768700300002,350.0,1532.583574431626,64.85095681614033,1370.4561823912752,1372.5767549812085,
27,Natus Vincere,1119.690312459285,1074.0603699199808,1084.6419240124385,1074.4360270608777,1077.2193063045747,1216.4362842546732,1151.644199627052,1169.3451848141435,1158.3464327542397,1152.7853247538012,2086.3921461029804,,1924.884927825139,1735.8116041944982,64.6028873111366,1874.5523270024441,41.18946562839706,1771.5786629314516,1710.1868185033316,
28,team_ftd_a,1038.4823319155794,1073.8685188256318,1050.979701056559,1025.521325705282,1062.5395425401691,1041.5873703264604,1111.8438498789426,1064.9813930850444,1034.7926036151039,1090.0954056933426,1749.0204608441493,,1442.447088676613,1516.6689329340134,122.62934886701447,1684.3185824473858,48.40582201837398,1563.3040274014509,1566.1474921172876,
29,C5Gaming,875.4439552992072,869.2978460634232,872.392044801756,903.6518981183094,875.0288906152197,811.8225066531242,802.5370526022656,807.2117238628633,838.2090428034385,811.2581505895106,1428.6649850071033,,1021.8804754968008,1074.442403601658,162.71380380412097,1497.5601628235036,61.42785575700449,1343.9905234309924,1346.2240346481103,
30,TEAM MAX,1122.8415428838105,1107.6848696221566,1121.5388211365496,1065.8716715995126,1109.9490651101075,1169.329511492798,1149.4007097372903,1170.0399030703231,1103.7361579580738,1159.1791469267073,1908.5127455415534,,1603.5666711170322,1678.3125971772972,121.97842976980844,1829.159669327179,65.95735270184609,1664.2662875725637,1666.336264573854,
31,Rock Gaming,925.4644513958402,921.7865598509482,923.6381584707177,925.7526365239084,916.2738412687913,911.2406160049746,906.8608617261295,909.065806292508,888.6267479385244,893.9995870878703,1521.050552736376,,1112.518286508635,1164.822237537859,163.41290649109644,1499.5833322671317,64.8639086875766,1337.4235605481902,1339.5288486889924,
32,LGD.Forever Young,1105.9671983349976,1053.7040029842756,1069.0738140823219,1042.0064771484324,1059.1975305721255,1192.2206935065942,1102.2692149055165,1129.393024323234,1077.7957159596447,1112.2600347734199,2014.5850310483797,,1793.9546155589014,1535.7083843065584,88.2521661957913,1854.9747489028944,40.22417806566532,1754.4143037387312,1730.1832241250245,
33,Alliance,1052.7585751249571,1059.3791100623444,1051.3200848782908,1069.560716311473,1061.1412340975587,1101.0449259271513,1111.6376330637963,1088.4438798309059,1130.779894058394,1112.8751860330983,1849.1647774140204,,1645.9449004330872,1426.256770000526,81.28795079237325,1796.643138584228,43.032500979911255,1689.0618861344499,1690.5173852230316,
34,TongFu|,978.9420855792351,977.903001184586,978.4261180866132,974.1140770833356,976.6083068793728,992.0097082352913,991.6154342670576,991.81392765015,990.1777511025048,991.124170743137,1665.7985306628182,,814.2898380056616,838.1107551878509,340.6034770628626,1622.6956144489532,61.13206728429384,1469.8654462382185,1472.128924137451,
35,KEEN GAMING,1065.8214130898743,1022.174703134483,1050.0082832912867,1018.4670922024511,1031.2045705098033,1126.729387012697,1051.3860930775018,1100.0332146050282,1050.253959373259,1068.8495066800467,1926.3592770115656,,1664.220180104276,1612.2728780548407,104.85563876291585,1757.2932690711623,47.83487201659693,1637.70608902967,1633.166294444903,
36,Infamous?,1004.637820333152,999.2586052780699,1005.3023574587277,999.131479945172,1000.770314471683,1010.9974930319538,989.677769423361,1005.2453914829351,987.9078391021803,993.0273643018705,1872.6580717562852,,1433.668289017468,1049.2275905370184,175.59591309552687,1698.5525338394598,55.70639160449096,1559.2865548282325,1537.691848081139,
37,CDEC Gaming,1077.2843004000742,991.2252239627967,1036.1430175973696,926.7680943876877,999.038083952709,1193.9850724638782,1052.4546060272219,1122.8503837242015,905.9506721646119,1064.989202952556,2028.9515691541478,,1835.629487155924,1607.4329326150494,77.32883279928951,1828.7603756691572,40.214845616821776,1728.2232616271026,1681.2434158406668,
38,WarriorsGaming.Unity,1082.6946990176432,1086.775196713308,1084.7209099544289,1101.5977703034823,1083.955682432142,1141.143274436937,1148.1078660364014,1144.6016103365193,1119.73253193311,1129.5031699274537,1939.5183516279628,,1718.536187787321,1667.3278066756561,88.39286553625675,1844.1682310139042,42.34842482020346,1738.2971689633955,1728.4005967746164,
39,Elements Pro Gaming,952.4542299251257,1004.0756113636364,965.9739764026942,1032.5646822162912,1003.1037127564953,923.6672436794752,994.5544397240232,940.8170383066031,1061.3346600325417,1000.4773629281848,1548.9566588872435,,1216.1247993107106,1216.6477780313448,133.13274383061315,1680.551804212372,57.66377753624855,1536.3923603717506,1556.428535382991,
40,team_ftd_c,864.0022564493365,857.291566577236,860.669997929335,832.8216633399684,848.9300783225742,817.7783130864925,808.7867431021567,813.3134612963566,775.9998237747479,797.5832888749596,1379.6414274693077,,812.6088618967208,849.0512556607544,226.8130262290348,1574.9266929314717,59.52082835264786,1426.1246220498522,1428.4242437125154,
41,Virtus.pro,1200.5883379064062,1210.486194242151,1205.5032150253237,1157.6923869420261,1182.1470833176093,1266.6551609726378,1279.8130269883764,1273.1888277001485,1191.2973163195377,1237.3853609871094,2195.6085500378995,,1840.5888929645055,1902.2845706081396,142.00786282935758,2026.1051636523362,47.57158342942128,1907.176205078783,1910.158840504278,
42,Vici Gaming Potential,925.85843641981,954.9988035473963,932.2133882208354,980.6188458617977,948.3504406214862,898.7266192627758,925.2833293359838,904.1066306544797,989.4157586954929,919.9312557117847,1608.580772080479,,1276.642351215127,1343.659811704401,132.77536834614077,1664.927615713337,52.4251430842632,1533.864758002679,1536.4800577348144,
43,LGD-GAMING,1144.166039290889,1162.5238187634427,1162.2539098605232,1168.4051119423727,1171.4503011587133,1194.234705576483,1255.4307547825033,1247.7954345354224,1238.9959038394325,1265.8263282713187,2056.0805510908685,,1867.191353932792,1659.6020095826616,75.55567886323063,1920.9025858971656,37.54426725809728,1827.0419177519225,1811.4608512066543,
44,Team NP,1164.0823034408102,1089.7840143217134,1122.7496817242293,1105.1790830644088,1104.1003756592545,1255.5806012175512,1109.4829201203208,1175.808142329821,1128.2557171949088,1133.6827326456728,2106.4608322052536,,1871.166863547511,1537.9619314938668,94.11758746309704,1921.4943341039411,43.586687359849336,1812.5276157043177,1774.0071334344552,
45,Trust,934.6378709405208,931.4126337707953,933.0363479611135,919.6521079583106,927.3940033129533,896.0497600920265,890.9204262961832,893.5027393581087,872.2167901502548,884.5293003306557,1276.2733228859274,,572.798008527989,601.8272405998782,281.39012574317536,1573.7875679764054,67.10297605003657,1406.0301278513139,1408.0760654679184,
46,Fantastic Five,993.946205457474,993.6474862532898,993.7978735225757,992.5582346024439,993.2752835193188,992.3827807125808,992.0069156798893,992.1961412639655,990.6363589777427,991.5385896037201,1658.946125756516,,783.946125756516,789.4476374400251,350.0,1732.267335025075,68.28297642874989,1561.5598939532003,1563.5592128927835,
47,Danish Bears,986.4636813826356,994.4071008820683,990.393604129179,1046.272031067331,1004.1580417975862,982.5295813898052,989.0941595758314,985.7768163392074,1064.393499720639,1001.6339278254487,1728.558674950867,,1386.2156890331898,1318.516821940022,136.9371943670709,1808.5125689332642,50.232393872005325,1682.931584253251,1688.87638491648,
48,SG e-sports,1039.6857947092344,1061.463829629083,1050.24893823729,1080.0441827724235,1061.0871259020162,1078.797960645065,1140.162480555897,1111.2349847882374,1143.0592111242038,1119.8763581100443,1916.681732562199,,1709.369583613591,1595.8001860282857,82.92485957944321,1796.2207646657996,53.45390884392115,1662.5859925559967,1625.4457766977748,
49,Digital Chaos,1059.099256922495,1064.051984516485,1052.9541730527562,1073.2693947212072,1067.6829075537726,1087.6873524116302,1088.862869116275,1067.0104030263226,1086.2804120398375,1088.6314298660825,2086.4535380764523,,1828.4470689186699,1656.278309131288,103.20258766311302,1929.8143951848892,47.07120573118972,1812.136380856915,1783.7963439405764,
50,Newbee.Young,1014.6959985770254,1015.4211597910019,1015.0560844519061,1032.690896477082,1021.4322541648406,1005.0997940716378,1005.351438955831,1005.2247507937259,1040.0619695671237,1016.5771188032037,1666.0911554523868,,1256.8823856416116,1309.087209689811,163.68350792431016,1687.4745040374182,51.45933434344508,1558.8261681788056,1561.509498315375,
51,Clutch Gamers,1203.2240177958784,1113.9928372314964,1179.5348063490233,1083.4322721449778,1140.91416831452,1304.4505240880287,1172.7028204161272,1279.492068282654,1158.9081759020733,1228.1508268227935,2057.9823827745226,,1874.1560937725174,1837.0421689361176,73.53051560080209,1956.0844297727222,55.00157572749409,1818.5804904539868,1784.9317842720654,
52,Escape Gaming,993.7820964440058,993.4752794238883,993.6297434596103,992.3564998443054,993.0929868490656,1002.3316737788141,1002.4467281848948,1002.3888051665301,1002.8662633202495,1002.5900854377893,1828.1322647048692,,953.1322647048692,953.1322647048692,350.0,1778.0070678968195,65.97016646541806,1613.0816517332744,1615.166301807556,
53,To.be.or.not.to.be,969.5430862064377,968.0402163970298,968.7968215418056,970.6135428926234,969.8771840861493,951.0557220120122,948.640609363699,949.8564742666256,938.8285169303147,946.2658628995457,1537.972176822679,,1130.062447978234,1182.4579761415407,163.16389153777803,1617.0209263142247,58.72212331925928,1470.2156180160764,1472.545002605962,
54,TNC Pro Team,1102.5627033273538,1082.6605300601566,1106.5274348451064,1168.818098135098,1105.0999152520742,1158.6589686668276,1096.524936694771,1152.4409232753972,1251.014729731978,1129.0271191992592,1955.7287834042938,,1781.1129978445133,1773.1718037053624,69.84631422391217,1877.6022006186154,41.94007076921427,1772.7520236955797,1776.1804606455014,
