,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TongFu|,985.7739742099317,985.0720033926432,985.4254037527531,982.5123324345426,984.1973510311514,994.6020249468376,994.3356665825489,994.4697621026753,993.3644157089722,994.0037853040252,1665.7985306628182,,790.7985306628182,790.7985306628182,350.0,1622.6956144489532,67.94223073996237,1452.8400375990473,1454.8737299908985,
1,LGD-GAMING,1174.5359563548202,1153.0666973236932,1160.125191581553,1149.3485566613808,1138.9700342541526,1273.2448250498142,1249.8734912747489,1257.3625557212724,1232.3933829374612,1209.711053282564,2095.913774415981,,1946.5401443083988,1848.991593742027,59.74945204303292,1940.1180925405204,36.626786167013854,1848.5511271229857,1822.095940405763,
2,CDEC Gaming,1071.9836745706282,1075.5356461201984,1073.747440693701,1135.5889226391732,1109.9566015324228,1095.3959561148286,1100.103186248398,1097.7333771575456,1280.5609954224458,1208.6166996600034,1913.007612398035,,1553.8530355335802,1614.6923260269114,143.66183074578188,1824.9838518531826,46.565812566621176,1708.5693204366296,1711.5387622551627,
3,mousesports,1045.034556115198,1047.2567469525347,1046.1380066533568,1024.4188974317851,1034.0915001509193,1064.5896232560124,1067.7767418015892,1066.1722180607444,1100.3559421963198,1092.998394019138,1799.9800135972882,,1497.559973876996,1573.136718734021,120.96801588811691,1761.4743499666608,51.817196497020305,1631.9313587241102,1634.6433824031647,
4,Team VGJ,954.56668937317,952.3248223427373,953.4534684293847,983.7778131532144,955.8977262434278,965.4986513445983,963.7962124294307,964.6532886936681,948.4072096067139,925.15133423703,1756.7946784015228,,1424.9002346847938,1491.9288222213859,132.75777748669162,1815.295245349731,47.05526346889742,1697.6570866774873,1700.5952255277994,
5,Team Empire,1182.8958352853317,1191.9206705322595,1187.3772052661163,1090.7892838779342,1105.8648484442806,1302.942188224759,1317.8906059063695,1310.3649708491182,1134.3790944306509,1163.58368364741,2060.5858845312137,,1756.9159939536494,1832.0789865097536,121.46795623102577,1891.4598366980638,42.27523242072096,1785.7717556462615,1789.1011712613472,
6,C5Gaming,859.8344173188872,852.9180690651766,856.4000371232617,827.6982517663378,844.3003314270566,801.8879971644247,792.1123334198644,797.0337959686709,756.4662895006003,779.9319020276329,1323.469358509163,,799.6973543203324,839.3855719887049,209.50880167553225,1452.8192259904442,61.265470024199274,1299.655550929946,1301.8950048633187,
7,White Fries Gaming,945.3838763746165,942.6888914572403,944.0456553238212,932.8618809097461,939.3309528305699,939.3249166663004,936.3309576741455,937.8382371221269,925.4137661140102,932.6004987459329,1590.5981695696776,,1077.8299486751375,1118.4422119038318,205.10728835781603,1514.0855810865962,58.1121486968183,1368.8052093445503,1371.1683077650127,
8,Vici Gaming Potential,949.9124284327188,947.4409009613129,948.6851673565886,938.4287070995488,944.3613892692064,931.5830762046194,928.2071028567757,929.9067037055086,915.8969316630838,924.0006558246453,1608.580772080479,,952.6973104452709,983.9343799140121,262.35338465408324,1664.927615713337,60.142567735527074,1514.5711963745193,1516.8453571009288,
9,Natus Vincere,1013.8786863903701,1014.5635180483545,1014.2187462308004,1012.3012291650912,1010.1330760971525,1015.5491533670948,1016.3164127590231,1015.930143502913,987.8563165669982,998.6320016619114,1838.8405833949041,,1528.555745681963,1601.6135180871145,124.11393508517648,1821.8901292108894,43.56532139018117,1712.9768257354365,1716.221198834594,
10,WarriorsGaming.Unity,1032.4479035033014,1034.0490169609625,1033.2429520098583,1039.8873274964765,1036.043996855097,1030.4231962012352,1031.9244022454993,1031.1686347070547,1037.39840973839,1033.794897968916,1845.9391048941293,,1328.7727707426568,1369.0103710358385,206.86653366058897,1826.5936294047424,50.058469215764525,1701.4474563653312,1704.1871846188253,
11,KEEN GAMING,1051.2185617417902,1053.7458969355257,1052.4735346868579,1054.6617755113152,1053.1142620734995,1086.12906605088,1090.3790295881488,1088.2394269044844,1105.243156875346,1099.1810906936932,1958.266976835055,,1643.09973455461,1714.688671958244,126.06689691217795,1777.2785537680738,49.373738876683504,1653.8442065763652,1656.6627583287564,
12,iG.Vitality,1086.3248963397011,1090.5845229515292,1088.4400554872432,992.318351395217,1023.8383186715512,1196.7982942852216,1206.5091342287867,1201.6203065902232,1018.8898074312173,1087.8789922152293,1997.1119620618947,,1681.3230982207722,1752.7298708070994,126.31554553644904,1844.7843618358079,42.873739788842734,1737.6000123637011,1740.8484650751666,
13,Prodota Gaming,969.0763603763111,967.5504603884641,968.3186598519113,961.9864087389312,965.6491961266158,957.4498231605144,955.3502218486261,956.4072456471004,947.6942219562239,952.7341284151008,1775.6823097476433,,1152.7891400249641,1185.7705359312815,249.15726788907168,1632.2055328646293,66.51027635774761,1465.9298419702602,1467.9837039910713,
14,Infamous?,1148.699536581538,1156.0369853367226,1152.3430183390828,1040.0917873277144,1072.4422918028338,1258.0460451908766,1270.7791019077542,1264.3687687169454,1068.2567560680059,1126.4229108252166,1917.58914657813,,1590.2174716254654,1658.4131184402772,130.94866998106585,1768.8284090185725,50.62588590085369,1642.2636942664383,1644.9791003688708,
15,Mineski.???,1046.7792002289737,1049.0874790062946,1047.9253985735352,1099.9101723461695,1080.2197034552285,1044.6424746290538,1046.8453185479095,1045.736318266108,1154.0626386899212,1114.5734191429508,1808.8890552880732,,1479.8037148134338,1547.5517993996152,131.63413618985578,1798.914602785472,45.28899315516341,1685.6921198975635,1688.737386702628,
