,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Vici Gaming,1069.579953862252,1073.0133159129296,1071.2848232815925,1105.690500225555,1091.5747099353318,1096.1920002035583,1100.9385104374037,1098.548926163252,1119.4152632407618,1109.6646296195013,1914.7020529340593,,1579.9530905540769,1646.2679496340597,133.89958495199298,1892.1446881401066,44.74940231514668,1780.27118235224,1783.3800958568238,
1,Team. Spirit,963.3671542793753,961.5595385032208,962.4695650321024,954.9682365691895,959.3072576842106,942.3746994963225,939.5312293741677,940.9627466685939,929.1627814093077,935.9882788754827,1725.3056216596829,,1169.4891965760762,1206.7191791134856,222.3265700334426,1746.5126470278994,56.98335994720715,1604.0542471598815,1606.4660542926222,
2,We.are.young,903.2423013264787,898.4678771957264,900.8715144489707,914.5201397688188,894.6703881640726,833.6184011613452,825.4084464879832,829.541668078674,860.7611201914264,819.3766655565954,1450.6413333623489,,989.2425791782862,1034.8423310035107,184.55950167362508,1558.7369194272753,51.57078394980083,1429.8099595527733,1432.4808785814682,
3,the wings gaming,997.064924472534,996.9200957341905,996.9930083496785,996.3919912798369,996.7396398022853,1004.6716708190726,1004.9021903353001,1004.7861375336154,1005.74275819999,1005.189416576438,1880.6443230061423,,1232.1200458356163,1263.7296302976988,259.40971086821037,1864.7908723435376,52.734442318888384,1732.9547665463165,1735.5794533790747,
4,OG,1078.3867425768706,1082.254667924629,1080.3073986406212,1191.918669436763,1104.9496952378972,1093.0010400586293,1097.5900951511778,1095.2797801319082,1301.1313679936625,1132.7660278385003,1972.5140171423045,,1622.6196509817557,1685.414613675679,139.9577464642195,1969.2404127066645,45.86843821668869,1854.5693171649427,1857.582923918434,
5,LGD.Forever Young,1161.4109789984914,1169.375662777289,1165.3659204258042,1096.9000177770038,1143.4824441287726,1262.940272529608,1275.9148306197903,1269.382915918481,1175.7731534905106,1244.6334218339005,2177.6406730726726,,1817.625076442404,1878.2893246256542,144.0062386521074,1897.3089144730195,44.58847970201895,1785.8377152179721,1788.9440411561188,
6,C5Gaming,845.6604396477766,838.0446888457476,841.8787642939836,850.6893634163072,834.4479137525798,781.8542980861075,771.0900889583992,776.50922503691,789.6901789600478,766.3313529546931,1323.469358509163,,882.6325265951491,930.6117349710872,176.3347327656055,1452.8192259904442,59.460413301787455,1304.1681927359755,1306.4766865413394,
7,TongFu|,984.3353944384922,983.5624381588692,983.9515754575151,980.7439253487854,982.5993382426733,994.0561649974178,993.7628716506911,993.9105273249703,992.6934048818009,993.3974295097836,1665.7985306628182,,790.7985306628182,790.7985306628182,350.0,1622.6956144489532,66.3052973076403,1456.9323711798525,1459.016902530972,
8,Digital Chaos,1097.3643697598384,1102.1290320335281,1099.74505928981,1126.8172587983968,1106.2205587967892,1136.3225712590233,1148.6749870526312,1140.3660010051353,1203.1605368637563,1154.4853204396777,2040.0277142886325,,1732.8664956857642,1806.9011087422064,122.86448744114729,1920.0360411405413,46.40205818758304,1804.0308956715837,1807.0031454955647,
9,Danish Bears,989.9305749059931,989.4337079195858,989.6838507568639,987.621928905668,988.8146139739324,987.0040683490827,986.3627954526996,986.6856380366489,984.0244537885411,985.5637724173135,1728.558674950867,,1130.8976338857572,1165.3546976859411,239.06441642604398,1808.5125689332642,56.35835235806427,1667.6166880381036,1670.0514853638376,
10,CAVALRY,937.2086816191762,934.1102988569868,935.6701494333191,951.4600569711076,940.0665724417878,907.0985962121779,902.5144575843881,904.8222974574359,936.8608921128081,915.5234825905587,1572.3434755803316,,1150.0726245812327,1200.4393594381422,168.90834039963957,1567.6583316713018,55.06604488740416,1429.9932194527914,1432.483148873781,
11,Mineski.???,1089.4946930759581,1093.910730539167,1091.6875195575697,1110.0133982941056,1099.4130926039495,1138.0018494638841,1144.8114301918424,1141.3832132030607,1169.6419296897047,1153.2961359912738,1905.2074659864581,,1371.4879346295565,1410.3776587276082,213.48781254276062,1810.5975914898227,47.48994829214814,1691.8727207594522,1694.7747903964587,
12,Team Empire,1049.346289954777,1051.7812395324652,1050.5553879209576,1099.9701773458378,1080.1999300089988,1063.367766801333,1066.4945939073498,1064.9204233035973,1147.967924495,1115.3478845011482,1927.5579937237706,,1580.7233647417534,1644.1955758538393,138.7338515928069,1857.3063897929778,43.67147042732487,1748.1277137246657,1751.3403781997467,
13,iG.Vitality,989.8526341373035,989.3519212317402,989.6040002594998,958.3527343115941,984.271776230666,1035.7119944122412,1037.4741715848754,1036.587020677674,927.4439483389842,1003.4740429299942,1833.2899354504436,,1506.4635537018053,1574.8030231958642,130.73055269945533,1820.6473526050163,42.89473736006047,1713.410509204865,1716.6540321243624,
14,Execration.????,998.9164375104674,998.8629700658286,998.8898877292471,998.6680060276166,998.7963498793986,1019.0310936461811,1019.9701663399782,1019.4973993531123,1023.3944071241493,1021.1402465327911,1714.6759697476698,,1112.533726721831,1146.718857954721,240.85689721033546,1721.221776746158,55.80519919238628,1581.7087787651922,1584.1749586914682,
15,Team VDuoBao,1039.9089338872618,1041.8782053725918,1040.8867948539066,1002.8892767323747,1039.0241318523472,1038.6996774743548,1040.6092792581812,1039.6479088686294,965.702406791771,1035.1035384854702,1717.512053317888,,1274.0917878107994,1321.757670066891,177.36810620283546,1678.8143811627149,52.12798807276631,1548.494410980799,1551.1255091879302,
16,Faceless,1087.0935793069957,1091.3911359084605,1089.227572960906,1073.2329146378336,1093.09054454329,1160.7884987967395,1168.7224668336692,1164.72818802279,1095.5279613645935,1168.4900655315132,1980.5284331142166,,1550.437244259545,1599.7681007128162,172.03647554186864,1900.0299913814617,44.95103803097806,1787.6523963040165,1790.7243009664703,
17,Team Liquid,1247.9004934386485,1260.1329267656597,1253.974627536806,1240.3299698382375,1233.9316935263953,1414.7478080251356,1435.2131763623192,1424.9100863163849,1333.0945264077022,1352.3374054938051,2168.2930420955236,,1831.3343878492856,1897.1083547117487,134.7834616984952,2018.146494003542,42.06549426357182,1912.9827583446126,1916.2877138508072,
18,TEAM MAX,1135.1635394978525,1141.833066299579,1138.4753580937067,1182.3240914083226,1147.6491108653113,1175.1982823637156,1183.8432885849372,1179.4910445364842,1260.396013430131,1191.641857248887,1896.6482435395058,,1544.7542300241453,1607.1151767786455,140.7576054061442,1834.7424191662633,59.61406302727289,1685.707261598081,1688.0004640432815,
19,Team AD FINEM,1010.2575184224798,1010.763666709896,1010.5088512921658,1012.6092891202346,1011.3943251132805,1012.7417564850709,1013.3704873298977,1013.0539589194543,1015.6630955756099,1014.1538830275917,1842.6293250718068,,973.0093821229118,996.3203713353836,347.847977179558,1831.8590819109613,61.66728163088501,1677.6908778337488,1679.9104490245452,
20,Vici Gaming Potential,944.8474181255168,942.1259621443932,943.4960526097877,932.2024273377197,938.7350406958619,924.6645450527316,920.9471828279947,922.8186525764881,907.392169011104,916.3153668488823,1608.580772080479,,1016.8180533776331,1051.6399177282565,236.70508748113835,1664.927615713337,58.309049445332356,1519.154992100006,1521.5018151247555,
21,WarriorsGaming.Unity,1035.729135963744,1037.4921589712653,1036.6045822367416,1096.4453592022105,1050.6077360064096,1033.4996839908313,1035.152696638001,1034.320503546225,1144.1564971349737,1058.4144454846657,1845.9391048941293,,1412.971418825443,1461.932572163666,173.1870744274745,1826.5936294047424,47.841589980008415,1706.9896544547214,1709.8593845467628,
22,mousesports,1026.1335306424871,1027.423066886443,1026.773862444086,1026.8882119406023,1024.6881411784248,1105.2648488315865,1110.4590508565575,1107.8440805174791,1110.5042457715997,1102.392160192838,1841.2904163146643,,1506.5560785591606,1572.8745507764745,133.89373510220145,1765.977807463625,56.240900583839085,1625.3755560040272,1627.8719385390966,
