,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Team NP,1078.1979742271665,1082.0565849655832,1080.1140050307827,1096.1266482823048,1086.864395933382,1116.6898449206064,1122.4478033987482,1119.5490153728683,1143.4436606786546,1129.6221927839554,2122.3627931275246,,1247.3627931275246,1247.3627931275246,350.0,1957.7659097990465,60.787369957936455,1805.7974849042055,1808.042767485295,
1,OG,1095.473868726017,1122.7736336905919,1106.5767500241404,1143.8253603786463,1126.537337920467,1125.52582699453,1201.901963831676,1155.5012024633936,1236.5216523804213,1202.9907806365325,1916.8252423879142,,1653.90820354257,1617.0862094088811,105.1668155381377,1904.25069654551,45.78311241086276,1789.792915518353,1796.9296805379497,
2,Fnatic,1005.7626144952952,1003.2093952185461,1006.3794006680032,1047.5062257405955,1029.0873992211482,1017.9325471344222,994.5300041606845,1012.2799924643502,1076.494999480736,1045.8551619955397,2006.8817308190878,,1776.2266643997843,1527.0210163907245,92.26202656772139,1829.7324633866797,44.60962829946308,1718.208392638022,1672.5972785318522,
3,Team VDuoBao,1041.5286219770821,1077.240554406941,1055.8593117097437,1001.6175031249626,1053.1478723655705,1046.9572491108192,1115.5847805733815,1075.0536205015956,982.6426559186908,1068.9782549822446,1727.3354387949107,,1437.8064157313092,1517.986316044985,115.8116092254406,1682.455183761912,53.903959993265616,1547.6952837787478,1550.2367942721476,
4,Team Liquid,1279.7154351767094,1249.0825320842873,1277.5980971488277,1242.7911002968153,1280.4035010120444,1375.2789778139293,1328.931812770317,1381.539094973531,1386.8678493121993,1416.01649377276,2256.2495713204444,,2071.8522161338087,2090.7359827690925,73.75894207465427,2091.011654925701,42.63318974665349,1984.428680559067,1986.916513729525,
5,Newbee,1134.2070401783747,1144.434632907684,1136.4806919326102,1237.6292996628608,1160.204761509151,1188.706812746028,1217.8358765344133,1194.143287809017,1381.886510781198,1226.4966273420182,2155.5499024198753,,2012.3429709042734,1922.4867637992813,57.28277260624077,2002.3081860054378,38.23824233975546,1906.7125801560492,1874.8467597483555,
6,Sacred,1072.084191083731,1075.641122532847,1073.850420093308,1088.6111405250829,1080.0730425144377,1110.4257323194422,1115.8745936324929,1113.131417559079,1135.7433569973396,1122.6638493928835,1747.4541304192749,,1496.4454251566976,1240.253128161602,100.40348210503092,1687.415887247968,53.3684852100501,1553.9946742228426,1522.7255976086053,
7,w33ha earthspirit,1042.9357572413214,1045.054384681364,1043.9877823642735,1052.7797615713307,1047.6941845817537,1064.5591347206146,1067.7447488360415,1066.1409824858797,1079.3607928853803,1071.7140091531915,1890.9754549157071,,1114.9299463295781,1141.144386343123,310.4182034344516,1923.6589004899402,64.70669645542405,1761.89215935138,1764.0106343771472,
8,Infamous?,1068.2372793527654,1071.604388302494,1069.9092501485184,1083.882236297189,1075.7997903359521,1103.4895752289917,1108.5961779286054,1106.0253086153305,1127.2169272572585,1114.9589810543407,1686.2144006375518,,1215.9991467526065,1260.6531418438458,188.08610155397815,1713.759881103489,47.96655663298462,1593.8434895210275,1596.708264902425,
9,Evil Geniuses,1090.0532200341647,1094.4968175222966,1092.259731715005,1131.8091847638898,1108.4954696010386,1126.3632065542865,1132.5984886133165,1129.4593966870177,1169.4259176418298,1148.1017691889185,2100.9756393883545,,1840.1585118694106,1756.403244792139,104.32685100757757,1981.9733730656421,46.38234121520346,1866.0175200276335,1856.2320472469476,
