,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,To.be.or.not.to.be,948.2125128589192,945.6571045382678,946.943599928823,936.3390470017371,942.4730776995632,921.5394941879288,917.6679290577559,919.6170307547136,903.550628762599,912.8439769783006,1469.7310296396065,,760.6254235432923,789.4143676378435,283.64224243852567,1575.3495235582732,64.05997927961872,1415.1995753592264,1417.3334598781712,
1,Elements Pro Gaming,938.5803149253885,935.5496142106796,937.0753909204585,924.4984473942294,931.7733752676778,919.2700645673918,915.286516414763,917.2919948719613,900.7608804974958,910.3230340120723,1560.7557178650527,,785.271074962762,811.5051380339169,310.1938571609163,1660.9256813901652,66.06905764765727,1495.753037271022,1497.8237136079074,
2,Team. Spirit,1050.9624777191223,1053.4771766704287,1052.211176014743,1062.6467912975556,1056.6104798249637,1118.549522511737,1124.39924515633,1121.4542593560266,1145.7297118901827,1131.687972264573,1883.8116638099295,,1297.452845317197,1332.6159961707567,234.54352739709304,1773.6729830798242,56.70157816944618,1631.9190376562087,1634.3426617433518,
3,C5Gaming,892.8237393909203,887.535220421258,890.1976737060621,868.251130421196,880.9457504722399,848.5155682333317,841.0407012576251,844.8038501178464,813.7842976548553,831.7270518991028,1323.469358509163,,606.2963582003222,634.7479980360146,286.8692001235363,1452.8192259904442,66.38681359340946,1286.8521920069206,1288.9166160841962,
4,LGD.Forever Young,1243.073327188968,1270.3619544897906,1262.6312992358712,1170.5453978538192,1203.2270276874262,1340.8700712160157,1395.9666004855922,1380.3819312037679,1242.9224129103177,1294.6922803214861,2242.755374413607,,1973.716773738904,2062.806024170261,107.61544026988126,1983.9557157713748,39.82405653238398,1884.3955744404147,1887.9022880998714,
5,OG,1122.6478244098812,1120.7341005463377,1127.7898814656958,1101.3124269317887,1107.5094928752203,1199.6287275420382,1197.5544446958304,1209.3366620783033,1165.7702757611985,1174.744817885862,2071.1371492446033,,1788.105743016164,1870.870384873558,113.21256249137569,1962.0870704674985,43.57613302939729,1853.1467378940054,1856.3167001712545,
6,Faceless,1039.1296966346247,1041.0605173383267,1040.088464490558,1048.1010745222497,1043.4663109219314,1040.993450371664,1043.0162363756767,1041.997884494605,1050.3921364293622,1045.5366182941684,1859.9406035080074,,1258.839340988674,1293.0872469841734,240.44050500773344,1881.0081739299915,51.60618327932489,1751.9927157316793,1754.660277335825,
7,Infamous?,1047.747370872715,1050.10342318483,1048.917291632018,1139.7703735593968,1100.4146169345177,1086.9083580180754,1091.1967750368149,1089.037813323025,1242.550803862638,1174.200441986047,1890.9865412253027,,1589.7892817449915,1665.7759972482281,120.47890379212444,1770.625650408306,49.72053368482743,1646.3243161962373,1649.0879619891066,
8,Evil Geniuses,1133.9990716667503,1178.40074949081,1142.0060594476322,1165.9266725417942,1159.627689133653,1175.8133025328261,1259.6401777068527,1189.5150742838102,1206.189168435906,1210.9988156595473,2075.0039474847445,,1793.1466728398032,1876.4000117979763,112.74290985797657,1995.0560975165722,43.281559915498605,1886.8521977278258,1890.0254120622076,
9,Fnatic,994.6813856010639,994.4189432189427,994.551067276048,1143.725273472474,1076.8295002763336,1001.2727636996917,1001.3355671127935,1001.303949347126,1258.2334573306314,1141.2118202302538,1805.9839231055814,,1446.5308747377628,1507.309361113909,143.78121934712743,1788.4406870028076,48.8759369489651,1666.2508446303948,1669.1756911045145,
10,Vega Squadron,1029.2543311129223,1030.6978605303161,1029.9711297270233,1054.1249606000483,1035.652131257017,1024.8088274364543,1026.0329973577332,1025.4167009528674,1039.4339730105078,1028.9581998636509,1852.2005320364472,,1331.0239277607911,1370.9261271027297,208.47064171026247,1833.0007917810822,49.471885346846655,1709.3210784139656,1712.1028907985124,
11,w33ha earthspirit,1088.0862062218134,1092.4327431314073,1090.2445215255368,1048.408691427525,1088.9349941926855,1144.8689338649713,1152.0173648748394,1148.4185570171767,1013.4551094076445,1135.567870334126,2092.268809691839,,1623.652187944906,1668.4745929102646,187.44664869877323,1938.2229758548956,54.265015293613054,1802.560437620863,1805.0933383872734,
