,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Newbee,1178.1525491483058,1176.43236741012,1197.4628817074506,1137.1844169253875,1176.6493311881122,1265.7292714324913,1279.2756613809142,1317.0734129458638,1178.3148508713405,1261.2106121953232,2130.745172467573,,1994.0873316218972,1951.545868733365,54.66313633827028,1993.1044299544785,38.88391800581708,1895.8946349399357,1880.5871553426553,
1,Evil Geniuses,1165.1999311526026,1173.3515774660905,1169.2477106503695,1170.7001722440218,1181.60661959684,1236.2695448866898,1247.92805921613,1242.0586939079185,1281.2812042355135,1289.2483158671412,2100.3045882247866,,1808.0046533837444,1887.1397414322691,116.91997393641682,1981.971537063381,46.948939812817144,1864.5991875313382,1867.5138894767,
2,Virtus.pro,1155.5371632529336,1163.2120087240862,1159.3481826411594,1215.300728637565,1182.477004490552,1188.6828051450493,1197.9931933652385,1193.3059692403285,1300.638142955835,1237.245740446017,2087.568373973295,,1695.6994685623997,1750.5798889653747,156.7475621643581,1996.487910398475,50.32557915231196,1870.6739625176951,1873.4888876721513,
3,team_ftd_c,835.1065340205372,842.7733087316473,833.427496928654,962.838086909954,848.9700465524661,779.0612936118366,784.8684285423943,775.9577307315553,952.4546895233933,791.4309972411095,1379.6414274693077,,977.7385406672468,1031.0357327082638,160.76115472082435,1574.9266929314717,55.7504462584986,1435.5505772852252,1438.0084219040803,
4,Fnatic,1012.8772473798233,963.7999928669503,976.9593278694006,957.592856746901,964.8537829714402,1058.706030458589,945.4053146402468,987.76377698387,936.0440832401049,952.8042140865678,1756.144484682943,,1512.8890441378362,1209.122346809127,97.30217621804272,1748.6684590631644,50.29491705932899,1622.931166414842,1606.8063870418473,
5,Fantastic Five,992.6599431844783,992.2977544918826,992.4800948559528,990.9770672852969,991.846469071631,990.7643343438252,990.3086084886539,990.5380392247506,988.6468467635109,989.7407762004708,1658.946125756516,,861.4327270072141,886.9178742108468,319.0053594997208,1732.267335025075,65.02507895474655,1569.7046376382086,1571.8054061516177,
6,KG.LUMINOUS,935.2798334501413,932.086273359749,933.6940400334926,920.4412550555674,928.107112394885,925.6757627748425,922.0082982053831,923.854647466088,908.6352315235391,917.4386544718211,1488.0768700300002,,673.8040586826985,698.7479073664992,325.7091245389207,1532.583574431626,61.387758171331996,1379.114179003296,1381.3561088244487,
7,LGD.Forever Young,1047.752845860445,1102.6896437247817,1055.9306718903317,1061.0055225233064,1071.5614235852672,1082.4060925958208,1177.3636362791915,1102.6146059083694,1080.456841455804,1119.4154536525602,1905.65902261519,,1775.7995801977677,1743.444148324389,51.943776966968954,1836.6638328996282,38.560893548291986,1740.2615990288982,1729.4074276068518,
8,The Mongolz,977.4966218883674,976.386212350392,976.945237200037,972.3372077821791,975.002647249545,981.3689239952029,980.4495898225359,980.9124196434917,977.0973237103137,979.30410373491,1520.150180910649,,645.1501809106489,645.1501809106489,350.0,1579.1234873107685,68.99984173323652,1406.623882977677,1408.6005910854221,
9,Team Liquid,1188.653659341485,1197.962609387454,1193.2761092973255,1260.2354535506288,1222.493763611181,1265.9805943972322,1279.1051745144885,1272.4977326871413,1425.0299676363857,1339.854927900261,2107.139911640592,,1719.888409154231,1775.532121958347,154.90060099454433,2000.9802315355091,47.06656494942127,1883.313819161956,1886.2659791266485,
