,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Team NP,1146.8208918676787,1165.2152077223348,1152.825002647057,1100.925223756595,1112.9051507438915,1261.1675430189025,1257.3452543905148,1243.9921041209266,1123.0685472702967,1155.7004325387952,2119.6947688367572,,1915.6977107584253,1871.166863547511,81.59882323133279,1927.4071007546497,43.09536620558926,1819.6686852406765,1812.5276157043177,
1,Newbee.Young,1059.5646634785162,1014.7974669216309,1028.3405345691567,1053.1435531595157,1021.5747489805779,1084.502794572639,1005.1350055381854,1028.983160825567,1074.9734880675692,1016.1042751883624,1766.180795016996,,1438.8119403324704,1256.8823856416116,130.94754187381025,1706.5048645767306,50.625510583857995,1579.9410881170857,1558.8261681788056,
2,TEAM MAX,1136.6627646597,1123.6897008323754,1125.475084215601,1082.5081858095655,1116.8152613689733,1191.2055501757197,1170.4986450589163,1173.6682074504733,1126.9709965388581,1163.331858318391,1965.098361438889,,1697.7083766006378,1603.5666711170322,106.95599393530046,1858.3263917298575,62.44233019482155,1702.2205662428037,1664.2662875725637,
3,Team Liquid,1199.6393013870327,1148.7016846023987,1186.35511395737,1183.5321395133367,1170.4896540627885,1297.5495940774158,1196.0686691970036,1272.8332016452146,1258.759823314057,1232.405591956578,2155.1699693683586,,1987.2868716649634,1914.7848263997296,67.15323908135804,2012.220227734993,40.88375855148858,1910.0108313562714,1889.6829529288168,
4,SG e-sports,1025.4901427110397,1019.981662520182,1028.6382815900533,1076.8068785290088,1051.3236396652335,1061.0859005391574,1045.553365397251,1063.7398507112757,1137.273329187616,1105.0954881281777,1916.681732562199,,1628.6221430643143,1709.369583613591,115.22383579915387,1796.2207646657996,54.45972049928796,1660.0714634175797,1662.5859925559967,
5,MVP Phoenix,988.0194352838379,987.4282647820063,987.7258838041769,985.2726168155156,986.6916690963501,988.9024225335044,988.3548222662874,988.6305062788769,986.3580490869438,987.6725148895716,1714.031050033746,,839.0310500337459,839.0310500337459,350.0,1768.7421671949146,68.13703196885403,1598.3995872727796,1600.4395312026022,
6,C5Gaming,860.8465054907659,874.5839595935631,870.1389397110756,875.323388792657,866.0399030825587,787.8807775370401,810.5232374240318,803.0948235442295,808.0506232224974,797.3152161723735,1320.186694843658,,1004.8996911120951,1021.8804754968008,126.11480149262513,1469.407431366988,58.574151312395585,1322.972053085999,1343.9905234309924,
7,We.are.young,932.9575741689364,992.146614216029,962.2435277210761,984.7228740110272,984.5726491790165,870.8313500878695,988.8108615991091,929.2064206635043,1013.5673872798458,976.3112914133718,1484.5169283541195,,1223.7613165741182,1205.300364611375,104.30224471200056,1574.1150724807678,47.736422792122816,1454.7740155004608,1466.386209360512,
8,Mineski.???,1115.4419133448175,1042.873630701244,1101.7365447535751,1074.9431035952011,1077.2627022602967,1178.0127625412672,1065.1369931817003,1163.7660640255654,1110.4809470189432,1118.5836410991049,1905.2074659864581,,1613.9060101853747,1693.4138443831846,116.5205823204334,1810.5975914898227,41.36128923675804,1707.1943683979275,1710.53984381898,
9,Danish Bears,987.0111437987964,986.3702200342995,986.6928868512066,1002.3124434770324,992.7965296840056,983.2361544141286,982.4089570956037,982.8254015161535,983.1930079994838,986.081242700466,1728.558674950867,,1332.0757370997774,1386.2156890331898,158.59317514043585,1808.5125689332642,51.304208487343935,1680.2520477149044,1682.931584253251,
10,CDEC Gaming,1156.6671770277324,1077.8179089183716,1126.645887285807,990.1363706929446,1031.8844492868877,1324.1761810726719,1195.3244400528117,1272.6359272550756,1058.963646149658,1120.123096553963,2028.9515691541478,,1750.7907750293684,1835.629487155924,111.26431764991179,1828.7603756691572,41.55122950454047,1724.8823019078059,1728.2232616271026,
