,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,CAVALRY,995.3259462583577,965.4920198304802,980.5613271942135,959.5750118765062,967.1481814279288,1019.6414085865218,948.9445375204972,984.6565251182362,940.1901689338395,954.857208023386,1598.3806056884519,,1117.183370210581,1160.7154603643748,192.4788941911483,1581.738824807022,63.709306495992905,1422.4655585670398,1424.6123585499702,
1,Team VGJ,973.7993383862829,972.5064896231856,973.1573617209903,967.7922374767799,970.8956060994757,980.1036255367392,979.1218563167788,979.6161184532291,975.5419266416435,977.8985764516764,1756.7946784015228,,988.5799156105197,1015.071062915244,307.28590511640124,1815.295245349731,59.37061673188801,1666.868703520011,1669.1863938352346,
2,Team Liquid,1265.5096796610771,1278.6110229019853,1272.0152794533558,1326.3838461874261,1294.935235422159,1423.0680556926463,1443.943979383897,1433.4341992500003,1520.0660834372006,1469.955282852905,2273.119776782454,,1721.504788471706,1759.0389511051421,220.64599532429926,2071.429664958943,47.14734484325152,1953.561302850814,1956.4998886115457,
3,w33ha earthspirit,1057.71849779609,1069.7118330130345,1065.256792903734,1081.665168687795,1073.07255255266,1086.7867836625262,1114.649947585894,1103.3062998998141,1134.3087235691855,1119.140491293395,1890.9754549157071,,1289.1061739279637,1323.3077427841263,240.74771239509735,1923.6589004899402,59.44142736371957,1775.0553320806412,1777.364297451385,
4,LGD.Forever Young,1174.6107237829328,1211.2163434718982,1195.5795459785934,1225.3545148533685,1205.6442361124962,1231.8605110996007,1298.3329489621651,1271.8580720806171,1316.0223724061684,1287.7600778719557,2107.641881689401,,1886.607930603621,1906.686050681996,88.413580434312,1966.133046878873,41.460657297195354,1862.4814036358846,1879.3628084246793,
5,LGD-GAMING,1128.7016827733105,1186.3532828692105,1169.3374318595465,1218.306873069783,1194.0192911546212,1143.6004173209665,1271.6194788301864,1217.7642671555673,1318.193477331326,1275.2953414621734,2140.8580226864538,,1967.295703845207,1873.4432128714213,69.42492753649864,1959.9933089797144,37.87514348965271,1865.3054502555826,1860.6852586688294,
6,White Fries Gaming,968.5037573969668,966.949602815228,967.7320267783414,961.2825234305865,965.0131334612851,965.0096525021542,963.2830843662086,964.1523082512616,956.9873150750685,961.1317885285631,1590.5981695696776,,728.6635732345774,752.1882171243645,344.77383853404007,1514.0855810865962,68.44426545618231,1342.9749174461404,1344.9766818185615,
7,the wings gaming,998.4628321825589,998.3869819792034,998.4251680241503,998.1104013038909,998.2924729798964,1002.4466634570574,1002.5673919283765,1002.5066123572193,1003.0076170121558,1002.7178190400709,1880.6443230061423,,1005.6443230061423,1005.6443230061423,350.0,1864.7908723435376,65.69397026248414,1700.5559466873272,1702.6553031295773,
8,Sacred,998.1803505679699,998.1239320389843,1000.2434932483429,,1002.0855227895911,1012.3487701619551,1017.279494140132,1019.413842853358,,1023.0536456093516,1643.0954485901702,,1479.9040226150153,1348.3712218237722,65.27657039006199,1652.1772582956307,61.157221560747885,1499.284204393761,1390.5988938536773,
9,To.be.or.not.to.be,960.9424048942135,959.0151419774772,959.985403692105,951.9875579311073,956.6137813798235,940.8258860010963,937.9059910297872,939.375983668982,927.2588669974331,934.2678155258126,1469.7310296396065,,607.8547272636675,631.381006918058,344.7505209503756,1575.3495235582732,68.9597947460719,1402.9500366930934,1404.930470796635,
