,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Happy  Feet,969.1528839450251,967.6307599458389,968.3970584246304,962.080477085941,965.7342005482354,961.6793842791658,959.788486966486,960.7404407725046,952.8935066954936,957.4324377417297,1657.6036565037462,,1054.3832754153184,1088.5036405483183,241.2881524353711,1706.4939604116228,67.16212845866386,1538.5886392649631,1540.625489636766,
1,Mineski.???,1035.2803961493316,1037.0212764826504,1036.144847261448,1043.3692338634653,1039.1904052514121,1033.668899474343,1035.3302619117508,1034.493865199533,1041.3882647192434,1037.400311753403,1808.8890552880732,,1218.7219930799986,1253.6439190506546,236.06682488322986,1798.914602785472,52.00184728491898,1668.9099845731746,1671.5533485949288,
2,Team Secret,1115.2693535722572,1120.957219145503,1118.0937187088239,1207.6270121648838,1129.3495276071296,1194.5549166778917,1204.1550591128384,1199.3219610551141,1288.7934539116839,1167.057803104103,2015.5784654934923,,1739.8025520049314,1825.7038898904111,110.31036539542433,1957.2770560576746,41.8450941628915,1852.664320650446,1856.0017380690947,
3,mousesports,1033.9646033360236,1035.6405570222114,1034.7968144881356,1041.751765454247,1037.7287874917308,1048.7128357144686,1051.1165280459418,1049.9064125901211,1059.8813674118385,1054.1115174703514,1799.9800135972882,,1224.256225288673,1260.1116218346076,230.2895153234461,1761.4743499666608,57.9007980075128,1616.7223549478788,1619.1442835191863,
4,Natus Vincere,1010.4671638567547,1010.9836569150161,1010.723633523319,1012.8670005651112,1011.6272048545837,1011.7270130291378,1012.3056722444305,1012.0143519074182,1014.4156989742365,1013.0266789254632,1838.8405833949041,,1258.9469030408704,1294.5275479873858,231.95747214161352,1821.8901292108894,50.65841156030128,1695.2441003101362,1698.023136798606,
5,KEEN GAMING,1038.6285173667882,1040.5346078172595,1039.5750051742314,1047.4849884448047,1042.9095876207814,1064.9576639911204,1068.1629431853162,1066.5492766430846,1079.850694105901,1072.156706098814,1958.266976835055,,1375.746255652829,1411.156027751909,233.00828847289037,1777.2785537680738,55.66075214690841,1638.1266734008027,1640.6206675976691,
6,CAVALRY,956.992480972921,954.8703125102386,955.9386975206336,947.1320236122648,952.2261005121688,936.3692466717298,933.2294427252394,934.8101463927367,921.7804411741424,929.3172616647396,1572.3434755803316,,866.4308240408488,895.3555350647687,282.36506061579314,1567.6583316713018,62.46471995546963,1411.4965317826277,1413.6870529642702,
7,Team VGJ,965.7346600744698,964.0438668039427,964.8950801819911,957.8785472149641,961.9371462816089,973.9794344005289,972.6954723179549,973.3418705031412,968.0136246212628,971.0956615566936,1756.7946784015228,,1165.0566267519462,1199.880033442318,236.69522065983065,1815.295245349731,53.56803128383613,1681.3751671401405,1683.9485837285906,
8,Team VDuoBao,1027.3347379505094,1028.6835467199187,1028.0045021028363,1033.6018517976486,1030.364156150268,1026.5064846262,1027.8144239587357,1027.1559546609585,1032.5837024557836,1029.4441102615215,1717.512053317888,,998.7481617217834,1027.1342351180442,287.5055566384419,1678.8143811627149,59.885313651205436,1529.1010970347013,1531.3856836768698,
9,Newbee,1204.9076152706225,1229.577915349875,1219.080068549925,1165.9842808552637,1182.698169150104,1330.7276783699688,1371.0797821819274,1355.676293256803,1235.339164770776,1277.4911498422455,2162.5234604278626,,1896.1810834823177,1986.6307040192978,106.53695077821793,1990.5264281772766,39.42497526584568,1891.9639900126624,1895.599739122599,
10,White Fries Gaming,958.8090760805491,956.7765459167987,957.7998034000343,949.3651146956098,954.2440228207604,954.2394704071746,951.9814570426652,953.118231843693,943.7478224102978,949.1679829310526,1590.5981695696776,,881.4217117262492,910.2076579079173,283.67058313737135,1514.0855810865962,63.4887364025993,1355.363740080098,1357.523825179666,
11,Team AD FINEM,1007.0256594398911,1007.3723344685876,1007.1978043072688,1008.6364525501356,1007.80428993604,1008.7271831297849,1009.1578183588113,1008.9410192536836,1010.728089461436,1009.6943878439423,1842.6293250718068,,967.6293250718068,967.6293250718068,350.0,1831.8590819109613,68.3560327077344,1660.9690001416252,1662.968667929622,
12,LGD-GAMING,1232.2533025516043,1252.7497228069026,1243.0814245230204,1194.435233799121,1212.7609252356172,1338.5211144358086,1380.9735614494562,1358.796253716018,1335.6377750329887,1341.694400893595,2186.722191950866,,1921.2378425181732,2012.1314138619298,106.1937397730772,1977.8472285956955,38.85398161687277,1880.7122745535135,1884.3260967610893,
13,Clutch Gamers,988.4159178894895,987.8443114755374,988.1320811485162,985.760002126455,987.1320925520523,990.4065793318076,989.9332003680395,990.17151838945,988.2070682327836,989.3433723889506,1836.407138387798,,1311.9337411423942,1351.564540818097,209.7893588981616,1835.9073938971528,52.05095409897855,1705.7800086497064,1708.4325085142286,
14,Virtus.pro,1175.1234862282042,1188.678888686926,1180.028676596502,1198.0854209489278,1185.7470879688678,1272.2342119919488,1292.6129412423388,1279.7727745719808,1314.4091161377478,1290.3004197248235,2133.099088469567,,1847.762494624646,1929.5874873579316,114.1346375379684,2008.942405060196,44.064183297035186,1898.781946817608,1902.0042627173,
15,C5Gaming,894.2885457791826,889.0723064013553,891.6983712307508,870.0517771755111,882.5728964863571,850.585946152034,843.2132401664122,846.9249570727746,816.3293570629723,834.0268829246411,1323.469358509163,,606.2963582003222,634.7479980360146,286.8692001235363,1452.8192259904442,66.38681359340946,1286.8521920069206,1288.9166160841962,
16,We.are.young,933.7279631321029,930.4578273563046,932.1041453118561,918.5335829743384,926.3832534448852,886.0406189529133,880.4173928297635,883.2483511658613,859.9128244862284,873.4108793299364,1450.6413333623489,,720.6489975377833,748.5809297198949,291.9969343298262,1558.7369194272753,59.43028997656789,1410.1611944858555,1412.472867420485,
17,Invictus Gaming,1125.7919968544186,1155.247344815466,1131.780222499705,1096.7948234046885,1113.5250449284295,1218.0349135208023,1273.625525368141,1228.9812556832499,1158.7315777448737,1191.4261200027274,2082.480281328,,1807.7526152292212,1894.1314280793483,109.89106643951149,1969.4357683344942,40.77801086986494,1867.490741159832,1870.9561438232138,
18,w33ha earthspirit,1086.8823086715702,1091.1694403080578,1089.0111257074232,1047.7470769986626,1091.4472218588523,1142.8889717112236,1149.9397032179572,1146.3900812220709,1013.2712148576474,1143.9532433468098,2092.268809691839,,1623.652187944906,1668.4745929102646,187.44664869877323,1938.2229758548956,54.265015293613054,1802.560437620863,1805.0933383872734,
19,Effect,953.457177373196,951.1605624421968,952.3167708253087,942.7861708064787,948.2989909589328,933.5003022319175,930.2189327278436,931.8709061943084,918.2537256059597,926.1303616434327,1575.375770068909,,944.7544606749555,977.3095230178449,252.24852375758147,1693.1755224659232,64.1150036754406,1532.8880132773218,1535.0343022315035,
20,Avalon_Club,1027.2823566668753,1028.6285807275947,1027.950837356888,1033.5374609067305,1030.3059696229814,1080.4819338485859,1084.4532445796615,1082.4539269329657,1098.934257883308,1089.401479212222,1821.0438785692165,,1252.9689988750993,1289.3399487929867,227.22995187764695,1585.4158977877676,58.73551148832967,1438.5771190669434,1440.9098344084573,
