,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Trust,941.4517707095763,938.5627594725457,940.0172039969945,928.0282500899227,934.9630649573147,906.8864100894225,902.2918013227332,904.6049122850718,885.5379900042562,896.5669402473976,1276.2733228859274,,518.0665450798989,544.9201127945241,303.2827111224114,1573.7875679764054,68.71049063976228,1402.0113413769998,1404.0088432461641,
1,LGD.Forever Young,1094.920283574843,1099.6040420623895,1097.2460495427572,1056.3539801052827,1081.9034515236945,1172.1819867211955,1180.6781564684356,1176.4008426908813,1107.315599990858,1150.7531629768825,2014.5850310483797,,1655.8681785880308,1716.7968844759216,143.4867409841396,1854.9747489028944,42.849824979399266,1747.8501864543962,1751.0803914733474,
2,mousesports,1026.3388672239041,1014.0572081324809,1025.2865643093385,1023.007616384934,1003.9938136540729,1108.2465678076858,1088.6715828606884,1107.7843188272327,1070.137138172233,1049.0295148768832,1842.1666778216495,,1571.841031350486,1660.2987170917493,108.13025858846545,1759.918568740964,57.85440021417169,1615.2825682055347,1617.7092643805179,
3,team_ftd_c,878.1798085992779,872.1686976550317,875.1949328204228,850.2497435746602,864.6788814787925,836.7746390667397,828.7204261960923,832.7752410954962,799.3514919503779,818.6849145569012,1379.6414274693077,,745.9806898345461,778.371163428394,253.46429505390464,1574.9266929314717,61.31914368830654,1421.6288337107053,1423.860002459468,
4,CAVALRY,959.2018129680829,954.3621946405226,955.4208331956602,909.2702939905377,929.1433190600155,954.9706122163999,956.5818323239885,950.9874307004847,870.3281952815876,904.6642927594202,1630.7209609196088,,1370.9767369902913,1284.073011578611,103.897689571727,1586.7350024756197,52.09143813771352,1456.506407131336,1448.337631423543,
5,iG.Vitality,959.2036166767507,957.1905547741195,958.2040111512113,980.7345959492402,963.9801219525335,928.9263185215949,925.4192497863526,927.1848493290117,933.6175207275822,924.949499151669,1819.9622693654,,1485.9298983896047,1552.42231933978,133.61294839031814,1829.4454830118661,40.92578746423838,1727.13101435127,1730.5382192412253,
6,KEEN GAMING,1058.9596336786824,1061.868945305922,1060.4042807480564,1023.2688944927829,1050.1112975527956,1113.5180465419392,1119.1194953994038,1116.2995006152742,1053.921694958672,1099.4672086889989,1926.3592770115656,,1540.720967027496,1596.636808672859,154.25532399362785,1757.2932690711623,50.08367937507864,1632.0840706334657,1634.862805125936,
7,TEAM MAX,1131.89833693714,1165.8359098417868,1166.4600413162927,1112.9984854593388,1133.2315063940553,1148.0385942376054,1234.3254685645247,1231.4484015260555,1156.7727572694257,1185.6446290493452,1901.3081198509205,,1654.876105369655,1697.7083766006378,98.57280579250617,1839.0314085510383,60.33799173263772,1688.186429219444,1702.2205662428037,
8,Team NP,1192.270652370387,1143.8212397737946,1148.4484462499881,1094.2143280890946,1129.0194622593726,1317.7356778829194,1255.8317099688124,1260.4412148336007,1114.8852591888788,1201.0910234070088,2124.880745832824,,1964.8565722571016,1915.6977107584253,64.00966943028894,1944.3361094178629,40.187371270778904,1843.8676812409155,1819.6686852406765,
9,EHOME,1129.7841392848277,1136.1882242815286,1132.964150162963,1133.914163548501,1137.5787760273467,1178.0178968007729,1186.8020344336783,1182.3797460332655,1213.5603312806863,1210.1142374482563,1974.964595079779,,1671.008594354485,1746.0776134121559,121.58240029011753,1816.9495384149257,47.46421949776235,1698.2889896705199,1701.3096048522148,
10,Escape Gaming,994.430303168815,994.1554713433753,994.2938327448582,993.1533227858938,993.8130321718119,1002.0886004326486,1002.1916605967684,1002.1397759625131,1002.5674598501524,1002.3200730801693,1828.1322647048692,,953.1322647048692,953.1322647048692,350.0,1778.0070678968195,67.60703926554298,1608.989469732962,1611.0230246684355,
11,LYG.Gaming,882.8980889386216,963.539733251137,926.0853723231653,892.6901800544555,914.5882471623057,826.7547116007665,989.536729698795,909.7195268113228,840.0402729110411,883.0470073059336,1482.2552636637324,,1231.7062831688384,1330.0771018627465,100.2195921979576,1465.4997406800967,67.79737650011357,1296.0062994298128,1344.101076077928,
12,Invictus Gaming,1115.0493572297123,1157.0758360187754,1146.2835414271342,1247.5019843430337,1176.310488306108,1147.5417502248122,1183.023349833772,1190.8054468338046,1286.715252015591,1192.2128998375567,2043.8766482249705,,1884.340141646021,1883.3036921196085,63.81460263157978,1986.3908787119965,36.013042169860746,1896.3582732873447,1907.310828900569,
