,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Vici Gaming,1250.0581958273708,1220.3760812474002,1237.518828537581,1177.6544780568345,1183.902740948634,1361.8968455202635,1330.035615926385,1349.2051916775358,1246.1982001709707,1258.4556487367608,2183.722643958561,,2020.1701487627352,1949.5501896667863,65.42099807833038,2014.4272147328224,36.62662893340609,1922.8606423993072,1906.5794469750213,
1,KEEN GAMING,1007.8925402853046,1030.1052425471764,1028.43145395847,1054.955707957023,1032.1600693883706,1019.2279504279572,1060.3623766561354,1059.4421601066288,1080.6188142087167,1051.788743526877,1825.0263448375185,,1625.9005620890584,1572.9897937491537,79.65031309938406,1781.9862530276182,47.0324934098717,1664.405019502939,1671.1424793989986,
2,Team. Spirit,1025.6287996364347,1026.89343036974,1026.2567643637624,1001.9346514343061,1018.2983918206254,1042.6705287444038,1044.7760687159223,1043.7160551571899,990.8076021976249,1026.0453229505729,1812.884856784729,,1386.0734343628897,1435.833149044592,170.7245689687357,1769.395187480089,52.68828726075382,1637.6744693282044,1640.2824639160572,
3,Invictus Gaming,1034.6140882274376,1046.6185725726418,1044.4908059740008,1037.1888917032188,1046.6984084524097,1036.6513920634206,1044.2531369055148,1046.87044007439,1071.7076911411698,1073.8953924784323,1870.6124921963294,,1668.0481637124935,1612.4084106793193,81.02573139353434,1880.781708053461,44.2636127602862,1770.1226761527455,1777.0911860959527,
4,Infamous,1061.4081833431483,1034.9138435242892,1037.6043200468616,1021.7178107918461,1031.341030460262,1125.686038710019,1085.2593857360387,1088.7954677139278,1066.8645431012417,1087.0829202980221,1815.2018309808507,,1510.1633738528099,1449.039479007547,122.01538285121629,1706.0293853231492,62.1397424063475,1550.6800293072804,1534.6809702807993,
5,mousesports,997.5485855793536,997.4276226758858,997.4885202696214,996.9865427571933,997.2769034628282,1047.2847378637766,1049.6179619541392,1048.4433230468749,1058.1258454668907,1052.5251482790757,1667.4254796260373,,1088.8958405167486,1124.565881453615,231.41185564371546,1675.4655796321158,54.49222064376697,1539.2350280226983,1541.8233263509921,
6,Team Secret,1226.8637615534826,1238.624419949366,1225.9252624647702,1279.5408278039195,1250.786395005607,1337.132220423642,1382.6001383879818,1350.5049445505408,1448.2037480722418,1399.072020495447,2137.8492152567983,,1897.6753042196788,1766.4745915076078,96.0695644148478,2027.198584315176,40.88248258377251,1924.9923778557447,1921.4229738596173,
7,Digital Chaos,1044.2620282563719,1046.446099381258,1045.3465500794482,1054.4101105496864,1049.167441807467,1052.930627430319,1055.5424430100993,1054.2275499351988,1065.066184343538,1058.7967530303652,1921.43735853261,,1351.695065478302,1387.9523254765918,227.89691722172319,1838.375422954881,51.09087452944693,1710.6482366312637,1713.3435551784428,
8,KG.LUMINOUS,1036.7853434791466,1038.5740710744346,1049.6780711297,998.881949741882,1018.4639328369968,1052.9028728680096,1087.4116971148853,1094.0438187456168,1012.4369198641116,1045.7139572173787,1906.5208568578578,,1630.5156802976958,1712.8919896437533,110.4020706240648,1710.5896671740754,60.74073268473482,1558.7378354622383,1505.1801229208447,
9,Team NP,1051.74514542341,1054.298464428985,1053.0130208837234,1063.60890347342,1057.4798879908574,1077.2200442392614,1081.0303998765703,1079.1121135016851,1094.9245054784644,1085.7780852136475,2122.6737506158784,,1247.6737506158784,1247.6737506158784,350.0,1957.8329897392853,67.54406530470641,1788.9728264775192,1790.990679252578,
