,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,SG e-sports,1022.9904842186598,1024.1249295820373,1023.5538041305674,1062.3155122679357,1034.1183190710235,1055.095589234182,1057.8142329632487,1056.4455582987182,1142.1046626820091,1078.2670646886797,1916.681732562199,,1512.9759893510206,1565.9990738781833,161.48229728447131,1796.2207646657996,56.41757464827102,1655.176828045122,1657.602540236549,
1,TEAM MAX,1144.9795232976426,1181.073869067237,1148.9803092131478,1109.1770209325741,1137.8038011639994,1182.5221823945722,1258.61044076661,1188.4851057448568,1151.4709027513509,1187.941647814037,1922.1304874311274,,1686.5942676148527,1654.876105369655,94.21448792650992,1844.8676521097975,60.35452458885697,1693.9813406376552,1688.186429219444,
2,LGD-GAMING,1155.6433928204253,1163.323480096802,1159.45701507817,1164.775854077158,1165.5239035654554,1242.188444254017,1254.1390215030412,1248.1226199670925,1258.9701687856684,1255.8647191301532,2056.0805510908685,,1661.5186056336024,1715.964205110522,157.8247781829065,1920.9025858971656,41.718816391506124,1816.6055449184003,1819.9643695822272,
3,Evil Geniuses,1195.539621621816,1172.1745591111655,1179.8331750441905,1148.074793754359,1148.3682491753552,1372.0707571920357,1260.9420922834065,1319.5174446926621,1203.6467213373808,1222.6808999344623,2095.6057207463173,,1806.6270327916786,1887.018371916182,115.5914751818555,1981.2549083542413,44.18088764337632,1870.8026892458004,1873.9018077810651,
4,TongFu|,981.7752513097618,980.8759670035366,981.3287029148224,977.5968108548357,979.755462955903,993.0847349616968,992.7435072483257,992.9152950118836,991.4992522928435,992.3183391103405,1665.7985306628182,,790.7985306628182,790.7985306628182,350.0,1622.6956144489532,63.77116159168658,1463.2677104697368,1465.4361966602412,
5,LGD.Forever Young,1091.710200757563,1096.2355605122473,1093.9573122894656,1054.4481604384177,1087.9355470060054,1166.3590117341573,1174.5678518665757,1170.4351913806504,1103.686323395986,1160.885142779159,2091.2693151159656,,1777.2218194914926,1655.8681785880308,125.61899824978917,1869.7873134122742,43.516067388510315,1760.9971449409984,1747.8501864543962,
6,Team VGJ,983.094070299419,982.259861964353,982.6798360127868,1089.33018645547,1024.5230801993525,946.2326444835303,943.5795412871557,944.9152202098624,1170.8084218358258,1031.6095665509363,1873.7596762821518,,1547.7151380865625,1616.2620240847482,130.41781527823568,1860.6075864304544,46.66890444511954,1743.9353253176555,1746.8955808997284,
7,Team VDuoBao,1046.4314462138732,1002.869464549067,1032.7727010899396,1057.3273679581716,1037.2378193353475,1045.024555108907,965.937590288056,1025.8067719400212,1076.7893499187853,1036.4116459547695,1717.512053317888,,1440.706107098561,1430.2983007261118,110.72237848773081,1678.8143811627149,48.9027685468182,1556.5574597956693,1550.1969962353094,
8,White Fries Gaming,930.032101572422,940.711031576168,949.1745562689777,834.7571973691313,887.2990035353148,922.2700589866827,978.4335826277484,976.4213504684404,781.7710361392183,873.1606518459041,1590.5981695696776,,1339.7371555412878,1340.797941414925,100.34440561135585,1514.0855810865962,53.218326789710716,1381.0397641123195,1383.2573846164912,
9,team_ftd_c,882.2996119593774,876.491789113609,879.4156808689343,855.3141060789637,869.2552689591096,842.2947124034685,834.5128827302689,838.4305689660658,806.1371683489862,824.8167592835941,1379.6414274693077,,715.1672515829682,745.9806898345461,265.7896703545358,1574.9266929314717,62.19880682222201,1419.4296758759167,1421.6288337107053,
10,Rex Regum QEON,945.7609830730299,943.0846061563137,944.4320020064869,962.7951323991415,949.8555878168381,931.985748795869,928.6296449753372,930.3192427043757,974.2179807462783,944.2776474999263,1535.6833274330133,,1024.9639441386971,1065.753238512835,204.28775331772653,1553.7643775859885,64.7046345406517,1392.0027912343594,1394.1188759947297,
11,Vici Gaming Potential,935.8335618261489,932.6673249788324,934.2613360323928,954.3752378181279,932.9690249644167,912.3521030588535,908.027194137885,910.2045273438669,924.2480067467237,906.7240085323698,1608.580772080479,,1128.8067468909285,1172.4808807177506,191.90961007582024,1664.927615713337,55.445202112643095,1526.3146104317293,1528.7847947033376,
12,EHOME,1125.3950053738945,1131.5825123913262,1128.4674723436656,1129.3853574892719,1136.7801312250638,1171.9975587848426,1180.4846280966465,1176.2118958445362,1206.3379935033636,1204.2654642261373,1974.964595079779,,1611.1112587244352,1671.008594354485,145.54133454213746,1816.9495384149257,48.64246280320741,1695.3433814069072,1698.2889896705199,
13,Newbee,1166.0561222355732,1159.6967367075933,1167.126381774852,1138.0893563700563,1118.2716179328465,1272.2718779229165,1313.8214814087175,1293.5583201426332,1153.0156792847,1163.1374845280993,2031.830441782576,,1908.8785339890796,1871.6536916227467,49.180763117398534,1954.236142707815,37.245916691822615,1861.1213509782583,1847.752858575642,
14,Team. Spirit,957.3800690706703,955.2770258041436,956.3357824211038,1026.1385691601693,961.2933580143135,932.9567146931785,929.6485223367868,931.3139995065891,1042.5847988996672,937.9678690533606,1725.3056216596829,,1290.6426506203725,1339.3886637623648,173.86518841572413,1746.5126470278994,54.03754698262253,1611.418779571343,1613.9645219254517,
15,Execration.????,998.7393455912849,998.67713970057,998.7084566494207,997.2791598707915,998.4870695673845,1022.1414383937198,1023.2339883324408,1022.6839547238167,1007.708060886351,1022.7201714659896,1714.6759697476698,,1222.1566494807505,1264.5923321466255,197.0077281067677,1721.221776746158,52.79051097380574,1589.2454993116437,1591.8552759093873,
16,Vici Gaming,1100.0298783861847,1104.9657653668655,1102.4808412169243,1211.441857452338,1130.2469564905832,1113.0195640472468,1118.5964157213966,1115.7888041492565,1283.4060861756434,1155.5336259351275,1921.2298406304471,,1493.6389912707814,1543.2960706969834,171.03633974386625,1900.6103255700696,44.07841557882908,1790.4142866229968,1793.5733363875502,
17,Team Empire,1094.6159272669581,1099.2846675583235,1096.934235803053,1076.4319713707264,1095.593694950346,1140.042988354712,1146.9532872984628,1143.474364706465,1100.2942478398643,1142.7911433213565,1972.057048482851,,1654.9188741080734,1725.9338645976939,126.85526974991106,1865.3831230014912,41.27696866257204,1762.1907013450611,1765.5965331278371,
18,Elements Pro Gaming,897.0969307900514,892.0192687176802,894.5755681544907,1004.1320856748218,929.261524945849,864.7443710750916,858.07030020102,861.4302960757861,994.4789825132723,901.8149346288703,1560.7557178650527,,1159.0388631311578,1212.364513358835,160.68674189355795,1660.9256813901652,56.29173606958605,1520.1963412162002,1522.6325264079496,
19,iG.Vitality,1009.097567145467,958.6383155620289,969.0754751178825,981.3861273204307,963.0399581394751,1045.8398548181988,927.9414755503741,953.8808780082669,935.8624914341103,930.534505610257,1843.4409877631663,,1568.0791954190574,1485.9298983896047,110.14471693764357,1827.3632128167242,40.975104400056956,1724.9254518165817,1727.13101435127,
20,compLexity Gaming,989.4810323278547,1025.5534666427895,1010.8702226785747,1104.59724588626,1051.0293906253198,983.6238668831643,1046.328260556724,1024.848645158964,1178.993083525201,1079.745622276173,1724.877260607597,,1526.996365482827,1510.0764073960688,79.15235804990793,1780.2477628724305,44.97340026335416,1667.8142622140451,1669.6334127089337,
21,Virtus.pro,1137.5440088129299,1144.3309977938547,1140.9141543997303,1213.402827299936,1176.4742276500453,1169.0270042437708,1177.367494136293,1173.168555862911,1283.6902975497617,1227.7359084947643,2104.4430220117924,,1815.1672752951076,1720.996732851844,115.71029868667391,2007.1471881194195,47.26127177551509,1888.9940086806319,1879.4894084732198,
22,Team Liquid,1227.458263554152,1238.6819929022038,1233.031515851465,1159.2299652676497,1202.0764374059515,1315.2544920930377,1330.8104496551923,1322.9789545717442,1202.7223649344423,1283.298232140327,2155.1699693683586,,1826.2554903704165,1894.0479011809155,131.56579159917683,2012.220227734993,43.48176107079402,1903.515825058008,1906.7133372740786,
23,the wings gaming,996.5852307187116,996.4167319110609,996.5015609920359,995.8023167618893,996.2067831832923,1005.4351848379972,1005.7033792866187,1005.5683594077462,1006.6813252700605,1006.0375483176506,1880.6443230061423,,1332.3891469434325,1370.1702902879706,219.30207042508397,1864.7908723435376,49.5180852438829,1740.9956592338303,1743.7946460060532,
24,Invictus Gaming,1111.1585348377728,1148.0462585102093,1121.7059345423272,1209.3067462133592,1156.8775969084832,1142.5520765808783,1200.2275251269314,1158.6618597289216,1227.6251730908118,1172.6400689430207,2043.8766482249705,,1788.0409647650295,1884.340141646021,102.33427338397644,1986.3908787119965,37.52847764881853,1892.5696845899502,1896.3582732873447,
25,C5Gaming,820.4359701662087,851.7132077814525,833.8174949367625,867.4867523512315,853.8784176687096,746.2016787064458,791.1323034471789,766.2836836820619,799.800878089056,783.0200321834523,1323.469358509163,,1050.821027555195,1054.51225545592,109.05933238158718,1452.8192259904442,56.645080537672165,1311.206524646264,1319.2239934032034,
26,WarriorsGaming.Unity,1041.568523465325,1095.7840195962524,1078.3320625646904,1087.9776100508718,1089.1685438881111,1038.9747012484966,1143.167995440334,1109.2157891755594,1150.1601445706542,1137.6487232955178,1845.9391048941293,,1586.206517066432,1626.0063942604215,103.89303513107889,1826.5936294047424,44.30878941248153,1715.8216558735385,1730.607196673548,
27,Team Braveheart,1035.150271718104,1019.1059900018689,1030.4618547349328,1047.9894858998016,1037.59342923738,1039.3756741464604,1005.926283720725,1027.872681488797,1060.9056056524703,1043.7128425429837,1704.0227926527,,1458.784672881386,1413.908647881458,98.09524790852558,1673.9067034948366,48.905751001950925,1551.6423259899593,1555.6833375555427,
28,CAVALRY,960.581555571402,958.6364868600053,959.615712728256,912.3386568241592,937.1316048510613,956.4934486276798,954.3466558497872,955.42743773146,874.7135301808884,918.1794712297753,1572.3434755803316,,1330.8633074432707,1370.9767369902913,96.59206725482433,1567.6583316713018,52.02095560638516,1437.6059426553388,1456.506407131336,
29,Avalon_Club,942.8124862858892,939.9906183704934,941.4112602446605,905.391878303179,916.393358718899,953.3545901284175,951.0529131194266,952.2116699563219,886.7986270609755,903.2687605546338,1654.4926936022648,,1415.8887544568731,1309.6924473931138,95.44157565815671,1526.2943653571172,51.3085036476246,1398.0231062380558,1370.3492089554752,
30,KG.LUMINOUS,953.802968045314,951.5234158530093,952.6710341667755,943.2112418987482,948.6831044625086,946.9476154785057,944.3297919014068,945.6477096439482,934.7841429674328,941.0679959445276,1488.0768700300002,,613.0768700300002,613.0768700300002,350.0,1532.583574431626,67.331559539113,1364.2546755838434,1366.2961449363695,
31,Digital Chaos,1105.4670509965924,1125.947654738065,1121.0215412363702,1064.9395303060326,1104.359206248861,1145.4515922284197,1201.7674360395476,1190.4252279982918,1090.0942105950228,1164.0445312714437,2004.1385503469337,,1761.011774415666,1775.6285037411171,97.25071037250707,1913.5991700853722,46.07179785115158,1798.4196754574932,1804.9004820219336,
32,team_ftd_a,1075.186548670099,1075.5739067303846,1081.6541654142961,1074.892088873597,1057.5370730612776,1092.3008494090216,1108.1429586646614,1108.791653043141,1113.3936307139345,1074.4379273599923,1804.0117964046783,,1583.4519045331724,1605.4452736424528,88.22395674860235,1701.1368468788,47.358860657022184,1582.7396952362446,1590.4896790684163,
