,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Fantastic Five,989.7168783472498,989.2094666907985,989.4649181393452,987.3592375233852,988.5772341354938,987.0612073075878,986.4227538832056,986.7441770314807,984.0946931601068,985.6272438967711,1658.946125756516,,1062.265623993082,1096.7827854499255,238.67220070537365,1732.267335025075,58.89167117257917,1585.038157093627,1587.361051964379,
1,Team Freedom Dota 2,899.6659196576059,894.7150220970931,897.2075031770197,979.5205490099846,924.5256326953119,882.6641342619392,876.874298450809,879.7891348090124,993.9893181588377,922.2619500596918,1605.2172620183744,,1286.2302170272255,1356.7162864223315,127.5948179964595,1530.9825727080733,60.95403853109824,1378.5974763803279,1380.8384141304243,
2,Team VGJ,1143.2099068265154,1150.2764745962018,1146.7188799882176,1176.0440533160465,1159.081385049992,1253.6975179741912,1266.2160004136608,1259.9136925496016,1311.8634762782197,1281.8139710960772,2197.0096325430195,,1965.9970206206824,1611.6507238672184,92.40504476893484,2027.181894885352,69.89303935738145,1852.4492964918984,1779.807915958401,
3,Infamous?,989.7555345555025,989.2500303558843,989.504521513896,1103.1212522206454,1015.3314431178611,968.8640052061838,967.3276267379425,968.1011014901248,1185.0621514294214,1011.2181002870282,1733.9842416894758,,1327.2379754325923,1379.8055789867158,162.69850650275336,1690.5548888745063,51.814959466286375,1561.0174902087904,1563.6677648349014,
4,Team Liquid,1218.783541029209,1229.5792237709602,1224.1442426084902,1128.1478096852095,1199.9091748183153,1357.8834431588373,1375.5428890782748,1366.6524133012672,1233.1243817093616,1326.8710552907635,2300.0378976962384,,2079.1047626294885,1957.980266290365,88.37325402669991,2015.0634481160903,43.49732655784016,1906.3201317214898,1861.7688090205388,
5,Newbee.Young,990.7380926342951,990.2810719048871,990.5111545327866,988.6145885418977,989.7116262094501,998.6241273580303,998.5562361242296,998.5904153035951,998.3086770873158,998.4716439638348,1630.7540383317125,,1018.9619906693151,1052.5762892069738,244.71681906495897,1693.5302774171414,51.69969606465589,1564.2810372555016,1566.9549086173465,
6,compLexity Gaming,1094.8410027259768,1100.855090363757,1097.3316062794693,1020.4808575153145,1097.4763326905745,1154.4831625120798,1140.6549793429488,1155.5869789633498,1048.693438056101,1174.7419276434864,1961.2377496808888,,1707.9545598384507,1805.8274081435234,101.31327593697524,1808.6786498493611,43.362275338362316,1700.2729615034555,1703.4747558815766,
7,Execration.????,999.8067792651808,999.7972449567845,999.8020449113377,1033.2014726847117,1016.2703973972959,978.2209191093741,977.1462493851524,977.6872813742115,1037.9860767378777,1013.7370605778543,1726.3851661177227,,1383.5510390312045,1447.9336646041288,137.13365083460732,1731.0270452048646,46.51674088601449,1614.7351929898284,1617.709899265647,
8,White Fries Gaming,957.8069033689384,955.724921868053,956.7730751445623,948.1331709691998,953.1307826367873,937.4050774768152,934.3163856966847,935.8713574426365,923.0537598817496,930.4678901568738,1538.7709795504309,,849.1616367531001,878.8004910637361,275.8437371189323,1574.510909451934,64.06004123339737,1414.3608063684405,1416.4920254545905,
9,Team AD FINEM,1023.4226211779539,1024.5783899621497,1023.9965294424827,1104.2365064337064,1051.6481544495082,1029.0952765570953,1030.530957566354,1029.808177967574,1208.06109611064,1076.5415934051869,1842.6293250718068,,1566.5154985899742,1652.2642936862092,110.44553059273305,1831.8590819109613,44.21260858818675,1721.3275604404944,1724.4450738569178,
10,WarriorsGaming.Unity,1149.7935936443191,1157.1850276896935,1153.4638823243442,1150.2321755257185,1153.044747176639,1241.2285675365695,1253.1317805073488,1247.1392240552352,1210.7416556209002,1232.83657699384,1954.6575515994261,,1627.7517203035027,1696.070192018029,130.76233251836936,1832.472742457957,45.31805048311074,1719.1776162501803,1722.2158001965693,
11,Team Braveheart,971.9906355582078,970.6085379338197,971.3043415002021,965.5688481585794,968.8864507455619,972.7472871235484,971.4025258097763,972.0795327748016,966.4989794006301,969.7269594902568,1628.4307733178007,,1005.4726843889162,1038.4504511358418,249.18323557155384,1644.4630860104273,52.479323489620576,1513.2647772863759,1515.8901011623298,
