,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,We.are.young,964.800274932879,963.0633752436526,963.9378004484186,956.7299329093687,960.8992063388471,934.6917648737849,931.4691870531243,933.0915624200984,919.7183583083821,927.4538701318025,1647.0110831626098,,1002.6356495273119,1034.4592898645426,257.75017345411914,1606.7532035035117,54.10827957120594,1471.482504575497,1474.0242358322585,
1,EHOME,921.1724524950524,917.2827760131269,919.2409956934448,903.099434367031,912.4362572739327,892.3440254689649,887.0318354348162,889.7062056861205,867.6614311111092,880.4128714499461,1739.3966819698815,,1127.9096260640395,1161.5416659490854,244.5948223623368,1757.512387815928,49.47379317518514,1633.827904877965,1636.7255387881253,
2,Effect,1013.7293055177282,1045.5390851910336,1033.6084538258642,1068.7679190004762,1045.2859684037257,1013.0138189141234,1107.9523804282983,1069.0164175081409,1162.3352471390012,1104.6792356430083,1811.3230015007086,,1466.1297393615318,1529.9719961243522,138.07730485567075,1772.77271889675,57.003778533664445,1630.2632725625888,1632.681055619131,
3,"Friendship, Dedication, Love",974.8296566951509,973.5876480891021,974.2129252057957,969.0587798223355,972.0401111637492,952.1850098983028,949.8256209743938,951.0134323118642,941.2223298422612,946.8858333889978,1622.0707001861956,,747.0707001861956,759.7212407939145,350.0,1657.2047796050492,67.0033998027398,1489.6962800981996,1491.739745164058,
4,Natus Vincere,1090.8747451091822,1020.3672260271159,1032.3971868244987,1023.8595497681994,1024.78950667217,1193.316224463741,1070.8770573024433,1088.081837168761,1083.030191439899,1079.9027986794329,1922.0063946303073,,1716.6971780170697,1617.2332888047579,82.12368664529507,1838.1401001287722,46.24938225772751,1722.5166444844535,1706.5780755000415,
5,Fantastic Five,990.914768555391,990.4664657449968,990.6921594216136,988.831771458654,989.9078825359549,988.5684590541681,988.0043796507543,988.2883599237049,985.9475168419006,987.3015393472631,1658.946125756516,,968.9985761669379,998.6222497799893,275.97901983583125,1732.267335025075,61.59510464454812,1578.2795734137046,1580.4989893064212,
6,Elements Pro Gaming,1039.7563829346605,1029.0943705396455,1035.2112880637815,1034.083118680025,1032.5553572574938,1074.880025397608,1068.5115017073426,1075.2473929129808,1080.2590191960403,1074.6825411958791,1829.3981311751481,,1441.2576075237948,1496.7525749139127,155.25620946054133,1770.0601799775309,62.14075070212771,1614.7083032222117,1616.910121611388,
7,Mineski.???,1114.3388789704757,1054.9565881548613,1080.6885732294595,1064.379874236462,1065.1528324538442,1196.3225586436333,1091.4636889805763,1138.1145987393,1107.1467678666572,1109.42040196133,1919.625622369327,,1691.8441601664058,1677.4556599362843,91.11258488116844,1792.7499652322226,44.79894550589749,1680.7526014674788,1683.0873697958086,
8,Invictus Gaming,1164.720075994237,1150.9854041863907,1156.2635172624578,1176.8745415139356,1162.1163655387081,1216.3525128975127,1205.1467830815413,1210.2909762396002,1240.3228536965896,1219.747465847678,2106.4487220327114,,1906.2005129535462,1723.6073918660873,80.09928363166608,1941.7595420859018,41.26013517663268,1838.60920414432,1807.9738432764955,
9,Vici Gaming,1131.2393192863926,1096.37456277196,1114.1912162978256,1112.8996984559712,1107.2079145473408,1175.554991370363,1125.8231165252632,1157.0141488663721,1147.3977313713506,1142.0132641715722,2004.8331195931096,,1816.8617055820603,1693.0843515416154,75.18856560441975,1868.1477034043285,40.00372119445355,1768.1384004181946,1739.6590260367911,
10,Prodota Gaming,934.5282238043349,985.6559767572982,959.1458411358033,983.1964384359559,977.8865824910965,913.1144122642226,998.2621700805817,951.1396008014705,997.9641881817471,985.9890681558628,1503.4088316007706,,1087.9808539159867,1139.2929096153825,166.17119107391352,1576.6085285356526,67.27699284336839,1408.4160464272315,1410.4448864697786,
11,White Fries Gaming,962.7220156288399,960.8825660494527,961.8086189960272,954.1751851280712,958.5906204602172,944.6968170187478,941.9679297575489,943.3417614284039,932.0172974828303,938.5677489687341,1538.7709795504309,,767.0449623180414,793.4113041766108,308.6904068929558,1574.510909451934,66.55201751570459,1408.1308656626725,1410.1812677148787,
12,Fnatic,957.3000571387093,955.193065753284,956.2538100121891,947.5101186486256,952.567764322629,935.6025003856062,932.4248620133199,934.0246130534024,920.8379007656929,928.4655394348923,1597.4083135824453,,1008.5541255565144,1043.55882612608,235.54167521037238,1763.9945181437838,56.2669798951589,1623.3270684058866,1625.84143212754,
13,Team Braveheart,975.253471935535,974.0323761223534,974.6471248974862,969.5797643996431,972.5108964392908,975.9219804708014,974.7338716274024,975.3320134343921,970.4015438060586,973.2534935547036,1628.4307733178007,,915.6357252416177,944.2694030534982,285.1180192304732,1644.4630860104273,55.510644096365816,1505.6864757695128,1508.1657501206298,
14,WarriorsGaming.Unity,1111.625001248783,1138.8744006355553,1119.064884958626,1162.6868906488016,1142.7475442989494,1169.6970286857613,1223.644228820364,1181.388021083059,1261.9920160362433,1227.2093485262444,1839.18759684661,,1503.008443699433,1568.9720846887158,134.47166125887074,1818.1299753047513,46.01153275155059,1703.1011434258749,1706.091955766945,
15,Team Secret,1223.7117465259914,1097.663896068877,1137.6743211597857,1121.1171578087285,1117.916842110229,1343.2746162383783,1121.449987498401,1193.1230082015013,1157.1196217972217,1156.2200949259982,2095.4579297131177,,1884.9840817757504,1850.5580878361636,84.18953917494689,1925.136274124474,43.10677800033706,1817.3693291236314,1811.4999586108288,
16,Escape Gaming,990.6684819728132,990.2080263661138,990.4398382494777,988.5290180442073,989.6343008296061,1003.4992591481334,1003.6719270344685,1003.5849990715,1004.3015443392957,1003.8870704148161,1828.1322647048692,,1005.820934285038,1030.513355615552,328.92453216793245,1778.0070678968195,58.970054132281106,1630.5819325661168,1632.917810089442,
17,Friends,937.9446136145739,962.9080172158108,954.5488859565612,956.5479359799758,958.3509432503196,905.7381967517194,925.3081178702083,922.2303267753927,912.5008640556355,919.6812290186432,1626.8861808502618,,1265.4489918481017,1325.8266492061312,144.57487560086406,1720.9097971207184,64.72853967053253,1559.088447944387,1561.200080234246,
18,Newbee.Young,991.8170206599224,991.4132386915795,991.6165187845746,989.9408854935306,990.9101282439073,998.7844040153644,998.7244214932307,998.7546191088585,998.5057008340269,998.6496835506548,1630.7540383317125,,927.6967792247824,956.7440164604134,281.22290364277205,1693.5302774171414,54.78319796292672,1556.5722825098246,1559.092744438157,
19,Geek Fam,1025.5222164498225,1048.4879683803842,1040.9060004771516,1056.802094364269,1049.6685390258199,1017.3447047337343,1073.0017958534863,1053.9123794254224,1085.519254267382,1072.7987651859062,1728.650922631554,,1360.452283914351,1419.506559019339,147.27945548688126,1740.7422729369491,68.84153351096353,1568.6384391595402,1570.6209575617993,
20,The Mongolz,972.1462103675566,970.7717894462534,971.4637282513554,965.760092051118,969.0592673942036,976.9391924586013,975.8012770522853,976.3741494630217,971.6519749066869,974.383439767885,1520.150180910649,,691.794229829288,716.300952701835,331.34238043254436,1579.1234873107685,65.7801089243266,1414.673214999952,1416.747883524027,
21,Team Empire,1076.9169583664518,1072.1940193410558,1080.17236323967,1039.2372140682567,1077.121200981687,1129.980875375902,1146.7303765705767,1147.3330136023044,1082.0008219975828,1153.1162209522672,1901.3017604981605,,1684.5837912753977,1696.680633653365,86.68718768910509,1847.191694690866,48.13661701706093,1726.8501521482135,1734.3888257958902,
22,Team VGJ,1176.672400713399,1185.3901460170584,1181.001282187135,1155.5365211881608,1169.4804631074048,1299.580727458131,1314.3632767941851,1306.9211465374283,1275.5342158526614,1293.2083943743182,2181.0673096496175,,1907.541481273068,1831.8154008427086,109.41033135061981,2047.9178486380333,62.54941904091022,1891.5443010357578,1848.6084803584,
23,Team VDuoBao,1004.4200530299318,1004.6381566861227,1004.5283545280545,1005.433451277946,1004.9099128236134,1017.3106522842587,1018.1648313017228,1017.7348032080536,1021.2795152318427,1019.229134370115,1713.5536602181073,,1034.676192139918,1064.8051599005707,271.5509872312757,1640.4498216371612,56.006201290865015,1500.4343184099987,1502.8809263549183,
24,Virtus.pro,1216.787269916996,1122.9765948362908,1159.0436830713902,1144.0631228284951,1140.2409074226098,1302.7138953813069,1140.0242585086035,1205.4567951168406,1164.03391213871,1165.9697478061914,2161.666015691315,,1925.4221631035455,1898.2996376429223,94.49754103510779,2009.4084553202895,47.23718956260283,1891.3154814137824,1885.7436584480226,
25,Team Liquid,1262.032246095282,1274.9619984141525,1268.4526407413218,1237.6150618276217,1253.9471386431464,1427.9645819123562,1449.0821204131848,1438.4507016604032,1388.6878147836364,1414.4011706932472,2300.0378976962384,,1889.1711916096747,1941.134776825964,164.34668243462545,2015.0634481160903,47.13229002762363,1897.2327230470312,1900.1819607750097,
26,KEEN GAMING,1049.5564980019792,1052.0018201121566,1050.7707465503534,1060.918458574136,1055.0486800465007,1070.2862165287756,1073.7544284938674,1072.0083910130857,1086.4009391819816,1078.075804412513,1828.6077213279148,,1550.3437987905304,1189.265718514706,111.30556901495378,1724.9046128926973,48.20595879148918,1604.3897159139742,1575.036739797009,
