,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,LYG.Gaming,919.221360547882,937.9526966473348,923.3464801793082,916.1504225099166,916.6781750498207,886.5443433793106,924.4956194259584,896.8376987175944,875.6168295907703,879.6689543852923,1464.5368192231967,,1175.5300421743375,1138.37436037691,115.60271081954373,1453.705045343635,64.38418873528776,1292.7445735054157,1289.064266340518,
1,WarriorsGaming.Unity,980.2233958348863,979.2475365756778,979.7388234000405,1032.4700651217595,984.6158087172275,953.4146038246747,951.1158881391083,952.2731541266137,1044.8362381528405,958.2232219791183,1509.727670190748,,1025.8324549179188,1069.0979170374485,193.5580861091317,1765.24095023718,58.85378648015949,1618.1064840367812,1620.432292505872,
2,Vega Squadron,981.9302793420297,981.0386447586517,981.4875294915946,1019.6981506259821,1013.4049023997918,970.2897146301416,968.8236865481796,969.5617440846706,1013.7842340491251,1029.2557632613318,1764.6380966478564,,1509.630987638586,1606.4337172986554,102.00284360370814,1771.779735881139,43.696478343861045,1662.5385400214864,1665.69582133446,
3,TEAM MAX,995.26309449924,995.029356034622,995.1470293844723,1028.4592714172418,1002.8038823581709,994.3257732716038,994.045783509685,994.1867416239716,1011.3419642093653,986.3373647119549,1790.9382821139695,,1287.2002934436832,1328.605110873158,201.49519546811453,1783.71888753676,61.340910858209185,1630.366610391237,1632.5932805853001,
4,w33ha earthspirit,1048.2636128432857,1050.6451386645413,1049.4461827220512,1081.0735218849877,1054.3139400742984,1072.5702138229572,1076.151127639637,1074.3483515111006,1134.0946565679496,1082.0608670061922,1890.9754549157071,,1196.535658103411,1225.9591909065452,277.7759187249185,1923.6589004899402,62.12986340404563,1768.3342419798262,1770.5418215094594,
5,Team Liquid,1300.7806076514569,1272.3359044704205,1302.7396191194566,1272.9188075258496,1268.615729140774,1462.7248925790034,1420.072016679764,1465.8770161986013,1434.8738976646932,1422.851308809348,2343.2090939284026,,1954.6857797710456,2010.1169660661303,155.4093256629428,2089.0879560428725,47.44914940057951,1970.4650825414237,1973.3845662590866,
6,Rock Gaming,1022.1864803375737,1037.951163259905,1028.4474470847715,984.9024421211969,1013.7899466863205,1029.7132927150778,1090.94061698895,1059.3017216196022,996.86445048014,1045.352784378866,1661.9764965919314,,1383.4043368752937,1403.1504466174035,111.42886388665511,1614.8062876593597,56.83278720464208,1472.7243196477546,1465.0588956471183,
7,Team NP,1087.9014834189759,1092.2389053432048,1090.055272587798,1108.0549088850091,1097.6433128134017,1131.1697722328993,1137.6422300771806,1134.3837343154903,1161.2434424972803,1145.7068823372633,2122.3627931275246,,1290.051300716201,1314.4380315315175,332.9245969645294,1957.7659097990465,58.051361676189984,1812.6375056085717,1814.990313557396,
8,Invictus Gaming,1032.0247980898637,1033.605033780448,1032.8094795375123,1118.0745670179492,1045.9159318658767,1059.1108249478511,1062.0275969762138,1060.5591765521804,1194.7011311463887,1075.0432918754864,1978.0814991974255,,1636.1005031760296,1700.681063653813,136.7923984085583,1919.3144110169908,43.96414385960776,1809.4040513679713,1812.6183208945513,
9,compLexity Gaming,1131.9878074146063,1152.2563135029527,1136.9412736232584,1045.593435979673,1116.6460014394072,1207.6989827411103,1242.835538750021,1215.899065954974,1060.7028688348942,1167.7257285824505,1974.7847402374052,,1688.3970692402845,1769.8020626786538,114.5550683988483,1850.5869465373191,43.27697171752621,1742.3945172435035,1745.6020785671367,
10,Vici Gaming,1104.3139945067226,1109.4612774555299,1106.869928067642,1033.5186903510444,1165.4171631415225,1089.5198037791372,1093.9370803080617,1091.7132455309172,1077.3691774004042,1243.725431387677,2139.883778440071,,1885.4195453802224,1982.5559490304686,101.78569322393948,1941.7694631861702,40.835112781386066,1839.6816812327052,1843.1261446027995,
11,Team VDuoBao,1047.8252214283227,1054.5258134786295,1061.5964913660746,1019.5082568945967,1022.8355733853193,1043.3690708555507,1084.1649810698484,1080.9167832454464,1017.0004925479035,1019.2299041827926,1713.5360493921435,,1438.3290027061612,1344.877229152587,110.08281867439285,1685.3340858675665,56.94741922469059,1542.96553780584,1531.397277622672,
12,Team. Spirit,1012.5110337492216,1013.128379782166,1012.8175829442039,1011.3529668099272,1015.6842692962645,1033.316042430764,1034.959993445549,1034.132362344199,988.9326517627666,1037.9197844745054,1826.8799860789986,,1428.0117448503229,1481.777285624689,159.54729649147026,1770.5893388390114,50.37461806771261,1644.6527936697298,1647.3865868783093,
13,CDEC Gaming,947.8016328482397,945.2259500123331,946.5226524098119,997.9414785609353,964.6426883205212,902.6645547031479,897.8616221698836,900.2796117002679,973.2514129965151,922.9896168504877,1615.613756462251,,1180.7672135129408,1229.4900510063876,173.93861717972413,1775.5728276020077,56.05449015905179,1635.4366022043782,1637.8952087264227,
14,Team Kinguin,1098.5726158659565,1103.4365955003814,1100.9878724024436,980.4742474741146,1075.637444963853,1139.5188235347343,1146.4032580232604,1142.9373566389327,966.5783980793861,1119.2127335714006,1803.0004060015701,,1547.4002012799529,1643.8417912371388,102.24008188864693,1802.2048504622562,59.87662712865689,1652.513282640614,1654.7967410671536,
15,Team Secret,1160.0151788954604,1249.0848589472498,1200.6824653359827,1173.2708351482,1228.1595385786852,1214.4186350891046,1365.3205321163193,1278.8464677503973,1266.052838210804,1330.7884718264513,2107.29908194634,,1900.1873311539134,1908.437491486482,82.84470031697055,1990.6004430682297,43.017744113104655,1883.056082785468,1881.4983206552954,
16,Newbee,1147.0178370698286,1154.2723038314414,1150.620113308961,1161.052851631377,1168.3334189376963,1188.896370894009,1198.2172973295476,1193.5247678429218,1259.9446372188825,1256.9313055774319,2170.094625053089,,1872.2132702608244,1949.3384212152919,119.1525419169059,1986.8474334858552,44.380196707018705,1875.8969417183084,1879.1196872591704,
17,SG e-sports team,1064.644734954951,1067.8345729391758,1066.2286801234723,1129.7735072536327,1104.0726338772,1094.2225502947979,1098.8718797430563,1096.5312201873921,1236.570823582671,1149.2713732624463,1705.8505505997275,,1457.894733942519,1559.282863116629,99.18232666288344,1708.2839117037715,49.856560832991974,1583.6425096212915,1586.395404468477,
18,Evil Geniuses,1130.2590170461303,1126.4782985160994,1122.3631045392508,1106.963535632178,1132.8036844506644,1203.8171741045555,1162.5736615111662,1163.446693031313,1133.7507050459276,1174.8589555357341,2073.0136450617288,,1778.5626380486829,1494.312618230174,117.78040280521842,1979.2332918902957,47.21070457892706,1861.2065304429782,1853.1680147310951,
19,iG.Vitality,948.4386352701353,945.894384762365,947.1752628608716,1035.6528579713433,971.0070470863253,915.835608523588,911.6825901372068,913.7733867303745,1035.7057561309628,942.3588797435219,1820.8277086462163,,1459.5390752222675,1519.9465416693774,144.51545336957952,1804.433752241577,47.42470325652404,1685.8719941002669,1688.7980562713901,
20,Happy  Feet,1068.175741703107,1071.5398141312612,1069.8462046844504,975.7548493319956,1067.9368308323888,1156.8876534050344,1164.629137633194,1160.7317629181252,969.8808439600471,1158.4043192261536,2005.292596086104,,1481.3953772513214,1521.073331803052,209.55888753391304,1790.0380710600848,65.89961849778679,1625.2890248156177,1627.370372886533,
21,HellRaisers,1088.0287113628945,1092.3724112388927,1090.1856179099102,950.5196788755128,1052.8633490817217,1167.7298922529885,1176.0063772872518,1171.839661635381,985.7901305505716,1122.7034445794254,1825.136360058178,,1502.1551752035805,1571.528698955285,129.19247394183904,1753.7435785435032,51.98944315901386,1623.7699706459684,1626.4351116072892,
22,Mineski.???,1191.5838814176273,1168.513075208233,1172.5018414287706,1159.1500670603452,1141.0313296760298,1301.5566715045086,1268.6225837786928,1281.897898042499,1271.1374889247015,1201.0837403240835,2118.8691256285324,,1941.200931487471,1830.8223995024657,71.06727765642457,1928.9321507661484,41.83456965715629,1824.3457266232576,1781.1749334037447,
23,EHOME,987.515928312651,986.8999126991001,987.2100397503972,1015.1773831809129,992.0781216320056,985.9352829393058,985.2412717603777,985.5906649182026,1021.0024462386125,992.674410193192,1833.8093413992906,,1404.2492394327194,1453.6490052231832,171.82404078662847,1789.186070601075,54.56502207657673,1652.773515409633,1655.3891262205252,
24,Team Empire,1094.1083297521177,1098.7520230874602,1096.414200977862,1104.3963636272213,1094.4460410644874,1154.1630526582953,1161.7700938423332,1157.940403166311,1176.4240417957897,1150.6961097302533,1904.9855568827568,,1666.0971068163244,1774.342181332588,95.55538002657299,1864.5323794106416,39.40897445049003,1766.0099432844165,1769.5850138160051,
25,Natus Vincere,1046.211197874607,1067.807552356699,1063.5465992165125,1159.4350468231075,1070.7651341122735,1087.2180760042372,1112.2147392694692,1108.364292977589,1284.5098284165408,1102.6221345588433,1926.9146940501662,,1781.277742009547,1762.8315335441725,58.25478081624768,1844.690965108857,41.718353261369465,1740.3950819554334,1738.247528218741,
26,Sacred,1081.029046979015,1085.0273545296507,1083.0144455975064,998.1622614014882,1066.5219591508921,1124.1283521016537,1130.2533572196892,1127.1697831435624,1016.9264621559275,1115.1727934883781,1666.5547627656415,,1347.5985217762604,1418.093329810593,127.58249639575237,1673.0814771990497,58.30914700215981,1527.3086096936502,1529.6550218729417,
27,Team VGJ,978.0912768584211,977.0102100505584,977.5544625889719,973.068201004454,975.6632058544575,983.3628567834124,982.541911482635,982.9552083858393,979.5484111933982,981.5190174700971,1756.7946784015228,,914.0883702668102,938.1653839281103,337.08252325388503,1815.295245349731,62.068818329931894,1660.1231995249013,1662.3386437373174,
28,Team Braveheart,1081.0846673751914,1001.8213082505898,1034.5273935551031,1022.2024214836105,1015.1899549177921,1137.4081413764522,992.0600280148691,1056.6095211612665,1023.3154013565319,1017.6227407980454,1734.3626550351426,,1478.8130466033645,1305.9441408192597,102.21984337271127,1689.6679259865455,53.012022532611425,1557.1378696550169,1524.3537466472844,
29,team_ftd_a,1013.893594352576,1014.5791616309343,1014.2340194724794,1017.0790186178906,1015.4333752594922,1008.8613881189481,1009.2986455759473,1009.0785125747477,1010.8930640137634,1009.8434663262193,1740.9587404611088,,865.9587404611088,870.7702194493273,350.0,1684.061659659673,64.59809339105894,1522.5664261820257,1524.6859417974667,
30,KEEN GAMING,1088.7150221832326,1093.0925874672214,1090.888744928949,1129.5386628001168,1099.1104603350523,1118.335036405976,1124.1741754210173,1121.2345178457663,1271.3128768869076,1138.7336965046622,2018.0043491168888,,1536.2886345409433,1579.7692185426572,192.6862858303782,1823.2460412968144,53.7925539492543,1688.7646564236786,1691.3488277675865,
31,Effect,985.270425714329,984.543607736335,984.9095171571133,1086.43425066129,1021.8893681287708,954.7615147375604,952.5292611945689,953.6530674647454,1160.228071217143,1018.0013153639172,1802.5531872682882,,1543.741275797102,1638.2863144077837,103.52476458847453,1755.482325078114,48.99277418995332,1633.0003896032306,1635.8224573240796,
32,LGD.Forever Young,1141.0306659337214,1147.9897009649496,1144.4862426651407,1197.1219710637454,1150.6536904581503,1196.879282630272,1206.5941188729864,1201.7032793366009,1279.2719306969645,1202.66014193766,2187.350254747453,,1850.780459433443,1916.6488932478946,134.62791812560405,1976.7196082556345,42.565151953160026,1870.3067283727344,1873.577644096264,
33,CAVALRY,884.0962738133322,947.7047698299051,917.8339789411683,966.1970416680026,967.0329508129362,829.0750656491954,939.0607395367866,884.8303585106897,949.9876358356122,967.1683047847172,1329.5522507245794,,1062.246223163354,1044.988091219128,106.92241102449019,1509.6605236618452,54.64016008923063,1373.0601234387686,1400.8329933897976,
34,Newbee.Young,1098.6922630074448,1066.234447664521,1085.18299766348,1038.8598676084096,1047.391719101983,1148.291023811754,1100.5159407450258,1129.0287248201325,1058.5302923912066,1069.421799434122,1821.984023385925,,1559.767124981356,1472.2664397485116,104.88675936182766,1732.1524749808627,51.041506748353385,1604.5487081099793,1583.1400130442898,
35,OpTic Gaming,1080.3030081014854,1084.2654898978474,1082.2706170922056,1174.4155875730983,1095.3007406421596,1117.3835925228373,1123.175783370477,1120.2597613921166,1250.0199416528085,1132.1661190778004,1919.3567959039276,,1541.153022315363,1598.3613218600865,151.28150943542587,1879.562506827493,60.415928482274865,1728.522685621806,1730.786113499344,
36,Vici Gaming Potential,1071.5966371200582,1011.2533268298457,1032.9708479660978,970.3092644798717,977.3960077027243,1142.1138671466879,1031.338379740671,1070.0092470926456,959.4440551628511,966.6324424939509,1856.4334919800492,,1579.15197060486,1431.6450976304059,110.9126085500757,1733.9524933260254,56.13004120511687,1593.6273903132333,1556.9987421245694,
37,Avalon_Club,1017.4439127165642,1018.3046673536677,1017.8713288284373,1021.44332866605,1019.3771636134354,1051.4588914167987,1053.9980854684384,1052.719752993444,1063.2570191888863,1057.1619094036434,1821.0438785692165,,994.7817718866664,1019.3524984612064,330.50484267302005,1585.4158977877676,66.54712397303386,1419.048087855183,1421.1033188446852,
38,LGD-GAMING,1139.9670823695885,1107.755140885099,1119.280549576166,1186.784511315296,1134.923648709249,1227.9927730280094,1133.4852108207817,1168.3808801100201,1238.6080611742875,1183.1104279312053,2130.054810519135,,1927.7340150632133,1873.246107732097,80.9283181823687,1964.8894406527957,37.71017938486898,1870.6139921906233,1856.162077760692,
