,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,iG.Vitality,1154.2594925451765,1161.8712924711997,1158.039206052947,1189.6270092754592,1171.3555596466038,1204.4679396511792,1214.5572315464913,1209.4778759646888,1251.3468911964244,1227.1284421505204,1945.5268837557069,,1491.7836594361027,1538.2396219662535,181.49728972784172,1893.0825375344914,42.53646501360591,1786.7413750004766,1790.0166967576477,
1,Rex Regum QEON,941.547987754701,938.6637242637242,940.1157785817373,934.9530415812198,938.9071312244104,931.8656058738712,928.503573705789,930.1961560035697,901.7816513285692,916.4700418671395,1670.6389326127291,,1166.3061621159984,1207.6577846197379,201.7331081986923,1541.8738692273193,68.2075918204471,1371.3548896762015,1373.359364360165,
2,Kaipi,1003.866517341743,1004.0573072628705,1003.9612559382696,1004.7530048733418,1004.2950306139745,1003.519098663576,1003.6927455134722,1003.6053247008489,1004.3259325174024,1003.9091086778473,1823.1548261984778,,1020.7888271361948,1046.114803772853,320.9463996249132,1797.7210641546642,68.35278510811922,1626.8391013843661,1628.8526855485466,
3,Faceless,1255.3148383868188,1267.913126089446,1261.570641044165,1116.8968667328745,1198.5740369872435,1412.22874898708,1432.569816556232,1422.3293045193864,1199.4806572673133,1328.8294733747236,2093.3653481306164,,1828.963073257897,1920.424424813233,105.76090994908782,1974.1740937018724,51.013035689786115,1846.6415044774071,1849.3348043003691,
4,Team Empire,1081.1525037160418,1025.6908811610774,1068.7220089216653,994.3166507689771,1019.4199878123637,1164.938003709792,1062.5485918253721,1142.5182973043434,996.390959660947,1046.3198831990435,2014.8363200724764,,1766.1456224247288,1725.5069516919775,99.476279059099,1852.0571405629612,52.11543872600169,1721.768543747957,1717.0282392456122,
5,Avalon_Club,905.3101929083801,900.6378070815949,902.9900741461095,883.6003889848432,894.8160361524485,905.31556892168,900.6434483695755,902.9955818841398,883.6069975721466,894.8220079714428,1492.489673518479,,889.1292588138195,923.2412303650711,241.34416588186383,1463.5424089228336,57.05665303330211,1320.9007763395784,1323.2996896358966,
6,Team NP,1226.1964800405217,1181.468712144277,1209.3712005448942,1047.3408682671477,1137.6482828647245,1380.0359366309674,1295.965991847234,1345.7304435201734,1091.1014543472477,1233.8906495667559,2122.320236822549,,1950.9394457936642,1907.8796598472518,68.55231641155385,1908.7380034631874,43.18375786193096,1800.77860880836,1785.1744077775445,
7,Elements Pro Gaming,1032.7046621712575,1034.31844516113,1033.5060018576276,1068.1351699989564,1038.1251111325955,1077.0130261155145,1080.8131666243214,1078.9000229562303,1149.7600030305834,1089.090130370993,1838.4010866910355,,1293.5007974207078,1331.5319465306911,217.96011570813113,1768.559727465914,66.24121020547048,1602.9567019522378,1605.021377655454,
8,Natus Vincere,1022.894574937609,1024.0242877412825,1023.4555448508286,990.9288346140332,1016.9307719126491,1079.6721211620861,1083.603472393454,1081.624271967074,986.8283932050715,1060.930070948025,1878.0187758088518,,1580.5137902759652,1657.7706965506593,119.00199421315463,1827.901289161443,50.14029526390743,1702.5505510016744,1705.3527009806808,
9,WarriorsGaming.Unity,1156.1071874998213,1163.8101603195644,1159.9321737973771,1127.7363917042505,1150.2194712627809,1251.396019726727,1263.8009367453542,1257.5558022845667,1186.2316417133243,1224.1437342274598,1954.6575515994261,,1696.070192018029,1790.7447011718934,103.43494383255882,1832.472742457957,44.102776904555135,1722.2158001965693,1725.340109655314,
10,team_ftd_a,996.9552480279924,996.8050074012868,996.8806445791769,996.2571690019773,996.6178082817454,1002.7618626418603,1002.8981443416516,1002.8295346493444,1003.3950828189858,1003.067950703419,1691.44544426217,,1201.3324726196613,1243.99631310618,196.04518865700345,1635.152148190903,51.800270855627645,1505.651471051834,1508.3040902700313,
11,TNC Pro Team,1147.0614641034124,1154.3180836028928,1150.6648093055333,1172.3580104756657,1178.3436763357327,1184.7481132895039,1193.864347576727,1189.2748683553618,1317.781404413691,1263.473633223958,1944.6404376766834,,1689.4664100863793,1786.1671454263571,102.06961103612169,1854.7966998348315,45.77682959173562,1740.3546258554925,1743.3650233019703,
12,KG.LUMINOUS,905.5080442809689,900.8454212573564,903.1927733338515,883.843602309651,895.03581473539,891.4860250348707,886.1314977186983,888.8271822616294,866.6067144541965,879.4597816780597,1488.0768700300002,,902.3805226797384,937.5859879080176,234.2785389401047,1532.583574431626,53.796629633909404,1398.0920003468525,1400.656039319986,
