,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,team_ftd_a,1024.426052926006,1025.6313351733907,1025.0245475836941,1030.0262842068291,1027.1331112272885,1015.5790308611671,1016.3477645319446,1015.9607530645296,1019.1508799936444,1017.3056030972301,1740.9587404611088,,1143.2731524629771,1177.728714538598,239.07423519925266,1684.061659659673,54.552300813119196,1547.680907626875,1550.1974802346854,
1,Effect,947.68172459919,945.1001249954643,946.3998061319825,935.6865633938218,941.8834639403117,925.2484205825214,921.5598691858319,923.4168344039999,908.1099113598975,916.9639513639761,1575.375770068909,,1011.7418145075495,1048.4191913437312,225.45358222454385,1693.1755224659232,62.38615932730784,1537.2101241476537,1539.41673277271,
2,CDEC Gaming,1061.0260660391214,1064.0373439663197,1062.52134546944,1075.0176874039455,1067.7893822067501,1080.8744476084871,1084.8651265882147,1082.8560581856761,1099.4167643998376,1089.8374939681833,1913.007612398035,,1375.427841496371,1414.0166204125228,215.0319083606656,1824.9838518531826,51.041257365495284,1697.3807084394443,1700.0838621092512,
3,Vega Squadron,1032.4350312891268,1034.035509578622,1033.2297643967347,1060.0097395428002,1048.4755351375895,1027.506186726399,1028.8634554859077,1028.1801517693386,1043.7214627643775,1036.525663904909,1852.2005320364472,,1414.4505430652262,1462.809914732558,175.09999558848835,1833.0007917810822,47.22022181296552,1714.9502372486684,1717.8679798253693,
4,Virtus.pro,1181.1360601479355,1190.0740608277345,1185.5743115773253,1222.6656446943346,1201.2107679515439,1287.5064116226404,1301.6931643897642,1294.5509821035305,1353.423832037785,1319.3697921128346,2106.9931566466057,,1861.2897874775558,1697.8994066600194,98.28134766761991,2015.1653465427314,43.90624050550299,1905.399745278974,1905.1062197664926,
5,Newbee,1151.7816835614708,1159.2712181673655,1155.5006850318111,1216.7835183593463,1173.3741288973024,1215.2021531967011,1225.8211154839196,1220.4751025103437,1339.354526124952,1250.3217203655797,2122.5382289997387,,1897.6382385395023,1674.9659782430397,89.95999618409456,1983.8998875184952,39.24407134994922,1885.789709143622,1868.9910776340241,
6,Team Secret,1118.691902753532,1124.5486510267986,1121.6001282422758,1233.39124251639,1186.0521906015083,1093.9789070406143,1098.6162141252985,1096.2816071112952,1324.6295476501946,1233.70471411416,1992.0260081800918,,1789.5691555026706,1648.770437268502,80.98274107096847,1955.9289728580316,40.1491970895013,1855.5559801342783,1870.6349534296326,
7,OG,1091.3773523723992,1095.8862880142349,1093.6163083508466,1074.188468313803,1095.985436523102,1149.5142240674907,1156.891872865104,1153.1776675482624,1088.0200463333983,1152.5575708258891,2040.2783067406049,,1813.3115932349526,1643.040750565747,90.78668540226093,1959.8458797999128,42.59584617658983,1853.3562643584382,1850.107381597105,
8,Natus Vincere,1011.7660238553669,1012.3466080258072,1012.0543185889042,1014.4636539245943,1013.0700131919679,1013.1822064640743,1013.8326709284163,1013.5052009392435,1016.2045287858184,1014.6431466145723,1838.8405833949041,,1332.6028126640485,1373.785016269269,202.49510829234222,1821.8901292108894,48.40966346869018,1700.865970539164,1703.7772080077743,
9,Alliance,965.8297556954367,964.1436548352675,964.9925058650966,957.9954456819668,962.042781034335,939.0238674200094,936.0150534157392,937.5298114746566,925.0436944427184,932.2660852117754,1658.165069515349,,1108.227591617635,1145.884648655349,219.97499115908556,1764.7854255150664,52.69886363713619,1633.038266422226,1635.6759994925492,
10,LGD-GAMING,1177.798204610909,1186.5715017245893,1182.154670877829,1152.0170971134737,1183.9900664642819,1306.9186208407018,1322.0632521166424,1314.4388352394253,1248.160073048865,1312.2031758418532,2200.5947526350296,,1989.9195739780464,1718.6705089074808,84.2700714627933,1968.559548850812,38.26799125401445,1872.8895707157758,1837.8981782195588,
11,CAVALRY,951.6557205220191,949.2702142761303,950.4711741245721,940.5716887711035,946.2978846294651,928.4733694970993,924.9439503878588,926.7208020082753,912.0742535708541,920.5463106533236,1572.3434755803316,,925.5725179736196,957.2722019839271,258.70838304268483,1567.6583316713018,60.69965612935412,1415.9091913479165,1418.1643568392217,
12,Newbee.Young,1081.94829825177,1085.9919654535659,1083.9562206475366,1100.736819863099,1091.0303559108784,1148.423021742737,1155.7468261147153,1152.0597282486974,1182.4523940558095,1164.8722521741631,1813.84223294916,,1211.109803344408,1245.25944944508,241.09297184190083,1722.7094397286194,56.10083653403946,1582.4573483935208,1584.9168683939165,
13,w33ha earthspirit,1097.663448325534,1102.4825658817635,1100.0564281594552,1053.6719645052444,1068.9497283586593,1160.6199227251225,1168.5455725230363,1164.5554814484437,1014.9180267684463,1068.860576631061,2092.268809691839,,1718.6359174332638,1776.6716959890866,149.4531569034301,1938.2229758548956,52.219040917153,1807.6753735620132,1810.309518562159,
14,EHOME,1060.6856244430846,1063.6801035770754,1062.1725622687609,1074.5991917857875,1067.4112105995878,1078.6128211981325,1082.4919021979945,1080.5390167097605,1096.636608409317,1087.3252190159985,1890.1734273797153,,1357.065779870869,1396.0036551025996,213.24305900353858,1810.2520282092985,54.26491782881406,1674.5897336372634,1677.2223029174656,
15,Digital Chaos,1136.6124821380074,1143.3535057487748,1139.9598031718554,1167.9340181281925,1151.7527897002149,1253.632706284775,1266.1479906480376,1259.8472928242472,1311.7838050266985,1281.7419765424302,1915.4677793442684,,1683.4560368015389,1536.0576697529245,92.8046970170918,1897.8418595011078,42.21019652111084,1792.3163681983308,1808.8363542316547,
16,Mineski.???,1039.6583055735734,1041.6152100236693,1040.6300255682304,1048.7508791502514,1044.0535038335195,1037.8468398718571,1039.7143591290753,1038.7741747770217,1046.5240935064382,1042.041279405857,1808.8890552880732,,1290.9149620022126,1331.0845332130834,207.18963731434425,1798.914602785472,49.86474085997209,1674.2527506355418,1677.0119133405135,
17,Comanche,927.12529133757,923.5293524889886,925.3396928232639,910.417097661397,919.0488294697535,862.1099964675253,855.3059346793638,858.7313732117434,830.495559479505,846.8281054531566,1444.50529531905,,879.3242804979376,915.894304595037,226.07240592844497,1635.5079333779613,69.59446303921483,1461.5217757799242,1463.486072153621,
18,Team VDuoBao,1030.726678516488,1032.2428596305301,1031.4795530392903,1037.7714723153506,1034.1320142209859,1029.795648057284,1031.2658882864994,1030.5257101855639,1036.626981829804,1033.0978007489164,1717.512053317888,,1056.7386187259874,1087.7330985548879,264.3093738367603,1678.8143811627149,58.043258682262625,1533.7062344570584,1536.0645032702002,
19,Faceless,1043.3841037000316,1045.524854404484,1044.4471143457429,1053.3309017098193,1048.1922197890551,1045.4504955290827,1047.6932105335075,1046.564137542626,1055.8710611260674,1050.4876229598685,1859.9406035080074,,1329.541953620645,1368.6945065236785,212.15945995494494,1881.0081739299915,49.449114844931145,1757.3853868176636,1760.1719375889431,
20,TEAM MAX,1046.38813083245,1048.6771126319684,1047.524747074438,1057.0236707673603,1051.529173269039,1028.1151371512524,1029.5024540376044,1028.8040228847012,1034.5611753636485,1031.2310444019056,1836.5945498432934,,1323.6449589705562,1364.2416279972354,205.1798363490948,1811.1638463349184,59.09400955767891,1663.4288224407212,1665.7422425287054,
21,We.are.young,925.5043316983854,921.8284080121899,923.6790159326954,908.4244959520091,917.2482242586627,871.8995121990359,865.5785055142684,868.7607546671352,842.5295455881896,857.7025606919548,1450.6413333623489,,777.6711925963522,808.0770872650381,269.18805630639866,1558.7369194272753,57.56610082612395,1414.8216673619654,1417.2094427854645,
22,compLexity Gaming,1026.6497525101238,1027.9647612712583,1027.3027329386166,1032.7598177787722,1029.603256049078,1063.1762273193385,1066.2936030769115,1064.7241906623335,1077.6608223339283,1070.1778387187162,1872.2920028728756,,1364.620822731472,1405.6765004019808,203.06847205656146,1794.4173380767438,49.85867499242717,1669.770650595676,1672.5481892143155,
23,Execration.????,1044.2720042123365,1046.4565675920562,1045.3567704693526,1054.4223737217155,1049.1785233654905,1115.6218960596468,1121.3271575340145,1118.454899300616,1142.1308601162934,1128.4358866985124,1849.7760287896226,,1605.2738083013612,1412.903465216121,97.8008881953046,1755.179225219773,47.61528511399395,1636.141012434788,1620.3870824810795,
24,Team Braveheart,1023.2611987547073,1024.409002290418,1023.8311517973984,1028.5943605754132,1025.8391601378848,1026.057419691287,1027.3432003068326,1026.6958865989618,1032.0316791139908,1028.9452769516872,1704.0227926527,,1055.8393808092856,1087.4664404926,259.27336473736574,1673.9067034948366,58.07501210422418,1528.7191732342762,1531.084385929757,
25,Team Empire,1155.0547869218835,1162.7058299542982,1158.8539869769568,1190.604643077181,1172.2389938570764,1256.8272611104476,1269.5001779913891,1263.1201216143072,1315.7107846087258,1285.2905732669694,1967.3834057605281,,1747.1198080755196,1599.91745448267,88.10543907400344,1877.3825426676742,41.88590727350915,1772.6677744839014,1776.3599116950809,
26,TNC Pro Team,1152.6558245621457,1160.188492892225,1156.3962445040074,1187.6556637298759,1169.5741624684752,1219.4423039352514,1230.2704927572233,1224.819146725769,1269.7544709708645,1243.7623654826484,2087.6515065613476,,1866.2214844081473,1607.4739463548935,88.57200886128008,1938.4328800292162,42.500634427828196,1832.1812939596457,1814.8064420408684,
27,WarriorsGaming.Unity,1027.5085693226263,1028.8659556492646,1028.182592744671,1033.8155379875159,1030.5572526758808,1025.7920700988402,1027.0647572705088,1026.424035329229,1031.7054920586731,1028.650519545414,1845.9391048941293,,1192.134074950437,1223.4754375370117,261.5220119774769,1826.5936294047424,54.220988159996246,1691.0411590047518,1693.5663941096427,
28,Happy  Feet,965.3250958579486,963.6140929988795,964.4754806971312,957.3750810346739,961.4821914235617,956.9242170186599,954.7986801307777,955.8687609419799,947.0481085852266,952.1502710906332,1657.6036565037462,,1124.8046060537026,1163.7668128392947,213.1196201800174,1706.4939604116228,65.5225180529761,1542.6876652791825,1544.7761350093415,
29,Team. Spirit,1056.50341322147,1059.2915247955655,1057.887877222127,1069.4581129903886,1062.7654988017862,1131.4389126566184,1137.9246510000348,1134.6594693006086,1161.5742895186395,1146.0058507000458,1883.8116638099295,,1370.1808002277326,1410.719004784033,205.45234543287876,1773.6729830798242,54.745514291913224,1636.8091973500411,1639.321007862296,
