,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,TongFu|,954.1166862690351,843.8187201283761,885.9017728150928,896.816011467571,864.5714109401112,1007.7034042089692,800.0126186718479,884.3174025065429,882.6740691147329,837.3574297971516,1621.841621281438,,1398.501865069216,1151.0516016349225,89.33590248488882,1612.987001815721,41.34946429532785,1509.6133410774014,1478.5883937398871,
1,team_ftd_a,1000.436213633793,974.178972187258,968.6815982097266,964.6091721238214,972.2410768657456,1046.7323586430894,1000.2821728634993,985.1037147816161,1023.8638244721175,1008.1431270134857,1636.202549939586,,1417.7397471766321,1342.6391827990742,87.38512110518163,1616.1734628976142,46.5675849734586,1499.7545004639676,1486.4832077626854,
2,Faceless,1056.2248141171747,1058.999178461803,1057.6024517969327,1213.4151044887954,1122.6830770275183,1040.5440340095183,1042.544643955671,1041.5374563945975,1308.8372482356897,1139.6840228667913,1838.248326276812,,1523.4138243183002,1595.1007093370933,125.93380078340466,1907.3227298942902,65.99328874470204,1742.3395080325352,1744.4144777706833,
3,FTD club a,1014.5538572309874,1015.272004604393,1014.9104603149112,1006.3353547895919,1014.3284391309672,1036.894651487274,1038.7151858403167,1037.7986555799237,1024.9096350839618,1037.7310630230222,1826.2753980621605,,1069.89810664481,1096.8190203589784,302.55091656694026,1741.6537688802864,66.899974034675,1574.403833793599,1576.4694097996774,
4,Team Freedom Dota 2,972.8169982566847,971.4756767778896,972.1509519915519,966.5846734053989,969.8043964766947,991.4955887168331,991.0759459700042,991.2872110172035,989.5457579260276,990.5530730663776,1632.355210592766,,1074.8935733985656,1112.0058309032747,222.98465487768016,1549.5752006846883,69.2211940999092,1376.5222154349153,1378.4940046547515,
5,CDEC Gaming,1126.1635258744152,1104.3005694442716,1111.804647219311,1134.3384053436757,1120.819477746949,1182.9357866271,1132.524867981704,1150.1965687279958,1193.8014153205477,1161.6568232593852,1858.234397378381,,1621.1748385819303,1591.7103867716403,94.82382351858026,1832.1501500228044,37.740833718785304,1737.798065725841,1743.1312260824666,
6,_PowerRangers,995.942559520402,995.7423486637938,995.8431428664595,995.0122984928531,995.4928868710582,1003.7946966422301,1003.9819426336697,1003.8876754658984,1004.6647176358565,1004.2152502649263,1883.8299966087877,,1160.1678880756212,1188.3540104477497,289.46484341326664,1740.7211751162208,61.73330699332765,1586.3879076329017,1588.6273052062438,
7,Team VDuoBao,1040.4073938892368,1011.8756931156474,1006.0093870403208,993.317758572425,997.5621394407897,1086.9100739944304,1032.32089284834,1020.6828568067609,991.326245230059,1006.6344514471691,1687.6969447117704,,1452.5427919733097,1400.4089092118688,94.06166109538427,1638.258839068739,43.63520328970552,1529.1708308444752,1524.0572999776944,
8,WarriorsGaming.Unity,1061.782385588354,1120.6515129869726,1097.708835522671,1104.9342204993397,1117.4166527975428,1069.5690381930096,1205.6783433631988,1153.0669856848249,1206.0354508927417,1207.780552990776,1893.0290013826968,,1724.7937358500901,1725.8000711944776,67.29410621304272,1786.896025043274,45.151618348372644,1674.0169791723424,1667.14187713939,
9,Execration.????,1131.712260949491,1138.211487425671,1134.9395152573843,1103.570518684692,1135.0179313539459,1195.9516417601276,1205.6207043743266,1200.752909124687,1161.7909183549007,1205.7825928472114,1828.3959369671047,,1508.0327453099062,1578.1309282887303,128.14527666287935,1760.9078137054491,43.58861813367445,1651.936268371263,1655.1178123105292,
