,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,OG,1116.0789941751477,1121.806810756785,1118.9231973746607,1095.8862880142349,1112.6731591178218,1188.9369176586667,1198.2598448388928,1193.566308096872,1156.891872865104,1182.9307332329995,2071.1371492446033,,1724.5729028029834,1788.105743016164,138.62569857664792,1962.0870704674985,44.80825082922484,1850.0664433944364,1853.1467378940054,
1,mousesports,1032.5909400578537,1034.1991115293679,1033.3894932900416,1040.0631584525447,1036.202885675816,1046.7426954206317,1049.0491729000692,1047.8879993131573,1057.4595273966188,1051.9230330726482,1799.9800135972882,,1190.5065683804985,1224.256225288673,243.7893780867159,1761.4743499666608,58.853624947175476,1614.3402875987222,1616.7223549478788,
2,Fnatic,994.9662424685927,994.7178560997994,994.8429037941138,1136.0275672438968,1039.286309051132,1001.2045964190045,1001.2640361771795,1001.2341118107721,1244.4028675888649,1076.4670425037552,1805.9839231055814,,1394.636753453331,1446.5308747377628,164.53886786090018,1788.4406870028076,50.0185180290184,1663.3943919302617,1666.2508446303948,
3,LGD.Forever Young,1230.0546908733318,1241.4065386596722,1235.691561630996,1161.4112467083983,1221.0808594403543,1322.613590591976,1338.532676441963,1330.5183679643887,1229.9118593330522,1318.7817818386018,2242.755374413607,,1907.5214730059447,1973.716773738904,134.093560563065,1983.9557157713748,41.17898982002684,1881.0082412213078,1884.3955744404147,
4,EHOME,1051.803065926934,1054.3592429691664,1053.0723605732303,1063.6801035770754,1057.5442276313727,1067.1062578098465,1070.4175574893982,1068.7505159680634,1082.4919021979945,1074.5434214327386,1890.1734273797153,,1254.4032143055133,1286.6804582140287,254.30808522968087,1810.2520282092985,57.30802281082404,1666.9819711822383,1669.4722040752704,
5,iG.Vitality,1040.140299215667,1042.1209872210477,1041.1238291667134,1076.7954277513081,1058.3503540897848,1038.1173695551101,1039.9982378632617,1039.051333061738,1175.0735863138339,1095.867037345037,1976.738512580289,,1620.6034078005905,1682.065451618743,142.45404191187941,1847.4676944077169,45.794184261273216,1732.9822337545338,1736.014962440169,
6,C5Gaming,898.5639362881913,893.5586623208111,896.0785186723232,875.3073987410401,887.3221143224285,856.6288431346042,849.5543186225889,853.115918974879,823.7577263857153,840.739494104999,1323.469358509163,,578.9311711930358,606.2963582003222,297.81527492645085,1452.8192259904442,67.20243710401755,1284.8131332304004,1286.8521920069206,
7,Team NP,1131.918140857923,1138.4275262983645,1135.150439698623,1162.1633917455074,1146.5381901708827,1196.853020184479,1206.566560529744,1201.6763734002875,1241.9860772813856,1218.6695864564504,2122.3627931275246,,1511.836446112128,1545.524496548696,244.21053880615864,1957.7659097990465,50.02909735288632,1832.6931664168308,1835.4310892595183,
8,compLexity Gaming,1022.7490266251306,1023.8715574744498,1023.3064302688542,1027.9647612712583,1025.2702256726477,1053.9291191097168,1056.5902043893125,1055.2505069646747,1066.2936030769115,1059.9059042255542,1872.2920028728756,,1257.6945515714847,1291.1465588176327,245.83898052055633,1794.4173380767438,53.05230395246387,1661.786578195584,1664.3934509978553,
9,Team Liquid,1333.1911716503823,1349.6321989990056,1341.3551241655778,1235.4866236493342,1285.5115541289986,1530.9130022830834,1557.1104406697011,1543.9215958747736,1366.2239259291205,1439.2060387355532,2273.119776782454,,1950.1970378354008,2019.5865534584352,129.16909557882138,2071.429664958943,40.93402362260858,1969.0946059024213,1972.4934884747493,
10,SG e-sports,1012.9873684842553,1013.6282188386589,1013.305588979347,1015.9650197429922,1014.426715388711,1031.123603680375,1032.659370719946,1031.886203785563,1038.2594016511225,1034.5729292821827,1916.681732562199,,1114.8224387321097,1140.16494130673,320.7437175320357,1796.2207646657996,66.97336905956902,1628.7873420168771,1630.8255679205702,
11,Avalon_Club,1026.1789499488739,1027.470727368833,1026.8203946282802,1032.181072962645,1029.0802760039935,1077.2269252153292,1081.037620388392,1079.1191630775438,1094.9329640756707,1085.785728785434,1821.0438785692165,,1218.7905523521786,1252.9689988750993,240.9013304868152,1585.4158977877676,59.65400441755589,1436.2808867438778,1438.5771190669434,
12,CAVALRY,958.731875630006,956.6955360774522,957.7207113603197,949.2702142761303,954.1582665007472,938.9427267252015,935.9299089042158,937.4466826456006,924.9439503878588,932.1759519633149,1572.3434755803316,,838.6455325523418,866.4308240408488,293.4791772111959,1567.6583316713018,63.328806490900725,1409.33631544405,1411.4965317826277,
13,KEEN GAMING,1037.0662269059828,1038.8952274982043,1037.9744349922867,1045.564507164761,1041.1741536982086,1062.330518407304,1065.406163397273,1063.8577599305538,1076.6212153116257,1069.2384026974457,1958.266976835055,,1342.368940950331,1375.746255652829,246.35921435388954,1777.2785537680738,56.64078215128221,1635.6765983898683,1638.1266734008027,
14,w33ha earthspirit,1083.3684434936374,1087.4821865220067,1085.4111627246918,1102.4825658817635,1092.6078911321115,1137.1099749317443,1143.8755468898971,1140.46948568696,1168.5455725230363,1152.3054179675862,2092.268809691839,,1582.7577321110782,1623.652187944906,203.80443103230436,1938.2229758548956,55.259602876517654,1800.0739686636014,1802.560437620863,
15,Team Secret,1110.6074037024453,1116.065229431214,1113.3175403101561,1124.5486510267986,1117.6615421134911,1186.6863441530252,1195.8982187493157,1191.260590347339,1098.6162141252985,1163.5460389181583,2015.5784654934923,,1674.913887850835,1739.8025520049314,136.26583105706297,1957.2770560576746,43.13876917127373,1849.4301331294903,1852.664320650446,
16,Team VGJ,967.1204863331792,965.4980754489771,966.314862381713,959.582105838674,963.4765590607904,975.0318092829199,973.7997757197501,974.4200309984146,969.3072805142766,972.2646676512604,1756.7946784015228,,1132.1716546743814,1165.0566267519462,249.84920949085654,1815.295245349731,54.57798702965475,1678.8502777755941,1681.3751671401405,
17,Newbee,1196.6203385510948,1206.3223974243897,1201.4379905299927,1159.2712181673655,1189.8364144047214,1317.3517392383799,1333.01118362914,1325.1275891113635,1225.8211154839196,1295.2083432796198,2162.5234604278626,,1829.4495020387344,1896.1810834823177,133.22958335565127,1990.5264281772766,40.82750472712895,1888.4576663594542,1891.9639900126624,
18,Infamous?,1045.1900945824357,1047.4199603295879,1046.2973561719334,1132.2844857324046,1077.14645159922,1082.2536790415259,1086.3124149916657,1084.2690839712814,1229.5601530986485,1134.8353700082544,1890.9865412253027,,1529.4346236277745,1589.7892817449915,144.6207670390113,1770.625650408306,50.80194274634515,1643.6207935424432,1646.3243161962373,
19,Digital Chaos,1048.5463263284742,1050.9418023997284,1049.7358233399639,1143.3535057487748,1082.945406331595,1068.9804610281344,1072.3842416285227,1070.6706414897612,1266.1479906480376,1137.8024152418477,1927.0717962357337,,1570.2525841186055,1631.5723036204533,142.72768484685128,1894.0552200100776,45.02439652194986,1781.4942287052029,1784.5574232806375,
20,Newbee.Young,1069.953520885625,1073.4053162747894,1071.6675435590116,1085.9919654535659,1077.7062372164628,1126.6983350830446,1132.9501537666176,1129.8027366380104,1155.7468261147153,1140.739890662417,1813.84223294916,,1118.6542139951166,1148.0446798617013,278.07520758161735,1722.7094397286194,58.95383733110218,1575.3248464008639,1577.663371386357,
