,team_Name,current_elo32,sevenDayAgo_elo32,sevenDayAvg_elo32,thirtyDayAgo_elo32,thirtyDayAvg_elo32,current_elo64,sevenDayAgo_elo64,sevenDayAvg_elo64,thirtyDayAgo_elo64,thirtyDayAvg_elo64,mu_glicko,phi_glicko,rating_glicko,ratingSevenDaysAgo_glicko,sigma_glicko,mu_glicko2,phi_glicko2,rating_glicko2,ratingSevenDaysAgo_glicko2,sigma_glicko2
0,Elements Pro Gaming,1084.0901521032877,1022.6421987279847,1044.8622781613917,1026.524607066891,1029.8413798295144,1184.9708801563836,1042.6878667335538,1091.0328577319394,1050.0074619622465,1057.9259300873068,1953.5229991926972,,1680.6094482609542,1250.8322560660317,109.16542037269721,1786.2661972061148,61.00410132161423,1633.7559439020793,1540.9173558434125,
1,FTD club a,1014.3549458029842,1015.0632780657085,1014.7066750979509,1006.2487678148741,1014.8504306796601,1036.3904024970202,1038.1860551240613,1037.2820513258982,1024.5691884925907,1038.4853727277562,1826.2753980621605,,1069.89810664481,1096.8190203589784,302.55091656694026,1741.6537688802864,66.899974034675,1574.403833793599,1576.4694097996774,
2,Orange.Taring,987.1764763805506,986.5437108078951,986.8622704627044,984.2363903043612,985.7552878581606,987.8191132068123,987.2180579870558,987.5206533740383,985.0263663207722,986.4691459890075,1631.5380439007351,,785.5066162053313,809.4862349201069,338.41257107816153,1619.1998465536637,64.46000301009907,1458.049839028416,1460.1750126691738,
3,Newbee,1179.807411716011,1234.0725719667812,1201.1189210652722,1259.7006098995867,1272.2722921092952,1167.9935305787426,1265.2115694376182,1205.229813297664,1369.338337104986,1351.201200843404,2016.7440344885977,,1932.9283404018452,1940.9275538486015,33.526277634701,1960.9962112220182,36.59913892935019,1869.4983638986428,1883.27708402668,
4,Team Secret,1135.9781668656062,1142.687890743281,1139.3099457116525,1167.1542715721866,1151.048175373398,1231.9053401495896,1243.3485066080696,1237.5875560847348,1285.0749432790733,1257.606638597824,1970.4113382622368,,1474.6545506768741,1516.7872731632185,198.30271503414505,1879.0182004644691,48.34671070292899,1758.1514237071467,1761.0275141404923,
5,iG.Vitality,1157.2180105565576,1116.6939092434573,1137.863706530436,1137.6526296305835,1154.460115357018,1253.8882318563,1167.0367462324673,1211.2329412014733,1190.829651708227,1236.857347131083,1913.9879261324159,,1824.4485109831048,1816.48568237528,35.81576605972443,1852.0670398309942,37.86975848770954,1757.3926436117204,1749.892245723727,
6,WarriorsGaming.Unity,1142.1731847801939,1119.0025367493945,1096.356883342923,1103.500056668084,1118.0783041464902,1239.660938932724,1202.8672828767303,1146.7891884331282,1203.219509722924,1206.1375160767334,1893.0290013826968,,1724.7937358500901,1725.8000711944776,67.29410621304272,1786.896025043274,45.151618348372644,1674.0169791723424,1667.14187713939,
7,EHOME,1033.5564754107293,1061.971519414729,1045.7490400313097,1052.4961614079634,1053.1660355972883,1045.3011140463875,1117.5174816356782,1075.3808661622734,1098.4726801375143,1099.7348480562064,1867.4283296787305,,1716.9600747813397,1731.4374959866473,60.18730195895628,1843.3578459954263,36.82460202404539,1751.2963409353129,1762.6622724992558,
8,Newbee.Young,1016.998706928513,1048.785113918276,1022.7139710819636,1061.8014856276798,1045.5175649790576,1007.9421933505289,1082.8253822989434,1026.5594959352336,1151.9615073578077,1083.539564446999,1659.7651966295384,,1434.8167259514178,1463.026858643982,89.97938827124827,1716.2196830950068,42.41528495739279,1610.1814707015249,1630.0853812949572,
9,"Friendship, Dedication, Love",954.2117769906672,951.9523971187081,953.0898598745811,943.7137796446805,949.1372203451923,913.4049773786744,909.132021621414,911.2831995139397,893.5510879305292,903.8079386943275,1623.8215192196774,,1110.4515280503035,1151.0120990161,205.34799646774954,1657.5421624088813,55.43976661260791,1518.9427458773614,1521.41952420837,
